time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.644000,0.100007,-0.349400,-20.019,0,0.152470,0.464145,0.137768,7.894,0.061800,0.027564,0.058505,-2.780301,-0.091797,-3.014140
0.645000,0.100007,-0.349400,-20.019,0,0.152428,0.464247,0.137870,7.899,0.061845,0.027610,0.058464,-2.780295,-0.091924,-3.014038
0.646000,0.100007,-0.349400,-20.019,0,0.152380,0.464350,0.137973,7.905,0.061891,0.027655,0.058416,-2.780290,-0.092067,-3.013936
0.647000,0.100007,-0.349400,-20.019,0,0.152325,0.464452,0.138076,7.911,0.061937,0.027701,0.058361,-2.780286,-0.092225,-3.013834
0.648000,0.100007,-0.349400,-20.019,0,0.152263,0.464555,0.138179,7.917,0.061983,0.027747,0.058299,-2.780282,-0.092398,-3.013731
0.649000,0.100007,-0.349400,-20.019,0,0.152195,0.464659,0.138282,7.923,0.062029,0.027793,0.058231,-2.780278,-0.092586,-3.013628
0.650000,0.100007,-0.349400,-20.019,0,0.152120,0.464762,0.138386,7.929,0.062075,0.027839,0.058156,-2.780275,-0.092790,-3.013525
0.651000,0.100007,-0.349400,-20.019,0,0.152038,0.464866,0.138489,7.935,0.062121,0.027885,0.058074,-2.780273,-0.093008,-3.013421
0.652000,0.100007,-0.349400,-20.019,0,0.151950,0.464970,0.138593,7.941,0.062167,0.027932,0.057986,-2.780271,-0.093241,-3.013318
0.653000,0.100007,-0.349400,-20.019,0,0.151855,0.465074,0.138697,7.947,0.062214,0.027978,0.057891,-2.780269,-0.093489,-3.013214
0.654000,0.100007,-0.349400,-20.019,0,0.151754,0.465178,0.138801,7.953,0.062260,0.028025,0.057790,-2.780268,-0.093751,-3.013110
0.655000,0.100007,-0.349400,-20.019,0,0.151646,0.465282,0.138906,7.959,0.062307,0.028071,0.057681,-2.780267,-0.094029,-3.013005
0.656000,0.100007,-0.349400,-20.019,0,0.151531,0.465387,0.139010,7.965,0.062353,0.028118,0.057567,-2.780267,-0.094320,-3.012901
0.657000,0.100007,-0.349400,-20.019,0,0.151409,0.465492,0.139115,7.971,0.062400,0.028164,0.057445,-2.780266,-0.094627,-3.012796
0.658000,0.100007,-0.349400,-20.019,0,0.151281,0.465596,0.139220,7.977,0.062447,0.028211,0.057317,-2.780266,-0.094948,-3.012691
0.659000,0.100007,-0.349400,-20.019,0,0.151146,0.465701,0.139325,7.983,0.062493,0.028258,0.057182,-2.780265,-0.095283,-3.012587
0.660000,0.100007,-0.349400,-20.019,0,0.151004,0.465806,0.139430,7.989,0.062540,0.028305,0.057040,-2.780265,-0.095634,-3.012482
0.661000,0.100007,-0.349400,-20.019,0,0.150856,0.465911,0.139535,7.995,0.062587,0.028351,0.056892,-2.780264,-0.095998,-3.012377
0.662000,0.100007,-0.349400,-20.019,0,0.150701,0.466016,0.139640,8.001,0.062634,0.028398,0.056737,-2.780264,-0.096378,-3.012272
0.663000,0.100007,-0.349400,-20.019,0,0.150539,0.466122,0.139745,8.007,0.062681,0.028445,0.056575,-2.780263,-0.096772,-3.012167
0.664000,0.100007,-0.349400,-20.019,0,0.150371,0.466227,0.139850,8.013,0.062728,0.028492,0.056407,-2.780262,-0.097180,-3.012062
0.665000,0.100007,-0.349400,-20.019,0,0.150196,0.466332,0.139955,8.019,0.062775,0.028539,0.056232,-2.780260,-0.097603,-3.011956
0.666000,0.100007,-0.349400,-20.019,0,0.150014,0.466437,0.140061,8.025,0.062821,0.028586,0.056050,-2.780258,-0.098041,-3.011851
0.667000,0.100007,-0.349400,-20.019,1,0.149826,0.466543,0.140166,8.031,0.062868,0.028633,0.055862,-2.780256,-0.098494,-3.011746
0.668000,0.099784,-0.349826,-20.044,1,0.149632,0.466655,0.140279,8.037,0.062919,0.028719,0.055892,-2.779827,-0.098956,-3.011632
0.669000,0.099573,-0.349743,-20.039,1,0.149433,0.466758,0.140382,8.043,0.062965,0.028845,0.055888,-2.779905,-0.099433,-3.011530
0.670000,0.099373,-0.349677,-20.035,1,0.149231,0.466856,0.140479,8.049,0.063008,0.028963,0.055871,-2.779964,-0.099917,-3.011433
0.671000,0.099183,-0.349623,-20.032,1,0.149025,0.466947,0.140571,8.054,0.063049,0.029074,0.055843,-2.780009,-0.100407,-3.011343
0.672000,0.098999,-0.349581,-20.030,1,0.148818,0.467030,0.140654,8.059,0.063086,0.029178,0.055807,-2.780040,-0.100900,-3.011261
0.673000,0.098821,-0.349547,-20.028,1,0.148610,0.467104,0.140728,8.063,0.063119,0.029275,0.055764,-2.780061,-0.101396,-3.011189
0.674000,0.098648,-0.349520,-20.026,1,0.148401,0.467168,0.140791,8.067,0.063147,0.029365,0.055717,-2.780072,-0.101892,-3.011127
0.675000,0.098480,-0.349498,-20.025,1,0.148193,0.467218,0.140842,8.070,0.063170,0.029448,0.055667,-2.780075,-0.102386,-3.011078
0.676000,0.098315,-0.349481,-20.024,1,0.147986,0.467256,0.140879,8.072,0.063186,0.029522,0.055614,-2.780071,-0.102877,-3.011043
0.677000,0.098119,-0.349467,-20.023,1,0.147781,0.467279,0.140902,8.073,0.063196,0.029601,0.055593,-2.780061,-0.103362,-3.011023
0.678000,0.097936,-0.349456,-20.022,1,0.147580,0.467286,0.140909,8.073,0.063199,0.029667,0.055563,-2.780046,-0.103840,-3.011019
0.679000,0.097759,-0.349447,-20.022,1,0.147382,0.467276,0.140900,8.073,0.063195,0.029725,0.055531,-2.780027,-0.104309,-3.011031
0.680000,0.097586,-0.349440,-20.021,1,0.147185,0.467265,0.140889,8.072,0.063190,0.029780,0.055497,-2.780005,-0.104774,-3.011045
0.681000,0.097418,-0.349434,-20.021,1,0.146993,0.467240,0.140863,8.071,0.063179,0.029826,0.055463,-2.779979,-0.105228,-3.011074
0.682000,0.097255,-0.349429,-20.021,1,0.146807,0.467197,0.140821,8.068,0.063160,0.029864,0.055430,-2.779951,-0.105669,-3.011120
0.683000,0.097098,-0.349426,-20.021,1,0.146627,0.467137,0.140761,8.065,0.063133,0.029891,0.055397,-2.779920,-0.106095,-3.011184
0.684000,0.096948,-0.349423,-20.020,1,0.146454,0.467059,0.140682,8.060,0.063098,0.029907,0.055364,-2.779887,-0.106506,-3.011267
0.685000,0.096801,-0.349421,-20.020,1,0.146288,0.466963,0.140586,8.055,0.063056,0.029915,0.055336,-2.779854,-0.106900,-3.011367
0.686000,0.096649,-0.349419,-20.020,1,0.146128,0.466856,0.140480,8.049,0.063008,0.029920,0.055320,-2.779822,-0.107278,-3.011477
0.687000,0.096495,-0.349417,-20.020,1,0.145975,0.466745,0.140369,8.043,0.062959,0.029924,0.055311,-2.779793,-0.107640,-3.011591
0.688000,0.096344,-0.349416,-20.020,1,0.145828,0.466634,0.140257,8.036,0.062909,0.029926,0.055307,-2.779769,-0.107986,-3.011705
0.689000,0.096197,-0.349415,-20.020,1,0.145688,0.466526,0.140149,8.030,0.062861,0.029928,0.055303,-2.779749,-0.108318,-3.011815
0.690000,0.096059,-0.349414,-20.020,1,0.145554,0.466422,0.140046,8.024,0.062815,0.029929,0.055300,-2.779735,-0.108633,-3.011921
0.691000,0.095928,-0.349413,-20.020,1,0.145428,0.466325,0.139948,8.018,0.062771,0.029931,0.055296,-2.779726,-0.108931,-3.012019
0.692000,0.095806,-0.349413,-20.020,1,0.145308,0.466235,0.139858,8.013,0.062731,0.029932,0.055291,-2.779722,-0.109211,-3.012110
0.693000,0.095694,-0.349412,-20.020,1,0.145197,0.466151,0.139775,8.008,0.062694,0.029934,0.055285,-2.779723,-0.109474,-3.012193
0.694000,0.095591,-0.349412,-20.020,1,0.145093,0.466075,0.139699,8.004,0.062660,0.029935,0.055278,-2.779728,-0.109717,-3.012269
0.695000,0.095498,-0.349412,-20.020,1,0.144998,0.466007,0.139630,8.000,0.062629,0.029936,0.055270,-2.779738,-0.109941,-3.012337
0.696000,0.095415,-0.349411,-20.020,1,0.144911,0.465945,0.139568,7.997,0.062602,0.029937,0.055262,-2.779751,-0.110144,-3.012397
0.697000,0.095341,-0.349411,-20.020,1,0.144834,0.465890,0.139514,7.994,0.062578,0.029938,0.055254,-2.779766,-0.110326,-3.012450
0.698000,0.095276,-0.349411,-20.020,1,0.144765,0.465843,0.139466,7.991,0.062556,0.029939,0.055246,-2.779785,-0.110486,-3.012496
0.699000,0.095221,-0.349411,-20.020,1,0.144706,0.465802,0.139425,7.988,0.062538,0.029940,0.055239,-2.779805,-0.110624,-3.012534
0.700000,0.095175,-0.349411,-20.020,1,0.144656,0.465767,0.139391,7.987,0.062523,0.029940,0.055232,-2.779828,-0.110740,-3.012566
0.701000,0.095138,-0.349411,-20.020,1,0.144616,0.465740,0.139363,7.985,0.062511,0.029941,0.055227,-2.779851,-0.110833,-3.012591
0.702000,0.095111,-0.349411,-20.020,1,0.144586,0.465719,0.139342,7.984,0.062501,0.029941,0.055222,-2.779875,-0.110903,-3.012609
0.703000,0.095093,-0.349411,-20.020,1,0.144565,0.465704,0.139328,7.983,0.062495,0.029940,0.055218,-2.779900,-0.110949,-3.012621
0.704000,0.095085,-0.349411,-20.020,1,0.144554,0.465697,0.139320,7.982,0.062491,0.029940,0.055215,-2.779924,-0.110975,-3.012626
0.705000,0.095085,-0.349410,-20.020,1,0.144551,0.465696,0.139319,7.982,0.062491,0.029939,0.055211,-2.779949,-0.110982,-3.012625
0.706000,0.095094,-0.349410,-20.020,1,0.144556,0.465702,0.139325,7.983,0.062494,0.029939,0.055208,-2.779972,-0.110973,-3.012616
0.707000,0.095111,-0.349410,-20.020,1,0.144569,0.465714,0.139337,7.983,0.062499,0.029938,0.055205,-2.779994,-0.110947,-3.012602
0.708000,0.095135,-0.349410,-20.020,1,0.144588,0.465732,0.139355,7.984,0.062507,0.029938,0.055202,-2.780015,-0.110908,-3.012581
0.709000,0.095165,-0.349410,-20.020,1,0.144614,0.465755,0.139379,7.986,0.062518,0.029938,0.055199,-2.780034,-0.110854,-3.012555
0.710000,0.095202,-0.349410,-20.020,1,0.144646,0.465784,0.139408,7.987,0.062530,0.029939,0.055197,-2.780051,-0.110788,-3.012525
0.711000,0.095244,-0.349410,-20.020,1,0.144684,0.465817,0.139441,7.989,0.062545,0.029939,0.055195,-2.780066,-0.110710,-3.012490
0.712000,0.095290,-0.349410,-20.020,1,0.144727,0.465855,0.139478,7.992,0.062562,0.029940,0.055194,-2.780078,-0.110621,-3.012452
0.713000,0.095342,-0.349410,-20.020,1,0.144775,0.465896,0.139519,7.994,0.062580,0.029940,0.055194,-2.780088,-0.110523,-3.012409
0.714000,0.095397,-0.349410,-20.020,1,0.144827,0.465940,0.139564,7.996,0.062600,0.029941,0.055194,-2.780095,-0.110415,-3.012364
0.715000,0.095456,-0.349410,-20.020,1,0.144884,0.465988,0.139611,7.999,0.062621,0.029942,0.055195,-2.780100,-0.110299,-3.012316
0.716000,0.095519,-0.349410,-20.020,1,0.144944,0.466038,0.139662,8.002,0.062644,0.029943,0.055196,-2.780102,-0.110176,-3.012265
0.717000,0.095584,-0.349410,-20.020,1,0.145007,0.466091,0.139714,8.005,0.062667,0.029944,0.055198,-2.780102,-0.110047,-3.012213
0.718000,0.095652,-0.349410,-20.020,1,0.145073,0.466146,0.139769,8.008,0.062692,0.029946,0.055200,-2.780100,-0.109913,-3.012158
0.719000,0.095722,-0.349410,-20.020,1,0.145141,0.466202,0.139826,8.011,0.062717,0.029947,0.055203,-2.780096,-0.109775,-3.012102
0.720000,0.095793,-0.349410,-20.020,1,0.145210,0.466260,0.139883,8.015,0.062742,0.029948,0.055205,-2.780090,-0.109635,-3.012045
0.721000,0.095866,-0.349410,-20.020,1,0.145281,0.466318,0.139942,8.018,0.062768,0.029949,0.055208,-2.780081,-0.109492,-3.011988
0.722000,0.095939,-0.349410,-20.020,1,0.145353,0.466377,0.140001,8.021,0.062795,0.029951,0.055212,-2.780072,-0.109348,-3.011930
0.723000,0.096012,-0.349410,-20.020,1,0.145425,0.466436,0.140060,8.025,0.062821,0.029952,0.055215,-2.780061,-0.109204,-3.011872
0.724000,0.096085,-0.349410,-20.020,1,0.145497,0.466495,0.140118,8.028,0.062847,0.029953,0.055218,-2.780048,-0.109060,-3.011815
0.725000,0.096157,-0.349410,-20.020,1,0.145568,0.466553,0.140177,8.032,0.062873,0.029954,0.055222,-2.780035,-0.108919,-3.011758
0.726000,0.096228,-0.349410,-20.020,1,0.145639,0.466611,0.140234,8.035,0.062899,0.029956,0.055226,-2.780021,-0.108780,-3.011702
0.727000,0.096297,-0.349410,-20.020,1,0.145708,0.466667,0.140290,8.038,0.062924,0.029957,0.055230,-2.780006,-0.108643,-3.011648
0.728000,0.096365,-0.349410,-20.020,1,0.145776,0.466721,0.140344,8.041,0.062948,0.029958,0.055234,-2.779991,-0.108508,-3.011595
0.729000,0.096431,-0.349410,-20.020,1,0.145843,0.466773,0.140397,8.044,0.062971,0.029959,0.055239,-2.779976,-0.108376,-3.011545
0.730000,0.096495,-0.349410,-20.020,1,0.145908,0.466823,0.140447,8.047,0.062994,0.029959,0.055244,-2.779960,-0.108246,-3.011496
0.731000,0.096556,-0.349410,-20.020,1,0.145972,0.466871,0.140495,8.050,0.063015,0.029959,0.055250,-2.779946,-0.108118,-3.011449
0.732000,0.096616,-0.349410,-20.020,1,0.146034,0.466917,0.140541,8.052,0.063035,0.029959,0.055256,-2.779931,-0.107993,-3.011405
0.733000,0.096673,-0.349410,-20.020,1,0.146094,0.466961,0.140584,8.055,0.063055,0.029959,0.055262,-2.779918,-0.107871,-3.011363
0.734000,0.096728,-0.349410,-20.020,1,0.146152,0.467002,0.140625,8.057,0.063073,0.029959,0.055269,-2.779906,-0.107751,-3.011324
0.735000,0.096781,-0.349410,-20.020,1,0.146209,0.467040,0.140663,8.059,0.063090,0.029958,0.055276,-2.779894,-0.107634,-3.011287
0.736000,0.096832,-0.349410,-20.020,1,0.146263,0.467076,0.140700,8.061,0.063106,0.029956,0.055282,-2.779884,-0.107519,-3.011251
0.737000,0.096880,-0.349410,-20.020,1,0.146315,0.467110,0.140734,8.063,0.063121,0.029955,0.055289,-2.779876,-0.107408,-3.011218
0.738000,0.096926,-0.349410,-20.020,1,0.146365,0.467142,0.140765,8.065,0.063135,0.029953,0.055296,-2.779868,-0.107300,-3.011187
0.739000,0.096970,-0.349410,-20.020,1,0.146413,0.467171,0.140795,8.067,0.063148,0.029951,0.055302,-2.779863,-0.107195,-3.011158
0.740000,0.097011,-0.349410,-20.020,1,0.146458,0.467198,0.140822,8.068,0.063160,0.029949,0.055309,-2.779858,-0.107093,-3.011132
0.741000,0.097050,-0.349410,-20.020,1,0.146502,0.467223,0.140846,8.070,0.063171,0.029947,0.055316,-2.779856,-0.106995,-3.011108
0.742000,0.097086,-0.349410,-20.020,1,0.146542,0.467245,0.140869,8.071,0.063181,0.029945,0.055323,-2.779854,-0.106900,-3.011085
0.743000,0.097120,-0.349410,-20.020,1,0.146581,0.467266,0.140889,8.072,0.063191,0.029942,0.055329,-2.779855,-0.106809,-3.011065
0.744000,0.097152,-0.349410,-20.020,1,0.146617,0.467284,0.140907,8.073,0.063199,0.029939,0.055336,-2.779856,-0.106721,-3.011046
0.745000,0.097181,-0.349410,-20.020,1,0.146650,0.467300,0.140923,8.074,0.063206,0.029937,0.055342,-2.779859,-0.106638,-3.011030
0.746000,0.097207,-0.349410,-20.020,1,0.146681,0.467314,0.140938,8.075,0.063212,0.029934,0.055348,-2.779864,-0.106559,-3.011015
0.747000,0.097231,-0.349410,-20.020,1,0.146710,0.467327,0.140950,8.076,0.063218,0.029931,0.055354,-2.779869,-0.106484,-3.011002
0.748000,0.097253,-0.349410,-20.020,1,0.146736,0.467338,0.140961,8.076,0.063223,0.029929,0.055359,-2.779876,-0.106413,-3.010991
0.749000,0.097272,-0.349410,-20.020,1,0.146759,0.467346,0.140970,8.077,0.063227,0.029926,0.055365,-2.779883,-0.106347,-3.010981
0.750000,0.097289,-0.349410,-20.020,1,0.146780,0.467354,0.140977,8.077,0.063230,0.029924,0.055370,-2.779891,-0.106285,-3.010973
0.751000,0.097304,-0.349410,-20.020,1,0.146799,0.467360,0.140983,8.078,0.063232,0.029921,0.055375,-2.779900,-0.106229,-3.010966
0.752000,0.097316,-0.349410,-20.020,1,0.146815,0.467364,0.140987,8.078,0.063234,0.029919,0.055379,-2.779909,-0.106177,-3.010961
0.753000,0.097325,-0.349410,-20.020,1,0.146828,0.467366,0.140990,8.078,0.063235,0.029917,0.055383,-2.779919,-0.106130,-3.010957
0.754000,0.097333,-0.349410,-20.020,1,0.146839,0.467368,0.140991,8.078,0.063236,0.029915,0.055387,-2.779929,-0.106089,-3.010954
0.755000,0.097338,-0.349410,-20.020,1,0.146847,0.467368,0.140991,8.078,0.063236,0.029913,0.055391,-2.779939,-0.106053,-3.010953
0.756000,0.097341,-0.349410,-20.020,1,0.146853,0.467367,0.140990,8.078,0.063235,0.029911,0.055394,-2.779949,-0.106022,-3.010954
0.757000,0.097342,-0.349410,-20.020,1,0.146857,0.467364,0.140987,8.078,0.063234,0.029910,0.055397,-2.779959,-0.105997,-3.010955
0.758000,0.097340,-0.349410,-20.020,1,0.146858,0.467360,0.140984,8.078,0.063233,0.029909,0.055399,-2.779969,-0.105978,-3.010958
0.759000,0.097337,-0.349410,-20.020,1,0.146856,0.467355,0.140979,8.077,0.063230,0.029908,0.055401,-2.779978,-0.105964,-3.010962
0.760000,0.097331,-0.349410,-20.020,1,0.146852,0.467349,0.140972,8.077,0.063228,0.029907,0.055403,-2.779987,-0.105957,-3.010967
0.761000,0.097323,-0.349410,-20.020,1,0.146846,0.467342,0.140965,8.077,0.063224,0.029907,0.055404,-2.779995,-0.105955,-3.010974
0.762000,0.097313,-0.349410,-20.020,1,0.146837,0.467333,0.140957,8.076,0.063221,0.029906,0.055405,-2.780002,-0.105958,-3.010981
0.763000,0.097301,-0.349410,-20.020,1,0.146827,0.467324,0.140947,8.076,0.063216,0.029906,0.055406,-2.780009,-0.105966,-3.010990
0.764000,0.097287,-0.349410,-20.020,1,0.146815,0.467313,0.140936,8.075,0.063212,0.029906,0.055407,-2.780015,-0.105977,-3.011000
0.765000,0.097272,-0.349410,-20.020,1,0.146802,0.467301,0.140924,8.074,0.063206,0.029906,0.055408,-2.780020,-0.105991,-3.011012
0.766000,0.097256,-0.349410,-20.020,1,0.146788,0.467288,0.140912,8.074,0.063201,0.029906,0.055409,-2.780025,-0.106007,-3.011024
0.767000,0.097239,-0.349410,-20.020,1,0.146773,0.467275,0.140898,8.073,0.063195,0.029905,0.055410,-2.780029,-0.106025,-3.011037
0.768000,0.097222,-0.349410,-20.020,1,0.146758,0.467261,0.140884,8.072,0.063188,0.029905,0.055411,-2.780032,-0.106044,-3.011051
0.769000,0.097204,-0.349410,-20.020,1,0.146742,0.467246,0.140870,8.071,0.063182,0.029905,0.055411,-2.780035,-0.106065,-3.011064
0.770000,0.097186,-0.349410,-20.020,1,0.146726,0.467232,0.140855,8.070,0.063176,0.029904,0.055412,-2.780038,-0.106087,-3.011079
0.771000,0.097169,-0.349410,-20.020,1,0.146709,0.467217,0.140841,8.070,0.063169,0.029904,0.055412,-2.780039,-0.106110,-3.011093
0.772000,0.097151,-0.349410,-20.020,1,0.146692,0.467203,0.140826,8.069,0.063163,0.029904,0.055412,-2.780041,-0.106134,-3.011107
0.773000,0.097133,-0.349410,-20.020,1,0.146675,0.467189,0.140812,8.068,0.063156,0.029903,0.055411,-2.780042,-0.106159,-3.011121
0.774000,0.097116,-0.349410,-20.020,1,0.146658,0.467175,0.140798,8.067,0.063150,0.029903,0.055410,-2.780042,-0.106184,-3.011136
0.775000,0.097099,-0.349410,-20.020,1,0.146642,0.467161,0.140784,8.066,0.063144,0.029902,0.055410,-2.780042,-0.106209,-3.011149
0.776000,0.097083,-0.349410,-20.020,1,0.146625,0.467147,0.140771,8.066,0.063138,0.029902,0.055409,-2.780041,-0.106235,-3.011163
0.777000,0.097067,-0.349410,-20.020,1,0.146609,0.467134,0.140757,8.065,0.063132,0.029902,0.055407,-2.780041,-0.106261,-3.011176
0.778000,0.097051,-0.349410,-20.020,1,0.146593,0.467121,0.140745,8.064,0.063126,0.029901,0.055406,-2.780040,-0.106287,-3.011189
0.779000,0.097036,-0.349410,-20.020,1,0.146578,0.467109,0.140733,8.063,0.063121,0.029901,0.055405,-2.780038,-0.106312,-3.011201
0.780000,0.097022,-0.349410,-20.020,1,0.146563,0.467097,0.140721,8.063,0.063116,0.029901,0.055404,-2.780037,-0.106337,-3.011213
0.781000,0.097008,-0.349410,-20.020,1,0.146549,0.467086,0.140709,8.062,0.063110,0.029900,0.055403,-2.780035,-0.106361,-3.011225
0.782000,0.096996,-0.349410,-20.020,1,0.146536,0.467076,0.140699,8.061,0.063106,0.029900,0.055401,-2.780033,-0.106384,-3.011235
0.783000,0.096984,-0.349410,-20.020,1,0.146524,0.467066,0.140690,8.061,0.063102,0.029900,0.055400,-2.780032,-0.106407,-3.011245
0.784000,0.096973,-0.349410,-20.020,1,0.146512,0.467057,0.140681,8.060,0.063098,0.029900,0.055399,-2.780030,-0.106428,-3.011254
0.785000,0.096963,-0.349410,-20.020,1,0.146502,0.467049,0.140673,8.060,0.063094,0.029899,0.055397,-2.780028,-0.106448,-3.011262
0.786000,0.096954,-0.349410,-20.020,1,0.146492,0.467042,0.140665,8.060,0.063091,0.029899,0.055396,-2.780026,-0.106466,-3.011270
0.787000,0.096946,-0.349410,-20.020,1,0.146484,0.467035,0.140659,8.059,0.063088,0.029899,0.055395,-2.780024,-0.106483,-3.011277
0.788000,0.096939,-0.349410,-20.020,1,0.146476,0.467030,0.140653,8.059,0.063085,0.029899,0.055394,-2.780022,-0.106499,-3.011283
0.789000,0.096934,-0.349410,-20.020,1,0.146470,0.467025,0.140648,8.059,0.063083,0.029899,0.055393,-2.780020,-0.106512,-3.011288
0.790000,0.096929,-0.349410,-20.020,1,0.146465,0.467021,0.140644,8.058,0.063082,0.029898,0.055393,-2.780018,-0.106524,-3.011292
0.791000,0.096925,-0.349410,-20.020,1,0.146461,0.467018,0.140641,8.058,0.063080,0.029898,0.055392,-2.780017,-0.106534,-3.011295
0.792000,0.096923,-0.349410,-20.020,1,0.146458,0.467016,0.140639,8.058,0.063079,0.029898,0.055391,-2.780015,-0.106543,-3.011297
0.793000,0.096922,-0.349410,-20.020,1,0.146456,0.467015,0.140638,8.058,0.063079,0.029898,0.055391,-2.780014,-0.106549,-3.011298
0.794000,0.096922,-0.349410,-20.020,1,0.146455,0.467015,0.140638,8.058,0.063079,0.029898,0.055390,-2.780013,-0.106553,-3.011299
0.795000,0.096923,-0.349410,-20.020,1,0.146456,0.467015,0.140639,8.058,0.063079,0.029898,0.055390,-2.780012,-0.106556,-3.011298
0.796000,0.096925,-0.349410,-20.020,1,0.146457,0.467017,0.140640,8.058,0.063080,0.029898,0.055389,-2.780011,-0.106557,-3.011297
0.797000,0.096928,-0.349410,-20.020,1,0.146460,0.467019,0.140643,8.058,0.063081,0.029898,0.055389,-2.780010,-0.106556,-3.011294
0.798000,0.096932,-0.349410,-20.020,1,0.146463,0.467022,0.140646,8.058,0.063082,0.029898,0.055389,-2.780010,-0.106553,-3.011291
0.799000,0.096937,-0.349410,-20.020,1,0.146468,0.467026,0.140650,8.059,0.063084,0.029898,0.055389,-2.780010,-0.106548,-3.011287
0.800000,0.096942,-0.349410,-20.020,1,0.146473,0.467031,0.140654,8.059,0.063086,0.029898,0.055389,-2.780009,-0.106542,-3.011283
0.801000,0.096949,-0.349410,-20.020,1,0.146480,0.467036,0.140660,8.059,0.063088,0.029898,0.055389,-2.780009,-0.106534,-3.011277
0.802000,0.096956,-0.349410,-20.020,1,0.146487,0.467042,0.140666,8.060,0.063091,0.029899,0.055389,-2.780009,-0.106524,-3.011271
0.803000,0.096965,-0.349410,-20.020,1,0.146494,0.467049,0.140672,8.060,0.063094,0.029899,0.055389,-2.780009,-0.106513,-3.011265
0.804000,0.096973,-0.349410,-20.020,1,0.146503,0.467056,0.140679,8.060,0.063097,0.029899,0.055389,-2.780009,-0.106501,-3.011258
0.805000,0.096983,-0.349410,-20.020,1,0.146512,0.467063,0.140687,8.061,0.063100,0.029899,0.055389,-2.780009,-0.106487,-3.011250
0.806000,0.096992,-0.349410,-20.020,1,0.146521,0.467071,0.140695,8.061,0.063104,0.029899,0.055390,-2.780009,-0.106473,-3.011242
0.807000,0.097003,-0.349410,-20.020,1,0.146532,0.467080,0.140703,8.062,0.063108,0.029899,0.055390,-2.780010,-0.106457,-3.011234
0.808000,0.097013,-0.349410,-20.020,1,0.146542,0.467088,0.140712,8.062,0.063111,0.029900,0.055391,-2.780010,-0.106440,-3.011225
0.809000,0.097024,-0.349410,-20.020,1,0.146553,0.467097,0.140720,8.063,0.063115,0.029900,0.055391,-2.780010,-0.106423,-3.011217
0.810000,0.097035,-0.349410,-20.020,1,0.146564,0.467106,0.140729,8.063,0.063119,0.029900,0.055392,-2.780010,-0.106405,-3.011208
0.811000,0.097046,-0.349410,-20.020,1,0.146575,0.467115,0.140738,8.064,0.063123,0.029900,0.055392,-2.780010,-0.106387,-3.011199
0.812000,0.097058,-0.349410,-20.020,1,0.146586,0.467124,0.140747,8.064,0.063127,0.029900,0.055393,-2.780010,-0.106368,-3.011189
0.813000,0.097069,-0.349410,-20.020,1,0.146597,0.467133,0.140757,8.065,0.063131,0.029901,0.055394,-2.780010,-0.106349,-3.011180
0.814000,0.097080,-0.349410,-20.020,1,0.146608,0.467142,0.140766,8.065,0.063136,0.029901,0.055394,-2.780010,-0.106330,-3.011171
0.815000,0.097091,-0.349410,-20.020,1,0.146620,0.467151,0.140775,8.066,0.063139,0.029901,0.055395,-2.780010,-0.106311,-3.011162
0.816000,0.097102,-0.349410,-20.020,1,0.146630,0.467160,0.140783,8.066,0.063143,0.029901,0.055396,-2.780010,-0.106293,-3.011154
0.817000,0.097113,-0.349410,-20.020,1,0.146641,0.467168,0.140792,8.067,0.063147,0.029901,0.055397,-2.780010,-0.106274,-3.011145
0.818000,0.097123,-0.349410,-20.020,1,0.146651,0.467177,0.140800,8.067,0.063151,0.029902,0.055397,-2.780010,-0.106256,-3.011137
0.819000,0.097133,-0.349410,-20.020,1,0.146661,0.467185,0.140808,8.068,0.063154,0.029902,0.055398,-2.780009,-0.106238,-3.011129
0.820000,0.097142,-0.349410,-20.020,1,0.146671,0.467192,0.140816,8.068,0.063158,0.029902,0.055399,-2.780009,-0.106221,-3.011122
0.821000,0.097151,-0.349410,-20.020,1,0.146680,0.467199,0.140823,8.069,0.063161,0.029902,0.055399,-2.780009,-0.106205,-3.011114
0.822000,0.097159,-0.349410,-20.020,1,0.146688,0.467206,0.140829,8.069,0.063164,0.029902,0.055400,-2.780008,-0.106189,-3.011108
0.823000,0.097167,-0.349410,-20.020,1,0.146696,0.467212,0.140836,8.069,0.063167,0.029902,0.055401,-2.780008,-0.106175,-3.011101
0.824000,0.097174,-0.349410,-20.020,1,0.146704,0.467218,0.140842,8.070,0.063169,0.029902,0.055402,-2.780007,-0.106161,-3.011096
0.825000,0.097181,-0.349410,-20.020,1,0.146711,0.467223,0.140847,8.070,0.063172,0.029903,0.055402,-2.780007,-0.106148,-3.011090
0.826000,0.097186,-0.349410,-20.020,1,0.146717,0.467228,0.140851,8.070,0.063174,0.029903,0.055403,-2.780006,-0.106136,-3.011086
0.827000,0.097192,-0.349410,-20.020,1,0.146722,0.467232,0.140856,8.070,0.063176,0.029903,0.055404,-2.780006,-0.106125,-3.011082
0.828000,0.097196,-0.349410,-20.020,1,0.146727,0.467236,0.140859,8.071,0.063177,0.029903,0.055404,-2.780005,-0.106116,-3.011078
