time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.355000,0.100015,-0.261399,-14.977,0,0.177853,0.354280,0.027903,1.599,0.012555,-0.013292,0.081235,-2.869204,-0.028683,-3.124308
0.356000,0.100016,-0.261399,-14.977,0,0.178325,0.354736,0.028360,1.625,0.012760,-0.013087,0.081706,-2.869206,-0.027350,-3.123852
0.357000,0.100017,-0.261399,-14.977,0,0.178794,0.355192,0.028816,1.651,0.012965,-0.012882,0.082174,-2.869207,-0.026049,-3.123396
0.358000,0.100017,-0.261400,-14.977,0,0.179260,0.355647,0.029271,1.677,0.013170,-0.012678,0.082641,-2.869206,-0.024781,-3.122941
0.359000,0.100017,-0.261400,-14.977,0,0.179724,0.356102,0.029725,1.703,0.013374,-0.012473,0.083105,-2.869204,-0.023546,-3.122487
0.360000,0.100017,-0.261400,-14.977,0,0.180185,0.356556,0.030179,1.729,0.013579,-0.012269,0.083566,-2.869200,-0.022345,-3.122033
0.361000,0.100016,-0.261400,-14.977,0,0.180643,0.357009,0.030633,1.755,0.013783,-0.012065,0.084025,-2.869196,-0.021176,-3.121580
0.362000,0.100015,-0.261400,-14.977,0,0.181098,0.357462,0.031086,1.781,0.013986,-0.011861,0.084480,-2.869192,-0.020039,-3.121127
0.363000,0.100015,-0.261400,-14.977,0,0.181550,0.357915,0.031538,1.807,0.014190,-0.011657,0.084932,-2.869187,-0.018935,-3.120674
0.364000,0.100014,-0.261400,-14.977,0,0.181998,0.358368,0.031991,1.833,0.014393,-0.011454,0.085381,-2.869183,-0.017862,-3.120222
0.365000,0.100014,-0.261400,-14.977,0,0.182443,0.358820,0.032443,1.859,0.014597,-0.011250,0.085826,-2.869178,-0.016820,-3.119770
0.366000,0.100014,-0.261400,-14.977,0,0.182884,0.359272,0.032895,1.885,0.014800,-0.011047,0.086267,-2.869174,-0.015809,-3.119318
0.367000,0.100014,-0.261400,-14.977,0,0.183321,0.359724,0.033347,1.911,0.015004,-0.010843,0.086705,-2.869171,-0.014826,-3.118866
0.368000,0.100013,-0.261400,-14.977,0,0.183754,0.360176,0.033799,1.937,0.015207,-0.010640,0.087138,-2.869169,-0.013873,-3.118414
0.369000,0.100013,-0.261400,-14.977,0,0.184182,0.360628,0.034251,1.962,0.015410,-0.010437,0.087567,-2.869167,-0.012947,-3.117962
0.370000,0.100012,-0.261400,-14.977,0,0.184606,0.361080,0.034703,1.988,0.015613,-0.010233,0.087992,-2.869167,-0.012048,-3.117510
0.371000,0.100012,-0.261400,-14.977,0,0.185026,0.361532,0.035155,2.014,0.015817,-0.010030,0.088411,-2.869168,-0.011174,-3.117058
0.372000,0.100011,-0.261400,-14.977,0,0.185439,0.361991,0.035615,2.041,0.016023,-0.009823,0.088825,-2.869170,-0.010328,-3.116598
0.373000,0.100011,-0.261400,-14.977,0,0.185848,0.362452,0.036076,2.067,0.016231,-0.009615,0.089234,-2.869173,-0.009505,-3.116137
0.374000,0.100010,-0.261400,-14.977,0,0.186251,0.362914,0.036537,2.093,0.016438,-0.009408,0.089638,-2.869177,-0.008705,-3.115675
0.375000,0.100010,-0.261400,-14.977,0,0.186648,0.363376,0.036999,2.120,0.016646,-0.009200,0.090036,-2.869183,-0.007927,-3.115214
0.376000,0.100009,-0.261400,-14.977,0,0.187040,0.363838,0.037461,2.146,0.016854,-0.008992,0.090428,-2.869190,-0.007169,-3.114752
0.377000,0.100009,-0.261400,-14.977,0,0.187425,0.364300,0.037923,2.173,0.017061,-0.008784,0.090814,-2.869198,-0.006430,-3.114289
0.378000,0.100008,-0.261400,-14.977,0,0.187805,0.364762,0.038386,2.199,0.017269,-0.008576,0.091194,-2.869206,-0.005710,-3.113826
0.379000,0.100008,-0.261400,-14.977,0,0.188178,0.365225,0.038849,2.226,0.017478,-0.008368,0.091568,-2.869216,-0.005008,-3.113363
0.380000,0.100007,-0.261400,-14.977,0,0.188545,0.365688,0.039312,2.252,0.017686,-0.008159,0.091935,-2.869227,-0.004322,-3.112900
0.381000,0.100007,-0.261400,-14.977,0,0.188904,0.366152,0.039775,2.279,0.017894,-0.007951,0.092295,-2.869238,-0.003651,-3.112437
0.382000,0.100007,-0.261400,-14.977,0,0.189257,0.366615,0.040239,2.306,0.018103,-0.007743,0.092648,-2.869250,-0.002994,-3.111973
0.383000,0.100006,-0.261400,-14.977,0,0.189603,0.367079,0.040702,2.332,0.018311,-0.007534,0.092994,-2.869263,-0.002351,-3.111509
0.384000,0.100006,-0.261400,-14.977,0,0.189942,0.367543,0.041166,2.359,0.018520,-0.007325,0.093333,-2.869276,-0.001721,-3.111046
0.385000,0.100006,-0.261400,-14.977,0,0.190273,0.368007,0.041630,2.385,0.018728,-0.007117,0.093665,-2.869289,-0.001103,-3.110582
0.386000,0.100005,-0.261400,-14.977,0,0.190597,0.368471,0.042094,2.412,0.018937,-0.006908,0.093989,-2.869303,-0.000496,-3.110117
0.387000,0.100005,-0.261400,-14.977,0,0.190913,0.368935,0.042558,2.438,0.019145,-0.006699,0.094306,-2.869317,0.000100,-3.109653
0.388000,0.100005,-0.261400,-14.977,0,0.191222,0.369399,0.043022,2.465,0.019354,-0.006490,0.094614,-2.869330,0.000687,-3.109189
0.389000,0.100004,-0.261400,-14.977,0,0.191522,0.369863,0.043486,2.492,0.019563,-0.006282,0.094915,-2.869344,0.001264,-3.108725
0.390000,0.100004,-0.261400,-14.977,0,0.191815,0.370327,0.043951,2.518,0.019771,-0.006073,0.095208,-2.869357,0.001832,-3.108261
0.391000,0.100004,-0.261400,-14.977,0,0.192099,0.370791,0.044415,2.545,0.019980,-0.005864,0.095493,-2.869370,0.002392,-3.107797
0.392000,0.100004,-0.261400,-14.977,0,0.192376,0.371255,0.044879,2.571,0.020189,-0.005656,0.095769,-2.869383,0.002944,-3.107333
0.393000,0.100004,-0.261400,-14.977,0,0.192644,0.371719,0.045342,2.598,0.020397,-0.005447,0.096038,-2.869395,0.003487,-3.106869
0.394000,0.100004,-0.261400,-14.977,0,0.192905,0.372183,0.045806,2.625,0.020606,-0.005239,0.096298,-2.869407,0.004023,-3.106405
0.395000,0.100004,-0.261400,-14.977,0,0.193157,0.372647,0.046270,2.651,0.020814,-0.005030,0.096550,-2.869418,0.004552,-3.105942
0.396000,0.100004,-0.261400,-14.977,0,0.193400,0.373110,0.046734,2.678,0.021022,-0.004822,0.096794,-2.869429,0.005073,-3.105478
0.397000,0.100004,-0.261400,-14.977,0,0.193636,0.373574,0.047197,2.704,0.021231,-0.004614,0.097029,-2.869439,0.005586,-3.105015
0.398000,0.100004,-0.261400,-14.977,0,0.193863,0.374037,0.047660,2.731,0.021439,-0.004405,0.097257,-2.869449,0.006093,-3.104552
0.399000,0.100004,-0.261400,-14.977,0,0.194082,0.374500,0.048123,2.757,0.021647,-0.004197,0.097476,-2.869457,0.006591,-3.104089
0.400000,0.100004,-0.261400,-14.977,0,0.194293,0.374963,0.048586,2.784,0.021855,-0.003989,0.097687,-2.869465,0.007082,-3.103626
0.401000,0.100004,-0.261400,-14.977,0,0.194496,0.375426,0.049049,2.810,0.022063,-0.003781,0.097889,-2.869473,0.007565,-3.103163
0.402000,0.100004,-0.261400,-14.977,0,0.194690,0.375889,0.049512,2.837,0.022271,-0.003573,0.098084,-2.869480,0.008040,-3.102700
0.403000,0.100004,-0.261400,-14.977,0,0.194877,0.376351,0.049975,2.863,0.022479,-0.003365,0.098270,-2.869486,0.008506,-3.102238
0.404000,0.100004,-0.261400,-14.977,0,0.195056,0.376814,0.050437,2.890,0.022687,-0.003157,0.098449,-2.869491,0.008964,-3.101775
0.405000,0.100004,-0.261400,-14.977,0,0.195226,0.377276,0.050899,2.916,0.022895,-0.002950,0.098619,-2.869496,0.009412,-3.101313
0.406000,0.100005,-0.261400,-14.977,0,0.195389,0.377738,0.051362,2.943,0.023103,-0.002742,0.098782,-2.869501,0.009850,-3.100851
0.407000,0.100005,-0.261400,-14.977,0,0.195544,0.378200,0.051824,2.969,0.023310,-0.002534,0.098937,-2.869505,0.010279,-3.100389
0.408000,0.100005,-0.261400,-14.977,0,0.195692,0.378662,0.052286,2.996,0.023518,-0.002327,0.099084,-2.869508,0.010697,-3.099927
0.409000,0.100005,-0.261400,-14.977,0,0.195832,0.379124,0.052748,3.022,0.023726,-0.002119,0.099224,-2.869511,0.011103,-3.099465
0.410000,0.100005,-0.261400,-14.977,0,0.195964,0.379586,0.053210,3.049,0.023933,-0.001912,0.099356,-2.869514,0.011499,-3.099003
0.411000,0.100006,-0.261400,-14.977,0,0.196090,0.380048,0.053672,3.075,0.024141,-0.001704,0.099481,-2.869516,0.011882,-3.098541
0.412000,0.100006,-0.261400,-14.977,0,0.196208,0.380510,0.054134,3.102,0.024348,-0.001497,0.099599,-2.869518,0.012252,-3.098079
0.413000,0.100006,-0.261400,-14.977,0,0.196318,0.380972,0.054595,3.128,0.024556,-0.001289,0.099710,-2.869520,0.012609,-3.097617
0.414000,0.100006,-0.261400,-14.977,0,0.196422,0.381434,0.055057,3.155,0.024763,-0.001082,0.099813,-2.869521,0.012952,-3.097155
0.415000,0.100006,-0.261400,-14.977,0,0.196519,0.381896,0.055519,3.181,0.024971,-0.000874,0.099910,-2.869523,0.013282,-3.096694
0.416000,0.100007,-0.261400,-14.977,0,0.196609,0.382358,0.055981,3.207,0.025178,-0.000667,0.100000,-2.869524,0.013596,-3.096232
0.417000,0.100007,-0.261400,-14.977,0,0.196693,0.382820,0.056443,3.234,0.025386,-0.000459,0.100083,-2.869525,0.013895,-3.095770
0.418000,0.100007,-0.261400,-14.977,0,0.196770,0.383281,0.056905,3.260,0.025593,-0.000252,0.100160,-2.869526,0.014178,-3.095308
0.419000,0.100007,-0.261400,-14.977,0,0.196840,0.383743,0.057367,3.287,0.025801,-0.000044,0.100230,-2.869527,0.014444,-3.094846
0.420000,0.100008,-0.261400,-14.977,0,0.196904,0.384206,0.057829,3.313,0.026009,0.000163,0.100294,-2.869528,0.014694,-3.094384
0.421000,0.100008,-0.261400,-14.977,0,0.196962,0.384668,0.058291,3.340,0.026216,0.000371,0.100351,-2.869528,0.014927,-3.093922
0.422000,0.100008,-0.261400,-14.977,0,0.197013,0.385130,0.058753,3.366,0.026424,0.000578,0.100403,-2.869529,0.015142,-3.093460
0.423000,0.100008,-0.261400,-14.977,0,0.197058,0.385592,0.059216,3.393,0.026631,0.000786,0.100448,-2.869530,0.015339,-3.092997
0.424000,0.100008,-0.261400,-14.977,0,0.197098,0.386055,0.059678,3.419,0.026839,0.000994,0.100487,-2.869531,0.015517,-3.092535
0.425000,0.100008,-0.261400,-14.977,0,0.197131,0.386517,0.060140,3.446,0.027047,0.001201,0.100520,-2.869532,0.015677,-3.092072
0.426000,0.100009,-0.261400,-14.977,0,0.197158,0.386980,0.060603,3.472,0.027255,0.001409,0.100547,-2.869533,0.015818,-3.091610
0.427000,0.100009,-0.261400,-14.977,0,0.197180,0.387442,0.061066,3.499,0.027462,0.001617,0.100568,-2.869534,0.015939,-3.091147
0.428000,0.100009,-0.261400,-14.977,0,0.197195,0.387905,0.061528,3.525,0.027670,0.001825,0.100584,-2.869535,0.016041,-3.090684
0.429000,0.100009,-0.261400,-14.977,0,0.197205,0.388368,0.061991,3.552,0.027878,0.002033,0.100593,-2.869536,0.016124,-3.090222
0.430000,0.100009,-0.261400,-14.977,0,0.197209,0.388831,0.062454,3.578,0.028086,0.002240,0.100597,-2.869537,0.016186,-3.089759
0.431000,0.100009,-0.261400,-14.977,0,0.197207,0.389294,0.062917,3.605,0.028294,0.002448,0.100596,-2.869537,0.016228,-3.089296
0.432000,0.100009,-0.261400,-14.977,0,0.197200,0.389757,0.063380,3.631,0.028502,0.002656,0.100588,-2.869538,0.016251,-3.088833
0.433000,0.100009,-0.261400,-14.977,0,0.197187,0.390220,0.063843,3.658,0.028710,0.002864,0.100575,-2.869539,0.016253,-3.088370
0.434000,0.100009,-0.261400,-14.977,0,0.197168,0.390683,0.064307,3.684,0.028918,0.003072,0.100556,-2.869540,0.016235,-3.087906
0.435000,0.100009,-0.261400,-14.977,0,0.197143,0.391146,0.064770,3.711,0.029126,0.003280,0.100531,-2.869540,0.016197,-3.087443
0.436000,0.100009,-0.261400,-14.977,0,0.197113,0.391610,0.065233,3.738,0.029334,0.003489,0.100501,-2.869541,0.016139,-3.086980
0.437000,0.100009,-0.261400,-14.977,0,0.197077,0.392073,0.065697,3.764,0.029542,0.003697,0.100465,-2.869541,0.016061,-3.086516
0.438000,0.100009,-0.261400,-14.977,0,0.197035,0.392537,0.066160,3.791,0.029750,0.003905,0.100423,-2.869541,0.015964,-3.086053
0.439000,0.100009,-0.261400,-14.977,0,0.196987,0.393000,0.066624,3.817,0.029959,0.004113,0.100376,-2.869541,0.015846,-3.085589
0.440000,0.100009,-0.261400,-14.977,0,0.196934,0.393464,0.067087,3.844,0.030167,0.004321,0.100322,-2.869541,0.015709,-3.085126
0.441000,0.100009,-0.261400,-14.977,0,0.196875,0.393927,0.067551,3.870,0.030375,0.004529,0.100263,-2.869540,0.015552,-3.084662
0.442000,0.100009,-0.261400,-14.977,0,0.196809,0.394391,0.068015,3.897,0.030583,0.004737,0.100198,-2.869539,0.015377,-3.084198
0.443000,0.100008,-0.261400,-14.977,0,0.196738,0.394855,0.068478,3.924,0.030791,0.004946,0.100127,-2.869538,0.015182,-3.083735
0.444000,0.100008,-0.261400,-14.977,0,0.196661,0.395318,0.068942,3.950,0.030999,0.005154,0.100050,-2.869537,0.014969,-3.083271
0.445000,0.100008,-0.261400,-14.977,0,0.196578,0.395782,0.069406,3.977,0.031207,0.005362,0.099967,-2.869536,0.014737,-3.082807
0.446000,0.100008,-0.261400,-14.977,0,0.196489,0.396246,0.069869,4.003,0.031416,0.005570,0.099878,-2.869534,0.014487,-3.082344
0.447000,0.100008,-0.261400,-14.977,0,0.196393,0.396710,0.070333,4.030,0.031624,0.005778,0.099783,-2.869532,0.014219,-3.081880
0.448000,0.100008,-0.261400,-14.977,0,0.196292,0.397173,0.070797,4.056,0.031832,0.005987,0.099681,-2.869529,0.013933,-3.081416
0.449000,0.100008,-0.261400,-14.977,0,0.196184,0.397637,0.071261,4.083,0.032040,0.006195,0.099574,-2.869527,0.013630,-3.080952
0.450000,0.100008,-0.261400,-14.977,0,0.196070,0.398101,0.071724,4.110,0.032248,0.006403,0.099460,-2.869524,0.013310,-3.080488
0.451000,0.100008,-0.261400,-14.977,0,0.195949,0.398565,0.072188,4.136,0.032456,0.006611,0.099339,-2.869521,0.012973,-3.080024
0.452000,0.100007,-0.261400,-14.977,0,0.195823,0.399029,0.072652,4.163,0.032665,0.006819,0.099212,-2.869517,0.012619,-3.079561
0.453000,0.100007,-0.261400,-14.977,0,0.195689,0.399492,0.073116,4.189,0.032873,0.007028,0.099079,-2.869513,0.012249,-3.079097
0.454000,0.100007,-0.261400,-14.977,0,0.195549,0.399956,0.073580,4.216,0.033081,0.007236,0.098939,-2.869509,0.011863,-3.078633
0.455000,0.100007,-0.261400,-14.977,0,0.195403,0.400420,0.074043,4.242,0.033289,0.007444,0.098793,-2.869505,0.011461,-3.078169
0.456000,0.100007,-0.261400,-14.977,0,0.195250,0.400884,0.074507,4.269,0.033497,0.007652,0.098640,-2.869500,0.011044,-3.077705
0.457000,0.100007,-0.261400,-14.977,0,0.195090,0.401348,0.074971,4.296,0.033705,0.007860,0.098480,-2.869495,0.010611,-3.077241
0.458000,0.100007,-0.261400,-14.977,0,0.194923,0.401812,0.075435,4.322,0.033914,0.008069,0.098314,-2.869490,0.010163,-3.076777
0.459000,0.100007,-0.261400,-14.977,0,0.194750,0.402276,0.075899,4.349,0.034122,0.008277,0.098140,-2.869485,0.009701,-3.076313
0.460000,0.100007,-0.261400,-14.977,0,0.194570,0.402739,0.076363,4.375,0.034330,0.008485,0.097960,-2.869479,0.009223,-3.075849
0.461000,0.100007,-0.261400,-14.977,0,0.194383,0.403203,0.076827,4.402,0.034538,0.008693,0.097773,-2.869473,0.008731,-3.075385
0.462000,0.100006,-0.261400,-14.977,0,0.194189,0.403667,0.077291,4.428,0.034746,0.008901,0.097580,-2.869467,0.008225,-3.074921
0.463000,0.100006,-0.261400,-14.977,0,0.193988,0.404131,0.077755,4.455,0.034954,0.009109,0.097379,-2.869461,0.007704,-3.074457
0.464000,0.100006,-0.261400,-14.977,0,0.193780,0.404595,0.078219,4.482,0.035163,0.009318,0.097171,-2.869454,0.007170,-3.073993
0.465000,0.100006,-0.261400,-14.977,0,0.193566,0.405059,0.078683,4.508,0.035371,0.009526,0.096957,-2.869447,0.006621,-3.073529
0.466000,0.100006,-0.261400,-14.977,0,0.193344,0.405523,0.079147,4.535,0.035579,0.009734,0.096735,-2.869441,0.006059,-3.073065
0.467000,0.100006,-0.261400,-14.977,0,0.193115,0.405988,0.079611,4.561,0.035787,0.009942,0.096506,-2.869434,0.005483,-3.072601
0.468000,0.100006,-0.261400,-14.977,0,0.192880,0.406452,0.080075,4.588,0.035995,0.010150,0.096271,-2.869426,0.004893,-3.072137
0.469000,0.100006,-0.261400,-14.977,0,0.192637,0.406916,0.080539,4.615,0.036204,0.010359,0.096028,-2.869419,0.004289,-3.071672
0.470000,0.100006,-0.261400,-14.977,0,0.192388,0.407380,0.081004,4.641,0.036412,0.010567,0.095779,-2.869411,0.003672,-3.071208
0.471000,0.100006,-0.261400,-14.977,0,0.192131,0.407845,0.081468,4.668,0.036620,0.010775,0.095522,-2.869404,0.003041,-3.070744
0.472000,0.100006,-0.261400,-14.977,0,0.191867,0.408309,0.081932,4.694,0.036828,0.010983,0.095258,-2.869396,0.002396,-3.070279
0.473000,0.100006,-0.261400,-14.977,0,0.191597,0.408773,0.082397,4.721,0.037037,0.011192,0.094988,-2.869388,0.001737,-3.069815
0.474000,0.100006,-0.261400,-14.977,0,0.191319,0.409238,0.082861,4.748,0.037245,0.011400,0.094710,-2.869380,0.001065,-3.069350
0.475000,0.100006,-0.261400,-14.977,0,0.191034,0.409702,0.083326,4.774,0.037453,0.011608,0.094425,-2.869372,0.000379,-3.068886
0.476000,0.100006,-0.261400,-14.977,0,0.190743,0.410167,0.083790,4.801,0.037662,0.011817,0.094134,-2.869364,-0.000321,-3.068421
0.477000,0.100006,-0.261400,-14.977,0,0.190444,0.410632,0.084255,4.827,0.037870,0.012025,0.093835,-2.869355,-0.001035,-3.067957
0.478000,0.100006,-0.261400,-14.977,0,0.190139,0.411096,0.084720,4.854,0.038078,0.012233,0.093529,-2.869347,-0.001763,-3.067492
0.479000,0.100007,-0.261400,-14.977,0,0.189826,0.411561,0.085185,4.881,0.038287,0.012442,0.093217,-2.869338,-0.002505,-3.067027
0.480000,0.100007,-0.261400,-14.977,0,0.189507,0.412026,0.085649,4.907,0.038495,0.012650,0.092898,-2.869330,-0.003262,-3.066562
0.481000,0.100007,-0.261400,-14.977,0,0.189181,0.412491,0.086114,4.934,0.038704,0.012859,0.092571,-2.869321,-0.004032,-3.066097
0.482000,0.100007,-0.261400,-14.977,0,0.188848,0.412956,0.086579,4.961,0.038912,0.013067,0.092238,-2.869312,-0.004818,-3.065632
0.483000,0.100007,-0.261400,-14.977,0,0.188508,0.413421,0.087044,4.987,0.039121,0.013275,0.091899,-2.869303,-0.005618,-3.065167
0.484000,0.100007,-0.261400,-14.977,0,0.188161,0.413886,0.087510,5.014,0.039329,0.013484,0.091552,-2.869293,-0.006432,-3.064702
0.485000,0.100007,-0.261400,-14.977,0,0.187808,0.414351,0.087975,5.041,0.039538,0.013692,0.091199,-2.869284,-0.007262,-3.064237
0.486000,0.100007,-0.261400,-14.977,0,0.187448,0.414817,0.088440,5.067,0.039746,0.013901,0.090838,-2.869274,-0.008107,-3.063772
0.487000,0.100007,-0.261400,-14.977,0,0.187081,0.415282,0.088905,5.094,0.039955,0.014110,0.090472,-2.869265,-0.008967,-3.063307
0.488000,0.100007,-0.261400,-14.977,0,0.186708,0.415747,0.089371,5.121,0.040163,0.014318,0.090098,-2.869255,-0.009842,-3.062841
0.489000,0.100007,-0.261400,-14.977,0,0.186328,0.416213,0.089836,5.147,0.040372,0.014527,0.089718,-2.869245,-0.010732,-3.062376
0.490000,0.100007,-0.261400,-14.977,0,0.185941,0.416679,0.090302,5.174,0.040581,0.014735,0.089331,-2.869235,-0.011638,-3.061910
0.491000,0.100007,-0.261400,-14.977,0,0.185548,0.417144,0.090768,5.201,0.040789,0.014944,0.088938,-2.869225,-0.012560,-3.061445
0.492000,0.100007,-0.261400,-14.977,0,0.185148,0.417610,0.091233,5.227,0.040998,0.015153,0.088538,-2.869214,-0.013498,-3.060979
0.493000,0.100008,-0.261400,-14.977,0,0.184742,0.418076,0.091699,5.254,0.041207,0.015362,0.088132,-2.869203,-0.014451,-3.060513
0.494000,0.100008,-0.261400,-14.977,0,0.184329,0.418542,0.092165,5.281,0.041416,0.015570,0.087719,-2.869193,-0.015421,-3.060048
0.495000,0.100008,-0.261400,-14.977,0,0.183910,0.419008,0.092631,5.307,0.041624,0.015779,0.087300,-2.869182,-0.016407,-3.059582
0.496000,0.100008,-0.261400,-14.977,0,0.183484,0.419474,0.093097,5.334,0.041833,0.015988,0.086874,-2.869170,-0.017409,-3.059116
0.497000,0.100008,-0.261400,-14.977,0,0.183052,0.419940,0.093563,5.361,0.042042,0.016197,0.086442,-2.869159,-0.018427,-3.058650
0.498000,0.100008,-0.261400,-14.977,0,0.182614,0.420406,0.094029,5.387,0.042251,0.016406,0.086003,-2.869147,-0.019462,-3.058184
0.499000,0.100008,-0.261400,-14.977,0,0.182169,0.420872,0.094496,5.414,0.042460,0.016614,0.085558,-2.869136,-0.020514,-3.057718
0.500000,0.100008,-0.261400,-14.977,0,0.181717,0.421339,0.094962,5.441,0.042669,0.016823,0.085107,-2.869124,-0.021582,-3.057252
0.501000,0.100008,-0.261400,-14.977,0,0.181260,0.421805,0.095429,5.468,0.042878,0.017032,0.084649,-2.869112,-0.022666,-3.056786
0.502000,0.100008,-0.261400,-14.977,0,0.180796,0.422272,0.095895,5.494,0.043087,0.017241,0.084185,-2.869099,-0.023768,-3.056319
0.503000,0.100008,-0.261400,-14.977,0,0.180325,0.422738,0.096362,5.521,0.043296,0.017450,0.083715,-2.869086,-0.024886,-3.055853
0.504000,0.100008,-0.261400,-14.977,0,0.179849,0.423205,0.096828,5.548,0.043505,0.017659,0.083238,-2.869074,-0.026021,-3.055387
0.505000,0.100008,-0.261400,-14.977,0,0.179366,0.423672,0.097295,5.575,0.043714,0.017868,0.082755,-2.869061,-0.027172,-3.054920
0.506000,0.100008,-0.261400,-14.977,0,0.178876,0.424139,0.097762,5.601,0.043923,0.018078,0.082265,-2.869047,-0.028341,-3.054453
0.507000,0.100008,-0.261400,-14.977,0,0.178381,0.424606,0.098229,5.628,0.044132,0.018287,0.081770,-2.869034,-0.029526,-3.053987
0.508000,0.100008,-0.261400,-14.977,0,0.177879,0.425073,0.098696,5.655,0.044341,0.018496,0.081268,-2.869020,-0.030729,-3.053520
0.509000,0.100008,-0.261400,-14.977,0,0.177370,0.425540,0.099164,5.682,0.044551,0.018705,0.080760,-2.869006,-0.031948,-3.053053
0.510000,0.100008,-0.261400,-14.977,0,0.176856,0.426007,0.099631,5.708,0.044760,0.018914,0.080245,-2.868992,-0.033183,-3.052586
0.511000,0.100008,-0.261400,-14.977,0,0.176335,0.426475,0.100098,5.735,0.044969,0.019124,0.079724,-2.868978,-0.034436,-3.052119
0.512000,0.100008,-0.261400,-14.977,0,0.175808,0.426942,0.100566,5.762,0.045178,0.019333,0.079197,-2.868963,-0.035705,-3.051652
0.513000,0.100008,-0.261400,-14.977,0,0.175274,0.427410,0.101034,5.789,0.045388,0.019542,0.078664,-2.868949,-0.036992,-3.051185
0.514000,0.100008,-0.261400,-14.977,0,0.174735,0.427878,0.101501,5.816,0.045597,0.019752,0.078124,-2.868934,-0.038294,-3.050718
0.515000,0.100008,-0.261400,-14.977,0,0.174188,0.428346,0.101969,5.842,0.045807,0.019961,0.077578,-2.868919,-0.039614,-3.050251
0.516000,0.100008,-0.261400,-14.977,0,0.173636,0.428814,0.102437,5.869,0.046016,0.020171,0.077025,-2.868903,-0.040950,-3.049783
0.517000,0.100008,-0.261400,-14.977,0,0.173077,0.429282,0.102905,5.896,0.046226,0.020380,0.076466,-2.868888,-0.042302,-3.049316
0.518000,0.100008,-0.261400,-14.977,0,0.172512,0.429750,0.103374,5.923,0.046435,0.020590,0.075901,-2.868872,-0.043672,-3.048848
0.519000,0.100008,-0.261400,-14.977,0,0.171941,0.430219,0.103842,5.950,0.046645,0.020800,0.075330,-2.868856,-0.045057,-3.048380
0.520000,0.100008,-0.261400,-14.977,0,0.171363,0.430687,0.104311,5.977,0.046855,0.021009,0.074752,-2.868840,-0.046459,-3.047912
0.521000,0.100008,-0.261400,-14.977,0,0.170779,0.431156,0.104779,6.003,0.047064,0.021219,0.074168,-2.868823,-0.047877,-3.047445
0.522000,0.100008,-0.261400,-14.977,0,0.170188,0.431625,0.105248,6.030,0.047274,0.021429,0.073577,-2.868807,-0.049311,-3.046976
0.523000,0.100008,-0.261400,-14.977,0,0.169591,0.432094,0.105717,6.057,0.047484,0.021639,0.072980,-2.868790,-0.050762,-3.046508
0.524000,0.100008,-0.261400,-14.977,0,0.168988,0.432563,0.106186,6.084,0.047694,0.021849,0.072377,-2.868773,-0.052228,-3.046040
0.525000,0.100008,-0.261400,-14.977,0,0.168378,0.433032,0.106655,6.111,0.047904,0.022059,0.071767,-2.868756,-0.053711,-3.045572
0.526000,0.100008,-0.261400,-14.977,0,0.167762,0.433501,0.107125,6.138,0.048114,0.022269,0.071151,-2.868739,-0.055209,-3.045103
0.527000,0.100008,-0.261400,-14.977,0,0.167139,0.433971,0.107594,6.165,0.048324,0.022479,0.070528,-2.868721,-0.056723,-3.044635
0.528000,0.100008,-0.261400,-14.977,0,0.166510,0.434441,0.108064,6.192,0.048534,0.022689,0.069899,-2.868704,-0.058253,-3.044166
0.529000,0.100008,-0.261400,-14.977,0,0.165875,0.434911,0.108534,6.219,0.048744,0.022899,0.069264,-2.868686,-0.059799,-3.043697
0.530000,0.100008,-0.261400,-14.977,0,0.165233,0.435381,0.109004,6.245,0.048955,0.023109,0.068622,-2.868668,-0.061361,-3.043228
0.531000,0.100008,-0.261400,-14.977,0,0.164584,0.435851,0.109474,6.272,0.049165,0.023320,0.067973,-2.868650,-0.062938,-3.042759
0.532000,0.100008,-0.261400,-14.977,0,0.163929,0.436321,0.109945,6.299,0.049375,0.023530,0.067319,-2.868631,-0.064530,-3.042290
0.533000,0.100008,-0.261400,-14.977,0,0.163268,0.436792,0.110415,6.326,0.049586,0.023741,0.066657,-2.868613,-0.066138,-3.041820
0.534000,0.100008,-0.261400,-14.977,0,0.162600,0.437263,0.110886,6.353,0.049796,0.023951,0.065989,-2.868594,-0.067762,-3.041351
0.535000,0.100008,-0.261400,-14.977,0,0.161926,0.437733,0.111357,6.380,0.050007,0.024162,0.065315,-2.868575,-0.069401,-3.040881
0.536000,0.100008,-0.261400,-14.977,0,0.161245,0.438205,0.111828,6.407,0.050218,0.024372,0.064634,-2.868556,-0.071055,-3.040411
0.537000,0.100008,-0.261400,-14.977,0,0.160558,0.438676,0.112299,6.434,0.050429,0.024583,0.063947,-2.868536,-0.072725,-3.039941
0.538000,0.100008,-0.261400,-14.977,0,0.159864,0.439147,0.112771,6.461,0.050639,0.024794,0.063253,-2.868517,-0.074410,-3.039471
0.539000,0.100008,-0.261400,-14.977,0,0.159164,0.439619,0.113242,6.488,0.050850,0.025005,0.062553,-2.868497,-0.076110,-3.039001
