time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
1.203000,0.097351,-0.070410,-4.034,1,0.156229,0.371190,0.044814,2.568,0.020159,0.013311,0.059119,-3.059304,-0.084777,-3.107907
1.204000,0.097351,-0.070410,-4.034,1,0.156229,0.371190,0.044814,2.568,0.020159,0.013311,0.059119,-3.059304,-0.084777,-3.107907
1.205000,0.097351,-0.070410,-4.034,1,0.156229,0.371190,0.044814,2.568,0.020159,0.013311,0.059119,-3.059304,-0.084777,-3.107907
1.206000,0.097352,-0.070410,-4.034,1,0.156229,0.371190,0.044814,2.568,0.020159,0.013311,0.059119,-3.059304,-0.084777,-3.107907
1.207000,0.097352,-0.070410,-4.034,1,0.156230,0.371190,0.044814,2.568,0.020159,0.013311,0.059119,-3.059304,-0.084777,-3.107907
1.208000,0.097352,-0.070410,-4.034,1,0.156230,0.371190,0.044814,2.568,0.020159,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.209000,0.097352,-0.070410,-4.034,1,0.156230,0.371190,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.210000,0.097353,-0.070410,-4.034,1,0.156230,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.211000,0.097353,-0.070410,-4.034,1,0.156230,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.212000,0.097353,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.213000,0.097353,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.214000,0.097353,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.215000,0.097354,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.216000,0.097354,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084776,-3.107907
1.217000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084777,-3.107907
1.218000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084777,-3.107907
1.219000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084777,-3.107906
1.220000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084777,-3.107906
1.221000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084777,-3.107906
1.222000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084778,-3.107906
1.223000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084778,-3.107906
1.224000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084778,-3.107906
1.225000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084779,-3.107906
1.226000,0.097354,-0.070410,-4.034,1,0.156232,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084779,-3.107906
1.227000,0.097354,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084780,-3.107906
1.228000,0.097354,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084780,-3.107906
1.229000,0.097354,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084781,-3.107906
1.230000,0.097353,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084782,-3.107907
1.231000,0.097353,-0.070410,-4.034,1,0.156231,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084782,-3.107907
1.232000,0.097353,-0.070410,-4.034,1,0.156230,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084783,-3.107907
1.233000,0.097352,-0.070410,-4.034,1,0.156230,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084784,-3.107907
1.234000,0.097352,-0.070410,-4.034,1,0.156229,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084785,-3.107907
1.235000,0.097352,-0.070410,-4.034,1,0.156229,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084786,-3.107907
1.236000,0.097351,-0.070410,-4.034,1,0.156229,0.371191,0.044814,2.568,0.020160,0.013311,0.059119,-3.059304,-0.084787,-3.107907
1.237000,0.097351,-0.070410,-4.034,1,0.156228,0.371191,0.044814,2.568,0.020160,0.013311,0.059118,-3.059304,-0.084788,-3.107907
1.238000,0.097351,-0.070410,-4.034,1,0.156228,0.371190,0.044814,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084789,-3.107907
1.239000,0.097350,-0.070410,-4.034,1,0.156227,0.371190,0.044814,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084790,-3.107907
1.240000,0.097350,-0.070410,-4.034,1,0.156227,0.371190,0.044814,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084791,-3.107907
1.241000,0.097349,-0.070410,-4.034,1,0.156226,0.371190,0.044814,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084792,-3.107907
1.242000,0.097349,-0.070410,-4.034,1,0.156226,0.371190,0.044814,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084793,-3.107907
1.243000,0.097348,-0.070410,-4.034,1,0.156225,0.371190,0.044813,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084794,-3.107907
1.244000,0.097348,-0.070410,-4.034,1,0.156225,0.371190,0.044813,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084795,-3.107907
1.245000,0.097347,-0.070410,-4.034,1,0.156224,0.371190,0.044813,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084796,-3.107908
1.246000,0.097347,-0.070410,-4.034,1,0.156223,0.371190,0.044813,2.568,0.020159,0.013311,0.059118,-3.059303,-0.084797,-3.107908
1.247000,0.097346,-0.070410,-4.034,1,0.156223,0.371190,0.044813,2.568,0.020159,0.013311,0.059118,-3.059303,-0.084799,-3.107908
1.248000,0.097346,-0.070410,-4.034,1,0.156222,0.371190,0.044813,2.568,0.020159,0.013311,0.059118,-3.059304,-0.084800,-3.107908
1.249000,0.097345,-0.070410,-4.034,1,0.156222,0.371190,0.044813,2.568,0.020159,0.013311,0.059118,-3.059303,-0.084801,-3.107908
1.250000,0.097345,-0.070410,-4.034,1,0.156221,0.371189,0.044813,2.568,0.020159,0.013311,0.059118,-3.059303,-0.084802,-3.107908
1.251000,0.097344,-0.070410,-4.034,1,0.156221,0.371189,0.044813,2.568,0.020159,0.013311,0.059118,-3.059303,-0.084803,-3.107908
1.252000,0.097344,-0.070410,-4.034,1,0.156220,0.371189,0.044813,2.568,0.020159,0.013311,0.059118,-3.059303,-0.084805,-3.107908
1.253000,0.097343,-0.070410,-4.034,1,0.156219,0.371189,0.044813,2.568,0.020159,0.013311,0.059118,-3.059303,-0.084806,-3.107908
1.254000,0.097343,-0.070410,-4.034,1,0.156219,0.371189,0.044813,2.568,0.020159,0.013311,0.059118,-3.059303,-0.084807,-3.107908
1.255000,0.097342,-0.070410,-4.034,1,0.156218,0.371189,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084808,-3.107908
1.256000,0.097342,-0.070410,-4.034,1,0.156218,0.371189,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084809,-3.107908
1.257000,0.097341,-0.070410,-4.034,1,0.156217,0.371189,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084810,-3.107909
1.258000,0.097341,-0.070410,-4.034,1,0.156217,0.371189,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084811,-3.107909
1.259000,0.097340,-0.070410,-4.034,1,0.156216,0.371189,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084812,-3.107909
1.260000,0.097340,-0.070410,-4.034,1,0.156216,0.371189,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084813,-3.107909
1.261000,0.097339,-0.070410,-4.034,1,0.156215,0.371189,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084815,-3.107909
1.262000,0.097339,-0.070410,-4.034,1,0.156215,0.371189,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084815,-3.107909
1.263000,0.097339,-0.070410,-4.034,1,0.156214,0.371188,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084816,-3.107909
1.264000,0.097338,-0.070410,-4.034,1,0.156214,0.371188,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084817,-3.107909
1.265000,0.097338,-0.070410,-4.034,1,0.156214,0.371188,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084818,-3.107909
1.266000,0.097338,-0.070410,-4.034,1,0.156213,0.371188,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084819,-3.107909
1.267000,0.097337,-0.070410,-4.034,1,0.156213,0.371188,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084820,-3.107909
1.268000,0.097337,-0.070410,-4.034,1,0.156213,0.371188,0.044812,2.568,0.020159,0.013311,0.059117,-3.059303,-0.084821,-3.107909
1.269000,0.097337,-0.070410,-4.034,1,0.156212,0.371188,0.044812,2.568,0.020158,0.013311,0.059117,-3.059303,-0.084821,-3.107909
1.270000,0.097337,-0.070410,-4.034,1,0.156212,0.371188,0.044812,2.568,0.020158,0.013311,0.059117,-3.059303,-0.084822,-3.107909
1.271000,0.097336,-0.070410,-4.034,1,0.156212,0.371188,0.044812,2.568,0.020158,0.013311,0.059117,-3.059303,-0.084823,-3.107909
1.272000,0.097336,-0.070410,-4.034,1,0.156212,0.371188,0.044812,2.568,0.020158,0.013311,0.059117,-3.059303,-0.084824,-3.107909
1.273000,0.097336,-0.070410,-4.034,1,0.156211,0.371188,0.044812,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084824,-3.107909
1.274000,0.097336,-0.070410,-4.034,1,0.156211,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084825,-3.107909
1.275000,0.097336,-0.070410,-4.034,1,0.156211,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084825,-3.107909
1.276000,0.097335,-0.070410,-4.034,1,0.156211,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084826,-3.107909
1.277000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084827,-3.107909
1.278000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084827,-3.107910
1.279000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084828,-3.107909
1.280000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084828,-3.107909
1.281000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084829,-3.107909
1.282000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084829,-3.107909
1.283000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084829,-3.107909
1.284000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084830,-3.107910
1.285000,0.097335,-0.070410,-4.034,1,0.156210,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084830,-3.107910
1.286000,0.097335,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084831,-3.107910
1.287000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084831,-3.107910
1.288000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084832,-3.107910
1.289000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084832,-3.107910
1.290000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084832,-3.107910
1.291000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084833,-3.107910
1.292000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084833,-3.107910
1.293000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084834,-3.107910
1.294000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084834,-3.107910
1.295000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.568,0.020158,0.013311,0.059116,-3.059303,-0.084834,-3.107910
1.296000,0.097334,-0.070410,-4.034,1,0.156209,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084835,-3.107910
1.297000,0.097334,-0.070410,-4.034,1,0.156208,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084835,-3.107910
1.298000,0.097334,-0.070410,-4.034,1,0.156208,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084836,-3.107910
1.299000,0.097334,-0.070410,-4.034,1,0.156208,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084836,-3.107910
1.300000,0.097333,-0.070410,-4.034,1,0.156208,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084837,-3.107910
1.301000,0.097333,-0.070410,-4.034,1,0.156208,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084837,-3.107910
1.302000,0.097333,-0.070410,-4.034,1,0.156208,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084838,-3.107910
1.303000,0.097333,-0.070410,-4.034,1,0.156208,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084838,-3.107910
1.304000,0.097333,-0.070410,-4.034,1,0.156207,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084839,-3.107910
1.305000,0.097333,-0.070410,-4.034,1,0.156207,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084839,-3.107910
1.306000,0.097333,-0.070410,-4.034,1,0.156207,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084840,-3.107910
1.307000,0.097332,-0.070410,-4.034,1,0.156207,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084841,-3.107910
1.308000,0.097332,-0.070410,-4.034,1,0.156207,0.371188,0.044811,2.567,0.020158,0.013311,0.059116,-3.059303,-0.084841,-3.107910
1.309000,0.097332,-0.070410,-4.034,1,0.156206,0.371188,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084842,-3.107910
1.310000,0.097332,-0.070410,-4.034,1,0.156206,0.371188,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084842,-3.107910
1.311000,0.097332,-0.070410,-4.034,1,0.156206,0.371188,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084843,-3.107910
1.312000,0.097331,-0.070410,-4.034,1,0.156206,0.371188,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084844,-3.107910
1.313000,0.097331,-0.070410,-4.034,1,0.156205,0.371188,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084844,-3.107910
1.314000,0.097331,-0.070410,-4.034,1,0.156205,0.371188,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084845,-3.107910
1.315000,0.097331,-0.070410,-4.034,1,0.156205,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084846,-3.107910
1.316000,0.097330,-0.070410,-4.034,1,0.156204,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084847,-3.107910
1.317000,0.097330,-0.070410,-4.034,1,0.156204,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084847,-3.107910
1.318000,0.097330,-0.070410,-4.034,1,0.156204,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084848,-3.107910
1.319000,0.097330,-0.070410,-4.034,1,0.156203,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084849,-3.107910
1.320000,0.097329,-0.070410,-4.034,1,0.156203,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084850,-3.107910
1.321000,0.097329,-0.070410,-4.034,1,0.156203,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084850,-3.107910
1.322000,0.097329,-0.070410,-4.034,1,0.156202,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084851,-3.107910
1.323000,0.097328,-0.070410,-4.034,1,0.156202,0.371187,0.044811,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084852,-3.107910
1.324000,0.097328,-0.070410,-4.034,1,0.156202,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084853,-3.107910
1.325000,0.097328,-0.070410,-4.034,1,0.156201,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084854,-3.107910
1.326000,0.097327,-0.070410,-4.034,1,0.156201,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084854,-3.107911
1.327000,0.097327,-0.070410,-4.034,1,0.156201,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084855,-3.107911
1.328000,0.097327,-0.070410,-4.034,1,0.156200,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084856,-3.107911
1.329000,0.097326,-0.070410,-4.034,1,0.156200,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084857,-3.107911
1.330000,0.097326,-0.070410,-4.034,1,0.156200,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084858,-3.107911
1.331000,0.097326,-0.070410,-4.034,1,0.156199,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084858,-3.107911
1.332000,0.097326,-0.070410,-4.034,1,0.156199,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084859,-3.107911
1.333000,0.097325,-0.070410,-4.034,1,0.156199,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084860,-3.107911
1.334000,0.097325,-0.070410,-4.034,1,0.156198,0.371187,0.044810,2.567,0.020158,0.013311,0.059115,-3.059303,-0.084861,-3.107911
1.335000,0.097325,-0.070410,-4.034,1,0.156198,0.371187,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084862,-3.107911
1.336000,0.097324,-0.070410,-4.034,1,0.156198,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084862,-3.107911
1.337000,0.097324,-0.070410,-4.034,1,0.156197,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084863,-3.107911
1.338000,0.097324,-0.070410,-4.034,1,0.156197,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084864,-3.107911
1.339000,0.097323,-0.070410,-4.034,1,0.156197,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084865,-3.107911
1.340000,0.097323,-0.070410,-4.034,1,0.156196,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084866,-3.107911
1.341000,0.097323,-0.070410,-4.034,1,0.156196,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084866,-3.107911
1.342000,0.097323,-0.070410,-4.034,1,0.156196,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084867,-3.107911
1.343000,0.097322,-0.070410,-4.034,1,0.156195,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084868,-3.107911
1.344000,0.097322,-0.070410,-4.034,1,0.156195,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084868,-3.107911
1.345000,0.097322,-0.070410,-4.034,1,0.156195,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084869,-3.107911
1.346000,0.097322,-0.070410,-4.034,1,0.156195,0.371186,0.044810,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084870,-3.107911
1.347000,0.097321,-0.070410,-4.034,1,0.156194,0.371186,0.044809,2.567,0.020158,0.013311,0.059114,-3.059302,-0.084871,-3.107911
1.348000,0.097321,-0.070410,-4.034,1,0.156194,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084871,-3.107911
1.349000,0.097321,-0.070410,-4.034,1,0.156194,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084872,-3.107912
1.350000,0.097321,-0.070410,-4.034,1,0.156193,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084873,-3.107912
1.351000,0.097321,-0.070410,-4.034,1,0.156193,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084873,-3.107912
1.352000,0.097320,-0.070410,-4.034,1,0.156193,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084874,-3.107912
1.353000,0.097320,-0.070410,-4.034,1,0.156193,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084874,-3.107912
1.354000,0.097320,-0.070410,-4.034,1,0.156193,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084875,-3.107912
1.355000,0.097320,-0.070410,-4.034,1,0.156192,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084876,-3.107912
1.356000,0.097320,-0.070410,-4.034,1,0.156192,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084876,-3.107912
1.357000,0.097319,-0.070410,-4.034,1,0.156192,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084877,-3.107912
1.358000,0.097319,-0.070410,-4.034,1,0.156192,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084877,-3.107912
1.359000,0.097319,-0.070410,-4.034,1,0.156191,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084878,-3.107912
1.360000,0.097319,-0.070410,-4.034,1,0.156191,0.371186,0.044809,2.567,0.020157,0.013311,0.059114,-3.059302,-0.084878,-3.107912
1.361000,0.097319,-0.070410,-4.034,1,0.156191,0.371186,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084879,-3.107912
1.362000,0.097319,-0.070410,-4.034,1,0.156191,0.371186,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084880,-3.107912
1.363000,0.097318,-0.070410,-4.034,1,0.156191,0.371186,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084880,-3.107912
1.364000,0.097318,-0.070410,-4.034,1,0.156191,0.371186,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084881,-3.107912
1.365000,0.097318,-0.070410,-4.034,1,0.156190,0.371186,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084881,-3.107912
1.366000,0.097318,-0.070410,-4.034,1,0.156190,0.371186,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084882,-3.107912
1.367000,0.097318,-0.070410,-4.034,1,0.156190,0.371186,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084882,-3.107912
1.368000,0.097318,-0.070410,-4.034,1,0.156190,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084883,-3.107912
1.369000,0.097318,-0.070410,-4.034,1,0.156190,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084883,-3.107912
1.370000,0.097317,-0.070410,-4.034,1,0.156189,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084884,-3.107912
1.371000,0.097317,-0.070410,-4.034,1,0.156189,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084884,-3.107912
1.372000,0.097317,-0.070410,-4.034,1,0.156189,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084885,-3.107912
1.373000,0.097317,-0.070410,-4.034,1,0.156189,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084885,-3.107912
1.374000,0.097317,-0.070410,-4.034,1,0.156189,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084886,-3.107912
1.375000,0.097317,-0.070410,-4.034,1,0.156189,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084886,-3.107912
1.376000,0.097316,-0.070410,-4.034,1,0.156188,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084887,-3.107912
1.377000,0.097316,-0.070410,-4.034,1,0.156188,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084887,-3.107912
1.378000,0.097316,-0.070410,-4.034,1,0.156188,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084888,-3.107912
1.379000,0.097316,-0.070410,-4.034,1,0.156188,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084889,-3.107912
1.380000,0.097316,-0.070410,-4.034,1,0.156188,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084889,-3.107912
1.381000,0.097316,-0.070410,-4.034,1,0.156187,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084890,-3.107912
1.382000,0.097315,-0.070410,-4.034,1,0.156187,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084890,-3.107912
1.383000,0.097315,-0.070410,-4.034,1,0.156187,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084891,-3.107912
1.384000,0.097315,-0.070410,-4.034,1,0.156187,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084891,-3.107912
1.385000,0.097315,-0.070410,-4.034,1,0.156187,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084892,-3.107912
1.386000,0.097315,-0.070410,-4.034,1,0.156186,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084892,-3.107912
1.387000,0.097315,-0.070410,-4.034,1,0.156186,0.371185,0.044809,2.567,0.020157,0.013311,0.059113,-3.059302,-0.084893,-3.107912
