time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.482000,0.100007,-0.619400,-35.489,0,0.135422,0.347329,0.020952,1.200,0.009428,-0.048631,0.053993,-2.510057,-0.134163,-3.129135
0.483000,0.100008,-0.619400,-35.489,0,0.135408,0.347447,0.021070,1.207,0.009481,-0.048578,0.053979,-2.510058,-0.134206,-3.129016
0.484000,0.100008,-0.619400,-35.489,0,0.135389,0.347565,0.021189,1.214,0.009534,-0.048525,0.053960,-2.510060,-0.134257,-3.128898
0.485000,0.100009,-0.619400,-35.489,0,0.135365,0.347684,0.021307,1.221,0.009588,-0.048472,0.053935,-2.510061,-0.134314,-3.128779
0.486000,0.100009,-0.619400,-35.489,0,0.135336,0.347802,0.021426,1.228,0.009641,-0.048419,0.053906,-2.510062,-0.134377,-3.128661
0.487000,0.100010,-0.619400,-35.489,0,0.135303,0.347921,0.021544,1.234,0.009694,-0.048366,0.053872,-2.510064,-0.134445,-3.128542
0.488000,0.100011,-0.619400,-35.489,0,0.135265,0.348039,0.021663,1.241,0.009747,-0.048313,0.053834,-2.510066,-0.134516,-3.128423
0.489000,0.100012,-0.619400,-35.489,0,0.135224,0.348158,0.021781,1.248,0.009801,-0.048261,0.053792,-2.510067,-0.134592,-3.128304
0.490000,0.100012,-0.619400,-35.489,0,0.135179,0.348276,0.021900,1.255,0.009854,-0.048208,0.053747,-2.510069,-0.134670,-3.128186
0.491000,0.100013,-0.619400,-35.489,0,0.135132,0.348395,0.022018,1.262,0.009907,-0.048155,0.053698,-2.510071,-0.134751,-3.128067
0.492000,0.100014,-0.619400,-35.489,0,0.135082,0.348513,0.022137,1.268,0.009961,-0.048102,0.053648,-2.510073,-0.134832,-3.127948
0.493000,0.100015,-0.619400,-35.489,0,0.135029,0.348632,0.022255,1.275,0.010014,-0.048049,0.053595,-2.510075,-0.134915,-3.127829
0.494000,0.100015,-0.619400,-35.489,0,0.134976,0.348750,0.022374,1.282,0.010067,-0.047996,0.053540,-2.510077,-0.134998,-3.127711
0.495000,0.100016,-0.619400,-35.489,0,0.134920,0.348869,0.022492,1.289,0.010121,-0.047943,0.053485,-2.510079,-0.135081,-3.127592
0.496000,0.100017,-0.619400,-35.489,0,0.134864,0.348987,0.022611,1.295,0.010174,-0.047890,0.053428,-2.510081,-0.135163,-3.127473
0.497000,0.100017,-0.619400,-35.489,0,0.134808,0.349106,0.022729,1.302,0.010227,-0.047838,0.053371,-2.510083,-0.135244,-3.127355
0.498000,0.100018,-0.619400,-35.489,0,0.134751,0.349224,0.022848,1.309,0.010280,-0.047785,0.053313,-2.510085,-0.135322,-3.127236
0.499000,0.100019,-0.619400,-35.489,0,0.134694,0.349343,0.022966,1.316,0.010334,-0.047732,0.053256,-2.510086,-0.135399,-3.127117
0.500000,0.100019,-0.619400,-35.489,0,0.134638,0.349461,0.023084,1.323,0.010387,-0.047679,0.053200,-2.510088,-0.135473,-3.126999
0.501000,0.100020,-0.619400,-35.489,0,0.134583,0.349579,0.023203,1.329,0.010440,-0.047626,0.053144,-2.510090,-0.135544,-3.126880
0.502000,0.100021,-0.619400,-35.489,0,0.134529,0.349698,0.023321,1.336,0.010494,-0.047573,0.053089,-2.510091,-0.135612,-3.126761
0.503000,0.100021,-0.619400,-35.489,0,0.134476,0.349816,0.023440,1.343,0.010547,-0.047520,0.053036,-2.510093,-0.135676,-3.126643
0.504000,0.100022,-0.619400,-35.489,0,0.134425,0.349934,0.023558,1.350,0.010600,-0.047467,0.052985,-2.510094,-0.135736,-3.126524
0.505000,0.100022,-0.619400,-35.489,0,0.134376,0.350053,0.023676,1.357,0.010653,-0.047414,0.052936,-2.510095,-0.135792,-3.126406
0.506000,0.100022,-0.619400,-35.489,0,0.134329,0.350171,0.023795,1.363,0.010707,-0.047361,0.052888,-2.510096,-0.135844,-3.126287
0.507000,0.100023,-0.619400,-35.489,0,0.134285,0.350289,0.023913,1.370,0.010760,-0.047308,0.052844,-2.510097,-0.135892,-3.126169
0.508000,0.100023,-0.619400,-35.489,0,0.134243,0.350408,0.024031,1.377,0.010813,-0.047255,0.052802,-2.510098,-0.135935,-3.126050
0.509000,0.100023,-0.619400,-35.489,0,0.134204,0.350526,0.024149,1.384,0.010866,-0.047202,0.052762,-2.510099,-0.135974,-3.125932
0.510000,0.100024,-0.619400,-35.489,0,0.134167,0.350644,0.024268,1.390,0.010919,-0.047149,0.052726,-2.510099,-0.136008,-3.125814
0.511000,0.100024,-0.619400,-35.489,0,0.134134,0.350762,0.024386,1.397,0.010973,-0.047096,0.052692,-2.510100,-0.136038,-3.125695
0.512000,0.100024,-0.619400,-35.489,0,0.134104,0.350881,0.024504,1.404,0.011026,-0.047043,0.052662,-2.510100,-0.136064,-3.125577
0.513000,0.100024,-0.619400,-35.489,0,0.134077,0.350999,0.024622,1.411,0.011079,-0.046990,0.052634,-2.510101,-0.136085,-3.125459
0.514000,0.100024,-0.619400,-35.489,0,0.134053,0.351117,0.024741,1.418,0.011132,-0.046937,0.052610,-2.510101,-0.136101,-3.125341
0.515000,0.100024,-0.619400,-35.489,0,0.134032,0.351235,0.024859,1.424,0.011185,-0.046883,0.052589,-2.510101,-0.136114,-3.125222
0.516000,0.100024,-0.619400,-35.489,0,0.134014,0.351353,0.024977,1.431,0.011238,-0.046830,0.052572,-2.510101,-0.136123,-3.125104
0.517000,0.100024,-0.619400,-35.489,0,0.134000,0.351472,0.025095,1.438,0.011292,-0.046777,0.052557,-2.510101,-0.136127,-3.124986
0.518000,0.100024,-0.619400,-35.489,0,0.133988,0.351590,0.025213,1.445,0.011345,-0.046724,0.052546,-2.510101,-0.136128,-3.124868
0.519000,0.100024,-0.619400,-35.489,0,0.133980,0.351708,0.025331,1.451,0.011398,-0.046671,0.052538,-2.510101,-0.136125,-3.124750
0.520000,0.100024,-0.619400,-35.489,0,0.133975,0.351826,0.025449,1.458,0.011451,-0.046618,0.052533,-2.510101,-0.136119,-3.124632
0.521000,0.100024,-0.619400,-35.489,0,0.133973,0.351944,0.025567,1.465,0.011504,-0.046564,0.052531,-2.510100,-0.136110,-3.124514
0.522000,0.100024,-0.619400,-35.489,0,0.133973,0.352062,0.025686,1.472,0.011557,-0.046511,0.052532,-2.510100,-0.136098,-3.124396
0.523000,0.100023,-0.619400,-35.489,0,0.133977,0.352180,0.025804,1.478,0.011610,-0.046458,0.052535,-2.510099,-0.136083,-3.124278
0.524000,0.100023,-0.619400,-35.489,0,0.133983,0.352298,0.025922,1.485,0.011663,-0.046405,0.052541,-2.510099,-0.136065,-3.124160
0.525000,0.100023,-0.619400,-35.489,0,0.133992,0.352416,0.026040,1.492,0.011717,-0.046351,0.052550,-2.510098,-0.136046,-3.124042
0.526000,0.100023,-0.619400,-35.489,0,0.134003,0.352534,0.026158,1.499,0.011770,-0.046298,0.052562,-2.510098,-0.136024,-3.123924
0.527000,0.100022,-0.619400,-35.489,0,0.134016,0.352653,0.026276,1.506,0.011823,-0.046245,0.052575,-2.510097,-0.136000,-3.123806
0.528000,0.100022,-0.619400,-35.489,0,0.134031,0.352771,0.026394,1.512,0.011876,-0.046192,0.052591,-2.510097,-0.135975,-3.123688
0.529000,0.100022,-0.619400,-35.489,0,0.134049,0.352889,0.026512,1.519,0.011929,-0.046138,0.052608,-2.510096,-0.135948,-3.123570
0.530000,0.100022,-0.619400,-35.489,0,0.134068,0.353007,0.026630,1.526,0.011982,-0.046085,0.052627,-2.510095,-0.135920,-3.123452
0.531000,0.100021,-0.619400,-35.489,0,0.134088,0.353125,0.026748,1.533,0.012035,-0.046032,0.052648,-2.510095,-0.135891,-3.123334
0.532000,0.100021,-0.619400,-35.489,0,0.134110,0.353243,0.026866,1.539,0.012088,-0.045978,0.052670,-2.510094,-0.135861,-3.123216
0.533000,0.100021,-0.619400,-35.489,0,0.134133,0.353361,0.026984,1.546,0.012142,-0.045925,0.052694,-2.510093,-0.135831,-3.123098
0.534000,0.100020,-0.619400,-35.489,0,0.134158,0.353479,0.027103,1.553,0.012195,-0.045872,0.052718,-2.510093,-0.135800,-3.122980
0.535000,0.100020,-0.619400,-35.489,0,0.134183,0.353597,0.027221,1.560,0.012248,-0.045818,0.052744,-2.510092,-0.135769,-3.122862
0.536000,0.100020,-0.619400,-35.489,0,0.134209,0.353715,0.027339,1.566,0.012301,-0.045765,0.052770,-2.510091,-0.135738,-3.122744
0.537000,0.100019,-0.619400,-35.489,0,0.134235,0.353833,0.027457,1.573,0.012354,-0.045712,0.052797,-2.510091,-0.135707,-3.122626
0.538000,0.100019,-0.619400,-35.489,0,0.134262,0.353951,0.027575,1.580,0.012407,-0.045659,0.052824,-2.510090,-0.135677,-3.122508
0.539000,0.100019,-0.619400,-35.489,0,0.134289,0.354070,0.027693,1.587,0.012460,-0.045605,0.052851,-2.510089,-0.135647,-3.122390
0.540000,0.100018,-0.619400,-35.489,0,0.134315,0.354188,0.027811,1.593,0.012513,-0.045552,0.052878,-2.510089,-0.135617,-3.122272
0.541000,0.100018,-0.619400,-35.489,0,0.134342,0.354306,0.027929,1.600,0.012566,-0.045499,0.052905,-2.510088,-0.135589,-3.122154
0.542000,0.100018,-0.619400,-35.489,0,0.134369,0.354424,0.028047,1.607,0.012620,-0.045445,0.052932,-2.510088,-0.135561,-3.122036
0.543000,0.100017,-0.619400,-35.489,0,0.134395,0.354542,0.028165,1.614,0.012673,-0.045392,0.052958,-2.510087,-0.135534,-3.121918
0.544000,0.100017,-0.619400,-35.489,0,0.134420,0.354660,0.028284,1.621,0.012726,-0.045339,0.052984,-2.510087,-0.135508,-3.121800
0.545000,0.100017,-0.619400,-35.489,0,0.134445,0.354778,0.028402,1.627,0.012779,-0.045286,0.053009,-2.510086,-0.135483,-3.121682
0.546000,0.100017,-0.619400,-35.489,0,0.134469,0.354896,0.028520,1.634,0.012832,-0.045232,0.053033,-2.510086,-0.135460,-3.121563
0.547000,0.100017,-0.619400,-35.489,0,0.134492,0.355015,0.028638,1.641,0.012885,-0.045179,0.053056,-2.510085,-0.135438,-3.121445
0.548000,0.100016,-0.619400,-35.489,0,0.134514,0.355133,0.028756,1.648,0.012938,-0.045126,0.053078,-2.510085,-0.135417,-3.121327
0.549000,0.100016,-0.619400,-35.489,0,0.134535,0.355251,0.028874,1.654,0.012992,-0.045072,0.053099,-2.510085,-0.135398,-3.121209
0.550000,0.100016,-0.619400,-35.489,0,0.134555,0.355369,0.028992,1.661,0.013045,-0.045019,0.053119,-2.510084,-0.135380,-3.121091
0.551000,0.100016,-0.619400,-35.489,0,0.134574,0.355487,0.029111,1.668,0.013098,-0.044966,0.053138,-2.510084,-0.135363,-3.120973
0.552000,0.100016,-0.619400,-35.489,0,0.134591,0.355605,0.029229,1.675,0.013151,-0.044913,0.053155,-2.510084,-0.135348,-3.120855
0.553000,0.100016,-0.619400,-35.489,0,0.134606,0.355723,0.029347,1.681,0.013204,-0.044860,0.053171,-2.510083,-0.135335,-3.120737
0.554000,0.100016,-0.619400,-35.489,0,0.134621,0.355842,0.029465,1.688,0.013257,-0.044806,0.053185,-2.510083,-0.135323,-3.120619
0.555000,0.100016,-0.619400,-35.489,0,0.134634,0.355960,0.029583,1.695,0.013311,-0.044753,0.053198,-2.510083,-0.135313,-3.120500
0.556000,0.100015,-0.619400,-35.489,0,0.134645,0.356078,0.029701,1.702,0.013364,-0.044700,0.053210,-2.510083,-0.135304,-3.120382
0.557000,0.100015,-0.619400,-35.489,0,0.134655,0.356196,0.029820,1.709,0.013417,-0.044647,0.053219,-2.510083,-0.135297,-3.120264
0.558000,0.100015,-0.619400,-35.489,0,0.134663,0.356314,0.029938,1.715,0.013470,-0.044594,0.053228,-2.510083,-0.135291,-3.120146
0.559000,0.100015,-0.619400,-35.489,0,0.134670,0.356433,0.030056,1.722,0.013523,-0.044540,0.053234,-2.510083,-0.135287,-3.120028
0.560000,0.100015,-0.619400,-35.489,0,0.134675,0.356551,0.030174,1.729,0.013576,-0.044487,0.053240,-2.510083,-0.135284,-3.119909
0.561000,0.100015,-0.619400,-35.489,0,0.134678,0.356669,0.030292,1.736,0.013629,-0.044434,0.053243,-2.510083,-0.135282,-3.119791
0.562000,0.100016,-0.619400,-35.489,0,0.134681,0.356787,0.030411,1.742,0.013683,-0.044381,0.053245,-2.510083,-0.135282,-3.119673
0.563000,0.100016,-0.619400,-35.489,0,0.134681,0.356905,0.030529,1.749,0.013736,-0.044328,0.053246,-2.510083,-0.135284,-3.119555
0.564000,0.100016,-0.619400,-35.489,0,0.134681,0.357024,0.030647,1.756,0.013789,-0.044275,0.053245,-2.510083,-0.135286,-3.119437
0.565000,0.100016,-0.619400,-35.489,0,0.134679,0.357142,0.030765,1.763,0.013842,-0.044222,0.053243,-2.510083,-0.135290,-3.119318
0.566000,0.100016,-0.619400,-35.489,0,0.134675,0.357260,0.030883,1.769,0.013895,-0.044169,0.053240,-2.510083,-0.135295,-3.119200
0.567000,0.100016,-0.619400,-35.489,0,0.134671,0.357378,0.031002,1.776,0.013949,-0.044115,0.053235,-2.510083,-0.135301,-3.119082
0.568000,0.100016,-0.619400,-35.489,0,0.134665,0.357496,0.031120,1.783,0.014002,-0.044062,0.053229,-2.510083,-0.135308,-3.118964
0.569000,0.100016,-0.619400,-35.489,0,0.134658,0.357615,0.031238,1.790,0.014055,-0.044009,0.053222,-2.510084,-0.135316,-3.118845
0.570000,0.100016,-0.619400,-35.489,0,0.134650,0.357733,0.031356,1.797,0.014108,-0.043956,0.053214,-2.510084,-0.135325,-3.118727
0.571000,0.100017,-0.619400,-35.489,0,0.134641,0.357851,0.031475,1.803,0.014161,-0.043903,0.053205,-2.510084,-0.135335,-3.118609
0.572000,0.100017,-0.619400,-35.489,0,0.134631,0.357969,0.031593,1.810,0.014214,-0.043850,0.053195,-2.510084,-0.135346,-3.118491
0.573000,0.100017,-0.619400,-35.489,0,0.134621,0.358088,0.031711,1.817,0.014268,-0.043797,0.053184,-2.510084,-0.135357,-3.118372
0.574000,0.100017,-0.619400,-35.489,0,0.134609,0.358206,0.031829,1.824,0.014321,-0.043744,0.053173,-2.510085,-0.135369,-3.118254
0.575000,0.100017,-0.619400,-35.489,0,0.134598,0.358324,0.031947,1.830,0.014374,-0.043691,0.053161,-2.510085,-0.135381,-3.118136
0.576000,0.100017,-0.619400,-35.489,0,0.134585,0.358442,0.032066,1.837,0.014427,-0.043638,0.053148,-2.510085,-0.135394,-3.118018
0.577000,0.100017,-0.619400,-35.489,0,0.134572,0.358560,0.032184,1.844,0.014480,-0.043585,0.053135,-2.510085,-0.135408,-3.117899
0.578000,0.100018,-0.619400,-35.489,0,0.134559,0.358679,0.032302,1.851,0.014533,-0.043531,0.053122,-2.510086,-0.135421,-3.117781
0.579000,0.100018,-0.619400,-35.489,0,0.134545,0.358797,0.032420,1.858,0.014587,-0.043478,0.053108,-2.510086,-0.135435,-3.117663
0.580000,0.100018,-0.619400,-35.489,0,0.134531,0.358915,0.032539,1.864,0.014640,-0.043425,0.053094,-2.510086,-0.135449,-3.117545
0.581000,0.100018,-0.619400,-35.489,0,0.134517,0.359033,0.032657,1.871,0.014693,-0.043372,0.053080,-2.510087,-0.135463,-3.117426
0.582000,0.100018,-0.619400,-35.489,0,0.134504,0.359152,0.032775,1.878,0.014746,-0.043319,0.053066,-2.510087,-0.135477,-3.117308
0.583000,0.100018,-0.619400,-35.489,0,0.134490,0.359270,0.032893,1.885,0.014799,-0.043266,0.053052,-2.510087,-0.135491,-3.117190
0.584000,0.100019,-0.619400,-35.489,0,0.134476,0.359388,0.033011,1.891,0.014852,-0.043213,0.053038,-2.510087,-0.135505,-3.117072
0.585000,0.100019,-0.619400,-35.489,0,0.134463,0.359506,0.033130,1.898,0.014906,-0.043160,0.053025,-2.510088,-0.135519,-3.116953
0.586000,0.100019,-0.619400,-35.489,0,0.134449,0.359625,0.033248,1.905,0.014959,-0.043107,0.053011,-2.510088,-0.135532,-3.116835
0.587000,0.100019,-0.619400,-35.489,0,0.134436,0.359743,0.033366,1.912,0.015012,-0.043054,0.052998,-2.510088,-0.135545,-3.116717
0.588000,0.100019,-0.619400,-35.489,0,0.134424,0.359861,0.033484,1.919,0.015065,-0.043001,0.052986,-2.510089,-0.135558,-3.116598
0.589000,0.100019,-0.619400,-35.489,0,0.134412,0.359979,0.033603,1.925,0.015118,-0.042947,0.052974,-2.510089,-0.135570,-3.116480
0.590000,0.100019,-0.619400,-35.489,0,0.134401,0.360097,0.033721,1.932,0.015171,-0.042894,0.052962,-2.510089,-0.135582,-3.116362
0.591000,0.100019,-0.619400,-35.489,0,0.134390,0.360216,0.033839,1.939,0.015225,-0.042841,0.052951,-2.510089,-0.135593,-3.116244
0.592000,0.100019,-0.619400,-35.489,0,0.134380,0.360334,0.033957,1.946,0.015278,-0.042788,0.052941,-2.510089,-0.135604,-3.116125
0.593000,0.100020,-0.619400,-35.489,0,0.134370,0.360452,0.034075,1.952,0.015331,-0.042735,0.052932,-2.510090,-0.135614,-3.116007
0.594000,0.100020,-0.619400,-35.489,0,0.134361,0.360570,0.034194,1.959,0.015384,-0.042682,0.052923,-2.510090,-0.135623,-3.115889
0.595000,0.100020,-0.619400,-35.489,0,0.134353,0.360688,0.034312,1.966,0.015437,-0.042629,0.052915,-2.510090,-0.135631,-3.115771
0.596000,0.100020,-0.619400,-35.489,0,0.134346,0.360807,0.034430,1.973,0.015490,-0.042576,0.052907,-2.510090,-0.135639,-3.115653
0.597000,0.100020,-0.619400,-35.489,0,0.134340,0.360925,0.034548,1.979,0.015544,-0.042523,0.052901,-2.510090,-0.135646,-3.115534
0.598000,0.100020,-0.619400,-35.489,0,0.134334,0.361043,0.034666,1.986,0.015597,-0.042469,0.052895,-2.510090,-0.135652,-3.115416
0.599000,0.100020,-0.619400,-35.489,0,0.134329,0.361161,0.034785,1.993,0.015650,-0.042416,0.052890,-2.510091,-0.135658,-3.115298
0.600000,0.100020,-0.619400,-35.489,0,0.134325,0.361279,0.034903,2.000,0.015703,-0.042363,0.052886,-2.510091,-0.135662,-3.115180
0.601000,0.100020,-0.619400,-35.489,0,0.134322,0.361398,0.035021,2.007,0.015756,-0.042310,0.052883,-2.510091,-0.135666,-3.115062
0.602000,0.100020,-0.619400,-35.489,0,0.134320,0.361516,0.035139,2.013,0.015809,-0.042257,0.052881,-2.510091,-0.135669,-3.114943
0.603000,0.100020,-0.619400,-35.489,0,0.134318,0.361634,0.035257,2.020,0.015863,-0.042204,0.052879,-2.510091,-0.135671,-3.114825
0.604000,0.100020,-0.619400,-35.489,0,0.134317,0.361752,0.035376,2.027,0.015916,-0.042150,0.052878,-2.510091,-0.135673,-3.114707
0.605000,0.100020,-0.619400,-35.489,0,0.134317,0.361870,0.035494,2.034,0.015969,-0.042097,0.052878,-2.510091,-0.135673,-3.114589
0.606000,0.100020,-0.619400,-35.489,0,0.134318,0.361989,0.035612,2.040,0.016022,-0.042044,0.052879,-2.510091,-0.135673,-3.114471
0.607000,0.100020,-0.619400,-35.489,0,0.134319,0.362107,0.035730,2.047,0.016075,-0.041991,0.052881,-2.510091,-0.135672,-3.114352
0.608000,0.100020,-0.619400,-35.489,0,0.134322,0.362225,0.035848,2.054,0.016128,-0.041938,0.052883,-2.510091,-0.135670,-3.114234
0.609000,0.100019,-0.619400,-35.489,0,0.134325,0.362343,0.035966,2.061,0.016181,-0.041885,0.052886,-2.510091,-0.135668,-3.114116
0.610000,0.100019,-0.619400,-35.489,0,0.134328,0.362461,0.036085,2.067,0.016235,-0.041831,0.052890,-2.510091,-0.135664,-3.113998
0.611000,0.100019,-0.619400,-35.489,0,0.134332,0.362579,0.036203,2.074,0.016288,-0.041778,0.052894,-2.510091,-0.135661,-3.113880
0.612000,0.100019,-0.619400,-35.489,0,0.134337,0.362698,0.036321,2.081,0.016341,-0.041725,0.052898,-2.510090,-0.135656,-3.113762
0.613000,0.100019,-0.619400,-35.489,0,0.134342,0.362816,0.036439,2.088,0.016394,-0.041672,0.052904,-2.510090,-0.135651,-3.113644
0.614000,0.100019,-0.619400,-35.489,0,0.134348,0.362934,0.036557,2.095,0.016447,-0.041619,0.052909,-2.510090,-0.135645,-3.113525
0.615000,0.100019,-0.619400,-35.489,0,0.134354,0.363052,0.036675,2.101,0.016500,-0.041565,0.052915,-2.510090,-0.135639,-3.113407
0.616000,0.100019,-0.619400,-35.489,0,0.134360,0.363170,0.036794,2.108,0.016553,-0.041512,0.052922,-2.510090,-0.135633,-3.113289
0.617000,0.100019,-0.619400,-35.489,0,0.134367,0.363288,0.036912,2.115,0.016607,-0.041459,0.052929,-2.510090,-0.135626,-3.113171
0.618000,0.100019,-0.619400,-35.489,0,0.134374,0.363406,0.037030,2.122,0.016660,-0.041406,0.052936,-2.510090,-0.135619,-3.113053
0.619000,0.100019,-0.619400,-35.489,0,0.134381,0.363525,0.037148,2.128,0.016713,-0.041353,0.052943,-2.510089,-0.135611,-3.112935
0.620000,0.100019,-0.619400,-35.489,0,0.134388,0.363643,0.037266,2.135,0.016766,-0.041300,0.052951,-2.510089,-0.135603,-3.112817
0.621000,0.100018,-0.619400,-35.489,0,0.134396,0.363761,0.037384,2.142,0.016819,-0.041246,0.052958,-2.510089,-0.135595,-3.112698
0.622000,0.100018,-0.619400,-35.489,0,0.134404,0.363879,0.037503,2.149,0.016872,-0.041193,0.052966,-2.510089,-0.135587,-3.112580
0.623000,0.100018,-0.619400,-35.489,0,0.134411,0.363997,0.037621,2.156,0.016925,-0.041140,0.052974,-2.510089,-0.135579,-3.112462
0.624000,0.100018,-0.619400,-35.489,0,0.134419,0.364115,0.037739,2.162,0.016978,-0.041087,0.052981,-2.510089,-0.135570,-3.112344
0.625000,0.100018,-0.619400,-35.489,0,0.134426,0.364234,0.037857,2.169,0.017032,-0.041034,0.052989,-2.510088,-0.135562,-3.112226
0.626000,0.100018,-0.619400,-35.489,0,0.134434,0.364352,0.037975,2.176,0.017085,-0.040980,0.052996,-2.510088,-0.135554,-3.112108
0.627000,0.100018,-0.619400,-35.489,0,0.134441,0.364470,0.038093,2.183,0.017138,-0.040927,0.053004,-2.510088,-0.135546,-3.111990
0.628000,0.100018,-0.619400,-35.489,0,0.134448,0.364588,0.038212,2.189,0.017191,-0.040874,0.053011,-2.510088,-0.135538,-3.111871
0.629000,0.100018,-0.619400,-35.489,0,0.134455,0.364706,0.038330,2.196,0.017244,-0.040821,0.053018,-2.510088,-0.135530,-3.111753
0.630000,0.100018,-0.619400,-35.489,0,0.134462,0.364824,0.038448,2.203,0.017297,-0.040768,0.053024,-2.510088,-0.135522,-3.111635
0.631000,0.100018,-0.619400,-35.489,0,0.134468,0.364943,0.038566,2.210,0.017350,-0.040715,0.053031,-2.510087,-0.135515,-3.111517
0.632000,0.100018,-0.619400,-35.489,0,0.134474,0.365061,0.038684,2.216,0.017404,-0.040661,0.053037,-2.510087,-0.135508,-3.111399
0.633000,0.100018,-0.619400,-35.489,0,0.134479,0.365179,0.038802,2.223,0.017457,-0.040608,0.053042,-2.510087,-0.135501,-3.111281
0.634000,0.100018,-0.619400,-35.489,0,0.134485,0.365297,0.038921,2.230,0.017510,-0.040555,0.053048,-2.510087,-0.135495,-3.111163
0.635000,0.100017,-0.619400,-35.489,0,0.134489,0.365415,0.039039,2.237,0.017563,-0.040502,0.053053,-2.510087,-0.135489,-3.111044
0.636000,0.100017,-0.619400,-35.489,0,0.134494,0.365533,0.039157,2.244,0.017616,-0.040449,0.053057,-2.510087,-0.135484,-3.110926
0.637000,0.100017,-0.619400,-35.489,0,0.134498,0.365652,0.039275,2.250,0.017669,-0.040396,0.053061,-2.510087,-0.135479,-3.110808
0.638000,0.100017,-0.619400,-35.489,0,0.134501,0.365770,0.039393,2.257,0.017722,-0.040342,0.053065,-2.510087,-0.135474,-3.110690
0.639000,0.100017,-0.619400,-35.489,0,0.134505,0.365888,0.039511,2.264,0.017776,-0.040289,0.053068,-2.510086,-0.135470,-3.110572
0.640000,0.100017,-0.619400,-35.489,0,0.134507,0.366006,0.039630,2.271,0.017829,-0.040236,0.053070,-2.510086,-0.135467,-3.110454
0.641000,0.100017,-0.619400,-35.489,0,0.134509,0.366124,0.039748,2.277,0.017882,-0.040183,0.053073,-2.510086,-0.135464,-3.110335
0.642000,0.100017,-0.619400,-35.489,0,0.134511,0.366243,0.039866,2.284,0.017935,-0.040130,0.053074,-2.510086,-0.135461,-3.110217
0.643000,0.100017,-0.619400,-35.489,0,0.134512,0.366361,0.039984,2.291,0.017988,-0.040077,0.053075,-2.510086,-0.135459,-3.110099
0.644000,0.100017,-0.619400,-35.489,0,0.134513,0.366479,0.040102,2.298,0.018041,-0.040024,0.053076,-2.510086,-0.135458,-3.109981
0.645000,0.100017,-0.619400,-35.489,0,0.134514,0.366597,0.040221,2.304,0.018094,-0.039970,0.053077,-2.510086,-0.135457,-3.109863
0.646000,0.100017,-0.619400,-35.489,0,0.134513,0.366715,0.040339,2.311,0.018147,-0.039917,0.053077,-2.510086,-0.135456,-3.109744
0.647000,0.100017,-0.619400,-35.489,0,0.134513,0.366833,0.040457,2.318,0.018201,-0.039864,0.053076,-2.510086,-0.135457,-3.109626
0.648000,0.100017,-0.619400,-35.489,0,0.134512,0.366952,0.040575,2.325,0.018254,-0.039811,0.053075,-2.510086,-0.135457,-3.109508
0.649000,0.100018,-0.619400,-35.489,0,0.134511,0.367070,0.040693,2.332,0.018307,-0.039758,0.053074,-2.510086,-0.135458,-3.109390
0.650000,0.100018,-0.619400,-35.489,0,0.134509,0.367188,0.040811,2.338,0.018360,-0.039705,0.053072,-2.510086,-0.135460,-3.109272
0.651000,0.100018,-0.619400,-35.489,0,0.134507,0.367306,0.040930,2.345,0.018413,-0.039652,0.053070,-2.510086,-0.135462,-3.109153
0.652000,0.100018,-0.619400,-35.489,0,0.134505,0.367424,0.041048,2.352,0.018466,-0.039599,0.053068,-2.510086,-0.135464,-3.109035
0.653000,0.100018,-0.619400,-35.489,0,0.134502,0.367543,0.041166,2.359,0.018519,-0.039545,0.053065,-2.510086,-0.135467,-3.108917
0.654000,0.100018,-0.619400,-35.489,0,0.134499,0.367661,0.041284,2.365,0.018573,-0.039492,0.053062,-2.510087,-0.135470,-3.108799
0.655000,0.100018,-0.619400,-35.489,0,0.134496,0.367779,0.041402,2.372,0.018626,-0.039439,0.053059,-2.510087,-0.135473,-3.108681
0.656000,0.100018,-0.619400,-35.489,0,0.134493,0.367897,0.041521,2.379,0.018679,-0.039386,0.053055,-2.510087,-0.135477,-3.108562
0.657000,0.100018,-0.619400,-35.489,0,0.134489,0.368015,0.041639,2.386,0.018732,-0.039333,0.053052,-2.510087,-0.135481,-3.108444
0.658000,0.100018,-0.619400,-35.489,0,0.134485,0.368134,0.041757,2.393,0.018785,-0.039280,0.053048,-2.510087,-0.135485,-3.108326
0.659000,0.100018,-0.619400,-35.489,0,0.134481,0.368252,0.041875,2.399,0.018838,-0.039227,0.053044,-2.510087,-0.135489,-3.108208
0.660000,0.100018,-0.619400,-35.489,0,0.134477,0.368370,0.041993,2.406,0.018892,-0.039174,0.053040,-2.510087,-0.135494,-3.108090
0.661000,0.100018,-0.619400,-35.489,0,0.134473,0.368488,0.042112,2.413,0.018945,-0.039121,0.053036,-2.510087,-0.135499,-3.107971
0.662000,0.100018,-0.619400,-35.489,0,0.134469,0.368606,0.042230,2.420,0.018998,-0.039067,0.053032,-2.510087,-0.135504,-3.107853
0.663000,0.100018,-0.619400,-35.489,0,0.134465,0.368725,0.042348,2.426,0.019051,-0.039014,0.053027,-2.510087,-0.135509,-3.107735
