time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.517000,0.100008,-0.243400,-13.946,0,0.175425,0.422575,0.096198,5.512,0.043223,0.019120,0.078364,-2.886949,-0.036754,-3.056060
0.518000,0.100008,-0.243400,-13.946,0,0.174869,0.423015,0.096639,5.537,0.043420,0.019317,0.077808,-2.886933,-0.038100,-3.055621
0.519000,0.100008,-0.243400,-13.946,0,0.174307,0.423455,0.097079,5.562,0.043617,0.019514,0.077246,-2.886918,-0.039462,-3.055181
0.520000,0.100008,-0.243400,-13.946,0,0.173738,0.423896,0.097519,5.587,0.043814,0.019712,0.076678,-2.886902,-0.040841,-3.054741
0.521000,0.100008,-0.243400,-13.946,0,0.173163,0.424336,0.097959,5.613,0.044011,0.019909,0.076103,-2.886885,-0.042236,-3.054302
0.522000,0.100008,-0.243400,-13.946,0,0.172582,0.424777,0.098400,5.638,0.044209,0.020106,0.075521,-2.886869,-0.043648,-3.053862
0.523000,0.100008,-0.243400,-13.946,0,0.171994,0.425217,0.098841,5.663,0.044406,0.020304,0.074934,-2.886853,-0.045075,-3.053422
0.524000,0.100008,-0.243400,-13.946,0,0.171400,0.425658,0.099282,5.688,0.044603,0.020501,0.074340,-2.886836,-0.046519,-3.052982
0.525000,0.100008,-0.243400,-13.946,0,0.170799,0.426099,0.099722,5.714,0.044801,0.020698,0.073739,-2.886819,-0.047978,-3.052542
0.526000,0.100008,-0.243400,-13.946,0,0.170192,0.426540,0.100164,5.739,0.044998,0.020896,0.073132,-2.886802,-0.049453,-3.052101
0.527000,0.100008,-0.243400,-13.946,0,0.169579,0.426981,0.100605,5.764,0.045196,0.021093,0.072518,-2.886784,-0.050945,-3.051661
0.528000,0.100008,-0.243400,-13.946,0,0.168959,0.427423,0.101046,5.790,0.045393,0.021291,0.071898,-2.886767,-0.052452,-3.051220
0.529000,0.100008,-0.243400,-13.946,0,0.168332,0.427864,0.101488,5.815,0.045591,0.021489,0.071272,-2.886749,-0.053974,-3.050780
0.530000,0.100008,-0.243400,-13.946,0,0.167699,0.428306,0.101929,5.840,0.045789,0.021686,0.070639,-2.886731,-0.055513,-3.050339
0.531000,0.100008,-0.243400,-13.946,0,0.167060,0.428748,0.102371,5.865,0.045987,0.021884,0.070000,-2.886713,-0.057067,-3.049898
0.532000,0.100008,-0.243400,-13.946,0,0.166414,0.429190,0.102813,5.891,0.046184,0.022082,0.069354,-2.886695,-0.058636,-3.049457
0.533000,0.100008,-0.243400,-13.946,0,0.165762,0.429632,0.103255,5.916,0.046382,0.022280,0.068702,-2.886677,-0.060221,-3.049016
0.534000,0.100008,-0.243400,-13.946,0,0.165103,0.430074,0.103697,5.941,0.046580,0.022478,0.068043,-2.886658,-0.061822,-3.048575
0.535000,0.100008,-0.243400,-13.946,0,0.164438,0.430516,0.104140,5.967,0.046778,0.022676,0.067377,-2.886639,-0.063438,-3.048134
0.536000,0.100008,-0.243400,-13.946,0,0.163766,0.430959,0.104582,5.992,0.046976,0.022874,0.066706,-2.886620,-0.065069,-3.047693
0.537000,0.100008,-0.243400,-13.946,0,0.163088,0.431402,0.105025,6.017,0.047174,0.023072,0.066027,-2.886601,-0.066716,-3.047251
0.538000,0.100008,-0.243400,-13.946,0,0.162403,0.431845,0.105468,6.043,0.047373,0.023270,0.065342,-2.886582,-0.068377,-3.046809
0.539000,0.100008,-0.243400,-13.946,0,0.161711,0.432288,0.105911,6.068,0.047571,0.023469,0.064651,-2.886562,-0.070055,-3.046368
0.540000,0.100008,-0.243400,-13.946,0,0.161014,0.432731,0.106354,6.094,0.047769,0.023667,0.063953,-2.886543,-0.071747,-3.045926
0.541000,0.100008,-0.243400,-13.946,0,0.160309,0.433175,0.106798,6.119,0.047968,0.023865,0.063249,-2.886523,-0.073455,-3.045484
0.542000,0.100008,-0.243400,-13.946,0,0.159599,0.433618,0.107242,6.144,0.048166,0.024064,0.062538,-2.886503,-0.075178,-3.045041
0.543000,0.100008,-0.243400,-13.946,0,0.158881,0.434062,0.107685,6.170,0.048365,0.024262,0.061821,-2.886483,-0.076916,-3.044599
0.544000,0.100008,-0.243400,-13.946,0,0.158158,0.434506,0.108129,6.195,0.048563,0.024461,0.061097,-2.886462,-0.078669,-3.044157
0.545000,0.100008,-0.243400,-13.946,0,0.157427,0.434950,0.108573,6.221,0.048762,0.024660,0.060367,-2.886442,-0.080437,-3.043714
0.546000,0.100008,-0.243400,-13.946,0,0.156691,0.435394,0.109018,6.246,0.048961,0.024859,0.059630,-2.886421,-0.082221,-3.043271
0.547000,0.100008,-0.243400,-13.946,0,0.155948,0.435839,0.109463,6.272,0.049160,0.025057,0.058887,-2.886400,-0.084020,-3.042828
0.548000,0.100008,-0.243400,-13.946,0,0.155198,0.436284,0.109907,6.297,0.049359,0.025256,0.058137,-2.886379,-0.085834,-3.042385
0.549000,0.100008,-0.243400,-13.946,1,0.154442,0.436729,0.110352,6.323,0.049558,0.025455,0.057381,-2.886358,-0.087663,-3.041942
0.550000,0.099017,-0.244852,-14.029,1,0.153684,0.437201,0.110824,6.350,0.049769,0.025766,0.057620,-2.884883,-0.089486,-3.041468
0.551000,0.098258,-0.244564,-14.012,1,0.152925,0.437641,0.111265,6.375,0.049966,0.026174,0.057591,-2.885142,-0.091324,-3.041031
0.552000,0.097566,-0.244333,-13.999,1,0.152169,0.438065,0.111688,6.399,0.050155,0.026553,0.057501,-2.885341,-0.093155,-3.040611
0.553000,0.096909,-0.244149,-13.989,1,0.151418,0.438467,0.112091,6.422,0.050335,0.026909,0.057384,-2.885488,-0.094972,-3.040212
0.554000,0.096199,-0.244001,-13.980,1,0.150676,0.438844,0.112468,6.444,0.050504,0.027263,0.057327,-2.885593,-0.096768,-3.039840
0.555000,0.095527,-0.243884,-13.973,1,0.149945,0.439192,0.112816,6.464,0.050659,0.027592,0.057245,-2.885663,-0.098538,-3.039497
0.556000,0.094875,-0.243789,-13.968,1,0.149227,0.439507,0.113130,6.482,0.050800,0.027899,0.057157,-2.885704,-0.100277,-3.039188
0.557000,0.094245,-0.243714,-13.964,1,0.148524,0.439784,0.113407,6.498,0.050924,0.028182,0.057065,-2.885720,-0.101978,-3.038918
0.558000,0.093635,-0.243654,-13.960,1,0.147840,0.440019,0.113642,6.511,0.051029,0.028440,0.056971,-2.885715,-0.103635,-3.038690
0.559000,0.093047,-0.243606,-13.958,1,0.147175,0.440209,0.113832,6.522,0.051114,0.028671,0.056876,-2.885692,-0.105244,-3.038508
0.560000,0.092483,-0.243567,-13.955,1,0.146534,0.440350,0.113974,6.530,0.051177,0.028874,0.056781,-2.885654,-0.106799,-3.038375
0.561000,0.091942,-0.243536,-13.954,1,0.145916,0.440439,0.114063,6.535,0.051217,0.029046,0.056687,-2.885604,-0.108296,-3.038295
0.562000,0.091428,-0.243512,-13.952,1,0.145325,0.440473,0.114097,6.537,0.051232,0.029188,0.056595,-2.885542,-0.109729,-3.038271
0.563000,0.090940,-0.243492,-13.951,1,0.144762,0.440449,0.114072,6.536,0.051221,0.029296,0.056505,-2.885472,-0.111096,-3.038307
0.564000,0.090473,-0.243476,-13.950,1,0.144221,0.440421,0.114044,6.534,0.051209,0.029398,0.056417,-2.885400,-0.112405,-3.038345
0.565000,0.090035,-0.243464,-13.949,1,0.143712,0.440344,0.113967,6.530,0.051174,0.029470,0.056332,-2.885321,-0.113641,-3.038433
0.566000,0.089626,-0.243454,-13.949,1,0.143234,0.440210,0.113834,6.522,0.051115,0.029510,0.056251,-2.885238,-0.114801,-3.038578
0.567000,0.089234,-0.243446,-13.948,1,0.142789,0.440028,0.113652,6.512,0.051033,0.029523,0.056186,-2.885156,-0.115883,-3.038771
0.568000,0.088839,-0.243439,-13.948,1,0.142374,0.439826,0.113449,6.500,0.050943,0.029529,0.056155,-2.885082,-0.116889,-3.038983
0.569000,0.088458,-0.243434,-13.948,1,0.141990,0.439621,0.113245,6.488,0.050851,0.029530,0.056140,-2.885021,-0.117820,-3.039196
0.570000,0.088103,-0.243429,-13.947,1,0.141636,0.439426,0.113050,6.477,0.050764,0.029529,0.056131,-2.884975,-0.118675,-3.039398
0.571000,0.087779,-0.243425,-13.947,1,0.141313,0.439247,0.112870,6.467,0.050684,0.029527,0.056122,-2.884943,-0.119455,-3.039582
0.572000,0.087489,-0.243422,-13.947,1,0.141021,0.439086,0.112709,6.458,0.050612,0.029525,0.056112,-2.884927,-0.120158,-3.039746
0.573000,0.087235,-0.243420,-13.947,1,0.140762,0.438944,0.112567,6.450,0.050548,0.029523,0.056099,-2.884926,-0.120781,-3.039889
0.574000,0.087016,-0.243418,-13.947,1,0.140536,0.438822,0.112445,6.443,0.050494,0.029521,0.056085,-2.884938,-0.121324,-3.040010
0.575000,0.086833,-0.243416,-13.947,1,0.140344,0.438719,0.112343,6.437,0.050448,0.029520,0.056070,-2.884962,-0.121785,-3.040109
0.576000,0.086685,-0.243415,-13.947,1,0.140185,0.438636,0.112259,6.432,0.050411,0.029518,0.056056,-2.884998,-0.122162,-3.040189
0.577000,0.086571,-0.243414,-13.947,1,0.140061,0.438570,0.112194,6.428,0.050381,0.029516,0.056042,-2.885043,-0.122456,-3.040249
0.578000,0.086491,-0.243414,-13.947,1,0.139972,0.438522,0.112146,6.425,0.050360,0.029514,0.056031,-2.885097,-0.122665,-3.040291
0.579000,0.086445,-0.243413,-13.947,1,0.139918,0.438492,0.112115,6.424,0.050346,0.029512,0.056021,-2.885158,-0.122789,-3.040314
0.580000,0.086436,-0.243412,-13.946,1,0.139896,0.438480,0.112104,6.423,0.050341,0.029509,0.056008,-2.885226,-0.122840,-3.040317
0.581000,0.086460,-0.243412,-13.946,1,0.139903,0.438488,0.112112,6.424,0.050345,0.029506,0.055992,-2.885298,-0.122825,-3.040300
0.582000,0.086514,-0.243412,-13.946,1,0.139939,0.438514,0.112137,6.425,0.050356,0.029505,0.055975,-2.885372,-0.122748,-3.040266
0.583000,0.086595,-0.243411,-13.946,1,0.140000,0.438556,0.112180,6.427,0.050375,0.029504,0.055958,-2.885448,-0.122615,-3.040214
0.584000,0.086699,-0.243411,-13.946,1,0.140086,0.438613,0.112236,6.431,0.050400,0.029505,0.055944,-2.885523,-0.122428,-3.040149
0.585000,0.086824,-0.243411,-13.946,1,0.140196,0.438683,0.112306,6.435,0.050432,0.029506,0.055932,-2.885596,-0.122190,-3.040070
0.586000,0.086968,-0.243411,-13.946,1,0.140327,0.438764,0.112387,6.439,0.050468,0.029507,0.055922,-2.885666,-0.121906,-3.039980
0.587000,0.087131,-0.243411,-13.946,1,0.140479,0.438856,0.112480,6.445,0.050509,0.029509,0.055916,-2.885732,-0.121579,-3.039880
0.588000,0.087309,-0.243411,-13.946,1,0.140649,0.438958,0.112581,6.450,0.050555,0.029512,0.055914,-2.885793,-0.121212,-3.039771
0.589000,0.087503,-0.243410,-13.946,1,0.140837,0.439069,0.112692,6.457,0.050604,0.029515,0.055914,-2.885849,-0.120809,-3.039654
0.590000,0.087710,-0.243410,-13.946,1,0.141041,0.439187,0.112811,6.464,0.050657,0.029518,0.055917,-2.885899,-0.120372,-3.039529
0.591000,0.087929,-0.243410,-13.946,1,0.141260,0.439313,0.112936,6.471,0.050713,0.029521,0.055923,-2.885943,-0.119906,-3.039398
0.592000,0.088160,-0.243410,-13.946,1,0.141491,0.439445,0.113068,6.478,0.050772,0.029525,0.055930,-2.885980,-0.119414,-3.039262
0.593000,0.088400,-0.243410,-13.946,1,0.141734,0.439582,0.113206,6.486,0.050834,0.029528,0.055940,-2.886010,-0.118899,-3.039121
0.594000,0.088647,-0.243410,-13.946,1,0.141986,0.439724,0.113348,6.494,0.050897,0.029532,0.055953,-2.886034,-0.118363,-3.038976
0.595000,0.088900,-0.243410,-13.946,1,0.142248,0.439869,0.113492,6.503,0.050962,0.029536,0.055969,-2.886050,-0.117805,-3.038830
0.596000,0.089159,-0.243410,-13.946,1,0.142519,0.440015,0.113638,6.511,0.051027,0.029539,0.055989,-2.886060,-0.117227,-3.038682
0.597000,0.089423,-0.243410,-13.946,1,0.142799,0.440163,0.113786,6.519,0.051093,0.029541,0.056012,-2.886064,-0.116629,-3.038534
0.598000,0.089692,-0.243410,-13.946,1,0.143086,0.440311,0.113934,6.528,0.051160,0.029543,0.056038,-2.886062,-0.116011,-3.038386
0.599000,0.089965,-0.243410,-13.946,1,0.143380,0.440460,0.114083,6.536,0.051226,0.029543,0.056067,-2.886055,-0.115373,-3.038237
0.600000,0.090243,-0.243410,-13.946,1,0.143681,0.440609,0.114232,6.545,0.051293,0.029543,0.056098,-2.886043,-0.114717,-3.038089
0.601000,0.090525,-0.243410,-13.946,1,0.143988,0.440758,0.114381,6.554,0.051359,0.029542,0.056131,-2.886029,-0.114043,-3.037942
0.602000,0.090812,-0.243410,-13.946,1,0.144300,0.440907,0.114530,6.562,0.051426,0.029539,0.056165,-2.886012,-0.113352,-3.037795
0.603000,0.091102,-0.243410,-13.946,1,0.144618,0.441055,0.114679,6.571,0.051492,0.029536,0.056201,-2.885994,-0.112644,-3.037648
0.604000,0.091395,-0.243410,-13.946,1,0.144940,0.441203,0.114827,6.579,0.051559,0.029531,0.056239,-2.885975,-0.111921,-3.037503
0.605000,0.091692,-0.243410,-13.946,1,0.145266,0.441350,0.114974,6.588,0.051624,0.029525,0.056277,-2.885956,-0.111182,-3.037358
0.606000,0.091991,-0.243410,-13.946,1,0.145596,0.441497,0.115120,6.596,0.051690,0.029519,0.056317,-2.885937,-0.110430,-3.037214
0.607000,0.092292,-0.243410,-13.946,1,0.145930,0.441642,0.115265,6.604,0.051755,0.029511,0.056358,-2.885918,-0.109663,-3.037071
0.608000,0.092596,-0.243410,-13.946,1,0.146266,0.441785,0.115409,6.612,0.051819,0.029502,0.056400,-2.885900,-0.108884,-3.036930
0.609000,0.092901,-0.243410,-13.946,1,0.146604,0.441927,0.115550,6.621,0.051882,0.029492,0.056442,-2.885882,-0.108092,-3.036790
0.610000,0.093207,-0.243410,-13.946,1,0.146945,0.442067,0.115690,6.629,0.051944,0.029480,0.056486,-2.885865,-0.107288,-3.036652
0.611000,0.093513,-0.243410,-13.946,1,0.147286,0.442204,0.115828,6.636,0.052006,0.029468,0.056530,-2.885848,-0.106474,-3.036516
0.612000,0.093820,-0.243410,-13.946,1,0.147629,0.442340,0.115964,6.644,0.052067,0.029455,0.056574,-2.885834,-0.105649,-3.036381
0.613000,0.094128,-0.243410,-13.946,1,0.147972,0.442475,0.116098,6.652,0.052127,0.029441,0.056619,-2.885822,-0.104817,-3.036248
0.614000,0.094435,-0.243410,-13.946,1,0.148316,0.442607,0.116231,6.660,0.052186,0.029426,0.056665,-2.885813,-0.103976,-3.036117
0.615000,0.094741,-0.243410,-13.946,1,0.148660,0.442738,0.116361,6.667,0.052244,0.029410,0.056711,-2.885807,-0.103128,-3.035987
0.616000,0.095047,-0.243410,-13.946,1,0.149003,0.442867,0.116490,6.674,0.052302,0.029394,0.056757,-2.885803,-0.102275,-3.035857
0.617000,0.095352,-0.243410,-13.946,1,0.149346,0.442994,0.116618,6.682,0.052359,0.029378,0.056804,-2.885803,-0.101417,-3.035729
0.618000,0.095656,-0.243410,-13.946,1,0.149687,0.443120,0.116744,6.689,0.052415,0.029361,0.056851,-2.885806,-0.100556,-3.035603
0.619000,0.095958,-0.243410,-13.946,1,0.150027,0.443245,0.116868,6.696,0.052471,0.029344,0.056898,-2.885812,-0.099692,-3.035478
0.620000,0.096258,-0.243410,-13.946,1,0.150366,0.443367,0.116991,6.703,0.052526,0.029326,0.056946,-2.885821,-0.098827,-3.035354
0.621000,0.096556,-0.243410,-13.946,1,0.150702,0.443489,0.117112,6.710,0.052580,0.029309,0.056993,-2.885834,-0.097961,-3.035231
0.622000,0.096851,-0.243410,-13.946,1,0.151036,0.443609,0.117232,6.717,0.052634,0.029291,0.057040,-2.885849,-0.097097,-3.035109
0.623000,0.097144,-0.243410,-13.946,1,0.151368,0.443727,0.117351,6.724,0.052687,0.029274,0.057087,-2.885867,-0.096235,-3.034988
0.624000,0.097434,-0.243410,-13.946,1,0.151696,0.443845,0.117468,6.730,0.052739,0.029256,0.057134,-2.885888,-0.095377,-3.034868
0.625000,0.097720,-0.243410,-13.946,1,0.152021,0.443960,0.117584,6.737,0.052791,0.029239,0.057181,-2.885912,-0.094523,-3.034750
0.626000,0.098003,-0.243410,-13.946,1,0.152342,0.444075,0.117698,6.744,0.052842,0.029222,0.057228,-2.885938,-0.093676,-3.034633
0.627000,0.098282,-0.243410,-13.946,1,0.152659,0.444188,0.117812,6.750,0.052893,0.029205,0.057274,-2.885966,-0.092836,-3.034517
0.628000,0.098557,-0.243410,-13.946,1,0.152971,0.444300,0.117923,6.757,0.052943,0.029189,0.057319,-2.885995,-0.092004,-3.034402
0.629000,0.098826,-0.243410,-13.946,1,0.153279,0.444409,0.118033,6.763,0.052992,0.029173,0.057367,-2.886026,-0.091181,-3.034289
0.630000,0.099086,-0.243410,-13.946,1,0.153582,0.444516,0.118139,6.769,0.053039,0.029158,0.057417,-2.886057,-0.090369,-3.034180
0.631000,0.099337,-0.243410,-13.946,1,0.153880,0.444618,0.118241,6.775,0.053085,0.029143,0.057471,-2.886089,-0.089569,-3.034075
0.632000,0.099577,-0.243410,-13.946,1,0.154173,0.444717,0.118341,6.780,0.053129,0.029130,0.057531,-2.886121,-0.088781,-3.033972
0.633000,0.099807,-0.243410,-13.946,1,0.154459,0.444815,0.118439,6.786,0.053173,0.029118,0.057595,-2.886154,-0.088007,-3.033871
0.634000,0.100027,-0.243410,-13.946,1,0.154739,0.444913,0.118537,6.792,0.053217,0.029109,0.057661,-2.886187,-0.087248,-3.033770
0.635000,0.100181,-0.243400,-13.946,1,0.155013,0.445011,0.118634,6.797,0.053260,0.029116,0.057785,-2.886230,-0.086506,-3.033670
0.636000,0.100240,-0.243381,-13.945,0,0.155280,0.445108,0.118731,6.803,0.053304,0.029147,0.057995,-2.886283,-0.085782,-3.033570
0.637000,0.100211,-0.243385,-13.945,0,0.155541,0.445205,0.118829,6.808,0.053347,0.029197,0.058283,-2.886312,-0.085074,-3.033469
0.638000,0.100128,-0.243388,-13.945,0,0.155795,0.445303,0.118926,6.814,0.053391,0.029261,0.058619,-2.886340,-0.084385,-3.033369
0.639000,0.100030,-0.243390,-13.945,0,0.156044,0.445400,0.119023,6.820,0.053434,0.029327,0.058962,-2.886369,-0.083712,-3.033269
0.640000,0.099952,-0.243392,-13.945,0,0.156287,0.445497,0.119120,6.825,0.053477,0.029389,0.059280,-2.886396,-0.083057,-3.033170
0.641000,0.099913,-0.243394,-13.945,0,0.156524,0.445594,0.119217,6.831,0.053521,0.029442,0.059556,-2.886422,-0.082419,-3.033071
0.642000,0.099914,-0.243395,-13.946,0,0.156755,0.445690,0.119314,6.836,0.053564,0.029485,0.059786,-2.886446,-0.081798,-3.032972
0.643000,0.099945,-0.243396,-13.946,0,0.156981,0.445787,0.119410,6.842,0.053607,0.029520,0.059983,-2.886468,-0.081195,-3.032874
0.644000,0.099986,-0.243397,-13.946,0,0.157201,0.445883,0.119506,6.847,0.053650,0.029553,0.060162,-2.886489,-0.080610,-3.032776
0.645000,0.100024,-0.243397,-13.946,0,0.157416,0.445979,0.119602,6.853,0.053693,0.029587,0.060340,-2.886508,-0.080043,-3.032679
0.646000,0.100046,-0.243398,-13.946,0,0.157624,0.446074,0.119697,6.858,0.053735,0.029624,0.060527,-2.886524,-0.079496,-3.032582
0.647000,0.100051,-0.243398,-13.946,0,0.157827,0.446169,0.119792,6.864,0.053778,0.029665,0.060725,-2.886538,-0.078966,-3.032486
0.648000,0.100042,-0.243399,-13.946,0,0.158024,0.446263,0.119886,6.869,0.053820,0.029709,0.060931,-2.886550,-0.078456,-3.032391
0.649000,0.100025,-0.243399,-13.946,0,0.158215,0.446357,0.119980,6.874,0.053862,0.029755,0.061138,-2.886561,-0.077965,-3.032297
0.650000,0.100008,-0.243399,-13.946,0,0.158400,0.446450,0.120074,6.880,0.053903,0.029801,0.061340,-2.886569,-0.077492,-3.032203
0.651000,0.099995,-0.243399,-13.946,0,0.158579,0.446543,0.120167,6.885,0.053945,0.029846,0.061531,-2.886575,-0.077039,-3.032109
0.652000,0.099991,-0.243399,-13.946,0,0.158753,0.446636,0.120260,6.890,0.053986,0.029888,0.061709,-2.886579,-0.076604,-3.032016
0.653000,0.099993,-0.243400,-13.946,0,0.158920,0.446729,0.120352,6.896,0.054028,0.029929,0.061875,-2.886581,-0.076188,-3.031923
0.654000,0.100000,-0.243400,-13.946,0,0.159082,0.446821,0.120444,6.901,0.054069,0.029969,0.062030,-2.886582,-0.075790,-3.031831
0.655000,0.100007,-0.243400,-13.946,0,0.159238,0.446913,0.120536,6.906,0.054110,0.030008,0.062179,-2.886581,-0.075412,-3.031739
0.656000,0.100013,-0.243400,-13.946,0,0.159388,0.447005,0.120628,6.911,0.054151,0.030047,0.062323,-2.886580,-0.075051,-3.031648
0.657000,0.100016,-0.243400,-13.946,0,0.159532,0.447096,0.120720,6.917,0.054192,0.030088,0.062464,-2.886577,-0.074710,-3.031556
0.658000,0.100016,-0.243400,-13.946,0,0.159670,0.447187,0.120811,6.922,0.054233,0.030129,0.062602,-2.886573,-0.074387,-3.031465
0.659000,0.100014,-0.243400,-13.946,0,0.159802,0.447279,0.120902,6.927,0.054273,0.030170,0.062736,-2.886568,-0.074082,-3.031374
0.660000,0.100010,-0.243400,-13.946,0,0.159927,0.447370,0.120993,6.932,0.054314,0.030211,0.062865,-2.886563,-0.073795,-3.031284
0.661000,0.100007,-0.243400,-13.946,0,0.160047,0.447461,0.121084,6.938,0.054355,0.030253,0.062987,-2.886557,-0.073526,-3.031193
0.662000,0.100005,-0.243400,-13.946,0,0.160160,0.447552,0.121175,6.943,0.054396,0.030294,0.063103,-2.886551,-0.073275,-3.031102
0.663000,0.100005,-0.243400,-13.946,0,0.160268,0.447643,0.121267,6.948,0.054436,0.030335,0.063210,-2.886545,-0.073041,-3.031012
0.664000,0.100006,-0.243400,-13.946,0,0.160369,0.447734,0.121358,6.953,0.054477,0.030375,0.063311,-2.886538,-0.072825,-3.030921
0.665000,0.100007,-0.243400,-13.946,0,0.160463,0.447826,0.121449,6.959,0.054518,0.030416,0.063404,-2.886532,-0.072626,-3.030830
0.666000,0.100008,-0.243400,-13.946,0,0.160552,0.447917,0.121540,6.964,0.054559,0.030456,0.063491,-2.886526,-0.072444,-3.030739
0.667000,0.100009,-0.243400,-13.946,0,0.160634,0.448009,0.121632,6.969,0.054600,0.030497,0.063573,-2.886520,-0.072278,-3.030648
0.668000,0.100009,-0.243400,-13.946,0,0.160710,0.448100,0.121724,6.974,0.054641,0.030538,0.063648,-2.886515,-0.072130,-3.030557
0.669000,0.100009,-0.243400,-13.946,0,0.160779,0.448192,0.121816,6.980,0.054682,0.030579,0.063718,-2.886510,-0.071997,-3.030465
0.670000,0.100008,-0.243400,-13.946,0,0.160842,0.448284,0.121908,6.985,0.054723,0.030620,0.063781,-2.886505,-0.071881,-3.030374
0.671000,0.100008,-0.243400,-13.946,0,0.160898,0.448376,0.122000,6.990,0.054764,0.030662,0.063838,-2.886501,-0.071781,-3.030282
0.672000,0.100007,-0.243400,-13.946,0,0.160948,0.448469,0.122092,6.995,0.054805,0.030703,0.063889,-2.886498,-0.071696,-3.030189
0.673000,0.100007,-0.243400,-13.946,0,0.160991,0.448561,0.122185,7.001,0.054847,0.030745,0.063932,-2.886495,-0.071628,-3.030097
0.674000,0.100007,-0.243400,-13.946,0,0.161028,0.448654,0.122278,7.006,0.054888,0.030786,0.063969,-2.886493,-0.071574,-3.030004
0.675000,0.100007,-0.243400,-13.946,0,0.161058,0.448747,0.122371,7.011,0.054930,0.030828,0.063999,-2.886491,-0.071536,-3.029911
0.676000,0.100007,-0.243400,-13.946,0,0.161081,0.448841,0.122464,7.017,0.054971,0.030869,0.064022,-2.886489,-0.071513,-3.029818
0.677000,0.100007,-0.243400,-13.946,0,0.161098,0.448934,0.122558,7.022,0.055013,0.030911,0.064039,-2.886489,-0.071505,-3.029725
0.678000,0.100007,-0.243400,-13.946,0,0.161108,0.449028,0.122651,7.027,0.055055,0.030953,0.064049,-2.886488,-0.071512,-3.029631
0.679000,0.100007,-0.243400,-13.946,0,0.161112,0.449122,0.122745,7.033,0.055097,0.030995,0.064052,-2.886489,-0.071534,-3.029537
0.680000,0.100007,-0.243400,-13.946,0,0.161108,0.449216,0.122839,7.038,0.055139,0.031037,0.064049,-2.886489,-0.071570,-3.029443
0.681000,0.100007,-0.243400,-13.946,0,0.161098,0.449310,0.122933,7.044,0.055181,0.031079,0.064039,-2.886490,-0.071621,-3.029349
0.682000,0.100007,-0.243400,-13.946,0,0.161082,0.449404,0.123027,7.049,0.055223,0.031121,0.064023,-2.886491,-0.071686,-3.029255
0.683000,0.100007,-0.243400,-13.946,0,0.161058,0.449498,0.123122,7.054,0.055265,0.031163,0.063999,-2.886492,-0.071765,-3.029160
0.684000,0.100007,-0.243400,-13.946,0,0.161028,0.449593,0.123216,7.060,0.055307,0.031205,0.063969,-2.886494,-0.071859,-3.029066
0.685000,0.100007,-0.243400,-13.946,0,0.160990,0.449688,0.123311,7.065,0.055349,0.031247,0.063932,-2.886495,-0.071967,-3.028971
0.686000,0.100007,-0.243400,-13.946,0,0.160946,0.449782,0.123406,7.071,0.055392,0.031290,0.063888,-2.886497,-0.072089,-3.028876
0.687000,0.100007,-0.243400,-13.946,0,0.160896,0.449877,0.123500,7.076,0.055434,0.031332,0.063837,-2.886499,-0.072225,-3.028781
0.688000,0.100007,-0.243400,-13.946,0,0.160838,0.449972,0.123595,7.081,0.055476,0.031374,0.063779,-2.886500,-0.072376,-3.028686
0.689000,0.100007,-0.243400,-13.946,0,0.160774,0.450067,0.123690,7.087,0.055519,0.031417,0.063715,-2.886501,-0.072541,-3.028591
0.690000,0.100007,-0.243400,-13.946,0,0.160702,0.450162,0.123785,7.092,0.055561,0.031459,0.063643,-2.886503,-0.072720,-3.028496
0.691000,0.100007,-0.243400,-13.946,0,0.160624,0.450257,0.123880,7.098,0.055604,0.031502,0.063565,-2.886504,-0.072913,-3.028401
0.692000,0.100007,-0.243400,-13.946,0,0.160539,0.450352,0.123975,7.103,0.055646,0.031544,0.063481,-2.886504,-0.073120,-3.028306
0.693000,0.100007,-0.243400,-13.946,0,0.160448,0.450446,0.124070,7.109,0.055688,0.031586,0.063389,-2.886505,-0.073342,-3.028211
0.694000,0.100007,-0.243400,-13.946,0,0.160349,0.450541,0.124165,7.114,0.055731,0.031629,0.063290,-2.886505,-0.073578,-3.028116
0.695000,0.100007,-0.243400,-13.946,0,0.160244,0.450636,0.124260,7.120,0.055773,0.031671,0.063185,-2.886504,-0.073828,-3.028021
0.696000,0.100007,-0.243400,-13.946,0,0.160132,0.450731,0.124355,7.125,0.055816,0.031713,0.063073,-2.886503,-0.074093,-3.027927
0.697000,0.100007,-0.243400,-13.946,0,0.160014,0.450826,0.124450,7.130,0.055858,0.031756,0.062954,-2.886502,-0.074372,-3.027832
0.698000,0.100007,-0.243400,-13.946,0,0.159888,0.450921,0.124545,7.136,0.055900,0.031798,0.062829,-2.886501,-0.074666,-3.027737
0.699000,0.100007,-0.243400,-13.946,0,0.159756,0.451016,0.124639,7.141,0.055943,0.031841,0.062697,-2.886499,-0.074975,-3.027642
0.700000,0.100007,-0.243400,-13.946,0,0.159617,0.451111,0.124734,7.147,0.055985,0.031883,0.062558,-2.886496,-0.075298,-3.027548
0.701000,0.100007,-0.243400,-13.946,0,0.159472,0.451206,0.124829,7.152,0.056027,0.031925,0.062412,-2.886493,-0.075637,-3.027453
