time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.398000,0.100003,-0.087400,-5.008,0,0.205369,0.343315,0.016939,0.971,0.007622,-0.001107,0.105747,-3.043770,0.032392,-3.135706
0.399000,0.100003,-0.087400,-5.008,0,0.205689,0.343486,0.017109,0.980,0.007699,-0.001030,0.106068,-3.043781,0.033112,-3.135536
0.400000,0.100003,-0.087400,-5.008,0,0.206002,0.343656,0.017279,0.990,0.007775,-0.000954,0.106380,-3.043792,0.033824,-3.135366
0.401000,0.100004,-0.087400,-5.008,0,0.206306,0.343826,0.017450,1.000,0.007852,-0.000877,0.106684,-3.043802,0.034530,-3.135196
0.402000,0.100004,-0.087400,-5.008,0,0.206601,0.343996,0.017620,1.010,0.007928,-0.000801,0.106979,-3.043812,0.035229,-3.135027
0.403000,0.100004,-0.087400,-5.008,0,0.206888,0.344166,0.017790,1.019,0.008005,-0.000724,0.107266,-3.043821,0.035920,-3.134857
0.404000,0.100004,-0.087400,-5.008,0,0.207167,0.344336,0.017960,1.029,0.008081,-0.000648,0.107545,-3.043830,0.036603,-3.134688
0.405000,0.100004,-0.087400,-5.008,0,0.207438,0.344506,0.018129,1.039,0.008158,-0.000571,0.107816,-3.043839,0.037278,-3.134518
0.406000,0.100004,-0.087400,-5.008,0,0.207701,0.344676,0.018299,1.048,0.008234,-0.000495,0.108079,-3.043847,0.037945,-3.134349
0.407000,0.100004,-0.087400,-5.008,0,0.207956,0.344845,0.018469,1.058,0.008310,-0.000419,0.108333,-3.043855,0.038603,-3.134179
0.408000,0.100005,-0.087400,-5.008,0,0.208203,0.345015,0.018638,1.068,0.008387,-0.000343,0.108580,-3.043862,0.039251,-3.134010
0.409000,0.100005,-0.087400,-5.008,0,0.208442,0.345184,0.018808,1.078,0.008463,-0.000266,0.108819,-3.043869,0.039890,-3.133841
0.410000,0.100005,-0.087400,-5.008,0,0.208674,0.345354,0.018977,1.087,0.008539,-0.000190,0.109050,-3.043876,0.040518,-3.133672
0.411000,0.100005,-0.087400,-5.008,0,0.208897,0.345523,0.019147,1.097,0.008615,-0.000114,0.109274,-3.043882,0.041135,-3.133503
0.412000,0.100005,-0.087400,-5.008,0,0.209114,0.345693,0.019316,1.107,0.008692,-0.000038,0.109490,-3.043888,0.041740,-3.133334
0.413000,0.100006,-0.087400,-5.008,0,0.209323,0.345862,0.019485,1.116,0.008768,0.000038,0.109699,-3.043894,0.042334,-3.133164
0.414000,0.100006,-0.087400,-5.008,0,0.209525,0.346031,0.019655,1.126,0.008844,0.000115,0.109901,-3.043900,0.042915,-3.132995
0.415000,0.100006,-0.087400,-5.008,0,0.209720,0.346200,0.019824,1.136,0.008920,0.000191,0.110095,-3.043905,0.043482,-3.132826
0.416000,0.100006,-0.087400,-5.008,0,0.209907,0.346370,0.019993,1.146,0.008996,0.000267,0.110283,-3.043910,0.044036,-3.132657
0.417000,0.100007,-0.087400,-5.008,0,0.210088,0.346539,0.020162,1.155,0.009072,0.000343,0.110463,-3.043915,0.044575,-3.132488
0.418000,0.100007,-0.087400,-5.008,0,0.210262,0.346708,0.020332,1.165,0.009149,0.000419,0.110637,-3.043920,0.045100,-3.132319
0.419000,0.100007,-0.087400,-5.008,0,0.210430,0.346878,0.020501,1.175,0.009225,0.000495,0.110804,-3.043924,0.045608,-3.132150
0.420000,0.100007,-0.087400,-5.008,0,0.210591,0.347047,0.020670,1.184,0.009301,0.000571,0.110965,-3.043929,0.046101,-3.131981
0.421000,0.100008,-0.087400,-5.008,0,0.210745,0.347216,0.020840,1.194,0.009377,0.000648,0.111119,-3.043933,0.046577,-3.131812
0.422000,0.100008,-0.087400,-5.008,0,0.210893,0.347386,0.021009,1.204,0.009453,0.000724,0.111267,-3.043938,0.047037,-3.131643
0.423000,0.100008,-0.087400,-5.008,0,0.211035,0.347555,0.021179,1.213,0.009530,0.000800,0.111409,-3.043942,0.047478,-3.131473
0.424000,0.100008,-0.087400,-5.008,0,0.211171,0.347725,0.021348,1.223,0.009606,0.000876,0.111544,-3.043946,0.047902,-3.131304
0.425000,0.100008,-0.087400,-5.008,0,0.211300,0.347894,0.021518,1.233,0.009682,0.000953,0.111674,-3.043950,0.048307,-3.131135
0.426000,0.100009,-0.087400,-5.008,0,0.211424,0.348064,0.021687,1.243,0.009758,0.001029,0.111797,-3.043954,0.048694,-3.130965
0.427000,0.100009,-0.087400,-5.008,0,0.211542,0.348233,0.021857,1.252,0.009835,0.001105,0.111915,-3.043957,0.049061,-3.130796
0.428000,0.100009,-0.087400,-5.008,0,0.211654,0.348403,0.022027,1.262,0.009911,0.001181,0.112026,-3.043961,0.049409,-3.130626
0.429000,0.100009,-0.087400,-5.008,0,0.211760,0.348573,0.022196,1.272,0.009987,0.001258,0.112132,-3.043965,0.049738,-3.130457
0.430000,0.100009,-0.087400,-5.008,0,0.211860,0.348743,0.022366,1.281,0.010064,0.001334,0.112233,-3.043968,0.050046,-3.130287
0.431000,0.100009,-0.087400,-5.008,0,0.211955,0.348912,0.022536,1.291,0.010140,0.001411,0.112327,-3.043972,0.050335,-3.130117
0.432000,0.100009,-0.087400,-5.008,0,0.212043,0.349082,0.022706,1.301,0.010217,0.001487,0.112416,-3.043975,0.050603,-3.129948
0.433000,0.100009,-0.087400,-5.008,0,0.212127,0.349252,0.022876,1.311,0.010293,0.001563,0.112499,-3.043978,0.050851,-3.129778
0.434000,0.100009,-0.087400,-5.008,0,0.212204,0.349422,0.023046,1.320,0.010370,0.001640,0.112577,-3.043981,0.051078,-3.129608
0.435000,0.100009,-0.087400,-5.008,0,0.212276,0.349592,0.023216,1.330,0.010446,0.001716,0.112648,-3.043984,0.051286,-3.129438
0.436000,0.100009,-0.087400,-5.008,0,0.212342,0.349762,0.023386,1.340,0.010523,0.001793,0.112715,-3.043986,0.051472,-3.129268
0.437000,0.100009,-0.087400,-5.008,0,0.212403,0.349932,0.023556,1.350,0.010599,0.001869,0.112775,-3.043989,0.051638,-3.129098
0.438000,0.100009,-0.087400,-5.008,0,0.212458,0.350103,0.023726,1.359,0.010676,0.001946,0.112830,-3.043991,0.051784,-3.128928
0.439000,0.100009,-0.087400,-5.008,0,0.212507,0.350273,0.023896,1.369,0.010752,0.002023,0.112880,-3.043993,0.051910,-3.128758
0.440000,0.100009,-0.087400,-5.008,0,0.212551,0.350443,0.024066,1.379,0.010829,0.002099,0.112923,-3.043995,0.052016,-3.128588
0.441000,0.100009,-0.087400,-5.008,0,0.212588,0.350613,0.024236,1.389,0.010905,0.002176,0.112961,-3.043997,0.052101,-3.128418
0.442000,0.100009,-0.087400,-5.008,0,0.212621,0.350783,0.024407,1.398,0.010982,0.002252,0.112993,-3.043999,0.052167,-3.128248
0.443000,0.100009,-0.087400,-5.008,0,0.212647,0.350953,0.024577,1.408,0.011059,0.002329,0.113019,-3.044000,0.052213,-3.128078
0.444000,0.100009,-0.087400,-5.008,0,0.212667,0.351124,0.024747,1.418,0.011135,0.002405,0.113040,-3.044001,0.052240,-3.127908
0.445000,0.100009,-0.087400,-5.008,0,0.212681,0.351294,0.024917,1.428,0.011212,0.002482,0.113054,-3.044002,0.052248,-3.127738
0.446000,0.100009,-0.087400,-5.008,0,0.212690,0.351464,0.025088,1.437,0.011288,0.002559,0.113063,-3.044002,0.052236,-3.127567
0.447000,0.100009,-0.087400,-5.008,0,0.212692,0.351634,0.025258,1.447,0.011365,0.002635,0.113066,-3.044003,0.052207,-3.127397
0.448000,0.100008,-0.087400,-5.008,0,0.212689,0.351805,0.025428,1.457,0.011441,0.002712,0.113062,-3.044003,0.052159,-3.127227
0.449000,0.100008,-0.087400,-5.008,0,0.212679,0.351975,0.025598,1.467,0.011518,0.002788,0.113052,-3.044003,0.052092,-3.127057
0.450000,0.100008,-0.087400,-5.008,0,0.212663,0.352145,0.025769,1.476,0.011595,0.002865,0.113037,-3.044002,0.052008,-3.126886
0.451000,0.100008,-0.087400,-5.008,0,0.212641,0.352315,0.025939,1.486,0.011671,0.002942,0.113015,-3.044001,0.051907,-3.126716
0.452000,0.100008,-0.087400,-5.008,0,0.212612,0.352486,0.026109,1.496,0.011748,0.003018,0.112986,-3.044000,0.051788,-3.126546
0.453000,0.100008,-0.087400,-5.008,0,0.212577,0.352656,0.026279,1.506,0.011824,0.003095,0.112951,-3.043999,0.051653,-3.126376
0.454000,0.100008,-0.087400,-5.008,0,0.212536,0.352826,0.026449,1.515,0.011901,0.003171,0.112910,-3.043998,0.051501,-3.126205
0.455000,0.100007,-0.087400,-5.008,0,0.212488,0.352996,0.026620,1.525,0.011977,0.003248,0.112863,-3.043996,0.051333,-3.126035
0.456000,0.100007,-0.087400,-5.008,0,0.212434,0.353166,0.026790,1.535,0.012054,0.003324,0.112808,-3.043994,0.051149,-3.125865
0.457000,0.100007,-0.087400,-5.008,0,0.212373,0.353337,0.026960,1.545,0.012131,0.003401,0.112747,-3.043992,0.050949,-3.125694
0.458000,0.100007,-0.087400,-5.008,0,0.212305,0.353507,0.027130,1.554,0.012207,0.003478,0.112680,-3.043989,0.050733,-3.125524
0.459000,0.100007,-0.087400,-5.008,0,0.212231,0.353677,0.027300,1.564,0.012284,0.003554,0.112606,-3.043986,0.050503,-3.125354
0.460000,0.100007,-0.087400,-5.008,0,0.212150,0.353847,0.027470,1.574,0.012360,0.003631,0.112525,-3.043983,0.050257,-3.125184
0.461000,0.100007,-0.087400,-5.008,0,0.212062,0.354017,0.027641,1.584,0.012437,0.003707,0.112437,-3.043980,0.049997,-3.125013
0.462000,0.100007,-0.087400,-5.008,0,0.211967,0.354187,0.027811,1.593,0.012513,0.003784,0.112342,-3.043977,0.049722,-3.124843
0.463000,0.100007,-0.087400,-5.008,0,0.211865,0.354357,0.027981,1.603,0.012590,0.003860,0.112240,-3.043973,0.049433,-3.124673
0.464000,0.100006,-0.087400,-5.008,0,0.211757,0.354528,0.028151,1.613,0.012666,0.003937,0.112132,-3.043969,0.049129,-3.124502
0.465000,0.100006,-0.087400,-5.008,0,0.211641,0.354698,0.028321,1.623,0.012743,0.004013,0.112016,-3.043965,0.048812,-3.124332
0.466000,0.100006,-0.087400,-5.008,0,0.211519,0.354868,0.028491,1.632,0.012819,0.004090,0.111894,-3.043961,0.048481,-3.124162
0.467000,0.100006,-0.087400,-5.008,0,0.211389,0.355038,0.028661,1.642,0.012896,0.004166,0.111765,-3.043957,0.048135,-3.123991
0.468000,0.100006,-0.087400,-5.008,0,0.211253,0.355208,0.028831,1.652,0.012972,0.004243,0.111628,-3.043952,0.047776,-3.123821
0.469000,0.100006,-0.087400,-5.008,0,0.211109,0.355378,0.029002,1.662,0.013049,0.004319,0.111485,-3.043947,0.047404,-3.123651
0.470000,0.100006,-0.087400,-5.008,0,0.210959,0.355548,0.029172,1.671,0.013125,0.004396,0.111334,-3.043943,0.047018,-3.123480
0.471000,0.100006,-0.087400,-5.008,0,0.210801,0.355719,0.029342,1.681,0.013202,0.004473,0.111176,-3.043937,0.046618,-3.123310
0.472000,0.100006,-0.087400,-5.008,0,0.210636,0.355889,0.029512,1.691,0.013279,0.004549,0.111012,-3.043932,0.046205,-3.123139
0.473000,0.100006,-0.087400,-5.008,0,0.210464,0.356059,0.029682,1.701,0.013355,0.004626,0.110840,-3.043927,0.045778,-3.122969
0.474000,0.100006,-0.087400,-5.008,0,0.210286,0.356229,0.029852,1.710,0.013432,0.004702,0.110661,-3.043921,0.045338,-3.122799
0.475000,0.100006,-0.087400,-5.008,0,0.210100,0.356399,0.030023,1.720,0.013508,0.004779,0.110475,-3.043916,0.044884,-3.122628
0.476000,0.100006,-0.087400,-5.008,0,0.209907,0.356569,0.030193,1.730,0.013585,0.004855,0.110282,-3.043910,0.044416,-3.122458
0.477000,0.100006,-0.087400,-5.008,0,0.209707,0.356740,0.030363,1.740,0.013661,0.004932,0.110082,-3.043904,0.043935,-3.122287
0.478000,0.100006,-0.087400,-5.008,0,0.209500,0.356910,0.030533,1.749,0.013738,0.005008,0.109875,-3.043898,0.043440,-3.122117
0.479000,0.100006,-0.087400,-5.008,0,0.209286,0.357080,0.030704,1.759,0.013814,0.005085,0.109661,-3.043891,0.042931,-3.121946
0.480000,0.100007,-0.087400,-5.008,0,0.209065,0.357250,0.030874,1.769,0.013891,0.005162,0.109440,-3.043885,0.042408,-3.121776
0.481000,0.100007,-0.087400,-5.008,0,0.208837,0.357421,0.031044,1.779,0.013968,0.005238,0.109213,-3.043878,0.041871,-3.121605
0.482000,0.100007,-0.087400,-5.008,0,0.208603,0.357591,0.031214,1.788,0.014044,0.005315,0.108978,-3.043872,0.041320,-3.121434
0.483000,0.100007,-0.087400,-5.008,0,0.208361,0.357761,0.031385,1.798,0.014121,0.005391,0.108736,-3.043865,0.040754,-3.121264
0.484000,0.100007,-0.087400,-5.008,0,0.208113,0.357932,0.031555,1.808,0.014197,0.005468,0.108487,-3.043858,0.040174,-3.121093
0.485000,0.100007,-0.087400,-5.008,0,0.207857,0.358102,0.031725,1.818,0.014274,0.005545,0.108232,-3.043851,0.039580,-3.120923
0.486000,0.100007,-0.087400,-5.008,0,0.207595,0.358272,0.031896,1.827,0.014351,0.005621,0.107970,-3.043843,0.038970,-3.120752
0.487000,0.100007,-0.087400,-5.008,0,0.207326,0.358443,0.032066,1.837,0.014427,0.005698,0.107701,-3.043836,0.038346,-3.120581
0.488000,0.100007,-0.087400,-5.008,0,0.207050,0.358613,0.032237,1.847,0.014504,0.005774,0.107425,-3.043828,0.037707,-3.120410
0.489000,0.100007,-0.087400,-5.008,0,0.206768,0.358784,0.032407,1.857,0.014581,0.005851,0.107143,-3.043820,0.037052,-3.120240
0.490000,0.100007,-0.087400,-5.008,0,0.206479,0.358954,0.032577,1.867,0.014657,0.005928,0.106854,-3.043812,0.036382,-3.120069
0.491000,0.100007,-0.087400,-5.008,0,0.206183,0.359124,0.032748,1.876,0.014734,0.006004,0.106558,-3.043804,0.035697,-3.119898
0.492000,0.100007,-0.087400,-5.008,0,0.205881,0.359295,0.032918,1.886,0.014811,0.006081,0.106255,-3.043796,0.034996,-3.119728
0.493000,0.100007,-0.087400,-5.008,0,0.205572,0.359465,0.033089,1.896,0.014887,0.006158,0.105946,-3.043787,0.034279,-3.119557
0.494000,0.100008,-0.087400,-5.008,0,0.205256,0.359636,0.033259,1.906,0.014964,0.006234,0.105631,-3.043779,0.033546,-3.119386
0.495000,0.100008,-0.087400,-5.008,0,0.204934,0.359806,0.033430,1.915,0.015041,0.006311,0.105308,-3.043770,0.032798,-3.119215
0.496000,0.100008,-0.087400,-5.008,0,0.204606,0.359977,0.033600,1.925,0.015117,0.006388,0.104980,-3.043761,0.032033,-3.119044
0.497000,0.100008,-0.087400,-5.008,0,0.204271,0.360148,0.033771,1.935,0.015194,0.006464,0.104645,-3.043751,0.031252,-3.118874
0.498000,0.100008,-0.087400,-5.008,0,0.203929,0.360318,0.033941,1.945,0.015271,0.006541,0.104303,-3.043742,0.030454,-3.118703
0.499000,0.100008,-0.087400,-5.008,0,0.203581,0.360489,0.034112,1.954,0.015347,0.006618,0.103955,-3.043732,0.029640,-3.118532
0.500000,0.100008,-0.087400,-5.008,0,0.203227,0.360659,0.034283,1.964,0.015424,0.006695,0.103600,-3.043722,0.028809,-3.118361
0.501000,0.100008,-0.087400,-5.008,0,0.202866,0.360830,0.034453,1.974,0.015501,0.006771,0.103239,-3.043712,0.027962,-3.118190
0.502000,0.100008,-0.087400,-5.008,0,0.202498,0.361000,0.034624,1.984,0.015578,0.006848,0.102872,-3.043702,0.027098,-3.118019
0.503000,0.100008,-0.087400,-5.008,0,0.202125,0.361171,0.034794,1.994,0.015654,0.006925,0.102498,-3.043692,0.026217,-3.117848
0.504000,0.100008,-0.087400,-5.008,0,0.201745,0.361342,0.034965,2.003,0.015731,0.007002,0.102118,-3.043681,0.025320,-3.117677
0.505000,0.100008,-0.087400,-5.008,0,0.201358,0.361512,0.035136,2.013,0.015808,0.007078,0.101732,-3.043670,0.024405,-3.117506
0.506000,0.100008,-0.087400,-5.008,0,0.200966,0.361683,0.035306,2.023,0.015885,0.007155,0.101339,-3.043659,0.023474,-3.117335
0.507000,0.100008,-0.087400,-5.008,0,0.200566,0.361854,0.035477,2.033,0.015961,0.007232,0.100940,-3.043647,0.022526,-3.117164
0.508000,0.100008,-0.087400,-5.008,0,0.200161,0.362024,0.035648,2.042,0.016038,0.007309,0.100534,-3.043636,0.021560,-3.116994
0.509000,0.100008,-0.087400,-5.008,0,0.199749,0.362195,0.035819,2.052,0.016115,0.007385,0.100122,-3.043624,0.020578,-3.116823
0.510000,0.100008,-0.087400,-5.008,0,0.199331,0.362366,0.035989,2.062,0.016192,0.007462,0.099704,-3.043612,0.019579,-3.116652
0.511000,0.100008,-0.087400,-5.008,0,0.198906,0.362537,0.036160,2.072,0.016268,0.007539,0.099280,-3.043600,0.018562,-3.116481
0.512000,0.100008,-0.087400,-5.008,0,0.198475,0.362707,0.036331,2.082,0.016345,0.007616,0.098849,-3.043587,0.017529,-3.116310
0.513000,0.100008,-0.087400,-5.008,0,0.198038,0.362878,0.036502,2.091,0.016422,0.007692,0.098411,-3.043575,0.016479,-3.116139
0.514000,0.100008,-0.087400,-5.008,0,0.197594,0.363049,0.036672,2.101,0.016499,0.007769,0.097968,-3.043562,0.015412,-3.115968
0.515000,0.100008,-0.087400,-5.008,0,0.197144,0.363220,0.036843,2.111,0.016576,0.007846,0.097518,-3.043549,0.014328,-3.115797
0.516000,0.100008,-0.087400,-5.008,0,0.196688,0.363391,0.037014,2.121,0.016653,0.007923,0.097061,-3.043536,0.013228,-3.115625
0.517000,0.100008,-0.087400,-5.008,0,0.196225,0.363562,0.037185,2.131,0.016729,0.008000,0.096599,-3.043522,0.012110,-3.115454
0.518000,0.100008,-0.087400,-5.008,0,0.195756,0.363732,0.037356,2.140,0.016806,0.008077,0.096130,-3.043509,0.010976,-3.115283
0.519000,0.100008,-0.087400,-5.008,0,0.195281,0.363903,0.037527,2.150,0.016883,0.008153,0.095654,-3.043495,0.009826,-3.115112
0.520000,0.100008,-0.087400,-5.008,0,0.194799,0.364074,0.037698,2.160,0.016960,0.008230,0.095172,-3.043481,0.008658,-3.114941
0.521000,0.100008,-0.087400,-5.008,0,0.194310,0.364245,0.037869,2.170,0.017037,0.008307,0.094684,-3.043466,0.007474,-3.114770
0.522000,0.100008,-0.087400,-5.008,0,0.193815,0.364416,0.038040,2.180,0.017114,0.008384,0.094189,-3.043452,0.006274,-3.114599
0.523000,0.100008,-0.087400,-5.008,0,0.193314,0.364587,0.038211,2.189,0.017191,0.008461,0.093687,-3.043437,0.005058,-3.114428
0.524000,0.100008,-0.087400,-5.008,0,0.192806,0.364758,0.038382,2.199,0.017268,0.008538,0.093180,-3.043422,0.003825,-3.114257
0.525000,0.100008,-0.087400,-5.008,0,0.192292,0.364929,0.038553,2.209,0.017344,0.008615,0.092665,-3.043407,0.002576,-3.114086
0.526000,0.100008,-0.087400,-5.008,0,0.191771,0.365100,0.038724,2.219,0.017421,0.008692,0.092144,-3.043392,0.001310,-3.113915
0.527000,0.100008,-0.087400,-5.008,0,0.191244,0.365272,0.038895,2.229,0.017498,0.008769,0.091617,-3.043376,0.000029,-3.113743
0.528000,0.100008,-0.087400,-5.008,0,0.190710,0.365443,0.039066,2.238,0.017575,0.008846,0.091083,-3.043361,-0.001268,-3.113572
0.529000,0.100008,-0.087400,-5.008,0,0.190169,0.365614,0.039237,2.248,0.017652,0.008923,0.090543,-3.043345,-0.002582,-3.113401
0.530000,0.100008,-0.087400,-5.008,0,0.189623,0.365785,0.039408,2.258,0.017729,0.009000,0.089996,-3.043329,-0.003911,-3.113230
0.531000,0.100008,-0.087400,-5.008,0,0.189069,0.365956,0.039580,2.268,0.017806,0.009077,0.089443,-3.043312,-0.005255,-3.113059
0.532000,0.100008,-0.087400,-5.008,0,0.188509,0.366128,0.039751,2.278,0.017883,0.009154,0.088883,-3.043296,-0.006616,-3.112888
0.533000,0.100008,-0.087400,-5.008,0,0.187942,0.366299,0.039922,2.287,0.017960,0.009231,0.088316,-3.043279,-0.007992,-3.112716
0.534000,0.100008,-0.087400,-5.008,0,0.187369,0.366470,0.040094,2.297,0.018037,0.009308,0.087743,-3.043263,-0.009384,-3.112545
0.535000,0.100008,-0.087400,-5.008,0,0.186789,0.366642,0.040265,2.307,0.018114,0.009385,0.087163,-3.043246,-0.010792,-3.112374
0.536000,0.100008,-0.087400,-5.008,0,0.186203,0.366813,0.040437,2.317,0.018191,0.009462,0.086576,-3.043228,-0.012214,-3.112203
0.537000,0.100008,-0.087400,-5.008,0,0.185610,0.366985,0.040608,2.327,0.018269,0.009539,0.085983,-3.043211,-0.013653,-3.112031
0.538000,0.100008,-0.087400,-5.008,0,0.185010,0.367156,0.040779,2.336,0.018346,0.009616,0.085384,-3.043193,-0.015106,-3.111860
0.539000,0.100008,-0.087400,-5.008,0,0.184404,0.367328,0.040951,2.346,0.018423,0.009693,0.084777,-3.043176,-0.016576,-3.111689
0.540000,0.100008,-0.087400,-5.008,0,0.183791,0.367499,0.041123,2.356,0.018500,0.009770,0.084164,-3.043158,-0.018060,-3.111518
0.541000,0.100008,-0.087400,-5.008,0,0.183171,0.367671,0.041294,2.366,0.018577,0.009848,0.083545,-3.043140,-0.019560,-3.111346
0.542000,0.100008,-0.087400,-5.008,0,0.182545,0.367842,0.041466,2.376,0.018654,0.009925,0.082919,-3.043121,-0.021075,-3.111175
0.543000,0.100008,-0.087400,-5.008,0,0.181912,0.368014,0.041638,2.386,0.018731,0.010002,0.082286,-3.043103,-0.022605,-3.111004
0.544000,0.100008,-0.087400,-5.008,0,0.181273,0.368186,0.041809,2.395,0.018809,0.010079,0.081646,-3.043084,-0.024150,-3.110832
0.545000,0.100008,-0.087400,-5.008,0,0.180627,0.368358,0.041981,2.405,0.018886,0.010156,0.081000,-3.043066,-0.025711,-3.110661
0.546000,0.100008,-0.087400,-5.008,0,0.179974,0.368530,0.042153,2.415,0.018963,0.010234,0.080347,-3.043046,-0.027287,-3.110490
0.547000,0.100008,-0.087400,-5.008,0,0.179315,0.368701,0.042325,2.425,0.019041,0.010311,0.079688,-3.043027,-0.028878,-3.110318
0.548000,0.100008,-0.087400,-5.008,0,0.178649,0.368873,0.042497,2.435,0.019118,0.010388,0.079022,-3.043008,-0.030485,-3.110147
0.549000,0.100008,-0.087400,-5.008,0,0.177976,0.369045,0.042669,2.445,0.019195,0.010466,0.078349,-3.042988,-0.032106,-3.109976
0.550000,0.100008,-0.087400,-5.008,0,0.177297,0.369217,0.042841,2.455,0.019272,0.010543,0.077670,-3.042969,-0.033743,-3.109804
0.551000,0.100008,-0.087400,-5.008,0,0.176611,0.369389,0.043013,2.464,0.019350,0.010620,0.076984,-3.042949,-0.035395,-3.109633
0.552000,0.100009,-0.087400,-5.008,0,0.175919,0.369562,0.043185,2.474,0.019427,0.010698,0.076292,-3.042929,-0.037063,-3.109461
0.553000,0.100009,-0.087400,-5.008,0,0.175220,0.369734,0.043357,2.484,0.019505,0.010775,0.075593,-3.042908,-0.038745,-3.109290
0.554000,0.100009,-0.087400,-5.008,0,0.174514,0.369906,0.043529,2.494,0.019582,0.010852,0.074887,-3.042888,-0.040443,-3.109118
0.555000,0.100009,-0.087400,-5.008,0,0.173802,0.370078,0.043702,2.504,0.019660,0.010930,0.074175,-3.042867,-0.042157,-3.108947
0.556000,0.100009,-0.087400,-5.008,0,0.173083,0.370251,0.043874,2.514,0.019737,0.011007,0.073456,-3.042846,-0.043886,-3.108776
0.557000,0.100009,-0.087400,-5.008,0,0.172358,0.370423,0.044047,2.524,0.019815,0.011085,0.072731,-3.042825,-0.045630,-3.108604
0.558000,0.100009,-0.087400,-5.008,0,0.171626,0.370596,0.044219,2.534,0.019892,0.011162,0.071999,-3.042804,-0.047389,-3.108433
0.559000,0.100009,-0.087400,-5.008,0,0.170888,0.370768,0.044392,2.543,0.019970,0.011240,0.071261,-3.042782,-0.049164,-3.108261
0.560000,0.100009,-0.087400,-5.008,0,0.170143,0.370941,0.044564,2.553,0.020047,0.011318,0.070516,-3.042761,-0.050955,-3.108089
0.561000,0.100009,-0.087400,-5.008,0,0.169392,0.371113,0.044737,2.563,0.020125,0.011395,0.069765,-3.042739,-0.052761,-3.107918
0.562000,0.100009,-0.087400,-5.008,0,0.168634,0.371286,0.044910,2.573,0.020203,0.011473,0.069007,-3.042717,-0.054582,-3.107746
0.563000,0.100009,-0.087400,-5.008,0,0.167870,0.371459,0.045082,2.583,0.020280,0.011551,0.068243,-3.042695,-0.056419,-3.107575
0.564000,0.100009,-0.087400,-5.008,0,0.167100,0.371632,0.045255,2.593,0.020358,0.011628,0.067472,-3.042672,-0.058272,-3.107403
0.565000,0.100009,-0.087400,-5.008,0,0.166323,0.371805,0.045428,2.603,0.020436,0.011706,0.066695,-3.042650,-0.060141,-3.107232
0.566000,0.100009,-0.087400,-5.008,0,0.165539,0.371978,0.045601,2.613,0.020513,0.011784,0.065912,-3.042627,-0.062025,-3.107060
0.567000,0.100009,-0.087400,-5.008,0,0.164749,0.372151,0.045774,2.623,0.020591,0.011861,0.065122,-3.042604,-0.063925,-3.106888
0.568000,0.100009,-0.087400,-5.008,0,0.163953,0.372324,0.045947,2.633,0.020669,0.011939,0.064325,-3.042581,-0.065840,-3.106717
0.569000,0.100009,-0.087400,-5.008,0,0.163150,0.372497,0.046121,2.643,0.020747,0.012017,0.063523,-3.042557,-0.067772,-3.106545
0.570000,0.100009,-0.087400,-5.008,0,0.162341,0.372670,0.046294,2.652,0.020825,0.012095,0.062714,-3.042534,-0.069719,-3.106373
0.571000,0.100009,-0.087400,-5.008,0,0.161526,0.372844,0.046467,2.662,0.020903,0.012173,0.061898,-3.042510,-0.071682,-3.106202
0.572000,0.100010,-0.087400,-5.008,0,0.160704,0.373017,0.046641,2.672,0.020981,0.012251,0.061077,-3.042486,-0.073660,-3.106030
0.573000,0.100010,-0.087400,-5.008,0,0.159876,0.373191,0.046814,2.682,0.021059,0.012329,0.060249,-3.042462,-0.075655,-3.105858
0.574000,0.100010,-0.087400,-5.008,1,0.159042,0.373364,0.046988,2.692,0.021137,0.012407,0.059414,-3.042437,-0.077666,-3.105686
0.575000,0.098952,-0.088402,-5.065,0,0.158206,0.373556,0.047180,2.703,0.021223,0.012487,0.059641,-3.041410,-0.079668,-3.105495
0.576000,0.098499,-0.088204,-5.054,1,0.157368,0.373732,0.047355,2.713,0.021302,0.012625,0.059252,-3.041580,-0.081692,-3.105322
0.577000,0.097640,-0.088045,-5.045,1,0.156531,0.373886,0.047509,2.722,0.021371,0.012786,0.059269,-3.041706,-0.083710,-3.105171
0.578000,0.096901,-0.087918,-5.037,1,0.155699,0.374022,0.047645,2.730,0.021432,0.012924,0.059173,-3.041797,-0.085720,-3.105038
0.579000,0.096194,-0.087817,-5.032,1,0.154873,0.374134,0.047758,2.736,0.021483,0.013046,0.059050,-3.041858,-0.087714,-3.104930
0.580000,0.095431,-0.087736,-5.027,1,0.154055,0.374219,0.047842,2.741,0.021521,0.013159,0.058992,-3.041894,-0.089689,-3.104849
0.581000,0.094703,-0.087671,-5.023,1,0.153249,0.374272,0.047896,2.744,0.021545,0.013253,0.058910,-3.041910,-0.091637,-3.104800
0.582000,0.093993,-0.087619,-5.020,1,0.152456,0.374290,0.047914,2.745,0.021553,0.013328,0.058823,-3.041908,-0.093554,-3.104788
0.583000,0.093303,-0.087578,-5.018,1,0.151678,0.374269,0.047892,2.744,0.021543,0.013382,0.058733,-3.041891,-0.095433,-3.104815
