time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.687000,0.100021,-0.036400,-2.086,0,0.166776,0.350190,0.023813,1.364,0.010715,0.007075,0.066821,-3.093670,-0.058719,-3.128954
0.688000,0.100017,-0.036400,-2.086,0,0.167007,0.350208,0.023831,1.365,0.010723,0.007083,0.067056,-3.093673,-0.058173,-3.128936
0.689000,0.100012,-0.036400,-2.086,0,0.167232,0.350226,0.023849,1.366,0.010731,0.007092,0.067286,-3.093676,-0.057647,-3.128917
0.690000,0.100008,-0.036400,-2.086,0,0.167452,0.350244,0.023868,1.368,0.010739,0.007100,0.067510,-3.093679,-0.057140,-3.128899
0.691000,0.100005,-0.036400,-2.086,0,0.167665,0.350262,0.023886,1.369,0.010748,0.007108,0.067726,-3.093682,-0.056652,-3.128880
0.692000,0.100004,-0.036400,-2.086,0,0.167872,0.350281,0.023904,1.370,0.010756,0.007117,0.067934,-3.093685,-0.056184,-3.128862
0.693000,0.100005,-0.036400,-2.086,0,0.168074,0.350299,0.023923,1.371,0.010764,0.007125,0.068135,-3.093688,-0.055733,-3.128843
0.694000,0.100007,-0.036400,-2.086,0,0.168269,0.350318,0.023941,1.372,0.010772,0.007133,0.068328,-3.093691,-0.055301,-3.128825
0.695000,0.100009,-0.036400,-2.086,0,0.168458,0.350336,0.023960,1.373,0.010781,0.007141,0.068515,-3.093694,-0.054888,-3.128806
0.696000,0.100010,-0.036400,-2.086,0,0.168641,0.350355,0.023978,1.374,0.010789,0.007150,0.068697,-3.093698,-0.054491,-3.128787
0.697000,0.100011,-0.036400,-2.086,0,0.168817,0.350373,0.023997,1.375,0.010798,0.007158,0.068873,-3.093701,-0.054113,-3.128768
0.698000,0.100010,-0.036400,-2.086,0,0.168988,0.350392,0.024016,1.376,0.010806,0.007166,0.069043,-3.093704,-0.053751,-3.128750
0.699000,0.100009,-0.036400,-2.086,0,0.169151,0.350411,0.024034,1.377,0.010814,0.007175,0.069208,-3.093708,-0.053407,-3.128731
0.700000,0.100008,-0.036400,-2.086,0,0.169309,0.350430,0.024053,1.378,0.010823,0.007183,0.069367,-3.093711,-0.053079,-3.128712
0.701000,0.100007,-0.036400,-2.086,0,0.169460,0.350449,0.024072,1.379,0.010831,0.007192,0.069519,-3.093714,-0.052767,-3.128692
0.702000,0.100007,-0.036400,-2.086,0,0.169604,0.350468,0.024091,1.380,0.010840,0.007201,0.069664,-3.093718,-0.052471,-3.128673
0.703000,0.100007,-0.036400,-2.086,0,0.169742,0.350487,0.024110,1.381,0.010849,0.007209,0.069802,-3.093722,-0.052191,-3.128654
0.704000,0.100007,-0.036400,-2.086,0,0.169873,0.350506,0.024129,1.383,0.010857,0.007218,0.069933,-3.093725,-0.051927,-3.128635
0.705000,0.100007,-0.036400,-2.086,0,0.169998,0.350525,0.024149,1.384,0.010866,0.007226,0.070057,-3.093729,-0.051678,-3.128615
0.706000,0.100007,-0.036400,-2.086,0,0.170116,0.350544,0.024168,1.385,0.010874,0.007235,0.070175,-3.093732,-0.051444,-3.128596
0.707000,0.100008,-0.036400,-2.086,0,0.170227,0.350564,0.024187,1.386,0.010883,0.007244,0.070286,-3.093736,-0.051224,-3.128576
0.708000,0.100008,-0.036400,-2.086,0,0.170332,0.350583,0.024206,1.387,0.010892,0.007252,0.070390,-3.093739,-0.051019,-3.128557
0.709000,0.100007,-0.036400,-2.086,0,0.170429,0.350602,0.024226,1.388,0.010900,0.007261,0.070488,-3.093743,-0.050829,-3.128537
0.710000,0.100007,-0.036400,-2.086,0,0.170520,0.350622,0.024245,1.389,0.010909,0.007270,0.070579,-3.093746,-0.050653,-3.128518
0.711000,0.100007,-0.036400,-2.086,0,0.170604,0.350641,0.024264,1.390,0.010918,0.007278,0.070664,-3.093749,-0.050491,-3.128498
0.712000,0.100007,-0.036400,-2.086,0,0.170681,0.350660,0.024284,1.391,0.010927,0.007287,0.070741,-3.093752,-0.050342,-3.128479
0.713000,0.100007,-0.036400,-2.086,0,0.170751,0.350680,0.024303,1.392,0.010935,0.007296,0.070811,-3.093755,-0.050208,-3.128459
0.714000,0.100007,-0.036400,-2.086,0,0.170815,0.350699,0.024323,1.394,0.010944,0.007305,0.070874,-3.093758,-0.050087,-3.128440
0.715000,0.100007,-0.036400,-2.086,0,0.170871,0.350719,0.024342,1.395,0.010953,0.007313,0.070931,-3.093761,-0.049980,-3.128420
0.716000,0.100007,-0.036400,-2.086,0,0.170920,0.350738,0.024361,1.396,0.010962,0.007322,0.070980,-3.093763,-0.049887,-3.128401
0.717000,0.100007,-0.036400,-2.086,0,0.170963,0.350757,0.024381,1.397,0.010970,0.007331,0.071022,-3.093765,-0.049807,-3.128381
0.718000,0.100007,-0.036400,-2.086,0,0.170998,0.350777,0.024400,1.398,0.010979,0.007340,0.071058,-3.093767,-0.049740,-3.128362
0.719000,0.100007,-0.036400,-2.086,0,0.171027,0.350796,0.024420,1.399,0.010988,0.007348,0.071086,-3.093769,-0.049687,-3.128342
0.720000,0.100007,-0.036400,-2.086,0,0.171048,0.350815,0.024439,1.400,0.010996,0.007357,0.071108,-3.093770,-0.049647,-3.128323
0.721000,0.100007,-0.036400,-2.086,0,0.171063,0.350835,0.024458,1.401,0.011005,0.007366,0.071122,-3.093771,-0.049621,-3.128303
0.722000,0.100007,-0.036400,-2.086,0,0.171070,0.350854,0.024478,1.402,0.011014,0.007374,0.071130,-3.093772,-0.049609,-3.128284
0.723000,0.100007,-0.036400,-2.086,0,0.171071,0.350873,0.024497,1.404,0.011022,0.007383,0.071130,-3.093773,-0.049610,-3.128265
0.724000,0.100007,-0.036400,-2.086,0,0.171064,0.350893,0.024516,1.405,0.011031,0.007392,0.071124,-3.093773,-0.049624,-3.128245
0.725000,0.100007,-0.036400,-2.086,0,0.171051,0.350912,0.024535,1.406,0.011040,0.007400,0.071111,-3.093773,-0.049653,-3.128226
0.726000,0.100007,-0.036400,-2.086,0,0.171031,0.350931,0.024555,1.407,0.011048,0.007409,0.071090,-3.093773,-0.049695,-3.128207
0.727000,0.100007,-0.036400,-2.086,0,0.171004,0.350950,0.024574,1.408,0.011057,0.007418,0.071063,-3.093772,-0.049751,-3.128188
0.728000,0.100007,-0.036400,-2.086,0,0.170970,0.350970,0.024593,1.409,0.011066,0.007426,0.071029,-3.093771,-0.049821,-3.128169
0.729000,0.100007,-0.036400,-2.086,0,0.170929,0.350989,0.024612,1.410,0.011074,0.007435,0.070988,-3.093770,-0.049906,-3.128150
0.730000,0.100007,-0.036400,-2.086,0,0.170881,0.351008,0.024631,1.411,0.011083,0.007444,0.070940,-3.093769,-0.050004,-3.128130
0.731000,0.100007,-0.036400,-2.086,0,0.170826,0.351027,0.024650,1.412,0.011092,0.007452,0.070885,-3.093768,-0.050118,-3.128111
0.732000,0.100007,-0.036400,-2.086,0,0.170765,0.351046,0.024670,1.413,0.011100,0.007461,0.070824,-3.093766,-0.050245,-3.128092
0.733000,0.100007,-0.036400,-2.086,0,0.170697,0.351065,0.024689,1.415,0.011109,0.007469,0.070756,-3.093764,-0.050388,-3.128073
0.734000,0.100007,-0.036400,-2.086,0,0.170622,0.351084,0.024708,1.416,0.011117,0.007478,0.070681,-3.093762,-0.050545,-3.128054
0.735000,0.100007,-0.036400,-2.086,0,0.170540,0.351104,0.024727,1.417,0.011126,0.007487,0.070599,-3.093759,-0.050717,-3.128035
0.736000,0.100007,-0.036400,-2.086,0,0.170452,0.351123,0.024746,1.418,0.011135,0.007495,0.070511,-3.093757,-0.050905,-3.128016
0.737000,0.100008,-0.036400,-2.086,0,0.170357,0.351142,0.024765,1.419,0.011143,0.007504,0.070416,-3.093754,-0.051108,-3.127997
0.738000,0.100008,-0.036400,-2.086,0,0.170256,0.351161,0.024784,1.420,0.011152,0.007512,0.070315,-3.093751,-0.051326,-3.127978
0.739000,0.100008,-0.036400,-2.086,0,0.170148,0.351180,0.024803,1.421,0.011160,0.007521,0.070206,-3.093747,-0.051560,-3.127959
0.740000,0.100008,-0.036400,-2.086,0,0.170033,0.351199,0.024823,1.422,0.011169,0.007530,0.070092,-3.093744,-0.051810,-3.127941
0.741000,0.100008,-0.036400,-2.086,0,0.169912,0.351218,0.024842,1.423,0.011178,0.007538,0.069971,-3.093740,-0.052075,-3.127922
0.742000,0.100008,-0.036400,-2.086,0,0.169785,0.351237,0.024861,1.424,0.011186,0.007547,0.069843,-3.093736,-0.052357,-3.127903
0.743000,0.100008,-0.036400,-2.086,0,0.169650,0.351256,0.024880,1.426,0.011195,0.007555,0.069709,-3.093732,-0.052654,-3.127884
0.744000,0.100008,-0.036400,-2.086,0,0.169510,0.351276,0.024899,1.427,0.011203,0.007564,0.069568,-3.093728,-0.052968,-3.127865
0.745000,0.100008,-0.036400,-2.086,0,0.169363,0.351295,0.024918,1.428,0.011212,0.007573,0.069421,-3.093723,-0.053298,-3.127846
0.746000,0.100008,-0.036400,-2.086,0,0.169210,0.351314,0.024937,1.429,0.011221,0.007581,0.069268,-3.093719,-0.053645,-3.127827
0.747000,0.100008,-0.036400,-2.086,0,0.169050,0.351333,0.024957,1.430,0.011229,0.007590,0.069108,-3.093714,-0.054008,-3.127808
0.748000,0.100008,-0.036400,-2.086,0,0.168884,0.351352,0.024976,1.431,0.011238,0.007598,0.068942,-3.093709,-0.054388,-3.127789
0.749000,0.100008,-0.036400,-2.086,0,0.168711,0.351372,0.024995,1.432,0.011247,0.007607,0.068769,-3.093704,-0.054784,-3.127770
0.750000,0.100008,-0.036400,-2.086,0,0.168533,0.351391,0.025014,1.433,0.011255,0.007616,0.068591,-3.093699,-0.055197,-3.127751
0.751000,0.100008,-0.036400,-2.086,0,0.168348,0.351410,0.025034,1.434,0.011264,0.007624,0.068406,-3.093693,-0.055627,-3.127732
0.752000,0.100008,-0.036400,-2.086,0,0.168156,0.351429,0.025053,1.435,0.011273,0.007633,0.068214,-3.093688,-0.056074,-3.127713
0.753000,0.100008,-0.036400,-2.086,0,0.167959,0.351449,0.025072,1.437,0.011281,0.007642,0.068016,-3.093682,-0.056538,-3.127694
0.754000,0.100008,-0.036400,-2.086,0,0.167755,0.351468,0.025092,1.438,0.011290,0.007651,0.067812,-3.093676,-0.057018,-3.127675
0.755000,0.100008,-0.036400,-2.086,0,0.167544,0.351487,0.025111,1.439,0.011299,0.007659,0.067602,-3.093670,-0.057516,-3.127656
0.756000,0.100008,-0.036400,-2.086,0,0.167328,0.351507,0.025130,1.440,0.011307,0.007668,0.067386,-3.093664,-0.058030,-3.127637
0.757000,0.100008,-0.036400,-2.086,0,0.167105,0.351526,0.025150,1.441,0.011316,0.007677,0.067163,-3.093657,-0.058561,-3.127618
0.758000,0.100008,-0.036400,-2.086,0,0.166876,0.351546,0.025169,1.442,0.011325,0.007685,0.066934,-3.093651,-0.059109,-3.127599
0.759000,0.100008,-0.036400,-2.086,0,0.166641,0.351565,0.025188,1.443,0.011334,0.007694,0.066699,-3.093644,-0.059674,-3.127580
0.760000,0.100008,-0.036400,-2.086,0,0.166399,0.351584,0.025208,1.444,0.011342,0.007703,0.066457,-3.093637,-0.060256,-3.127561
0.761000,0.100008,-0.036400,-2.086,0,0.166151,0.351604,0.025227,1.445,0.011351,0.007712,0.066209,-3.093630,-0.060855,-3.127542
0.762000,0.100008,-0.036400,-2.086,0,0.165897,0.351623,0.025247,1.447,0.011360,0.007720,0.065955,-3.093622,-0.061470,-3.127523
0.763000,0.100008,-0.036400,-2.086,0,0.165636,0.351643,0.025266,1.448,0.011369,0.007729,0.065694,-3.093615,-0.062102,-3.127504
0.764000,0.100008,-0.036400,-2.086,0,0.165370,0.351662,0.025286,1.449,0.011377,0.007738,0.065428,-3.093607,-0.062751,-3.127485
0.765000,0.100008,-0.036400,-2.086,0,0.165097,0.351682,0.025305,1.450,0.011386,0.007747,0.065154,-3.093599,-0.063416,-3.127466
0.766000,0.100008,-0.036400,-2.086,0,0.164817,0.351701,0.025324,1.451,0.011395,0.007755,0.064875,-3.093591,-0.064098,-3.127447
0.767000,0.100008,-0.036400,-2.086,0,0.164531,0.351721,0.025344,1.452,0.011404,0.007764,0.064589,-3.093583,-0.064796,-3.127428
0.768000,0.100008,-0.036400,-2.086,0,0.164239,0.351740,0.025363,1.453,0.011412,0.007773,0.064297,-3.093574,-0.065511,-3.127409
0.769000,0.100008,-0.036400,-2.086,0,0.163941,0.351760,0.025383,1.454,0.011421,0.007782,0.063998,-3.093565,-0.066242,-3.127391
0.770000,0.100008,-0.036400,-2.086,0,0.163636,0.351779,0.025402,1.455,0.011430,0.007790,0.063694,-3.093556,-0.066989,-3.127372
0.771000,0.100008,-0.036400,-2.086,0,0.163324,0.351799,0.025422,1.457,0.011439,0.007799,0.063382,-3.093547,-0.067753,-3.127353
0.772000,0.100008,-0.036400,-2.086,0,0.163007,0.351818,0.025442,1.458,0.011447,0.007808,0.063065,-3.093538,-0.068532,-3.127334
0.773000,0.100008,-0.036400,-2.086,0,0.162682,0.351838,0.025461,1.459,0.011456,0.007817,0.062740,-3.093528,-0.069328,-3.127315
0.774000,0.100008,-0.036400,-2.086,0,0.162352,0.351857,0.025481,1.460,0.011465,0.007826,0.062410,-3.093518,-0.070139,-3.127296
0.775000,0.100008,-0.036400,-2.086,0,0.162015,0.351877,0.025500,1.461,0.011474,0.007834,0.062073,-3.093508,-0.070967,-3.127277
0.776000,0.100008,-0.036400,-2.086,0,0.161671,0.351896,0.025520,1.462,0.011483,0.007843,0.061729,-3.093498,-0.071810,-3.127258
0.777000,0.100008,-0.036400,-2.086,0,0.161321,0.351916,0.025539,1.463,0.011491,0.007852,0.061379,-3.093488,-0.072669,-3.127240
0.778000,0.100008,-0.036400,-2.086,0,0.160965,0.351935,0.025559,1.464,0.011500,0.007861,0.061023,-3.093477,-0.073543,-3.127221
0.779000,0.100008,-0.036400,-2.086,0,0.160602,0.351955,0.025578,1.466,0.011509,0.007870,0.060660,-3.093466,-0.074434,-3.127202
0.780000,0.100008,-0.036400,-2.086,0,0.160232,0.351974,0.025598,1.467,0.011518,0.007878,0.060290,-3.093455,-0.075339,-3.127183
0.781000,0.100008,-0.036400,-2.086,0,0.159856,0.351994,0.025618,1.468,0.011527,0.007887,0.059914,-3.093444,-0.076260,-3.127165
0.782000,0.100008,-0.036400,-2.086,1,0.159474,0.352014,0.025637,1.469,0.011535,0.007896,0.059532,-3.093432,-0.077197,-3.127146
0.783000,0.099512,-0.036570,-2.095,1,0.159087,0.352036,0.025660,1.470,0.011546,0.007907,0.059641,-3.093250,-0.078141,-3.127124
0.784000,0.099120,-0.036538,-2.093,1,0.158696,0.352053,0.025676,1.471,0.011553,0.007932,0.059642,-3.093269,-0.079096,-3.127109
0.785000,0.098752,-0.036513,-2.092,1,0.158302,0.352062,0.025685,1.472,0.011557,0.007952,0.059616,-3.093280,-0.080058,-3.127101
0.786000,0.098396,-0.036492,-2.091,1,0.157907,0.352061,0.025684,1.472,0.011557,0.007967,0.059577,-3.093283,-0.081022,-3.127103
0.787000,0.098049,-0.036476,-2.090,1,0.157512,0.352048,0.025671,1.471,0.011551,0.007975,0.059528,-3.093281,-0.081986,-3.127118
0.788000,0.097709,-0.036463,-2.089,1,0.157117,0.352022,0.025645,1.469,0.011539,0.007977,0.059473,-3.093273,-0.082947,-3.127146
0.789000,0.097373,-0.036452,-2.089,1,0.156724,0.351990,0.025614,1.468,0.011525,0.007976,0.059416,-3.093262,-0.083904,-3.127179
0.790000,0.097043,-0.036444,-2.088,1,0.156334,0.351959,0.025583,1.466,0.011511,0.007975,0.059356,-3.093251,-0.084852,-3.127212
0.791000,0.096682,-0.036437,-2.088,1,0.155948,0.351926,0.025549,1.464,0.011496,0.007974,0.059329,-3.093238,-0.085791,-3.127247
0.792000,0.096338,-0.036432,-2.087,1,0.155566,0.351893,0.025517,1.462,0.011481,0.007972,0.059292,-3.093225,-0.086718,-3.127281
0.793000,0.096000,-0.036427,-2.087,1,0.155190,0.351862,0.025485,1.460,0.011467,0.007971,0.059253,-3.093212,-0.087629,-3.127314
0.794000,0.095672,-0.036424,-2.087,1,0.154820,0.351832,0.025455,1.458,0.011453,0.007970,0.059212,-3.093200,-0.088524,-3.127346
0.795000,0.095351,-0.036421,-2.087,1,0.154458,0.351803,0.025426,1.457,0.011440,0.007968,0.059171,-3.093189,-0.089398,-3.127376
0.796000,0.095039,-0.036419,-2.087,1,0.154105,0.351775,0.025398,1.455,0.011428,0.007968,0.059130,-3.093178,-0.090251,-3.127405
0.797000,0.094735,-0.036417,-2.087,1,0.153762,0.351748,0.025372,1.454,0.011416,0.007967,0.059090,-3.093169,-0.091080,-3.127433
0.798000,0.094442,-0.036416,-2.086,1,0.153429,0.351722,0.025346,1.452,0.011404,0.007966,0.059050,-3.093160,-0.091882,-3.127459
0.799000,0.094159,-0.036415,-2.086,1,0.153108,0.351698,0.025321,1.451,0.011393,0.007965,0.059011,-3.093152,-0.092656,-3.127485
0.800000,0.093888,-0.036414,-2.086,1,0.152799,0.351674,0.025298,1.449,0.011383,0.007965,0.058973,-3.093145,-0.093400,-3.127509
0.801000,0.093628,-0.036413,-2.086,1,0.152503,0.351652,0.025275,1.448,0.011373,0.007964,0.058937,-3.093139,-0.094112,-3.127533
0.802000,0.093381,-0.036412,-2.086,1,0.152220,0.351630,0.025254,1.447,0.011363,0.007963,0.058902,-3.093134,-0.094790,-3.127555
0.803000,0.093147,-0.036412,-2.086,1,0.151953,0.351610,0.025233,1.446,0.011354,0.007963,0.058868,-3.093129,-0.095432,-3.127575
0.804000,0.092927,-0.036412,-2.086,1,0.151700,0.351591,0.025214,1.445,0.011345,0.007962,0.058835,-3.093126,-0.096037,-3.127595
0.805000,0.092721,-0.036411,-2.086,1,0.151463,0.351573,0.025196,1.444,0.011337,0.007962,0.058804,-3.093123,-0.096603,-3.127613
0.806000,0.092529,-0.036411,-2.086,1,0.151243,0.351556,0.025179,1.443,0.011330,0.007961,0.058775,-3.093121,-0.097129,-3.127630
0.807000,0.092354,-0.036411,-2.086,1,0.151040,0.351541,0.025164,1.442,0.011323,0.007961,0.058747,-3.093120,-0.097614,-3.127646
0.808000,0.092193,-0.036411,-2.086,1,0.150854,0.351527,0.025150,1.441,0.011316,0.007960,0.058721,-3.093119,-0.098057,-3.127660
0.809000,0.092049,-0.036411,-2.086,1,0.150686,0.351514,0.025137,1.440,0.011311,0.007960,0.058697,-3.093119,-0.098456,-3.127673
0.810000,0.091921,-0.036410,-2.086,1,0.150536,0.351503,0.025126,1.440,0.011306,0.007959,0.058675,-3.093119,-0.098812,-3.127684
0.811000,0.091810,-0.036410,-2.086,1,0.150405,0.351493,0.025116,1.439,0.011301,0.007959,0.058655,-3.093120,-0.099122,-3.127694
0.812000,0.091716,-0.036410,-2.086,1,0.150292,0.351484,0.025108,1.439,0.011297,0.007959,0.058637,-3.093121,-0.099386,-3.127702
0.813000,0.091639,-0.036410,-2.086,1,0.150199,0.351477,0.025101,1.438,0.011294,0.007958,0.058621,-3.093123,-0.099604,-3.127709
0.814000,0.091579,-0.036410,-2.086,1,0.150126,0.351472,0.025095,1.438,0.011292,0.007958,0.058607,-3.093125,-0.099775,-3.127714
0.815000,0.091537,-0.036410,-2.086,1,0.150072,0.351468,0.025091,1.438,0.011290,0.007958,0.058595,-3.093127,-0.099900,-3.127718
0.816000,0.091512,-0.036410,-2.086,1,0.150037,0.351465,0.025089,1.437,0.011289,0.007958,0.058586,-3.093129,-0.099977,-3.127720
0.817000,0.091505,-0.036410,-2.086,1,0.150022,0.351465,0.025088,1.437,0.011288,0.007957,0.058577,-3.093132,-0.100009,-3.127721
0.818000,0.091519,-0.036410,-2.086,1,0.150024,0.351466,0.025089,1.437,0.011289,0.007957,0.058566,-3.093135,-0.100001,-3.127719
0.819000,0.091549,-0.036410,-2.086,1,0.150043,0.351468,0.025092,1.438,0.011290,0.007958,0.058555,-3.093138,-0.099957,-3.127716
0.820000,0.091594,-0.036410,-2.086,1,0.150077,0.351473,0.025096,1.438,0.011292,0.007958,0.058544,-3.093141,-0.099880,-3.127712
0.821000,0.091652,-0.036410,-2.086,1,0.150126,0.351479,0.025102,1.438,0.011295,0.007958,0.058535,-3.093144,-0.099773,-3.127705
0.822000,0.091721,-0.036410,-2.086,1,0.150187,0.351486,0.025109,1.439,0.011298,0.007959,0.058527,-3.093146,-0.099637,-3.127698
0.823000,0.091800,-0.036410,-2.086,1,0.150261,0.351494,0.025118,1.439,0.011302,0.007960,0.058522,-3.093149,-0.099476,-3.127689
0.824000,0.091889,-0.036410,-2.086,1,0.150347,0.351504,0.025127,1.440,0.011306,0.007961,0.058519,-3.093151,-0.099291,-3.127680
0.825000,0.091986,-0.036410,-2.086,1,0.150443,0.351514,0.025137,1.440,0.011311,0.007962,0.058517,-3.093154,-0.099084,-3.127669
0.826000,0.092091,-0.036410,-2.086,1,0.150548,0.351525,0.025149,1.441,0.011316,0.007963,0.058518,-3.093155,-0.098857,-3.127658
0.827000,0.092204,-0.036410,-2.086,1,0.150663,0.351537,0.025161,1.442,0.011321,0.007965,0.058520,-3.093157,-0.098613,-3.127646
0.828000,0.092323,-0.036410,-2.086,1,0.150785,0.351550,0.025173,1.442,0.011327,0.007966,0.058523,-3.093159,-0.098352,-3.127633
0.829000,0.092447,-0.036410,-2.086,1,0.150914,0.351563,0.025187,1.443,0.011333,0.007968,0.058528,-3.093160,-0.098078,-3.127619
0.830000,0.092577,-0.036410,-2.086,1,0.151050,0.351577,0.025201,1.444,0.011339,0.007969,0.058535,-3.093161,-0.097791,-3.127605
0.831000,0.092711,-0.036410,-2.086,1,0.151191,0.351591,0.025215,1.445,0.011345,0.007971,0.058542,-3.093162,-0.097495,-3.127591
0.832000,0.092848,-0.036410,-2.086,1,0.151336,0.351606,0.025230,1.446,0.011352,0.007972,0.058550,-3.093163,-0.097191,-3.127576
0.833000,0.092987,-0.036410,-2.086,1,0.151484,0.351621,0.025244,1.446,0.011359,0.007974,0.058559,-3.093164,-0.096881,-3.127561
0.834000,0.093126,-0.036410,-2.086,1,0.151636,0.351636,0.025259,1.447,0.011365,0.007975,0.058571,-3.093164,-0.096563,-3.127546
0.835000,0.093267,-0.036410,-2.086,1,0.151790,0.351651,0.025274,1.448,0.011372,0.007977,0.058585,-3.093165,-0.096239,-3.127531
0.836000,0.093409,-0.036410,-2.086,1,0.151947,0.351665,0.025289,1.449,0.011379,0.007978,0.058600,-3.093165,-0.095909,-3.127517
0.837000,0.093552,-0.036410,-2.086,1,0.152106,0.351680,0.025303,1.450,0.011385,0.007980,0.058616,-3.093166,-0.095573,-3.127502
0.838000,0.093696,-0.036410,-2.086,1,0.152267,0.351694,0.025318,1.451,0.011392,0.007981,0.058633,-3.093166,-0.095231,-3.127488
0.839000,0.093840,-0.036410,-2.086,1,0.152429,0.351709,0.025332,1.451,0.011398,0.007982,0.058651,-3.093167,-0.094884,-3.127473
0.840000,0.093985,-0.036410,-2.086,1,0.152593,0.351722,0.025346,1.452,0.011404,0.007983,0.058670,-3.093168,-0.094531,-3.127459
0.841000,0.094130,-0.036410,-2.086,1,0.152757,0.351736,0.025360,1.453,0.011411,0.007984,0.058689,-3.093170,-0.094174,-3.127445
0.842000,0.094276,-0.036410,-2.086,1,0.152922,0.351750,0.025373,1.454,0.011417,0.007985,0.058709,-3.093171,-0.093813,-3.127432
0.843000,0.094421,-0.036410,-2.086,1,0.153088,0.351763,0.025386,1.455,0.011422,0.007985,0.058729,-3.093173,-0.093447,-3.127419
0.844000,0.094567,-0.036410,-2.086,1,0.153254,0.351775,0.025399,1.455,0.011428,0.007986,0.058750,-3.093175,-0.093077,-3.127406
0.845000,0.094712,-0.036410,-2.086,1,0.153419,0.351788,0.025411,1.456,0.011434,0.007986,0.058770,-3.093178,-0.092704,-3.127393
0.846000,0.094857,-0.036410,-2.086,1,0.153585,0.351800,0.025423,1.457,0.011439,0.007986,0.058791,-3.093181,-0.092328,-3.127381
0.847000,0.095001,-0.036410,-2.086,1,0.153750,0.351812,0.025435,1.457,0.011445,0.007986,0.058812,-3.093184,-0.091948,-3.127369
0.848000,0.095145,-0.036410,-2.086,1,0.153915,0.351823,0.025447,1.458,0.011450,0.007986,0.058833,-3.093188,-0.091567,-3.127357
0.849000,0.095287,-0.036410,-2.086,1,0.154078,0.351834,0.025458,1.459,0.011455,0.007986,0.058854,-3.093192,-0.091183,-3.127345
0.850000,0.095429,-0.036410,-2.086,1,0.154241,0.351845,0.025469,1.459,0.011460,0.007986,0.058875,-3.093196,-0.090798,-3.127334
0.851000,0.095570,-0.036410,-2.086,1,0.154403,0.351856,0.025479,1.460,0.011464,0.007985,0.058896,-3.093201,-0.090412,-3.127323
0.852000,0.095709,-0.036410,-2.086,1,0.154563,0.351866,0.025489,1.460,0.011469,0.007985,0.058918,-3.093206,-0.090024,-3.127312
0.853000,0.095847,-0.036410,-2.086,1,0.154722,0.351876,0.025499,1.461,0.011473,0.007984,0.058939,-3.093212,-0.089637,-3.127302
0.854000,0.095984,-0.036410,-2.086,1,0.154880,0.351886,0.025509,1.462,0.011478,0.007984,0.058960,-3.093217,-0.089249,-3.127291
0.855000,0.096118,-0.036410,-2.086,1,0.155035,0.351895,0.025519,1.462,0.011482,0.007983,0.058980,-3.093223,-0.088863,-3.127281
0.856000,0.096252,-0.036410,-2.086,1,0.155189,0.351904,0.025528,1.463,0.011486,0.007982,0.059001,-3.093230,-0.088477,-3.127272
0.857000,0.096383,-0.036410,-2.086,1,0.155341,0.351913,0.025537,1.463,0.011490,0.007982,0.059022,-3.093236,-0.088093,-3.127262
0.858000,0.096513,-0.036410,-2.086,1,0.155491,0.351922,0.025546,1.464,0.011494,0.007981,0.059042,-3.093243,-0.087711,-3.127252
0.859000,0.096640,-0.036410,-2.086,1,0.155638,0.351931,0.025554,1.464,0.011498,0.007980,0.059062,-3.093250,-0.087332,-3.127243
0.860000,0.096765,-0.036410,-2.086,1,0.155783,0.351939,0.025563,1.465,0.011502,0.007980,0.059082,-3.093257,-0.086956,-3.127234
0.861000,0.096889,-0.036410,-2.086,1,0.155926,0.351948,0.025571,1.465,0.011506,0.007979,0.059102,-3.093264,-0.086583,-3.127225
0.862000,0.097009,-0.036410,-2.086,1,0.156066,0.351956,0.025579,1.466,0.011509,0.007978,0.059121,-3.093271,-0.086215,-3.127216
0.863000,0.097128,-0.036410,-2.086,1,0.156203,0.351964,0.025587,1.466,0.011513,0.007977,0.059140,-3.093278,-0.085852,-3.127208
0.864000,0.097243,-0.036410,-2.086,1,0.156337,0.351972,0.025595,1.466,0.011516,0.007977,0.059159,-3.093285,-0.085493,-3.127199
0.865000,0.097356,-0.036410,-2.086,1,0.156469,0.351979,0.025603,1.467,0.011520,0.007976,0.059177,-3.093292,-0.085141,-3.127191
0.866000,0.097467,-0.036410,-2.086,1,0.156597,0.351987,0.025610,1.467,0.011523,0.007975,0.059195,-3.093299,-0.084795,-3.127183
0.867000,0.097574,-0.036410,-2.086,1,0.156722,0.351994,0.025617,1.468,0.011527,0.007975,0.059213,-3.093306,-0.084455,-3.127175
0.868000,0.097679,-0.036410,-2.086,1,0.156844,0.352001,0.025625,1.468,0.011530,0.007974,0.059230,-3.093312,-0.084123,-3.127167
0.869000,0.097780,-0.036410,-2.086,1,0.156962,0.352008,0.025632,1.469,0.011533,0.007974,0.059247,-3.093319,-0.083799,-3.127160
0.870000,0.097878,-0.036410,-2.086,1,0.157077,0.352015,0.025638,1.469,0.011536,0.007973,0.059263,-3.093325,-0.083482,-3.127152
0.871000,0.097974,-0.036410,-2.086,1,0.157188,0.352022,0.025645,1.469,0.011539,0.007973,0.059279,-3.093331,-0.083175,-3.127145
