time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.423000,0.100008,-0.138400,-7.930,0,0.208202,0.358237,0.031860,1.825,0.014335,0.000538,0.109150,-2.992856,0.041154,-3.120686
0.424000,0.100008,-0.138400,-7.930,0,0.208318,0.358491,0.032115,1.840,0.014449,0.000652,0.109266,-2.992860,0.041527,-3.120431
0.425000,0.100008,-0.138400,-7.930,0,0.208428,0.358746,0.032370,1.855,0.014564,0.000767,0.109376,-2.992863,0.041882,-3.120177
0.426000,0.100009,-0.138400,-7.930,0,0.208532,0.359001,0.032624,1.869,0.014678,0.000881,0.109479,-2.992866,0.042217,-3.119922
0.427000,0.100009,-0.138400,-7.930,0,0.208630,0.359256,0.032879,1.884,0.014793,0.000996,0.109577,-2.992869,0.042534,-3.119667
0.428000,0.100009,-0.138400,-7.930,0,0.208722,0.359511,0.033134,1.898,0.014908,0.001111,0.109669,-2.992872,0.042831,-3.119412
0.429000,0.100009,-0.138400,-7.930,0,0.208808,0.359766,0.033389,1.913,0.015022,0.001225,0.109755,-2.992875,0.043109,-3.119158
0.430000,0.100009,-0.138400,-7.930,0,0.208889,0.360021,0.033644,1.928,0.015137,0.001340,0.109836,-2.992878,0.043367,-3.118903
0.431000,0.100009,-0.138400,-7.930,0,0.208963,0.360276,0.033899,1.942,0.015252,0.001455,0.109910,-2.992880,0.043605,-3.118648
0.432000,0.100009,-0.138400,-7.930,0,0.209032,0.360531,0.034155,1.957,0.015367,0.001569,0.109979,-2.992883,0.043823,-3.118392
0.433000,0.100009,-0.138400,-7.930,0,0.209096,0.360786,0.034410,1.972,0.015481,0.001684,0.110043,-2.992886,0.044021,-3.118137
0.434000,0.100009,-0.138400,-7.930,0,0.209153,0.361042,0.034665,1.986,0.015596,0.001799,0.110100,-2.992888,0.044198,-3.117882
0.435000,0.100009,-0.138400,-7.930,0,0.209205,0.361297,0.034921,2.001,0.015711,0.001914,0.110152,-2.992890,0.044355,-3.117627
0.436000,0.100009,-0.138400,-7.930,0,0.209252,0.361553,0.035176,2.015,0.015826,0.002029,0.110199,-2.992892,0.044492,-3.117372
0.437000,0.100009,-0.138400,-7.930,0,0.209292,0.361808,0.035431,2.030,0.015941,0.002144,0.110239,-2.992895,0.044608,-3.117116
0.438000,0.100009,-0.138400,-7.930,0,0.209327,0.362064,0.035687,2.045,0.016056,0.002259,0.110274,-2.992896,0.044705,-3.116861
0.439000,0.100009,-0.138400,-7.930,0,0.209356,0.362319,0.035943,2.059,0.016171,0.002374,0.110303,-2.992898,0.044781,-3.116605
0.440000,0.100009,-0.138400,-7.930,0,0.209380,0.362575,0.036198,2.074,0.016286,0.002488,0.110327,-2.992900,0.044837,-3.116350
0.441000,0.100009,-0.138400,-7.930,0,0.209398,0.362830,0.036454,2.089,0.016401,0.002603,0.110345,-2.992901,0.044873,-3.116094
0.442000,0.100009,-0.138400,-7.930,0,0.209409,0.363086,0.036709,2.103,0.016515,0.002718,0.110357,-2.992902,0.044890,-3.115839
0.443000,0.100009,-0.138400,-7.930,0,0.209415,0.363341,0.036965,2.118,0.016630,0.002833,0.110363,-2.992903,0.044887,-3.115583
0.444000,0.100009,-0.138400,-7.930,0,0.209416,0.363597,0.037221,2.133,0.016745,0.002948,0.110363,-2.992904,0.044865,-3.115327
0.445000,0.100009,-0.138400,-7.930,0,0.209410,0.363853,0.037476,2.147,0.016860,0.003063,0.110357,-2.992904,0.044824,-3.115072
0.446000,0.100009,-0.138400,-7.930,0,0.209398,0.364108,0.037732,2.162,0.016975,0.003178,0.110346,-2.992904,0.044764,-3.114816
0.447000,0.100008,-0.138400,-7.930,0,0.209380,0.364364,0.037988,2.177,0.017090,0.003293,0.110328,-2.992904,0.044686,-3.114560
0.448000,0.100008,-0.138400,-7.930,0,0.209356,0.364620,0.038243,2.191,0.017205,0.003408,0.110304,-2.992904,0.044589,-3.114305
0.449000,0.100008,-0.138400,-7.930,0,0.209326,0.364875,0.038499,2.206,0.017320,0.003523,0.110274,-2.992903,0.044475,-3.114049
0.450000,0.100008,-0.138400,-7.930,0,0.209290,0.365131,0.038755,2.220,0.017435,0.003638,0.110238,-2.992902,0.044343,-3.113793
0.451000,0.100008,-0.138400,-7.930,0,0.209247,0.365387,0.039010,2.235,0.017550,0.003753,0.110196,-2.992901,0.044194,-3.113538
0.452000,0.100008,-0.138400,-7.930,0,0.209198,0.365642,0.039266,2.250,0.017665,0.003868,0.110147,-2.992900,0.044027,-3.113282
0.453000,0.100008,-0.138400,-7.930,0,0.209143,0.365898,0.039522,2.264,0.017780,0.003983,0.110092,-2.992898,0.043844,-3.113026
0.454000,0.100008,-0.138400,-7.930,0,0.209081,0.366154,0.039777,2.279,0.017895,0.004098,0.110030,-2.992896,0.043644,-3.112770
0.455000,0.100007,-0.138400,-7.930,0,0.209013,0.366409,0.040033,2.294,0.018010,0.004213,0.109962,-2.992894,0.043428,-3.112515
0.456000,0.100007,-0.138400,-7.930,0,0.208938,0.366665,0.040288,2.308,0.018125,0.004328,0.109887,-2.992891,0.043196,-3.112259
0.457000,0.100007,-0.138400,-7.930,0,0.208857,0.366921,0.040544,2.323,0.018240,0.004443,0.109806,-2.992888,0.042949,-3.112003
0.458000,0.100007,-0.138400,-7.930,0,0.208769,0.367176,0.040800,2.338,0.018355,0.004558,0.109718,-2.992885,0.042686,-3.111747
0.459000,0.100007,-0.138400,-7.930,0,0.208674,0.367432,0.041055,2.352,0.018470,0.004673,0.109623,-2.992882,0.042408,-3.111492
0.460000,0.100007,-0.138400,-7.930,0,0.208572,0.367687,0.041311,2.367,0.018585,0.004788,0.109522,-2.992879,0.042114,-3.111236
0.461000,0.100007,-0.138400,-7.930,0,0.208464,0.367943,0.041567,2.382,0.018700,0.004903,0.109413,-2.992875,0.041806,-3.110980
0.462000,0.100007,-0.138400,-7.930,0,0.208349,0.368199,0.041822,2.396,0.018814,0.005018,0.109298,-2.992871,0.041484,-3.110724
0.463000,0.100007,-0.138400,-7.930,0,0.208226,0.368454,0.042078,2.411,0.018929,0.005133,0.109176,-2.992867,0.041147,-3.110469
0.464000,0.100006,-0.138400,-7.930,0,0.208097,0.368710,0.042333,2.426,0.019044,0.005248,0.109047,-2.992862,0.040796,-3.110213
0.465000,0.100006,-0.138400,-7.930,0,0.207961,0.368965,0.042589,2.440,0.019159,0.005362,0.108911,-2.992858,0.040431,-3.109957
0.466000,0.100006,-0.138400,-7.930,0,0.207818,0.369221,0.042844,2.455,0.019274,0.005477,0.108768,-2.992853,0.040052,-3.109701
0.467000,0.100006,-0.138400,-7.930,0,0.207669,0.369477,0.043100,2.469,0.019389,0.005592,0.108618,-2.992848,0.039659,-3.109446
0.468000,0.100006,-0.138400,-7.930,0,0.207512,0.369732,0.043356,2.484,0.019504,0.005707,0.108461,-2.992843,0.039253,-3.109190
0.469000,0.100006,-0.138400,-7.930,0,0.207348,0.369988,0.043611,2.499,0.019619,0.005822,0.108298,-2.992838,0.038832,-3.108934
0.470000,0.100006,-0.138400,-7.930,0,0.207177,0.370244,0.043867,2.513,0.019734,0.005937,0.108126,-2.992832,0.038398,-3.108678
0.471000,0.100006,-0.138400,-7.930,0,0.206998,0.370499,0.044123,2.528,0.019849,0.006052,0.107948,-2.992826,0.037951,-3.108422
0.472000,0.100006,-0.138400,-7.930,0,0.206813,0.370755,0.044378,2.543,0.019964,0.006167,0.107763,-2.992821,0.037489,-3.108166
0.473000,0.100006,-0.138400,-7.930,0,0.206621,0.371011,0.044634,2.557,0.020079,0.006282,0.107571,-2.992815,0.037015,-3.107910
0.474000,0.100006,-0.138400,-7.930,0,0.206422,0.371266,0.044890,2.572,0.020194,0.006397,0.107372,-2.992809,0.036526,-3.107654
0.475000,0.100006,-0.138400,-7.930,0,0.206216,0.371522,0.045145,2.587,0.020309,0.006512,0.107166,-2.992802,0.036024,-3.107398
0.476000,0.100006,-0.138400,-7.930,0,0.206002,0.371778,0.045401,2.601,0.020424,0.006627,0.106952,-2.992796,0.035508,-3.107142
0.477000,0.100006,-0.138400,-7.930,0,0.205782,0.372034,0.045657,2.616,0.020539,0.006742,0.106732,-2.992789,0.034979,-3.106886
0.478000,0.100006,-0.138400,-7.930,0,0.205555,0.372289,0.045913,2.631,0.020654,0.006857,0.106505,-2.992783,0.034435,-3.106630
0.479000,0.100006,-0.138400,-7.930,0,0.205321,0.372545,0.046169,2.645,0.020769,0.006972,0.106271,-2.992776,0.033878,-3.106374
0.480000,0.100007,-0.138400,-7.930,0,0.205080,0.372801,0.046424,2.660,0.020884,0.007087,0.106029,-2.992769,0.033306,-3.106118
0.481000,0.100007,-0.138400,-7.930,0,0.204832,0.373057,0.046680,2.675,0.020999,0.007202,0.105781,-2.992762,0.032721,-3.105862
0.482000,0.100007,-0.138400,-7.930,0,0.204577,0.373313,0.046936,2.689,0.021114,0.007317,0.105526,-2.992755,0.032121,-3.105606
0.483000,0.100007,-0.138400,-7.930,0,0.204315,0.373569,0.047192,2.704,0.021229,0.007432,0.105264,-2.992747,0.031507,-3.105350
0.484000,0.100007,-0.138400,-7.930,0,0.204046,0.373825,0.047448,2.719,0.021344,0.007547,0.104995,-2.992740,0.030878,-3.105094
0.485000,0.100007,-0.138400,-7.930,0,0.203770,0.374081,0.047704,2.733,0.021459,0.007662,0.104720,-2.992732,0.030234,-3.104837
0.486000,0.100007,-0.138400,-7.930,0,0.203488,0.374337,0.047960,2.748,0.021574,0.007777,0.104437,-2.992724,0.029576,-3.104581
0.487000,0.100007,-0.138400,-7.930,0,0.203199,0.374593,0.048216,2.763,0.021689,0.007892,0.104148,-2.992717,0.028903,-3.104325
0.488000,0.100007,-0.138400,-7.930,0,0.202903,0.374849,0.048472,2.777,0.021804,0.008007,0.103852,-2.992708,0.028215,-3.104069
0.489000,0.100007,-0.138400,-7.930,0,0.202600,0.375105,0.048728,2.792,0.021919,0.008122,0.103550,-2.992700,0.027511,-3.103812
0.490000,0.100007,-0.138400,-7.930,0,0.202291,0.375361,0.048984,2.807,0.022034,0.008237,0.103240,-2.992692,0.026792,-3.103556
0.491000,0.100007,-0.138400,-7.930,0,0.201975,0.375617,0.049241,2.821,0.022149,0.008352,0.102924,-2.992683,0.026058,-3.103300
0.492000,0.100007,-0.138400,-7.930,0,0.201653,0.375873,0.049497,2.836,0.022264,0.008468,0.102602,-2.992674,0.025308,-3.103043
0.493000,0.100007,-0.138400,-7.930,0,0.201324,0.376130,0.049753,2.851,0.022380,0.008583,0.102273,-2.992665,0.024542,-3.102787
0.494000,0.100008,-0.138400,-7.930,0,0.200988,0.376386,0.050009,2.865,0.022495,0.008698,0.101937,-2.992656,0.023760,-3.102530
0.495000,0.100008,-0.138400,-7.930,0,0.200646,0.376642,0.050265,2.880,0.022610,0.008813,0.101595,-2.992647,0.022962,-3.102274
0.496000,0.100008,-0.138400,-7.930,0,0.200297,0.376898,0.050522,2.895,0.022725,0.008928,0.101246,-2.992637,0.022148,-3.102017
0.497000,0.100008,-0.138400,-7.930,0,0.199942,0.377155,0.050778,2.909,0.022840,0.009043,0.100890,-2.992628,0.021318,-3.101761
0.498000,0.100008,-0.138400,-7.930,0,0.199580,0.377411,0.051034,2.924,0.022955,0.009159,0.100529,-2.992618,0.020471,-3.101504
0.499000,0.100008,-0.138400,-7.930,0,0.199212,0.377667,0.051291,2.939,0.023071,0.009274,0.100160,-2.992608,0.019608,-3.101248
0.500000,0.100008,-0.138400,-7.930,0,0.198838,0.377924,0.051547,2.953,0.023186,0.009389,0.099786,-2.992597,0.018728,-3.100991
0.501000,0.100008,-0.138400,-7.930,0,0.198457,0.378180,0.051803,2.968,0.023301,0.009504,0.099405,-2.992587,0.017832,-3.100735
0.502000,0.100008,-0.138400,-7.930,0,0.198069,0.378436,0.052060,2.983,0.023416,0.009619,0.099017,-2.992576,0.016919,-3.100478
0.503000,0.100008,-0.138400,-7.930,0,0.197675,0.378693,0.052316,2.998,0.023532,0.009735,0.098624,-2.992565,0.015989,-3.100221
0.504000,0.100008,-0.138400,-7.930,0,0.197275,0.378949,0.052573,3.012,0.023647,0.009850,0.098223,-2.992554,0.015042,-3.099965
0.505000,0.100008,-0.138400,-7.930,0,0.196869,0.379206,0.052829,3.027,0.023762,0.009965,0.097817,-2.992543,0.014079,-3.099708
0.506000,0.100008,-0.138400,-7.930,0,0.196456,0.379462,0.053086,3.042,0.023877,0.010080,0.097404,-2.992531,0.013098,-3.099451
0.507000,0.100008,-0.138400,-7.930,0,0.196037,0.379719,0.053342,3.056,0.023993,0.010196,0.096985,-2.992519,0.012101,-3.099194
0.508000,0.100008,-0.138400,-7.930,0,0.195611,0.379976,0.053599,3.071,0.024108,0.010311,0.096559,-2.992507,0.011087,-3.098938
0.509000,0.100008,-0.138400,-7.930,0,0.195179,0.380232,0.053856,3.086,0.024223,0.010426,0.096127,-2.992495,0.010055,-3.098681
0.510000,0.100008,-0.138400,-7.930,0,0.194741,0.380489,0.054112,3.100,0.024339,0.010542,0.095689,-2.992483,0.009007,-3.098424
0.511000,0.100008,-0.138400,-7.930,0,0.194296,0.380746,0.054369,3.115,0.024454,0.010657,0.095244,-2.992470,0.007942,-3.098167
0.512000,0.100008,-0.138400,-7.930,0,0.193845,0.381002,0.054626,3.130,0.024569,0.010772,0.094793,-2.992457,0.006860,-3.097911
0.513000,0.100008,-0.138400,-7.930,0,0.193388,0.381259,0.054883,3.145,0.024685,0.010888,0.094336,-2.992444,0.005761,-3.097654
0.514000,0.100008,-0.138400,-7.930,0,0.192924,0.381516,0.055139,3.159,0.024800,0.011003,0.093872,-2.992431,0.004646,-3.097397
0.515000,0.100008,-0.138400,-7.930,0,0.192454,0.381773,0.055396,3.174,0.024916,0.011119,0.093402,-2.992418,0.003513,-3.097140
0.516000,0.100008,-0.138400,-7.930,0,0.191977,0.382030,0.055653,3.189,0.025031,0.011234,0.092925,-2.992404,0.002364,-3.096883
0.517000,0.100008,-0.138400,-7.930,0,0.191495,0.382287,0.055910,3.203,0.025146,0.011349,0.092443,-2.992390,0.001198,-3.096626
0.518000,0.100008,-0.138400,-7.930,0,0.191005,0.382543,0.056167,3.218,0.025262,0.011465,0.091953,-2.992376,0.000015,-3.096369
0.519000,0.100008,-0.138400,-7.930,0,0.190510,0.382800,0.056424,3.233,0.025377,0.011580,0.091458,-2.992362,-0.001184,-3.096112
0.520000,0.100008,-0.138400,-7.930,0,0.190008,0.383058,0.056681,3.248,0.025493,0.011696,0.090956,-2.992347,-0.002400,-3.095855
0.521000,0.100008,-0.138400,-7.930,0,0.189499,0.383315,0.056938,3.262,0.025608,0.011811,0.090447,-2.992332,-0.003632,-3.095598
0.522000,0.100008,-0.138400,-7.930,0,0.188984,0.383572,0.057195,3.277,0.025724,0.011927,0.089932,-2.992317,-0.004880,-3.095341
0.523000,0.100008,-0.138400,-7.930,0,0.188463,0.383829,0.057452,3.292,0.025839,0.012042,0.089411,-2.992302,-0.006145,-3.095084
0.524000,0.100008,-0.138400,-7.930,0,0.187935,0.384086,0.057710,3.307,0.025955,0.012158,0.088883,-2.992287,-0.007426,-3.094827
0.525000,0.100008,-0.138400,-7.930,0,0.187401,0.384343,0.057967,3.321,0.026070,0.012273,0.088349,-2.992272,-0.008724,-3.094569
0.526000,0.100008,-0.138400,-7.930,0,0.186860,0.384601,0.058224,3.336,0.026186,0.012389,0.087808,-2.992256,-0.010037,-3.094312
0.527000,0.100008,-0.138400,-7.930,0,0.186313,0.384858,0.058482,3.351,0.026302,0.012505,0.087261,-2.992240,-0.011367,-3.094055
0.528000,0.100008,-0.138400,-7.930,0,0.185759,0.385116,0.058739,3.365,0.026417,0.012620,0.086707,-2.992224,-0.012712,-3.093798
0.529000,0.100008,-0.138400,-7.930,0,0.185198,0.385373,0.058996,3.380,0.026533,0.012736,0.086146,-2.992208,-0.014074,-3.093541
0.530000,0.100008,-0.138400,-7.930,0,0.184632,0.385631,0.059254,3.395,0.026649,0.012852,0.085580,-2.992191,-0.015451,-3.093283
0.531000,0.100008,-0.138400,-7.930,0,0.184058,0.385888,0.059512,3.410,0.026764,0.012967,0.085006,-2.992174,-0.016844,-3.093026
0.532000,0.100008,-0.138400,-7.930,0,0.183478,0.386146,0.059769,3.425,0.026880,0.013083,0.084426,-2.992158,-0.018252,-3.092768
0.533000,0.100008,-0.138400,-7.930,0,0.182892,0.386404,0.060027,3.439,0.026996,0.013199,0.083840,-2.992141,-0.019677,-3.092511
0.534000,0.100008,-0.138400,-7.930,0,0.182298,0.386661,0.060285,3.454,0.027112,0.013315,0.083247,-2.992123,-0.021117,-3.092254
0.535000,0.100008,-0.138400,-7.930,0,0.181699,0.386919,0.060543,3.469,0.027228,0.013431,0.082647,-2.992106,-0.022572,-3.091996
0.536000,0.100008,-0.138400,-7.930,0,0.181092,0.387177,0.060800,3.484,0.027343,0.013546,0.082041,-2.992088,-0.024043,-3.091739
0.537000,0.100008,-0.138400,-7.930,0,0.180480,0.387435,0.061058,3.498,0.027459,0.013662,0.081428,-2.992071,-0.025529,-3.091481
0.538000,0.100008,-0.138400,-7.930,0,0.179860,0.387693,0.061316,3.513,0.027575,0.013778,0.080808,-2.992053,-0.027031,-3.091224
0.539000,0.100008,-0.138400,-7.930,0,0.179234,0.387951,0.061575,3.528,0.027691,0.013894,0.080182,-2.992035,-0.028548,-3.090966
0.540000,0.100008,-0.138400,-7.930,0,0.178601,0.388209,0.061833,3.543,0.027807,0.014010,0.079549,-2.992016,-0.030080,-3.090708
0.541000,0.100008,-0.138400,-7.930,0,0.177962,0.388468,0.062091,3.558,0.027923,0.014126,0.078910,-2.991998,-0.031628,-3.090451
0.542000,0.100008,-0.138400,-7.930,0,0.177316,0.388726,0.062349,3.572,0.028039,0.014242,0.078264,-2.991979,-0.033191,-3.090193
0.543000,0.100008,-0.138400,-7.930,0,0.176664,0.388984,0.062608,3.587,0.028155,0.014358,0.077612,-2.991960,-0.034769,-3.089935
0.544000,0.100008,-0.138400,-7.930,0,0.176005,0.389243,0.062866,3.602,0.028271,0.014474,0.076953,-2.991941,-0.036363,-3.089677
0.545000,0.100008,-0.138400,-7.930,0,0.175339,0.389501,0.063125,3.617,0.028387,0.014590,0.076287,-2.991922,-0.037971,-3.089419
0.546000,0.100008,-0.138400,-7.930,0,0.174667,0.389760,0.063383,3.632,0.028503,0.014706,0.075615,-2.991903,-0.039595,-3.089161
0.547000,0.100008,-0.138400,-7.930,0,0.173988,0.390019,0.063642,3.646,0.028620,0.014823,0.074936,-2.991883,-0.041234,-3.088904
0.548000,0.100008,-0.138400,-7.930,0,0.173302,0.390277,0.063901,3.661,0.028736,0.014939,0.074250,-2.991863,-0.042889,-3.088646
0.549000,0.100008,-0.138400,-7.930,0,0.172610,0.390536,0.064160,3.676,0.028852,0.015055,0.073558,-2.991843,-0.044558,-3.088388
0.550000,0.100008,-0.138400,-7.930,0,0.171912,0.390795,0.064419,3.691,0.028968,0.015171,0.072859,-2.991823,-0.046243,-3.088129
0.551000,0.100009,-0.138400,-7.930,0,0.171206,0.391054,0.064678,3.706,0.029085,0.015288,0.072154,-2.991803,-0.047943,-3.087871
0.552000,0.100009,-0.138400,-7.930,0,0.170495,0.391314,0.064937,3.721,0.029201,0.015404,0.071442,-2.991782,-0.049659,-3.087613
0.553000,0.100009,-0.138400,-7.930,0,0.169776,0.391573,0.065196,3.735,0.029318,0.015520,0.070724,-2.991762,-0.051389,-3.087355
0.554000,0.100009,-0.138400,-7.930,0,0.169051,0.391832,0.065456,3.750,0.029434,0.015637,0.069999,-2.991741,-0.053135,-3.087097
0.555000,0.100009,-0.138400,-7.930,0,0.168320,0.392092,0.065715,3.765,0.029550,0.015753,0.069268,-2.991720,-0.054897,-3.086838
0.556000,0.100009,-0.138400,-7.930,0,0.167582,0.392351,0.065974,3.780,0.029667,0.015870,0.068530,-2.991699,-0.056673,-3.086580
0.557000,0.100009,-0.138400,-7.930,0,0.166838,0.392611,0.066234,3.795,0.029784,0.015986,0.067785,-2.991677,-0.058465,-3.086322
0.558000,0.100009,-0.138400,-7.930,0,0.166087,0.392870,0.066494,3.810,0.029900,0.016103,0.067035,-2.991656,-0.060273,-3.086063
0.559000,0.100009,-0.138400,-7.930,0,0.165330,0.393130,0.066754,3.825,0.030017,0.016220,0.066277,-2.991634,-0.062096,-3.085805
0.560000,0.100009,-0.138400,-7.930,0,0.164566,0.393390,0.067014,3.840,0.030134,0.016336,0.065513,-2.991612,-0.063934,-3.085546
0.561000,0.100009,-0.138400,-7.930,0,0.163796,0.393650,0.067274,3.854,0.030250,0.016453,0.064743,-2.991590,-0.065788,-3.085287
0.562000,0.100009,-0.138400,-7.930,0,0.163019,0.393910,0.067534,3.869,0.030367,0.016570,0.063966,-2.991567,-0.067657,-3.085029
0.563000,0.100009,-0.138400,-7.930,0,0.162236,0.394171,0.067794,3.884,0.030484,0.016687,0.063183,-2.991545,-0.069542,-3.084770
0.564000,0.100009,-0.138400,-7.930,0,0.161447,0.394431,0.068054,3.899,0.030601,0.016804,0.062394,-2.991522,-0.071443,-3.084511
0.565000,0.100009,-0.138400,-7.930,0,0.160651,0.394691,0.068315,3.914,0.030718,0.016921,0.061598,-2.991499,-0.073359,-3.084252
0.566000,0.100009,-0.138400,-7.930,0,0.159848,0.394952,0.068575,3.929,0.030835,0.017038,0.060796,-2.991476,-0.075291,-3.083993
0.567000,0.100009,-0.138400,-7.930,0,0.159040,0.395213,0.068836,3.944,0.030952,0.017155,0.059987,-2.991452,-0.077239,-3.083734
0.568000,0.100009,-0.138400,-7.930,1,0.158225,0.395474,0.069097,3.959,0.031069,0.017272,0.059172,-2.991429,-0.079202,-3.083475
0.569000,0.098998,-0.139777,-8.009,0,0.157408,0.395759,0.069383,3.975,0.031197,0.017405,0.059376,-2.990026,-0.081155,-3.083189
0.570000,0.098567,-0.139504,-7.993,1,0.156589,0.396023,0.069646,3.990,0.031316,0.017610,0.058979,-2.990271,-0.083134,-3.082928
0.571000,0.097722,-0.139286,-7.980,1,0.155771,0.396264,0.069888,4.004,0.031424,0.017857,0.058996,-2.990456,-0.085105,-3.082690
0.572000,0.097020,-0.139111,-7.970,1,0.154958,0.396488,0.070111,4.017,0.031524,0.018071,0.058875,-2.990595,-0.087068,-3.082470
0.573000,0.096345,-0.138971,-7.962,1,0.154151,0.396688,0.070312,4.029,0.031614,0.018268,0.058735,-2.990694,-0.089015,-3.082273
0.574000,0.095694,-0.138859,-7.956,1,0.153353,0.396861,0.070484,4.038,0.031692,0.018446,0.058580,-2.990760,-0.090941,-3.082105
0.575000,0.094962,-0.138770,-7.951,1,0.152566,0.397002,0.070625,4.047,0.031755,0.018619,0.058517,-2.990799,-0.092841,-3.081969
0.576000,0.094269,-0.138698,-7.947,1,0.151793,0.397108,0.070731,4.053,0.031802,0.018769,0.058429,-2.990816,-0.094710,-3.081869
0.577000,0.093596,-0.138641,-7.944,1,0.151034,0.397175,0.070798,4.056,0.031833,0.018898,0.058336,-2.990813,-0.096542,-3.081808
0.578000,0.092942,-0.138595,-7.941,1,0.150294,0.397199,0.070823,4.058,0.031844,0.019003,0.058243,-2.990794,-0.098331,-3.081790
0.579000,0.092308,-0.138559,-7.939,1,0.149574,0.397177,0.070800,4.057,0.031834,0.019084,0.058150,-2.990760,-0.100073,-3.081820
0.580000,0.091696,-0.138530,-7.937,1,0.148875,0.397105,0.070728,4.052,0.031801,0.019139,0.058058,-2.990716,-0.101763,-3.081900
0.581000,0.091107,-0.138506,-7.936,1,0.148201,0.396979,0.070602,4.045,0.031745,0.019166,0.057967,-2.990661,-0.103395,-3.082035
0.582000,0.090530,-0.138488,-7.935,1,0.147551,0.396816,0.070439,4.036,0.031671,0.019174,0.057888,-2.990603,-0.104968,-3.082206
0.583000,0.089960,-0.138472,-7.934,1,0.146926,0.396642,0.070265,4.026,0.031593,0.019176,0.057827,-2.990549,-0.106481,-3.082388
0.584000,0.089428,-0.138460,-7.933,1,0.146326,0.396484,0.070108,4.017,0.031523,0.019180,0.057754,-2.990499,-0.107933,-3.082553
0.585000,0.088909,-0.138450,-7.933,1,0.145753,0.396327,0.069950,4.008,0.031452,0.019182,0.057695,-2.990453,-0.109319,-3.082717
0.586000,0.088414,-0.138442,-7.932,1,0.145209,0.396174,0.069798,3.999,0.031383,0.019182,0.057641,-2.990416,-0.110635,-3.082875
0.587000,0.087948,-0.138436,-7.932,1,0.144695,0.396030,0.069654,3.991,0.031319,0.019183,0.057589,-2.990387,-0.111879,-3.083024
0.588000,0.087512,-0.138431,-7.931,1,0.144213,0.395896,0.069520,3.983,0.031259,0.019183,0.057538,-2.990367,-0.113047,-3.083161
0.589000,0.087108,-0.138427,-7.931,1,0.143763,0.395773,0.069396,3.976,0.031203,0.019184,0.057488,-2.990356,-0.114137,-3.083287
0.590000,0.086736,-0.138423,-7.931,1,0.143346,0.395660,0.069283,3.970,0.031153,0.019185,0.057439,-2.990352,-0.115146,-3.083401
0.591000,0.086398,-0.138421,-7.931,1,0.142964,0.395558,0.069181,3.964,0.031107,0.019186,0.057393,-2.990357,-0.116072,-3.083504
0.592000,0.086092,-0.138419,-7.931,1,0.142617,0.395465,0.069089,3.958,0.031065,0.019187,0.057349,-2.990368,-0.116912,-3.083595
0.593000,0.085819,-0.138417,-7.931,1,0.142306,0.395383,0.069007,3.954,0.031028,0.019187,0.057307,-2.990386,-0.117665,-3.083676
0.594000,0.085581,-0.138416,-7.931,1,0.142032,0.395311,0.068935,3.950,0.030996,0.019188,0.057270,-2.990410,-0.118329,-3.083745
0.595000,0.085377,-0.138415,-7.931,1,0.141796,0.395249,0.068873,3.946,0.030968,0.019188,0.057235,-2.990438,-0.118902,-3.083804
0.596000,0.085208,-0.138414,-7.931,1,0.141597,0.395198,0.068821,3.943,0.030945,0.019189,0.057205,-2.990471,-0.119383,-3.083852
0.597000,0.085073,-0.138413,-7.930,1,0.141437,0.395156,0.068779,3.941,0.030926,0.019189,0.057178,-2.990508,-0.119772,-3.083890
0.598000,0.084973,-0.138412,-7.930,1,0.141316,0.395124,0.068748,3.939,0.030912,0.019188,0.057155,-2.990547,-0.120067,-3.083917
0.599000,0.084909,-0.138412,-7.930,1,0.141233,0.395103,0.068726,3.938,0.030903,0.019188,0.057136,-2.990589,-0.120269,-3.083933
0.600000,0.084879,-0.138412,-7.930,1,0.141189,0.395092,0.068715,3.937,0.030897,0.019187,0.057122,-2.990632,-0.120376,-3.083939
0.601000,0.084891,-0.138411,-7.930,1,0.141182,0.395092,0.068716,3.937,0.030898,0.019185,0.057103,-2.990676,-0.120399,-3.083933
0.602000,0.084940,-0.138411,-7.930,1,0.141209,0.395106,0.068729,3.938,0.030904,0.019185,0.057081,-2.990721,-0.120348,-3.083915
0.603000,0.085021,-0.138411,-7.930,1,0.141267,0.395130,0.068754,3.939,0.030915,0.019184,0.057059,-2.990765,-0.120227,-3.083885
0.604000,0.085130,-0.138411,-7.930,1,0.141354,0.395165,0.068788,3.941,0.030930,0.019185,0.057038,-2.990807,-0.120041,-3.083845
0.605000,0.085265,-0.138410,-7.930,1,0.141470,0.395209,0.068832,3.944,0.030950,0.019186,0.057020,-2.990847,-0.119795,-3.083796
0.606000,0.085422,-0.138410,-7.930,1,0.141611,0.395261,0.068885,3.947,0.030974,0.019188,0.057006,-2.990885,-0.119493,-3.083740
0.607000,0.085599,-0.138410,-7.930,1,0.141776,0.395321,0.068944,3.950,0.031000,0.019190,0.056995,-2.990918,-0.119140,-3.083676
0.608000,0.085796,-0.138410,-7.930,1,0.141964,0.395387,0.069010,3.954,0.031030,0.019193,0.056989,-2.990949,-0.118739,-3.083607
