time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.520000,0.100008,-0.104400,-5.982,0,0.194411,0.371360,0.044983,2.577,0.020236,0.009814,0.094947,-3.026471,0.007894,-3.107623
0.521000,0.100008,-0.104400,-5.982,0,0.193921,0.371564,0.045187,2.589,0.020327,0.009905,0.094457,-3.026457,0.006705,-3.107419
0.522000,0.100008,-0.104400,-5.982,0,0.193424,0.371767,0.045391,2.601,0.020419,0.009997,0.093960,-3.026442,0.005500,-3.107215
0.523000,0.100008,-0.104400,-5.982,0,0.192921,0.371971,0.045595,2.612,0.020510,0.010089,0.093457,-3.026428,0.004278,-3.107011
0.524000,0.100008,-0.104400,-5.982,0,0.192411,0.372175,0.045798,2.624,0.020602,0.010180,0.092947,-3.026413,0.003041,-3.106807
0.525000,0.100008,-0.104400,-5.982,0,0.191895,0.372379,0.046002,2.636,0.020694,0.010272,0.092431,-3.026398,0.001787,-3.106604
0.526000,0.100008,-0.104400,-5.982,0,0.191372,0.372582,0.046206,2.647,0.020785,0.010363,0.091908,-3.026382,0.000517,-3.106400
0.527000,0.100008,-0.104400,-5.982,0,0.190843,0.372786,0.046410,2.659,0.020877,0.010455,0.091379,-3.026367,-0.000770,-3.106196
0.528000,0.100008,-0.104400,-5.982,0,0.190307,0.372990,0.046614,2.671,0.020969,0.010547,0.090843,-3.026351,-0.002072,-3.105992
0.529000,0.100008,-0.104400,-5.982,0,0.189764,0.373194,0.046818,2.682,0.021060,0.010638,0.090301,-3.026335,-0.003390,-3.105788
0.530000,0.100008,-0.104400,-5.982,0,0.189216,0.373398,0.047022,2.694,0.021152,0.010730,0.089752,-3.026319,-0.004724,-3.105584
0.531000,0.100008,-0.104400,-5.982,0,0.188660,0.373602,0.047226,2.706,0.021244,0.010822,0.089196,-3.026303,-0.006074,-3.105380
0.532000,0.100008,-0.104400,-5.982,0,0.188098,0.373806,0.047430,2.718,0.021335,0.010913,0.088634,-3.026286,-0.007439,-3.105176
0.533000,0.100008,-0.104400,-5.982,0,0.187529,0.374010,0.047634,2.729,0.021427,0.011005,0.088066,-3.026270,-0.008820,-3.104972
0.534000,0.100008,-0.104400,-5.982,0,0.186954,0.374215,0.047838,2.741,0.021519,0.011097,0.087491,-3.026253,-0.010217,-3.104768
0.535000,0.100008,-0.104400,-5.982,0,0.186373,0.374419,0.048042,2.753,0.021611,0.011189,0.086909,-3.026236,-0.011629,-3.104564
0.536000,0.100008,-0.104400,-5.982,0,0.185784,0.374623,0.048246,2.764,0.021702,0.011281,0.086320,-3.026219,-0.013057,-3.104360
0.537000,0.100008,-0.104400,-5.982,0,0.185189,0.374827,0.048451,2.776,0.021794,0.011372,0.085725,-3.026202,-0.014500,-3.104156
0.538000,0.100008,-0.104400,-5.982,0,0.184588,0.375032,0.048655,2.788,0.021886,0.011464,0.085124,-3.026184,-0.015958,-3.103952
0.539000,0.100008,-0.104400,-5.982,0,0.183979,0.375236,0.048859,2.799,0.021978,0.011556,0.084516,-3.026166,-0.017432,-3.103748
0.540000,0.100008,-0.104400,-5.982,0,0.183364,0.375440,0.049064,2.811,0.022070,0.011648,0.083901,-3.026148,-0.018922,-3.103544
0.541000,0.100008,-0.104400,-5.982,0,0.182743,0.375645,0.049268,2.823,0.022162,0.011740,0.083279,-3.026130,-0.020426,-3.103340
0.542000,0.100008,-0.104400,-5.982,0,0.182115,0.375849,0.049473,2.835,0.022254,0.011832,0.082651,-3.026112,-0.021946,-3.103136
0.543000,0.100008,-0.104400,-5.982,0,0.181480,0.376054,0.049677,2.846,0.022346,0.011924,0.082016,-3.026093,-0.023481,-3.102931
0.544000,0.100008,-0.104400,-5.982,0,0.180839,0.376259,0.049882,2.858,0.022438,0.012016,0.081375,-3.026075,-0.025031,-3.102727
0.545000,0.100008,-0.104400,-5.982,0,0.180191,0.376463,0.050087,2.870,0.022530,0.012108,0.080727,-3.026056,-0.026597,-3.102523
0.546000,0.100008,-0.104400,-5.982,0,0.179536,0.376668,0.050291,2.881,0.022622,0.012200,0.080072,-3.026037,-0.028177,-3.102319
0.547000,0.100008,-0.104400,-5.982,0,0.178875,0.376873,0.050496,2.893,0.022714,0.012292,0.079411,-3.026018,-0.029773,-3.102115
0.548000,0.100008,-0.104400,-5.982,0,0.178207,0.377078,0.050701,2.905,0.022806,0.012384,0.078743,-3.025998,-0.031384,-3.101910
0.549000,0.100008,-0.104400,-5.982,0,0.177532,0.377282,0.050906,2.917,0.022898,0.012476,0.078068,-3.025979,-0.033011,-3.101706
0.550000,0.100008,-0.104400,-5.982,0,0.176851,0.377487,0.051111,2.928,0.022990,0.012568,0.077387,-3.025959,-0.034652,-3.101502
0.551000,0.100008,-0.104400,-5.982,0,0.176163,0.377692,0.051316,2.940,0.023082,0.012660,0.076699,-3.025939,-0.036309,-3.101297
0.552000,0.100009,-0.104400,-5.982,0,0.175469,0.377898,0.051521,2.952,0.023174,0.012752,0.076005,-3.025919,-0.037981,-3.101093
0.553000,0.100009,-0.104400,-5.982,0,0.174768,0.378103,0.051726,2.964,0.023266,0.012844,0.075304,-3.025899,-0.039669,-3.100889
0.554000,0.100009,-0.104400,-5.982,0,0.174061,0.378308,0.051931,2.975,0.023359,0.012937,0.074597,-3.025878,-0.041372,-3.100684
0.555000,0.100009,-0.104400,-5.982,0,0.173347,0.378513,0.052137,2.987,0.023451,0.013029,0.073882,-3.025858,-0.043090,-3.100480
0.556000,0.100009,-0.104400,-5.982,0,0.172626,0.378719,0.052342,2.999,0.023543,0.013121,0.073162,-3.025837,-0.044823,-3.100275
0.557000,0.100009,-0.104400,-5.982,0,0.171899,0.378924,0.052547,3.011,0.023635,0.013214,0.072435,-3.025816,-0.046572,-3.100071
0.558000,0.100009,-0.104400,-5.982,0,0.171165,0.379129,0.052753,3.023,0.023728,0.013306,0.071701,-3.025794,-0.048336,-3.099866
0.559000,0.100009,-0.104400,-5.982,0,0.170425,0.379335,0.052958,3.034,0.023820,0.013398,0.070961,-3.025773,-0.050116,-3.099662
0.560000,0.100009,-0.104400,-5.982,0,0.169678,0.379541,0.053164,3.046,0.023913,0.013491,0.070214,-3.025751,-0.051911,-3.099457
0.561000,0.100009,-0.104400,-5.982,0,0.168925,0.379746,0.053370,3.058,0.024005,0.013583,0.069461,-3.025730,-0.053722,-3.099253
0.562000,0.100009,-0.104400,-5.982,0,0.168166,0.379952,0.053576,3.070,0.024098,0.013676,0.068701,-3.025708,-0.055548,-3.099048
0.563000,0.100009,-0.104400,-5.982,0,0.167400,0.380158,0.053782,3.081,0.024190,0.013768,0.067935,-3.025685,-0.057390,-3.098843
0.564000,0.100009,-0.104400,-5.982,0,0.166627,0.380364,0.053987,3.093,0.024283,0.013861,0.067163,-3.025663,-0.059247,-3.098639
0.565000,0.100009,-0.104400,-5.982,0,0.165848,0.380570,0.054194,3.105,0.024375,0.013953,0.066384,-3.025640,-0.061120,-3.098434
0.566000,0.100009,-0.104400,-5.982,0,0.165063,0.380776,0.054400,3.117,0.024468,0.014046,0.065598,-3.025618,-0.063009,-3.098229
0.567000,0.100009,-0.104400,-5.982,0,0.164271,0.380982,0.054606,3.129,0.024560,0.014138,0.064806,-3.025595,-0.064913,-3.098025
0.568000,0.100009,-0.104400,-5.982,0,0.163473,0.381189,0.054812,3.141,0.024653,0.014231,0.064008,-3.025571,-0.066834,-3.097820
0.569000,0.100009,-0.104400,-5.982,0,0.162668,0.381395,0.055018,3.152,0.024746,0.014324,0.063204,-3.025548,-0.068770,-3.097615
0.570000,0.100009,-0.104400,-5.982,0,0.161858,0.381602,0.055225,3.164,0.024839,0.014417,0.062393,-3.025524,-0.070721,-3.097410
0.571000,0.100009,-0.104400,-5.982,0,0.161040,0.381808,0.055432,3.176,0.024931,0.014509,0.061576,-3.025501,-0.072689,-3.097205
0.572000,0.100009,-0.104400,-5.982,0,0.160217,0.382015,0.055638,3.188,0.025024,0.014602,0.060752,-3.025477,-0.074672,-3.097000
0.573000,0.100010,-0.104400,-5.982,0,0.159387,0.382222,0.055845,3.200,0.025117,0.014695,0.059922,-3.025453,-0.076672,-3.096795
0.574000,0.100010,-0.104400,-5.982,1,0.158551,0.382428,0.056052,3.212,0.025210,0.014788,0.059086,-3.025428,-0.078687,-3.096590
0.575000,0.098957,-0.105580,-6.049,1,0.157713,0.382657,0.056280,3.225,0.025313,0.014884,0.059307,-3.024222,-0.080693,-3.096363
0.576000,0.098161,-0.105346,-6.036,1,0.156875,0.382858,0.056482,3.236,0.025403,0.015082,0.059258,-3.024426,-0.082717,-3.096164
0.577000,0.097419,-0.105159,-6.025,1,0.156038,0.383043,0.056667,3.247,0.025486,0.015261,0.059158,-3.024579,-0.084736,-3.095982
0.578000,0.096703,-0.105010,-6.017,1,0.155207,0.383208,0.056831,3.256,0.025560,0.015424,0.059036,-3.024691,-0.086744,-3.095821
0.579000,0.096008,-0.104890,-6.010,1,0.154382,0.383347,0.056970,3.264,0.025623,0.015571,0.058902,-3.024769,-0.088735,-3.095685
0.580000,0.095247,-0.104794,-6.004,1,0.153568,0.383456,0.057080,3.270,0.025672,0.015709,0.058843,-3.024818,-0.090703,-3.095580
0.581000,0.094525,-0.104718,-6.000,1,0.152765,0.383534,0.057157,3.275,0.025707,0.015826,0.058758,-3.024844,-0.092643,-3.095508
0.582000,0.093821,-0.104657,-5.996,1,0.151976,0.383574,0.057198,3.277,0.025725,0.015924,0.058668,-3.024848,-0.094550,-3.095473
0.583000,0.093135,-0.104608,-5.994,1,0.151203,0.383574,0.057197,3.277,0.025725,0.016000,0.058577,-3.024836,-0.096418,-3.095480
0.584000,0.092469,-0.104569,-5.991,1,0.150450,0.383528,0.057152,3.275,0.025704,0.016052,0.058485,-3.024809,-0.098241,-3.095532
0.585000,0.091824,-0.104538,-5.990,1,0.149716,0.383434,0.057058,3.269,0.025662,0.016080,0.058394,-3.024770,-0.100016,-3.095634
0.586000,0.091195,-0.104513,-5.988,1,0.149005,0.383300,0.056923,3.261,0.025601,0.016088,0.058308,-3.024723,-0.101737,-3.095776
0.587000,0.090574,-0.104492,-5.987,1,0.148317,0.383153,0.056776,3.253,0.025536,0.016089,0.058236,-3.024678,-0.103403,-3.095930
0.588000,0.089974,-0.104476,-5.986,1,0.147652,0.383008,0.056631,3.245,0.025470,0.016087,0.058169,-3.024636,-0.105011,-3.096081
0.589000,0.089407,-0.104463,-5.985,1,0.147013,0.382878,0.056502,3.237,0.025412,0.016089,0.058093,-3.024596,-0.106558,-3.096217
0.590000,0.088860,-0.104452,-5.985,1,0.146401,0.382750,0.056374,3.230,0.025355,0.016090,0.058025,-3.024561,-0.108040,-3.096350
0.591000,0.088338,-0.104444,-5.984,1,0.145818,0.382628,0.056251,3.223,0.025300,0.016090,0.057961,-3.024532,-0.109452,-3.096478
0.592000,0.087844,-0.104437,-5.984,1,0.145265,0.382512,0.056135,3.216,0.025248,0.016090,0.057899,-3.024509,-0.110791,-3.096597
0.593000,0.087380,-0.104432,-5.984,1,0.144743,0.382404,0.056027,3.210,0.025199,0.016090,0.057839,-3.024493,-0.112054,-3.096708
0.594000,0.086948,-0.104427,-5.983,1,0.144254,0.382303,0.055927,3.204,0.025154,0.016091,0.057780,-3.024484,-0.113239,-3.096811
0.595000,0.086547,-0.104424,-5.983,1,0.143800,0.382211,0.055834,3.199,0.025112,0.016091,0.057724,-3.024481,-0.114341,-3.096904
0.596000,0.086178,-0.104421,-5.983,1,0.143380,0.382126,0.055750,3.194,0.025074,0.016092,0.057671,-3.024483,-0.115359,-3.096990
0.597000,0.085842,-0.104419,-5.983,1,0.142996,0.382049,0.055673,3.190,0.025040,0.016093,0.057621,-3.024492,-0.116291,-3.097066
0.598000,0.085540,-0.104417,-5.983,1,0.142649,0.381980,0.055604,3.186,0.025009,0.016093,0.057574,-3.024505,-0.117133,-3.097134
0.599000,0.085273,-0.104416,-5.983,1,0.142339,0.381919,0.055542,3.182,0.024981,0.016094,0.057531,-3.024523,-0.117884,-3.097194
0.600000,0.085039,-0.104415,-5.983,1,0.142068,0.381865,0.055489,3.179,0.024957,0.016094,0.057491,-3.024544,-0.118543,-3.097245
0.601000,0.084841,-0.104414,-5.982,1,0.141835,0.381820,0.055443,3.177,0.024937,0.016094,0.057456,-3.024569,-0.119109,-3.097288
0.602000,0.084679,-0.104413,-5.982,1,0.141642,0.381782,0.055405,3.174,0.024920,0.016094,0.057425,-3.024597,-0.119579,-3.097323
0.603000,0.084552,-0.104413,-5.982,1,0.141489,0.381752,0.055375,3.173,0.024906,0.016094,0.057397,-3.024627,-0.119953,-3.097349
0.604000,0.084461,-0.104412,-5.982,1,0.141375,0.381729,0.055353,3.171,0.024896,0.016093,0.057374,-3.024659,-0.120231,-3.097368
0.605000,0.084406,-0.104412,-5.982,1,0.141301,0.381715,0.055339,3.171,0.024890,0.016093,0.057355,-3.024692,-0.120411,-3.097378
0.606000,0.084387,-0.104411,-5.982,1,0.141268,0.381709,0.055333,3.170,0.024887,0.016092,0.057340,-3.024726,-0.120496,-3.097380
0.607000,0.084412,-0.104411,-5.982,1,0.141271,0.381713,0.055337,3.171,0.024889,0.016091,0.057319,-3.024761,-0.120496,-3.097372
0.608000,0.084474,-0.104410,-5.982,1,0.141309,0.381727,0.055350,3.171,0.024895,0.016091,0.057295,-3.024796,-0.120420,-3.097354
0.609000,0.084569,-0.104409,-5.982,1,0.141380,0.381749,0.055372,3.173,0.024905,0.016091,0.057272,-3.024830,-0.120272,-3.097328
0.610000,0.084691,-0.104411,-5.982,1,0.141480,0.381780,0.055403,3.174,0.024919,0.016092,0.057251,-3.024860,-0.120059,-3.097294
0.611000,0.084838,-0.104411,-5.982,1,0.141609,0.381817,0.055441,3.177,0.024936,0.016094,0.057233,-3.024890,-0.119785,-3.097252
0.612000,0.085008,-0.104411,-5.982,1,0.141764,0.381861,0.055485,3.179,0.024955,0.016096,0.057219,-3.024917,-0.119454,-3.097205
0.613000,0.085198,-0.104411,-5.982,1,0.141943,0.381911,0.055534,3.182,0.024977,0.016098,0.057209,-3.024942,-0.119070,-3.097153
0.614000,0.085408,-0.104411,-5.982,1,0.142145,0.381965,0.055589,3.185,0.025002,0.016101,0.057203,-3.024963,-0.118638,-3.097096
0.615000,0.085634,-0.104410,-5.982,1,0.142369,0.382024,0.055648,3.188,0.025029,0.016104,0.057201,-3.024982,-0.118162,-3.097035
0.616000,0.085877,-0.104410,-5.982,1,0.142611,0.382088,0.055711,3.192,0.025057,0.016107,0.057202,-3.024997,-0.117646,-3.096970
0.617000,0.086133,-0.104410,-5.982,1,0.142871,0.382155,0.055778,3.196,0.025087,0.016110,0.057207,-3.025009,-0.117093,-3.096901
0.618000,0.086402,-0.104410,-5.982,1,0.143147,0.382225,0.055849,3.200,0.025119,0.016114,0.057215,-3.025018,-0.116508,-3.096830
0.619000,0.086682,-0.104410,-5.982,1,0.143436,0.382299,0.055922,3.204,0.025152,0.016118,0.057226,-3.025024,-0.115895,-3.096756
0.620000,0.086969,-0.104410,-5.982,1,0.143737,0.382374,0.055997,3.208,0.025186,0.016122,0.057242,-3.025027,-0.115255,-3.096680
0.621000,0.087263,-0.104410,-5.982,1,0.144051,0.382450,0.056074,3.213,0.025220,0.016125,0.057263,-3.025027,-0.114589,-3.096604
0.622000,0.087563,-0.104410,-5.982,1,0.144375,0.382528,0.056151,3.217,0.025255,0.016129,0.057289,-3.025024,-0.113896,-3.096527
0.623000,0.087869,-0.104410,-5.982,1,0.144709,0.382605,0.056229,3.222,0.025290,0.016132,0.057319,-3.025020,-0.113178,-3.096449
0.624000,0.088182,-0.104410,-5.982,1,0.145053,0.382684,0.056307,3.226,0.025325,0.016134,0.057352,-3.025014,-0.112436,-3.096372
0.625000,0.088500,-0.104410,-5.982,1,0.145406,0.382762,0.056386,3.231,0.025360,0.016137,0.057388,-3.025007,-0.111669,-3.096294
0.626000,0.088824,-0.104410,-5.982,1,0.145767,0.382841,0.056464,3.235,0.025396,0.016138,0.057427,-3.024999,-0.110880,-3.096216
0.627000,0.089154,-0.104410,-5.982,1,0.146136,0.382920,0.056544,3.240,0.025431,0.016139,0.057468,-3.024992,-0.110069,-3.096138
0.628000,0.089489,-0.104410,-5.982,1,0.146513,0.382999,0.056623,3.244,0.025467,0.016140,0.057511,-3.024984,-0.109238,-3.096060
0.629000,0.089829,-0.104410,-5.982,1,0.146896,0.383079,0.056702,3.249,0.025502,0.016140,0.057556,-3.024977,-0.108387,-3.095982
0.630000,0.090174,-0.104410,-5.982,1,0.147285,0.383158,0.056781,3.253,0.025538,0.016140,0.057602,-3.024969,-0.107518,-3.095904
0.631000,0.090523,-0.104410,-5.982,1,0.147680,0.383236,0.056860,3.258,0.025573,0.016139,0.057650,-3.024962,-0.106631,-3.095826
0.632000,0.090877,-0.104410,-5.982,1,0.148080,0.383315,0.056938,3.262,0.025608,0.016137,0.057699,-3.024956,-0.105728,-3.095748
0.633000,0.091234,-0.104410,-5.982,1,0.148485,0.383393,0.057016,3.267,0.025643,0.016135,0.057748,-3.024950,-0.104808,-3.095671
0.634000,0.091594,-0.104410,-5.982,1,0.148894,0.383471,0.057094,3.271,0.025678,0.016132,0.057799,-3.024945,-0.103874,-3.095594
0.635000,0.091956,-0.104410,-5.982,1,0.149306,0.383547,0.057171,3.276,0.025713,0.016129,0.057851,-3.024941,-0.102926,-3.095518
0.636000,0.092321,-0.104410,-5.982,1,0.149721,0.383624,0.057247,3.280,0.025747,0.016125,0.057903,-3.024938,-0.101964,-3.095442
0.637000,0.092687,-0.104410,-5.982,1,0.150138,0.383699,0.057322,3.284,0.025781,0.016121,0.057956,-3.024936,-0.100990,-3.095367
0.638000,0.093054,-0.104410,-5.982,1,0.150557,0.383773,0.057397,3.289,0.025814,0.016116,0.058010,-3.024936,-0.100004,-3.095292
0.639000,0.093422,-0.104410,-5.982,1,0.150977,0.383847,0.057470,3.293,0.025847,0.016111,0.058064,-3.024936,-0.099007,-3.095219
0.640000,0.093790,-0.104410,-5.982,1,0.151397,0.383919,0.057542,3.297,0.025880,0.016105,0.058118,-3.024938,-0.097999,-3.095146
0.641000,0.094158,-0.104410,-5.982,1,0.151818,0.383990,0.057613,3.301,0.025912,0.016099,0.058173,-3.024941,-0.096982,-3.095075
0.642000,0.094524,-0.104410,-5.982,1,0.152237,0.384060,0.057683,3.305,0.025943,0.016092,0.058228,-3.024946,-0.095956,-3.095005
0.643000,0.094889,-0.104410,-5.982,1,0.152655,0.384128,0.057751,3.309,0.025974,0.016084,0.058283,-3.024953,-0.094922,-3.094936
0.644000,0.095253,-0.104410,-5.982,1,0.153072,0.384195,0.057818,3.313,0.026004,0.016076,0.058338,-3.024962,-0.093881,-3.094868
0.645000,0.095613,-0.104410,-5.982,1,0.153485,0.384260,0.057883,3.316,0.026033,0.016068,0.058393,-3.024972,-0.092832,-3.094802
0.646000,0.095972,-0.104410,-5.982,1,0.153897,0.384324,0.057948,3.320,0.026062,0.016060,0.058447,-3.024992,-0.091780,-3.094736
0.647000,0.096327,-0.104410,-5.982,1,0.154305,0.384387,0.058010,3.324,0.026090,0.016051,0.058503,-3.025013,-0.090726,-3.094671
0.648000,0.096680,-0.104410,-5.982,1,0.154712,0.384448,0.058071,3.327,0.026117,0.016041,0.058558,-3.025035,-0.089671,-3.094608
0.649000,0.097030,-0.104410,-5.982,1,0.155115,0.384508,0.058132,3.331,0.026145,0.016032,0.058613,-3.025059,-0.088617,-3.094545
0.650000,0.097377,-0.104410,-5.982,1,0.155514,0.384568,0.058192,3.334,0.026171,0.016023,0.058668,-3.025085,-0.087566,-3.094482
0.651000,0.097720,-0.104410,-5.982,1,0.155910,0.384627,0.058251,3.338,0.026198,0.016014,0.058722,-3.025112,-0.086519,-3.094421
0.652000,0.098059,-0.104410,-5.982,1,0.156301,0.384686,0.058309,3.341,0.026224,0.016004,0.058776,-3.025140,-0.085477,-3.094360
0.653000,0.098395,-0.104410,-5.982,1,0.156688,0.384743,0.058367,3.344,0.026250,0.015995,0.058829,-3.025169,-0.084442,-3.094299
0.654000,0.098721,-0.104410,-5.982,1,0.157070,0.384800,0.058423,3.347,0.026275,0.015987,0.058886,-3.025199,-0.083416,-3.094240
0.655000,0.099038,-0.104410,-5.982,1,0.157446,0.384854,0.058478,3.351,0.026300,0.015978,0.058948,-3.025228,-0.082399,-3.094183
0.656000,0.099344,-0.104410,-5.982,1,0.157817,0.384907,0.058530,3.354,0.026324,0.015970,0.059015,-3.025258,-0.081394,-3.094128
0.657000,0.099641,-0.104410,-5.982,1,0.158183,0.384957,0.058581,3.356,0.026346,0.015962,0.059085,-3.025287,-0.080401,-3.094075
0.658000,0.099929,-0.104410,-5.982,1,0.158542,0.385007,0.058630,3.359,0.026369,0.015954,0.059158,-3.025316,-0.079421,-3.094023
0.659000,0.100164,-0.104406,-5.982,1,0.158895,0.385056,0.058680,3.362,0.026391,0.015952,0.059276,-3.025349,-0.078458,-3.093971
0.660000,0.100290,-0.104398,-5.982,0,0.159241,0.385105,0.058729,3.365,0.026413,0.015962,0.059497,-3.025385,-0.077511,-3.093920
0.661000,0.100295,-0.104398,-5.982,0,0.159581,0.385155,0.058778,3.368,0.026435,0.015983,0.059831,-3.025412,-0.076582,-3.093868
0.662000,0.100211,-0.104399,-5.982,0,0.159914,0.385204,0.058827,3.371,0.026457,0.016014,0.060248,-3.025439,-0.075671,-3.093817
0.663000,0.100088,-0.104399,-5.982,0,0.160241,0.385252,0.058876,3.373,0.026479,0.016049,0.060698,-3.025464,-0.074777,-3.093767
0.664000,0.099973,-0.104399,-5.982,0,0.160563,0.385301,0.058924,3.376,0.026501,0.016082,0.061134,-3.025488,-0.073901,-3.093716
0.665000,0.099900,-0.104399,-5.982,0,0.160879,0.385349,0.058973,3.379,0.026522,0.016112,0.061523,-3.025511,-0.073042,-3.093666
0.666000,0.099880,-0.104399,-5.982,0,0.161190,0.385398,0.059021,3.382,0.026544,0.016136,0.061854,-3.025533,-0.072200,-3.093616
0.667000,0.099906,-0.104400,-5.982,0,0.161496,0.385446,0.059069,3.384,0.026566,0.016154,0.062134,-3.025553,-0.071376,-3.093567
0.668000,0.099956,-0.104400,-5.982,0,0.161796,0.385493,0.059117,3.387,0.026587,0.016171,0.062384,-3.025571,-0.070570,-3.093518
0.669000,0.100010,-0.104400,-5.982,0,0.162091,0.385541,0.059164,3.390,0.026608,0.016186,0.062626,-3.025588,-0.069784,-3.093469
0.670000,0.100049,-0.104400,-5.982,0,0.162380,0.385588,0.059212,3.393,0.026630,0.016204,0.062876,-3.025603,-0.069017,-3.093421
0.671000,0.100066,-0.104400,-5.982,0,0.162663,0.385635,0.059259,3.395,0.026651,0.016223,0.063143,-3.025616,-0.068269,-3.093373
0.672000,0.100061,-0.104400,-5.982,0,0.162941,0.385682,0.059305,3.398,0.026672,0.016244,0.063425,-3.025628,-0.067542,-3.093326
0.673000,0.100042,-0.104400,-5.982,0,0.163214,0.385728,0.059352,3.401,0.026693,0.016267,0.063717,-3.025638,-0.066835,-3.093279
0.674000,0.100018,-0.104400,-5.982,0,0.163480,0.385774,0.059398,3.403,0.026713,0.016290,0.064007,-3.025647,-0.066147,-3.093232
0.675000,0.099998,-0.104400,-5.982,0,0.163742,0.385820,0.059443,3.406,0.026734,0.016313,0.064288,-3.025655,-0.065480,-3.093186
0.676000,0.099987,-0.104400,-5.982,0,0.163997,0.385865,0.059489,3.408,0.026754,0.016335,0.064554,-3.025661,-0.064833,-3.093140
0.677000,0.099986,-0.104400,-5.982,0,0.164247,0.385911,0.059534,3.411,0.026775,0.016355,0.064805,-3.025666,-0.064205,-3.093095
0.678000,0.099993,-0.104400,-5.982,0,0.164492,0.385956,0.059579,3.414,0.026795,0.016375,0.065043,-3.025670,-0.063597,-3.093049
0.679000,0.100003,-0.104400,-5.982,0,0.164730,0.386001,0.059624,3.416,0.026815,0.016394,0.065272,-3.025672,-0.063010,-3.093004
0.680000,0.100012,-0.104400,-5.982,0,0.164963,0.386046,0.059669,3.419,0.026835,0.016413,0.065496,-3.025674,-0.062442,-3.092959
0.681000,0.100018,-0.104400,-5.982,0,0.165191,0.386091,0.059714,3.421,0.026855,0.016432,0.065717,-3.025676,-0.061894,-3.092914
0.682000,0.100020,-0.104400,-5.982,0,0.165412,0.386135,0.059759,3.424,0.026875,0.016452,0.065936,-3.025676,-0.061365,-3.092870
0.683000,0.100018,-0.104400,-5.982,0,0.165628,0.386180,0.059803,3.426,0.026895,0.016472,0.066154,-3.025676,-0.060856,-3.092825
0.684000,0.100014,-0.104400,-5.982,0,0.165837,0.386224,0.059848,3.429,0.026915,0.016493,0.066368,-3.025676,-0.060367,-3.092781
0.685000,0.100009,-0.104400,-5.982,0,0.166041,0.386269,0.059892,3.432,0.026935,0.016513,0.066576,-3.025676,-0.059896,-3.092736
0.686000,0.100006,-0.104400,-5.982,0,0.166238,0.386313,0.059937,3.434,0.026955,0.016534,0.066777,-3.025675,-0.059444,-3.092692
0.687000,0.100005,-0.104400,-5.982,0,0.166430,0.386358,0.059981,3.437,0.026975,0.016554,0.066970,-3.025674,-0.059011,-3.092647
0.688000,0.100005,-0.104400,-5.982,0,0.166616,0.386402,0.060026,3.439,0.026995,0.016574,0.067155,-3.025673,-0.058596,-3.092603
0.689000,0.100006,-0.104400,-5.982,0,0.166795,0.386447,0.060070,3.442,0.027015,0.016594,0.067333,-3.025672,-0.058200,-3.092558
0.690000,0.100008,-0.104400,-5.982,0,0.166968,0.386492,0.060115,3.444,0.027035,0.016614,0.067505,-3.025671,-0.057821,-3.092514
0.691000,0.100009,-0.104400,-5.982,0,0.167135,0.386536,0.060160,3.447,0.027056,0.016634,0.067670,-3.025671,-0.057459,-3.092469
0.692000,0.100010,-0.104400,-5.982,0,0.167296,0.386581,0.060205,3.449,0.027076,0.016654,0.067830,-3.025670,-0.057116,-3.092424
0.693000,0.100010,-0.104400,-5.982,0,0.167450,0.386626,0.060250,3.452,0.027096,0.016674,0.067985,-3.025670,-0.056789,-3.092379
0.694000,0.100009,-0.104400,-5.982,0,0.167598,0.386672,0.060295,3.455,0.027116,0.016694,0.068133,-3.025670,-0.056479,-3.092334
0.695000,0.100009,-0.104400,-5.982,0,0.167740,0.386717,0.060340,3.457,0.027137,0.016715,0.068276,-3.025671,-0.056185,-3.092288
0.696000,0.100008,-0.104400,-5.982,0,0.167875,0.386762,0.060386,3.460,0.027157,0.016735,0.068412,-3.025672,-0.055908,-3.092243
0.697000,0.100007,-0.104400,-5.982,0,0.168004,0.386808,0.060431,3.462,0.027178,0.016756,0.068541,-3.025673,-0.055647,-3.092197
0.698000,0.100007,-0.104400,-5.982,0,0.168126,0.386854,0.060477,3.465,0.027198,0.016776,0.068663,-3.025674,-0.055401,-3.092151
0.699000,0.100007,-0.104400,-5.982,0,0.168241,0.386900,0.060523,3.468,0.027219,0.016797,0.068779,-3.025676,-0.055171,-3.092105
0.700000,0.100007,-0.104400,-5.982,0,0.168350,0.386946,0.060569,3.470,0.027239,0.016818,0.068887,-3.025678,-0.054956,-3.092059
0.701000,0.100007,-0.104400,-5.982,0,0.168452,0.386992,0.060615,3.473,0.027260,0.016838,0.068989,-3.025680,-0.054756,-3.092013
0.702000,0.100007,-0.104400,-5.982,0,0.168547,0.387038,0.060661,3.476,0.027281,0.016859,0.069084,-3.025683,-0.054571,-3.091967
0.703000,0.100007,-0.104400,-5.982,0,0.168636,0.387084,0.060708,3.478,0.027302,0.016880,0.069173,-3.025686,-0.054401,-3.091920
0.704000,0.100007,-0.104400,-5.982,0,0.168718,0.387131,0.060754,3.481,0.027323,0.016901,0.069255,-3.025688,-0.054245,-3.091874
