time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.473000,0.100006,-0.225400,-12.914,0,0.196770,0.398830,0.072453,4.151,0.032575,0.010224,0.099294,-2.905533,0.013974,-3.079900
0.474000,0.100006,-0.225400,-12.914,0,0.196519,0.399241,0.072865,4.175,0.032760,0.010409,0.099042,-2.905526,0.013365,-3.079488
0.475000,0.100006,-0.225400,-12.914,0,0.196261,0.399653,0.073276,4.198,0.032945,0.010594,0.098784,-2.905518,0.012742,-3.079077
0.476000,0.100006,-0.225400,-12.914,0,0.195995,0.400064,0.073688,4.222,0.033129,0.010778,0.098519,-2.905511,0.012105,-3.078665
0.477000,0.100006,-0.225400,-12.914,0,0.195723,0.400476,0.074099,4.246,0.033314,0.010963,0.098246,-2.905503,0.011455,-3.078253
0.478000,0.100006,-0.225400,-12.914,0,0.195444,0.400887,0.074511,4.269,0.033499,0.011148,0.097967,-2.905495,0.010790,-3.077842
0.479000,0.100007,-0.225400,-12.914,0,0.195158,0.401299,0.074922,4.293,0.033683,0.011332,0.097681,-2.905487,0.010111,-3.077430
0.480000,0.100007,-0.225400,-12.914,0,0.194865,0.401710,0.075334,4.316,0.033868,0.011517,0.097388,-2.905479,0.009417,-3.077018
0.481000,0.100007,-0.225400,-12.914,0,0.194565,0.402122,0.075745,4.340,0.034053,0.011702,0.097088,-2.905471,0.008710,-3.076607
0.482000,0.100007,-0.225400,-12.914,0,0.194258,0.402534,0.076157,4.363,0.034238,0.011886,0.096781,-2.905462,0.007988,-3.076195
0.483000,0.100007,-0.225400,-12.914,0,0.193945,0.402945,0.076569,4.387,0.034422,0.012071,0.096467,-2.905454,0.007251,-3.075783
0.484000,0.100007,-0.225400,-12.914,0,0.193624,0.403357,0.076981,4.411,0.034607,0.012256,0.096147,-2.905445,0.006499,-3.075371
0.485000,0.100007,-0.225400,-12.914,0,0.193297,0.403769,0.077393,4.434,0.034792,0.012441,0.095820,-2.905436,0.005733,-3.074959
0.486000,0.100007,-0.225400,-12.914,0,0.192963,0.404181,0.077805,4.458,0.034977,0.012626,0.095486,-2.905427,0.004951,-3.074547
0.487000,0.100007,-0.225400,-12.914,0,0.192623,0.404593,0.078217,4.481,0.035162,0.012810,0.095145,-2.905418,0.004155,-3.074135
0.488000,0.100007,-0.225400,-12.914,0,0.192275,0.405005,0.078629,4.505,0.035346,0.012995,0.094798,-2.905409,0.003343,-3.073723
0.489000,0.100007,-0.225400,-12.914,0,0.191922,0.405417,0.079041,4.529,0.035531,0.013180,0.094444,-2.905399,0.002515,-3.073311
0.490000,0.100007,-0.225400,-12.914,0,0.191561,0.405829,0.079453,4.552,0.035716,0.013365,0.094083,-2.905390,0.001672,-3.072899
0.491000,0.100007,-0.225400,-12.914,0,0.191194,0.406242,0.079865,4.576,0.035901,0.013550,0.093716,-2.905380,0.000814,-3.072487
0.492000,0.100007,-0.225400,-12.914,0,0.190820,0.406654,0.080277,4.600,0.036086,0.013735,0.093342,-2.905370,-0.000061,-3.072074
0.493000,0.100008,-0.225400,-12.914,0,0.190440,0.407066,0.080690,4.623,0.036271,0.013920,0.092962,-2.905360,-0.000951,-3.071662
0.494000,0.100008,-0.225400,-12.914,0,0.190053,0.407479,0.081102,4.647,0.036456,0.014105,0.092575,-2.905349,-0.001858,-3.071250
0.495000,0.100008,-0.225400,-12.914,0,0.189660,0.407891,0.081514,4.670,0.036641,0.014290,0.092182,-2.905339,-0.002780,-3.070837
0.496000,0.100008,-0.225400,-12.914,0,0.189260,0.408303,0.081927,4.694,0.036826,0.014475,0.091782,-2.905328,-0.003719,-3.070425
0.497000,0.100008,-0.225400,-12.914,0,0.188854,0.408716,0.082339,4.718,0.037011,0.014660,0.091376,-2.905317,-0.004674,-3.070012
0.498000,0.100008,-0.225400,-12.914,0,0.188442,0.409129,0.082752,4.741,0.037196,0.014845,0.090964,-2.905306,-0.005646,-3.069600
0.499000,0.100008,-0.225400,-12.914,0,0.188023,0.409541,0.083165,4.765,0.037381,0.015030,0.090544,-2.905295,-0.006635,-3.069187
0.500000,0.100008,-0.225400,-12.914,0,0.187597,0.409954,0.083578,4.789,0.037566,0.015215,0.090119,-2.905283,-0.007639,-3.068774
0.501000,0.100008,-0.225400,-12.914,0,0.187166,0.410367,0.083990,4.812,0.037751,0.015400,0.089687,-2.905272,-0.008661,-3.068362
0.502000,0.100008,-0.225400,-12.914,0,0.186727,0.410780,0.084403,4.836,0.037936,0.015585,0.089249,-2.905260,-0.009699,-3.067949
0.503000,0.100008,-0.225400,-12.914,0,0.186283,0.411193,0.084816,4.860,0.038122,0.015770,0.088805,-2.905248,-0.010754,-3.067536
0.504000,0.100008,-0.225400,-12.914,0,0.185832,0.411606,0.085229,4.883,0.038307,0.015955,0.088354,-2.905236,-0.011826,-3.067123
0.505000,0.100008,-0.225400,-12.914,0,0.185375,0.412019,0.085642,4.907,0.038492,0.016140,0.087896,-2.905223,-0.012915,-3.066710
0.506000,0.100008,-0.225400,-12.914,0,0.184911,0.412432,0.086055,4.931,0.038677,0.016326,0.087433,-2.905210,-0.014020,-3.066297
0.507000,0.100008,-0.225400,-12.914,0,0.184441,0.412845,0.086469,4.954,0.038862,0.016511,0.086963,-2.905197,-0.015143,-3.065884
0.508000,0.100008,-0.225400,-12.914,0,0.183965,0.413259,0.086882,4.978,0.039048,0.016696,0.086487,-2.905184,-0.016282,-3.065471
0.509000,0.100008,-0.225400,-12.914,0,0.183483,0.413672,0.087295,5.002,0.039233,0.016882,0.086004,-2.905171,-0.017438,-3.065058
0.510000,0.100008,-0.225400,-12.914,0,0.182994,0.414085,0.087709,5.025,0.039418,0.017067,0.085515,-2.905158,-0.018611,-3.064645
0.511000,0.100008,-0.225400,-12.914,0,0.182499,0.414499,0.088122,5.049,0.039604,0.017252,0.085020,-2.905144,-0.019801,-3.064231
0.512000,0.100008,-0.225400,-12.914,0,0.181997,0.414913,0.088536,5.073,0.039789,0.017438,0.084519,-2.905130,-0.021008,-3.063818
0.513000,0.100008,-0.225400,-12.914,0,0.181489,0.415326,0.088950,5.096,0.039975,0.017623,0.084011,-2.905116,-0.022231,-3.063404
0.514000,0.100008,-0.225400,-12.914,0,0.180975,0.415740,0.089364,5.120,0.040160,0.017809,0.083497,-2.905101,-0.023471,-3.062991
0.515000,0.100008,-0.225400,-12.914,0,0.180455,0.416154,0.089777,5.144,0.040346,0.017994,0.082976,-2.905087,-0.024728,-3.062577
0.516000,0.100008,-0.225400,-12.914,0,0.179928,0.416568,0.090191,5.168,0.040531,0.018180,0.082449,-2.905072,-0.026001,-3.062164
0.517000,0.100008,-0.225400,-12.914,0,0.179395,0.416982,0.090605,5.191,0.040717,0.018365,0.081916,-2.905057,-0.027291,-3.061750
0.518000,0.100008,-0.225400,-12.914,0,0.178855,0.417396,0.091020,5.215,0.040902,0.018551,0.081377,-2.905042,-0.028597,-3.061336
0.519000,0.100008,-0.225400,-12.914,0,0.178309,0.417810,0.091434,5.239,0.041088,0.018736,0.080831,-2.905026,-0.029920,-3.060922
0.520000,0.100008,-0.225400,-12.914,0,0.177757,0.418225,0.091848,5.263,0.041274,0.018922,0.080278,-2.905011,-0.031259,-3.060509
0.521000,0.100008,-0.225400,-12.914,0,0.177198,0.418639,0.092263,5.286,0.041459,0.019108,0.079719,-2.904995,-0.032615,-3.060095
0.522000,0.100008,-0.225400,-12.914,0,0.176633,0.419054,0.092677,5.310,0.041645,0.019294,0.079154,-2.904979,-0.033987,-3.059680
0.523000,0.100008,-0.225400,-12.914,0,0.176061,0.419469,0.093092,5.334,0.041831,0.019479,0.078583,-2.904963,-0.035375,-3.059266
0.524000,0.100008,-0.225400,-12.914,0,0.175483,0.419883,0.093507,5.358,0.042017,0.019665,0.078004,-2.904947,-0.036779,-3.058852
0.525000,0.100008,-0.225400,-12.914,0,0.174898,0.420298,0.093922,5.381,0.042203,0.019851,0.077420,-2.904930,-0.038199,-3.058438
0.526000,0.100008,-0.225400,-12.914,0,0.174307,0.420713,0.094337,5.405,0.042389,0.020037,0.076829,-2.904913,-0.039635,-3.058023
0.527000,0.100008,-0.225400,-12.914,0,0.173710,0.421128,0.094752,5.429,0.042575,0.020223,0.076232,-2.904896,-0.041087,-3.057609
0.528000,0.100008,-0.225400,-12.914,0,0.173106,0.421544,0.095167,5.453,0.042761,0.020409,0.075628,-2.904879,-0.042554,-3.057194
0.529000,0.100008,-0.225400,-12.914,0,0.172496,0.421959,0.095582,5.476,0.042947,0.020595,0.075017,-2.904862,-0.044038,-3.056780
0.530000,0.100008,-0.225400,-12.914,0,0.171879,0.422374,0.095998,5.500,0.043133,0.020781,0.074400,-2.904844,-0.045537,-3.056365
0.531000,0.100008,-0.225400,-12.914,0,0.171255,0.422790,0.096414,5.524,0.043319,0.020967,0.073777,-2.904827,-0.047052,-3.055950
0.532000,0.100008,-0.225400,-12.914,0,0.170626,0.423206,0.096829,5.548,0.043505,0.021154,0.073147,-2.904809,-0.048582,-3.055535
0.533000,0.100008,-0.225400,-12.914,0,0.169989,0.423622,0.097245,5.572,0.043691,0.021340,0.072511,-2.904791,-0.050128,-3.055120
0.534000,0.100008,-0.225400,-12.914,0,0.169346,0.424038,0.097661,5.596,0.043878,0.021526,0.071868,-2.904773,-0.051690,-3.054705
0.535000,0.100008,-0.225400,-12.914,0,0.168697,0.424454,0.098077,5.619,0.044064,0.021713,0.071218,-2.904754,-0.053267,-3.054290
0.536000,0.100008,-0.225400,-12.914,0,0.168041,0.424870,0.098494,5.643,0.044250,0.021899,0.070562,-2.904736,-0.054859,-3.053875
0.537000,0.100008,-0.225400,-12.914,0,0.167378,0.425287,0.098910,5.667,0.044437,0.022086,0.069900,-2.904717,-0.056466,-3.053459
0.538000,0.100008,-0.225400,-12.914,0,0.166709,0.425703,0.099327,5.691,0.044624,0.022272,0.069231,-2.904698,-0.058089,-3.053044
0.539000,0.100008,-0.225400,-12.914,0,0.166034,0.426120,0.099743,5.715,0.044810,0.022459,0.068555,-2.904679,-0.059728,-3.052628
0.540000,0.100008,-0.225400,-12.914,0,0.165352,0.426537,0.100160,5.739,0.044997,0.022645,0.067873,-2.904659,-0.061381,-3.052212
0.541000,0.100008,-0.225400,-12.914,0,0.164663,0.426954,0.100577,5.763,0.045184,0.022832,0.067185,-2.904640,-0.063050,-3.051796
0.542000,0.100008,-0.225400,-12.914,0,0.163968,0.427371,0.100994,5.787,0.045370,0.023019,0.066489,-2.904620,-0.064734,-3.051380
0.543000,0.100008,-0.225400,-12.914,0,0.163266,0.427788,0.101412,5.810,0.045557,0.023206,0.065788,-2.904600,-0.066433,-3.050964
0.544000,0.100008,-0.225400,-12.914,0,0.162558,0.428206,0.101829,5.834,0.045744,0.023393,0.065080,-2.904580,-0.068147,-3.050548
0.545000,0.100008,-0.225400,-12.914,0,0.161843,0.428624,0.102247,5.858,0.045931,0.023580,0.064365,-2.904560,-0.069877,-3.050132
0.546000,0.100008,-0.225400,-12.914,0,0.161122,0.429041,0.102665,5.882,0.046118,0.023767,0.063644,-2.904540,-0.071621,-3.049716
0.547000,0.100008,-0.225400,-12.914,0,0.160395,0.429459,0.103083,5.906,0.046305,0.023954,0.062916,-2.904519,-0.073381,-3.049299
0.548000,0.100008,-0.225400,-12.914,0,0.159661,0.429878,0.103501,5.930,0.046492,0.024141,0.062182,-2.904498,-0.075156,-3.048882
0.549000,0.100008,-0.225400,-12.914,0,0.158920,0.430296,0.103919,5.954,0.046680,0.024328,0.061441,-2.904477,-0.076946,-3.048465
0.550000,0.100008,-0.225400,-12.914,0,0.158173,0.430715,0.104338,5.978,0.046867,0.024515,0.060694,-2.904456,-0.078752,-3.048048
0.551000,0.100008,-0.225400,-12.914,0,0.157419,0.431133,0.104757,6.002,0.047054,0.024703,0.059941,-2.904435,-0.080573,-3.047631
0.552000,0.100009,-0.225400,-12.914,0,0.156659,0.431552,0.105176,6.026,0.047242,0.024890,0.059180,-2.904414,-0.082409,-3.047214
0.553000,0.100009,-0.225400,-12.914,0,0.155893,0.431971,0.105595,6.050,0.047429,0.025078,0.058414,-2.904392,-0.084260,-3.046797
0.554000,0.100009,-0.225400,-12.914,1,0.155120,0.432391,0.106014,6.074,0.047617,0.025266,0.057641,-2.904370,-0.086127,-3.046379
0.555000,0.098992,-0.226847,-12.997,1,0.154345,0.432837,0.106460,6.100,0.047817,0.025553,0.057890,-2.902900,-0.087986,-3.045931
0.556000,0.098221,-0.226560,-12.981,1,0.153570,0.433252,0.106875,6.123,0.048002,0.025939,0.057859,-2.903158,-0.089862,-3.045519
0.557000,0.097516,-0.226330,-12.968,1,0.152797,0.433649,0.107273,6.146,0.048180,0.026297,0.057768,-2.903355,-0.091730,-3.045125
0.558000,0.096846,-0.226146,-12.957,1,0.152030,0.434025,0.107649,6.168,0.048348,0.026633,0.057649,-2.903501,-0.093584,-3.044753
0.559000,0.096123,-0.225999,-12.949,1,0.151271,0.434376,0.108000,6.188,0.048505,0.026966,0.057592,-2.903605,-0.095418,-3.044407
0.560000,0.095438,-0.225882,-12.942,1,0.150523,0.434698,0.108321,6.206,0.048649,0.027274,0.057510,-2.903675,-0.097227,-3.044090
0.561000,0.094773,-0.225788,-12.937,1,0.149788,0.434985,0.108609,6.223,0.048778,0.027561,0.057421,-2.903715,-0.099003,-3.043808
0.562000,0.094129,-0.225713,-12.932,1,0.149069,0.435235,0.108858,6.237,0.048890,0.027823,0.057328,-2.903731,-0.100742,-3.043565
0.563000,0.093506,-0.225653,-12.929,1,0.148368,0.435443,0.109066,6.249,0.048983,0.028061,0.057233,-2.903726,-0.102438,-3.043364
0.564000,0.092904,-0.225605,-12.926,1,0.147687,0.435605,0.109228,6.258,0.049055,0.028273,0.057137,-2.903703,-0.104085,-3.043210
0.565000,0.092326,-0.225567,-12.924,1,0.147028,0.435718,0.109341,6.265,0.049106,0.028456,0.057042,-2.903665,-0.105679,-3.043106
0.566000,0.091771,-0.225536,-12.922,1,0.146394,0.435778,0.109401,6.268,0.049132,0.028610,0.056947,-2.903614,-0.107215,-3.043055
0.567000,0.091242,-0.225512,-12.921,1,0.145787,0.435782,0.109406,6.268,0.049134,0.028732,0.056855,-2.903553,-0.108687,-3.043061
0.568000,0.090740,-0.225492,-12.920,1,0.145207,0.435728,0.109351,6.265,0.049110,0.028822,0.056764,-2.903483,-0.110093,-3.043126
0.569000,0.090260,-0.225476,-12.919,1,0.144651,0.435668,0.109291,6.262,0.049083,0.028904,0.056676,-2.903411,-0.111439,-3.043196
0.570000,0.089808,-0.225464,-12.918,1,0.144125,0.435558,0.109182,6.256,0.049034,0.028957,0.056591,-2.903333,-0.112714,-3.043316
0.571000,0.089385,-0.225454,-12.918,1,0.143632,0.435391,0.109015,6.246,0.048960,0.028978,0.056510,-2.903250,-0.113911,-3.043495
0.572000,0.088958,-0.225446,-12.917,1,0.143170,0.435195,0.108818,6.235,0.048872,0.028986,0.056463,-2.903173,-0.115033,-3.043702
0.573000,0.088540,-0.225439,-12.917,1,0.142737,0.434991,0.108614,6.223,0.048780,0.028989,0.056438,-2.903107,-0.116080,-3.043915
0.574000,0.088145,-0.225433,-12.916,1,0.142335,0.434792,0.108416,6.212,0.048692,0.028989,0.056420,-2.903055,-0.117053,-3.044120
0.575000,0.087781,-0.225429,-12.916,1,0.141964,0.434607,0.108231,6.201,0.048609,0.028988,0.056404,-2.903016,-0.117950,-3.044311
0.576000,0.087450,-0.225425,-12.916,1,0.141625,0.434439,0.108062,6.192,0.048533,0.028986,0.056387,-2.902993,-0.118770,-3.044483
0.577000,0.087155,-0.225422,-12.916,1,0.141318,0.434288,0.107912,6.183,0.048466,0.028986,0.056368,-2.902983,-0.119510,-3.044636
0.578000,0.086895,-0.225420,-12.916,1,0.141044,0.434156,0.107780,6.175,0.048407,0.028985,0.056348,-2.902986,-0.120169,-3.044768
0.579000,0.086670,-0.225418,-12.915,1,0.140805,0.434042,0.107666,6.169,0.048356,0.028984,0.056327,-2.903002,-0.120745,-3.044881
0.580000,0.086481,-0.225416,-12.915,1,0.140600,0.433946,0.107570,6.163,0.048313,0.028983,0.056307,-2.903029,-0.121237,-3.044974
0.581000,0.086327,-0.225415,-12.915,1,0.140430,0.433867,0.107490,6.159,0.048278,0.028983,0.056288,-2.903066,-0.121644,-3.045049
0.582000,0.086207,-0.225414,-12.915,1,0.140296,0.433804,0.107428,6.155,0.048250,0.028981,0.056270,-2.903111,-0.121964,-3.045106
0.583000,0.086121,-0.225413,-12.915,1,0.140198,0.433758,0.107381,6.152,0.048229,0.028980,0.056255,-2.903164,-0.122197,-3.045146
0.584000,0.086069,-0.225413,-12.915,1,0.140135,0.433728,0.107351,6.151,0.048215,0.028978,0.056243,-2.903224,-0.122343,-3.045169
0.585000,0.086054,-0.225412,-12.915,1,0.140107,0.433715,0.107338,6.150,0.048209,0.028976,0.056229,-2.903288,-0.122410,-3.045175
0.586000,0.086075,-0.225412,-12.915,1,0.140110,0.433720,0.107343,6.150,0.048212,0.028973,0.056213,-2.903357,-0.122406,-3.045161
0.587000,0.086126,-0.225411,-12.915,1,0.140142,0.433742,0.107366,6.152,0.048222,0.028972,0.056195,-2.903428,-0.122338,-3.045130
0.588000,0.086206,-0.225411,-12.915,1,0.140202,0.433781,0.107404,6.154,0.048239,0.028971,0.056177,-2.903499,-0.122210,-3.045083
0.589000,0.086310,-0.225411,-12.915,1,0.140288,0.433834,0.107457,6.157,0.048263,0.028972,0.056161,-2.903570,-0.122026,-3.045022
0.590000,0.086437,-0.225411,-12.915,1,0.140398,0.433899,0.107522,6.161,0.048292,0.028973,0.056148,-2.903639,-0.121788,-3.044948
0.591000,0.086584,-0.225411,-12.915,1,0.140531,0.433976,0.107599,6.165,0.048326,0.028974,0.056137,-2.903704,-0.121502,-3.044863
0.592000,0.086749,-0.225411,-12.915,1,0.140685,0.434063,0.107687,6.170,0.048365,0.028976,0.056130,-2.903766,-0.121171,-3.044768
0.593000,0.086932,-0.225410,-12.915,1,0.140859,0.434160,0.107783,6.176,0.048409,0.028979,0.056126,-2.903823,-0.120797,-3.044665
0.594000,0.087130,-0.225410,-12.915,1,0.141052,0.434265,0.107889,6.182,0.048456,0.028982,0.056126,-2.903875,-0.120385,-3.044553
0.595000,0.087342,-0.225410,-12.915,1,0.141261,0.434378,0.108002,6.188,0.048506,0.028985,0.056128,-2.903921,-0.119938,-3.044435
0.596000,0.087567,-0.225410,-12.915,1,0.141486,0.434498,0.108122,6.195,0.048560,0.028988,0.056133,-2.903961,-0.119459,-3.044310
0.597000,0.087804,-0.225410,-12.915,1,0.141724,0.434625,0.108248,6.202,0.048617,0.028992,0.056141,-2.903994,-0.118953,-3.044180
0.598000,0.088051,-0.225410,-12.915,1,0.141974,0.434756,0.108380,6.210,0.048675,0.028996,0.056151,-2.904021,-0.118423,-3.044045
0.599000,0.088306,-0.225410,-12.915,1,0.142235,0.434892,0.108516,6.217,0.048736,0.028999,0.056163,-2.904041,-0.117870,-3.043907
0.600000,0.088567,-0.225410,-12.915,1,0.142506,0.435031,0.108654,6.225,0.048798,0.029003,0.056180,-2.904055,-0.117295,-3.043767
0.601000,0.088833,-0.225410,-12.915,1,0.142786,0.435171,0.108795,6.233,0.048861,0.029006,0.056200,-2.904063,-0.116698,-3.043625
0.602000,0.089105,-0.225410,-12.915,1,0.143075,0.435313,0.108936,6.242,0.048924,0.029009,0.056224,-2.904065,-0.116080,-3.043483
0.603000,0.089382,-0.225410,-12.915,1,0.143372,0.435455,0.109078,6.250,0.048988,0.029011,0.056251,-2.904062,-0.115441,-3.043341
0.604000,0.089664,-0.225410,-12.915,1,0.143676,0.435598,0.109221,6.258,0.049052,0.029011,0.056280,-2.904054,-0.114782,-3.043199
0.605000,0.089951,-0.225410,-12.915,1,0.143988,0.435741,0.109364,6.266,0.049116,0.029011,0.056312,-2.904042,-0.114103,-3.043057
0.606000,0.090242,-0.225410,-12.915,1,0.144306,0.435884,0.109507,6.274,0.049180,0.029010,0.056346,-2.904027,-0.113405,-3.042916
0.607000,0.090538,-0.225410,-12.915,1,0.144630,0.436027,0.109650,6.283,0.049244,0.029008,0.056382,-2.904012,-0.112690,-3.042775
0.608000,0.090838,-0.225410,-12.915,1,0.144959,0.436170,0.109793,6.291,0.049308,0.029005,0.056419,-2.903995,-0.111957,-3.042634
0.609000,0.091141,-0.225410,-12.915,1,0.145294,0.436312,0.109935,6.299,0.049371,0.029001,0.056458,-2.903978,-0.111207,-3.042494
0.610000,0.091447,-0.225410,-12.915,1,0.145633,0.436454,0.110077,6.307,0.049435,0.028996,0.056499,-2.903960,-0.110442,-3.042354
0.611000,0.091757,-0.225410,-12.915,1,0.145976,0.436594,0.110218,6.315,0.049498,0.028989,0.056540,-2.903943,-0.109663,-3.042216
0.612000,0.092069,-0.225410,-12.915,1,0.146322,0.436734,0.110357,6.323,0.049560,0.028982,0.056583,-2.903925,-0.108869,-3.042079
0.613000,0.092383,-0.225410,-12.915,1,0.146672,0.436872,0.110496,6.331,0.049622,0.028974,0.056626,-2.903908,-0.108061,-3.041942
0.614000,0.092699,-0.225410,-12.915,1,0.147024,0.437009,0.110633,6.339,0.049683,0.028964,0.056670,-2.903892,-0.107241,-3.041808
0.615000,0.093016,-0.225410,-12.915,1,0.147378,0.437144,0.110768,6.347,0.049744,0.028954,0.056715,-2.903877,-0.106409,-3.041674
0.616000,0.093334,-0.225410,-12.915,1,0.147734,0.437278,0.110901,6.354,0.049803,0.028942,0.056761,-2.903863,-0.105565,-3.041543
0.617000,0.093653,-0.225410,-12.915,1,0.148091,0.437409,0.111032,6.362,0.049862,0.028930,0.056807,-2.903851,-0.104710,-3.041413
0.618000,0.093972,-0.225410,-12.915,1,0.148448,0.437537,0.111161,6.369,0.049919,0.028916,0.056854,-2.903838,-0.103846,-3.041285
0.619000,0.094290,-0.225410,-12.915,1,0.148806,0.437664,0.111287,6.376,0.049976,0.028902,0.056901,-2.903829,-0.102973,-3.041159
0.620000,0.094609,-0.225410,-12.915,1,0.149164,0.437789,0.111413,6.383,0.050032,0.028887,0.056948,-2.903823,-0.102093,-3.041034
0.621000,0.094926,-0.225410,-12.915,1,0.149521,0.437913,0.111537,6.391,0.050087,0.028871,0.056996,-2.903820,-0.101206,-3.040911
0.622000,0.095243,-0.225410,-12.915,1,0.149878,0.438035,0.111658,6.398,0.050142,0.028855,0.057045,-2.903820,-0.100314,-3.040788
0.623000,0.095558,-0.225410,-12.915,1,0.150234,0.438155,0.111779,6.404,0.050196,0.028838,0.057093,-2.903824,-0.099419,-3.040668
0.624000,0.095871,-0.225410,-12.915,1,0.150588,0.438274,0.111897,6.411,0.050249,0.028821,0.057142,-2.903830,-0.098520,-3.040548
0.625000,0.096183,-0.225410,-12.915,1,0.150941,0.438391,0.112014,6.418,0.050301,0.028804,0.057191,-2.903840,-0.097619,-3.040430
0.626000,0.096492,-0.225410,-12.915,1,0.151291,0.438506,0.112130,6.425,0.050353,0.028786,0.057240,-2.903853,-0.096718,-3.040312
0.627000,0.096799,-0.225410,-12.915,1,0.151639,0.438621,0.112244,6.431,0.050404,0.028769,0.057289,-2.903869,-0.095817,-3.040196
0.628000,0.097103,-0.225410,-12.915,1,0.151985,0.438733,0.112357,6.438,0.050454,0.028751,0.057338,-2.903888,-0.094919,-3.040081
0.629000,0.097404,-0.225410,-12.915,1,0.152327,0.438845,0.112468,6.444,0.050504,0.028734,0.057386,-2.903909,-0.094024,-3.039967
0.630000,0.097702,-0.225410,-12.915,1,0.152665,0.438955,0.112579,6.450,0.050553,0.028716,0.057435,-2.903933,-0.093133,-3.039854
0.631000,0.097997,-0.225410,-12.915,1,0.153000,0.439064,0.112688,6.457,0.050602,0.028699,0.057483,-2.903959,-0.092248,-3.039743
0.632000,0.098287,-0.225410,-12.915,1,0.153331,0.439172,0.112795,6.463,0.050650,0.028683,0.057530,-2.903987,-0.091371,-3.039632
0.633000,0.098574,-0.225410,-12.915,1,0.153657,0.439278,0.112902,6.469,0.050698,0.028666,0.057577,-2.904017,-0.090501,-3.039523
0.634000,0.098852,-0.225410,-12.915,1,0.153979,0.439382,0.113006,6.475,0.050744,0.028650,0.057627,-2.904048,-0.089642,-3.039416
0.635000,0.099122,-0.225410,-12.915,1,0.154295,0.439483,0.113107,6.481,0.050790,0.028635,0.057681,-2.904079,-0.088792,-3.039312
0.636000,0.099383,-0.225410,-12.915,1,0.154607,0.439580,0.113204,6.486,0.050833,0.028620,0.057738,-2.904111,-0.087954,-3.039212
0.637000,0.099633,-0.225410,-12.915,1,0.154912,0.439675,0.113298,6.492,0.050875,0.028607,0.057800,-2.904143,-0.087129,-3.039114
0.638000,0.099872,-0.225410,-12.915,1,0.155212,0.439768,0.113391,6.497,0.050917,0.028595,0.057867,-2.904176,-0.086319,-3.039018
0.639000,0.100088,-0.225402,-12.915,1,0.155505,0.439861,0.113485,6.502,0.050959,0.028589,0.057949,-2.904218,-0.085523,-3.038922
0.640000,0.100221,-0.225385,-12.914,1,0.155792,0.439954,0.113578,6.508,0.051000,0.028603,0.058106,-2.904268,-0.084745,-3.038826
0.641000,0.100252,-0.225388,-12.914,0,0.156072,0.440047,0.113671,6.513,0.051042,0.028637,0.058356,-2.904299,-0.083984,-3.038730
0.642000,0.100200,-0.225390,-12.914,0,0.156346,0.440140,0.113764,6.518,0.051083,0.028690,0.058681,-2.904329,-0.083241,-3.038634
0.643000,0.100102,-0.225392,-12.914,0,0.156614,0.440233,0.113857,6.524,0.051125,0.028753,0.059043,-2.904359,-0.082515,-3.038538
0.644000,0.100002,-0.225394,-12.914,0,0.156875,0.440326,0.113949,6.529,0.051166,0.028817,0.059402,-2.904388,-0.081806,-3.038443
0.645000,0.099932,-0.225395,-12.914,0,0.157132,0.440419,0.114042,6.534,0.051208,0.028874,0.059728,-2.904415,-0.081115,-3.038348
0.646000,0.099904,-0.225396,-12.914,0,0.157382,0.440511,0.114134,6.539,0.051249,0.028921,0.060005,-2.904442,-0.080441,-3.038254
0.647000,0.099916,-0.225397,-12.914,0,0.157627,0.440603,0.114227,6.545,0.051290,0.028960,0.060238,-2.904466,-0.079784,-3.038159
0.648000,0.099954,-0.225397,-12.914,0,0.157867,0.440695,0.114319,6.550,0.051331,0.028992,0.060441,-2.904489,-0.079145,-3.038066
0.649000,0.099998,-0.225398,-12.914,0,0.158100,0.440787,0.114410,6.555,0.051372,0.029023,0.060631,-2.904510,-0.078524,-3.037972
0.650000,0.100034,-0.225398,-12.914,0,0.158328,0.440878,0.114501,6.560,0.051413,0.029056,0.060824,-2.904528,-0.077922,-3.037880
0.651000,0.100052,-0.225399,-12.914,0,0.158550,0.440969,0.114592,6.566,0.051454,0.029093,0.061029,-2.904545,-0.077339,-3.037788
0.652000,0.100052,-0.225399,-12.914,0,0.158766,0.441059,0.114682,6.571,0.051494,0.029133,0.061245,-2.904559,-0.076775,-3.037696
0.653000,0.100039,-0.225399,-12.914,0,0.158977,0.441149,0.114772,6.576,0.051534,0.029176,0.061468,-2.904571,-0.076230,-3.037606
0.654000,0.100020,-0.225399,-12.914,0,0.159182,0.441238,0.114862,6.581,0.051574,0.029220,0.061691,-2.904581,-0.075704,-3.037515
0.655000,0.100003,-0.225399,-12.914,0,0.159380,0.441327,0.114951,6.586,0.051614,0.029264,0.061907,-2.904589,-0.075197,-3.037426
0.656000,0.099992,-0.225400,-12.914,0,0.159574,0.441416,0.115039,6.591,0.051654,0.029306,0.062110,-2.904596,-0.074710,-3.037337
0.657000,0.099990,-0.225400,-12.914,0,0.159761,0.441504,0.115128,6.596,0.051693,0.029346,0.062300,-2.904600,-0.074241,-3.037248
