time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
1.291000,0.097310,-0.053410,-3.060,1,0.156370,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084628,-3.117096
1.292000,0.097310,-0.053410,-3.060,1,0.156370,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084628,-3.117096
1.293000,0.097310,-0.053410,-3.060,1,0.156370,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084629,-3.117096
1.294000,0.097310,-0.053410,-3.060,1,0.156370,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084629,-3.117096
1.295000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084629,-3.117096
1.296000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084630,-3.117096
1.297000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084630,-3.117096
1.298000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084630,-3.117096
1.299000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084631,-3.117096
1.300000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084631,-3.117096
1.301000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084632,-3.117096
1.302000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084632,-3.117096
1.303000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084632,-3.117096
1.304000,0.097310,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084633,-3.117096
1.305000,0.097309,-0.053410,-3.060,1,0.156369,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084633,-3.117096
1.306000,0.097309,-0.053410,-3.060,1,0.156368,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084634,-3.117096
1.307000,0.097309,-0.053410,-3.060,1,0.156368,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084634,-3.117096
1.308000,0.097309,-0.053410,-3.060,1,0.156368,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084635,-3.117096
1.309000,0.097309,-0.053410,-3.060,1,0.156368,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084635,-3.117096
1.310000,0.097309,-0.053410,-3.060,1,0.156368,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084636,-3.117096
1.311000,0.097309,-0.053410,-3.060,1,0.156368,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084636,-3.117096
1.312000,0.097308,-0.053410,-3.060,1,0.156367,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084637,-3.117096
1.313000,0.097308,-0.053410,-3.060,1,0.156367,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084637,-3.117096
1.314000,0.097308,-0.053410,-3.060,1,0.156367,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084638,-3.117096
1.315000,0.097308,-0.053410,-3.060,1,0.156367,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084639,-3.117096
1.316000,0.097308,-0.053410,-3.060,1,0.156366,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084639,-3.117096
1.317000,0.097307,-0.053410,-3.060,1,0.156366,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084640,-3.117096
1.318000,0.097307,-0.053410,-3.060,1,0.156366,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084641,-3.117096
1.319000,0.097307,-0.053410,-3.060,1,0.156366,0.362051,0.035674,2.044,0.016050,0.010855,0.059198,-3.076309,-0.084641,-3.117096
1.320000,0.097307,-0.053410,-3.060,1,0.156365,0.362051,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084642,-3.117096
1.321000,0.097306,-0.053410,-3.060,1,0.156365,0.362051,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084643,-3.117096
1.322000,0.097306,-0.053410,-3.060,1,0.156365,0.362051,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084643,-3.117096
1.323000,0.097306,-0.053410,-3.060,1,0.156364,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084644,-3.117096
1.324000,0.097305,-0.053410,-3.060,1,0.156364,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084645,-3.117096
1.325000,0.097305,-0.053410,-3.060,1,0.156364,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084646,-3.117096
1.326000,0.097305,-0.053410,-3.060,1,0.156363,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084646,-3.117096
1.327000,0.097305,-0.053410,-3.060,1,0.156363,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084647,-3.117096
1.328000,0.097304,-0.053410,-3.060,1,0.156363,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084648,-3.117096
1.329000,0.097304,-0.053410,-3.060,1,0.156362,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084649,-3.117096
1.330000,0.097304,-0.053410,-3.060,1,0.156362,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084649,-3.117096
1.331000,0.097303,-0.053410,-3.060,1,0.156362,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084650,-3.117096
1.332000,0.097303,-0.053410,-3.060,1,0.156361,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084651,-3.117097
1.333000,0.097303,-0.053410,-3.060,1,0.156361,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084652,-3.117097
1.334000,0.097302,-0.053410,-3.060,1,0.156361,0.362050,0.035674,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084652,-3.117097
1.335000,0.097302,-0.053410,-3.060,1,0.156360,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084653,-3.117097
1.336000,0.097302,-0.053410,-3.060,1,0.156360,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084654,-3.117097
1.337000,0.097302,-0.053410,-3.060,1,0.156360,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084655,-3.117097
1.338000,0.097301,-0.053410,-3.060,1,0.156359,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084655,-3.117097
1.339000,0.097301,-0.053410,-3.060,1,0.156359,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084656,-3.117097
1.340000,0.097301,-0.053410,-3.060,1,0.156359,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084657,-3.117097
1.341000,0.097301,-0.053410,-3.060,1,0.156358,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084658,-3.117097
1.342000,0.097300,-0.053410,-3.060,1,0.156358,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084658,-3.117097
1.343000,0.097300,-0.053410,-3.060,1,0.156358,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084659,-3.117097
1.344000,0.097300,-0.053410,-3.060,1,0.156358,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084660,-3.117097
1.345000,0.097300,-0.053410,-3.060,1,0.156357,0.362050,0.035673,2.044,0.016050,0.010855,0.059197,-3.076309,-0.084660,-3.117097
1.346000,0.097299,-0.053410,-3.060,1,0.156357,0.362050,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084661,-3.117097
1.347000,0.097299,-0.053410,-3.060,1,0.156357,0.362050,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084662,-3.117097
1.348000,0.097299,-0.053410,-3.060,1,0.156357,0.362050,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084662,-3.117097
1.349000,0.097299,-0.053410,-3.060,1,0.156356,0.362050,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084663,-3.117097
1.350000,0.097298,-0.053410,-3.060,1,0.156356,0.362050,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084664,-3.117097
1.351000,0.097298,-0.053410,-3.060,1,0.156356,0.362050,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084664,-3.117097
1.352000,0.097298,-0.053410,-3.060,1,0.156356,0.362050,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084665,-3.117097
1.353000,0.097298,-0.053410,-3.060,1,0.156355,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084665,-3.117097
1.354000,0.097298,-0.053410,-3.060,1,0.156355,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084666,-3.117097
1.355000,0.097297,-0.053410,-3.060,1,0.156355,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084666,-3.117097
1.356000,0.097297,-0.053410,-3.060,1,0.156355,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084667,-3.117097
1.357000,0.097297,-0.053410,-3.060,1,0.156354,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084667,-3.117097
1.358000,0.097297,-0.053410,-3.060,1,0.156354,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084668,-3.117097
1.359000,0.097297,-0.053410,-3.060,1,0.156354,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084669,-3.117097
1.360000,0.097297,-0.053410,-3.060,1,0.156354,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084669,-3.117097
1.361000,0.097296,-0.053410,-3.060,1,0.156354,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084670,-3.117097
1.362000,0.097296,-0.053410,-3.060,1,0.156354,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084670,-3.117097
1.363000,0.097296,-0.053410,-3.060,1,0.156353,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084671,-3.117097
1.364000,0.097296,-0.053410,-3.060,1,0.156353,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084671,-3.117097
1.365000,0.097296,-0.053410,-3.060,1,0.156353,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084671,-3.117097
1.366000,0.097296,-0.053410,-3.060,1,0.156353,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084672,-3.117097
1.367000,0.097296,-0.053410,-3.060,1,0.156353,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084672,-3.117097
1.368000,0.097296,-0.053410,-3.060,1,0.156353,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084673,-3.117097
1.369000,0.097295,-0.053410,-3.060,1,0.156352,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084673,-3.117097
1.370000,0.097295,-0.053410,-3.060,1,0.156352,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084674,-3.117097
1.371000,0.097295,-0.053410,-3.060,1,0.156352,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084674,-3.117097
1.372000,0.097295,-0.053410,-3.060,1,0.156352,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084675,-3.117097
1.373000,0.097295,-0.053410,-3.060,1,0.156352,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084675,-3.117097
1.374000,0.097295,-0.053410,-3.060,1,0.156352,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084676,-3.117098
1.375000,0.097295,-0.053410,-3.060,1,0.156352,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084676,-3.117098
1.376000,0.097295,-0.053410,-3.060,1,0.156351,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084677,-3.117098
1.377000,0.097294,-0.053410,-3.060,1,0.156351,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084677,-3.117098
1.378000,0.097294,-0.053410,-3.060,1,0.156351,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084677,-3.117098
1.379000,0.097294,-0.053410,-3.060,1,0.156351,0.362049,0.035673,2.044,0.016049,0.010855,0.059196,-3.076309,-0.084678,-3.117098
1.380000,0.097294,-0.053410,-3.060,1,0.156351,0.362049,0.035673,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084678,-3.117098
1.381000,0.097294,-0.053410,-3.060,1,0.156351,0.362049,0.035673,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084679,-3.117098
1.382000,0.097294,-0.053410,-3.060,1,0.156350,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084679,-3.117098
1.383000,0.097294,-0.053410,-3.060,1,0.156350,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084680,-3.117098
1.384000,0.097293,-0.053410,-3.060,1,0.156350,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084680,-3.117098
1.385000,0.097293,-0.053410,-3.060,1,0.156350,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084681,-3.117098
1.386000,0.097293,-0.053410,-3.060,1,0.156350,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084681,-3.117098
1.387000,0.097293,-0.053410,-3.060,1,0.156350,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084682,-3.117098
1.388000,0.097293,-0.053410,-3.060,1,0.156349,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084682,-3.117098
1.389000,0.097293,-0.053410,-3.060,1,0.156349,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084683,-3.117098
1.390000,0.097293,-0.053410,-3.060,1,0.156349,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084683,-3.117098
1.391000,0.097292,-0.053410,-3.060,1,0.156349,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084684,-3.117098
1.392000,0.097292,-0.053410,-3.060,1,0.156349,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084684,-3.117098
1.393000,0.097292,-0.053410,-3.060,1,0.156348,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084685,-3.117098
1.394000,0.097292,-0.053410,-3.060,1,0.156348,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084685,-3.117098
1.395000,0.097292,-0.053410,-3.060,1,0.156348,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084686,-3.117098
1.396000,0.097291,-0.053410,-3.060,1,0.156348,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084687,-3.117098
1.397000,0.097291,-0.053410,-3.060,1,0.156348,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084687,-3.117098
1.398000,0.097291,-0.053410,-3.060,1,0.156347,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084688,-3.117098
1.399000,0.097291,-0.053410,-3.060,1,0.156347,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076309,-0.084688,-3.117098
1.400000,0.097291,-0.053410,-3.060,1,0.156347,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084689,-3.117098
1.401000,0.097290,-0.053410,-3.060,1,0.156347,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084689,-3.117098
1.402000,0.097290,-0.053410,-3.060,1,0.156346,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084690,-3.117098
1.403000,0.097290,-0.053410,-3.060,1,0.156346,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084691,-3.117098
1.404000,0.097290,-0.053410,-3.060,1,0.156346,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084691,-3.117098
1.405000,0.097290,-0.053410,-3.060,1,0.156346,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084692,-3.117098
1.406000,0.097289,-0.053410,-3.060,1,0.156345,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084692,-3.117098
1.407000,0.097289,-0.053410,-3.060,1,0.156345,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084693,-3.117098
1.408000,0.097289,-0.053410,-3.060,1,0.156345,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084694,-3.117098
1.409000,0.097289,-0.053410,-3.060,1,0.156345,0.362049,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084694,-3.117098
1.410000,0.097289,-0.053410,-3.060,1,0.156345,0.362048,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084695,-3.117098
1.411000,0.097288,-0.053410,-3.060,1,0.156344,0.362048,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084695,-3.117098
1.412000,0.097288,-0.053410,-3.060,1,0.156344,0.362048,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084696,-3.117098
1.413000,0.097288,-0.053410,-3.060,1,0.156344,0.362048,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084696,-3.117098
1.414000,0.097288,-0.053410,-3.060,1,0.156344,0.362048,0.035672,2.044,0.016049,0.010855,0.059195,-3.076308,-0.084697,-3.117098
1.415000,0.097288,-0.053410,-3.060,1,0.156343,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084698,-3.117098
1.416000,0.097287,-0.053410,-3.060,1,0.156343,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084698,-3.117098
1.417000,0.097287,-0.053410,-3.060,1,0.156343,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084699,-3.117098
1.418000,0.097287,-0.053410,-3.060,1,0.156343,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084699,-3.117098
1.419000,0.097287,-0.053410,-3.060,1,0.156342,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084700,-3.117098
1.420000,0.097287,-0.053410,-3.060,1,0.156342,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084701,-3.117098
1.421000,0.097286,-0.053410,-3.060,1,0.156342,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084701,-3.117099
1.422000,0.097286,-0.053410,-3.060,1,0.156342,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084702,-3.117099
1.423000,0.097286,-0.053410,-3.060,1,0.156341,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084702,-3.117099
1.424000,0.097286,-0.053410,-3.060,1,0.156341,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084703,-3.117099
1.425000,0.097286,-0.053410,-3.060,1,0.156341,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084703,-3.117099
1.426000,0.097285,-0.053410,-3.060,1,0.156341,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084704,-3.117099
1.427000,0.097285,-0.053410,-3.060,1,0.156341,0.362048,0.035672,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084704,-3.117099
1.428000,0.097285,-0.053410,-3.060,1,0.156340,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084705,-3.117099
1.429000,0.097285,-0.053410,-3.060,1,0.156340,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084706,-3.117099
1.430000,0.097285,-0.053410,-3.060,1,0.156340,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084706,-3.117099
1.431000,0.097284,-0.053410,-3.060,1,0.156340,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084707,-3.117099
1.432000,0.097284,-0.053410,-3.060,1,0.156340,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084707,-3.117099
1.433000,0.097284,-0.053410,-3.060,1,0.156339,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084708,-3.117099
1.434000,0.097284,-0.053410,-3.060,1,0.156339,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084708,-3.117099
1.435000,0.097284,-0.053410,-3.060,1,0.156339,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084709,-3.117099
1.436000,0.097284,-0.053410,-3.060,1,0.156339,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084709,-3.117099
1.437000,0.097283,-0.053410,-3.060,1,0.156339,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084710,-3.117099
1.438000,0.097283,-0.053410,-3.060,1,0.156338,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084710,-3.117099
1.439000,0.097283,-0.053410,-3.060,1,0.156338,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084711,-3.117099
1.440000,0.097283,-0.053410,-3.060,1,0.156338,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084711,-3.117099
1.441000,0.097283,-0.053410,-3.060,1,0.156338,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084712,-3.117099
1.442000,0.097283,-0.053410,-3.060,1,0.156338,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084712,-3.117099
1.443000,0.097282,-0.053410,-3.060,1,0.156337,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084713,-3.117099
1.444000,0.097282,-0.053410,-3.060,1,0.156337,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084713,-3.117099
1.445000,0.097282,-0.053410,-3.060,1,0.156337,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084714,-3.117099
1.446000,0.097282,-0.053410,-3.060,1,0.156337,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084714,-3.117099
1.447000,0.097282,-0.053410,-3.060,1,0.156337,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084715,-3.117099
1.448000,0.097282,-0.053410,-3.060,1,0.156337,0.362048,0.035671,2.044,0.016049,0.010855,0.059194,-3.076308,-0.084715,-3.117099
1.449000,0.097282,-0.053410,-3.060,1,0.156336,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084716,-3.117099
1.450000,0.097281,-0.053410,-3.060,1,0.156336,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084716,-3.117099
1.451000,0.097281,-0.053410,-3.060,1,0.156336,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084716,-3.117099
1.452000,0.097281,-0.053410,-3.060,1,0.156336,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084717,-3.117099
1.453000,0.097281,-0.053410,-3.060,1,0.156336,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084717,-3.117099
1.454000,0.097281,-0.053410,-3.060,1,0.156335,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084718,-3.117099
1.455000,0.097281,-0.053410,-3.060,1,0.156335,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084718,-3.117099
1.456000,0.097281,-0.053410,-3.060,1,0.156335,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084719,-3.117099
1.457000,0.097280,-0.053410,-3.060,1,0.156335,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084719,-3.117099
1.458000,0.097280,-0.053410,-3.060,1,0.156335,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084720,-3.117099
1.459000,0.097280,-0.053410,-3.060,1,0.156335,0.362048,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084720,-3.117099
1.460000,0.097280,-0.053410,-3.060,1,0.156334,0.362047,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084721,-3.117099
1.461000,0.097280,-0.053410,-3.060,1,0.156334,0.362047,0.035671,2.044,0.016049,0.010855,0.059193,-3.076308,-0.084721,-3.117099
1.462000,0.097280,-0.053410,-3.060,1,0.156334,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084722,-3.117099
1.463000,0.097280,-0.053410,-3.060,1,0.156334,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084722,-3.117099
1.464000,0.097279,-0.053410,-3.060,1,0.156334,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084723,-3.117099
1.465000,0.097279,-0.053410,-3.060,1,0.156334,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084723,-3.117099
1.466000,0.097279,-0.053410,-3.060,1,0.156333,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084724,-3.117099
1.467000,0.097279,-0.053410,-3.060,1,0.156333,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084724,-3.117099
1.468000,0.097279,-0.053410,-3.060,1,0.156333,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084725,-3.117099
1.469000,0.097279,-0.053410,-3.060,1,0.156333,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084725,-3.117099
1.470000,0.097278,-0.053410,-3.060,1,0.156333,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084726,-3.117099
1.471000,0.097278,-0.053410,-3.060,1,0.156332,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084726,-3.117099
1.472000,0.097278,-0.053410,-3.060,1,0.156332,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084726,-3.117099
1.473000,0.097278,-0.053410,-3.060,1,0.156332,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084727,-3.117099
1.474000,0.097278,-0.053410,-3.060,1,0.156332,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084727,-3.117100
1.475000,0.097278,-0.053410,-3.060,1,0.156332,0.362047,0.035671,2.044,0.016048,0.010855,0.059193,-3.076308,-0.084728,-3.117100
