time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.383000,0.100005,-0.437400,-25.061,0,0.167651,0.381641,0.055264,3.166,0.024856,-0.017505,0.077061,-2.692681,-0.055145,-3.096035
0.384000,0.100005,-0.437400,-25.061,0,0.167766,0.382234,0.055857,3.200,0.025123,-0.017238,0.077175,-2.692687,-0.054997,-3.095442
0.385000,0.100005,-0.437400,-25.061,0,0.167873,0.382827,0.056450,3.234,0.025389,-0.016971,0.077283,-2.692694,-0.054860,-3.094848
0.386000,0.100005,-0.437400,-25.061,0,0.167972,0.383421,0.057044,3.268,0.025656,-0.016705,0.077382,-2.692702,-0.054735,-3.094254
0.387000,0.100005,-0.437400,-25.061,0,0.168065,0.384014,0.057638,3.302,0.025923,-0.016438,0.077475,-2.692710,-0.054620,-3.093660
0.388000,0.100005,-0.437400,-25.061,0,0.168149,0.384608,0.058231,3.336,0.026189,-0.016171,0.077560,-2.692718,-0.054516,-3.093066
0.389000,0.100004,-0.437400,-25.061,0,0.168227,0.385202,0.058825,3.370,0.026456,-0.015904,0.077637,-2.692726,-0.054421,-3.092472
0.390000,0.100004,-0.437400,-25.061,0,0.168296,0.385796,0.059419,3.404,0.026723,-0.015637,0.077706,-2.692735,-0.054336,-3.091877
0.391000,0.100004,-0.437400,-25.061,0,0.168358,0.386390,0.060014,3.439,0.026990,-0.015370,0.077768,-2.692743,-0.054261,-3.091282
0.392000,0.100004,-0.437400,-25.061,0,0.168412,0.386984,0.060608,3.473,0.027257,-0.015104,0.077823,-2.692751,-0.054195,-3.090688
0.393000,0.100004,-0.437400,-25.061,0,0.168458,0.387578,0.061202,3.507,0.027524,-0.014837,0.077869,-2.692759,-0.054138,-3.090093
0.394000,0.100004,-0.437400,-25.061,0,0.168497,0.388173,0.061796,3.541,0.027791,-0.014570,0.077908,-2.692767,-0.054090,-3.089499
0.395000,0.100004,-0.437400,-25.061,0,0.168528,0.388767,0.062390,3.575,0.028057,-0.014303,0.077939,-2.692774,-0.054052,-3.088904
0.396000,0.100004,-0.437400,-25.061,0,0.168552,0.389361,0.062984,3.609,0.028324,-0.014036,0.077962,-2.692780,-0.054023,-3.088310
0.397000,0.100004,-0.437400,-25.061,0,0.168567,0.389955,0.063578,3.643,0.028591,-0.013769,0.077978,-2.692786,-0.054004,-3.087715
0.398000,0.100004,-0.437400,-25.061,0,0.168575,0.390549,0.064172,3.677,0.028858,-0.013503,0.077986,-2.692792,-0.053993,-3.087121
0.399000,0.100004,-0.437400,-25.061,0,0.168575,0.391143,0.064766,3.711,0.029124,-0.013236,0.077986,-2.692796,-0.053993,-3.086527
0.400000,0.100004,-0.437400,-25.061,0,0.168568,0.391737,0.065360,3.745,0.029391,-0.012969,0.077978,-2.692800,-0.054003,-3.085933
0.401000,0.100004,-0.437400,-25.061,0,0.168553,0.392331,0.065954,3.779,0.029658,-0.012703,0.077963,-2.692803,-0.054022,-3.085339
0.402000,0.100005,-0.437400,-25.061,0,0.168531,0.392924,0.066548,3.813,0.029924,-0.012436,0.077941,-2.692806,-0.054053,-3.084745
0.403000,0.100005,-0.437400,-25.061,0,0.168501,0.393518,0.067141,3.847,0.030191,-0.012170,0.077911,-2.692808,-0.054094,-3.084151
0.404000,0.100005,-0.437400,-25.061,0,0.168463,0.394111,0.067735,3.881,0.030457,-0.011903,0.077873,-2.692808,-0.054146,-3.083558
0.405000,0.100005,-0.437400,-25.061,0,0.168418,0.394705,0.068328,3.915,0.030724,-0.011637,0.077828,-2.692809,-0.054209,-3.082964
0.406000,0.100005,-0.437400,-25.061,0,0.168366,0.395298,0.068922,3.949,0.030990,-0.011371,0.077776,-2.692808,-0.054285,-3.082371
0.407000,0.100005,-0.437400,-25.061,0,0.168307,0.395891,0.069515,3.983,0.031256,-0.011104,0.077716,-2.692807,-0.054373,-3.081778
0.408000,0.100005,-0.437400,-25.061,0,0.168240,0.396485,0.070108,4.017,0.031523,-0.010838,0.077650,-2.692805,-0.054473,-3.081185
0.409000,0.100006,-0.437400,-25.061,0,0.168167,0.397078,0.070701,4.051,0.031789,-0.010572,0.077576,-2.692803,-0.054587,-3.080592
0.410000,0.100006,-0.437400,-25.061,0,0.168086,0.397671,0.071294,4.085,0.032055,-0.010306,0.077495,-2.692800,-0.054714,-3.079999
0.411000,0.100006,-0.437400,-25.061,0,0.167998,0.398264,0.071887,4.119,0.032321,-0.010040,0.077407,-2.692797,-0.054854,-3.079406
0.412000,0.100006,-0.437400,-25.061,0,0.167904,0.398857,0.072481,4.153,0.032588,-0.009773,0.077313,-2.692793,-0.055010,-3.078813
0.413000,0.100006,-0.437400,-25.061,0,0.167803,0.399450,0.073074,4.187,0.032854,-0.009507,0.077211,-2.692789,-0.055180,-3.078220
0.414000,0.100006,-0.437400,-25.061,0,0.167695,0.400043,0.073667,4.221,0.033120,-0.009241,0.077103,-2.692785,-0.055365,-3.077627
0.415000,0.100007,-0.437400,-25.061,0,0.167580,0.400636,0.074260,4.255,0.033386,-0.008975,0.076989,-2.692780,-0.055565,-3.077034
0.416000,0.100007,-0.437400,-25.061,0,0.167459,0.401230,0.074853,4.289,0.033652,-0.008709,0.076867,-2.692775,-0.055782,-3.076441
0.417000,0.100007,-0.437400,-25.061,0,0.167332,0.401823,0.075446,4.323,0.033919,-0.008443,0.076740,-2.692770,-0.056015,-3.075848
0.418000,0.100007,-0.437400,-25.061,0,0.167198,0.402416,0.076040,4.357,0.034185,-0.008177,0.076606,-2.692765,-0.056265,-3.075255
0.419000,0.100007,-0.437400,-25.061,0,0.167057,0.403010,0.076633,4.391,0.034451,-0.007910,0.076465,-2.692759,-0.056531,-3.074662
0.420000,0.100007,-0.437400,-25.061,0,0.166911,0.403603,0.077227,4.425,0.034718,-0.007644,0.076319,-2.692754,-0.056815,-3.074069
0.421000,0.100007,-0.437400,-25.061,0,0.166758,0.404197,0.077820,4.459,0.034984,-0.007378,0.076166,-2.692748,-0.057117,-3.073475
0.422000,0.100008,-0.437400,-25.061,0,0.166599,0.404791,0.078414,4.493,0.035250,-0.007112,0.076007,-2.692743,-0.057436,-3.072882
0.423000,0.100008,-0.437400,-25.061,0,0.166434,0.405385,0.079008,4.527,0.035517,-0.006845,0.075842,-2.692738,-0.057773,-3.072288
0.424000,0.100008,-0.437400,-25.061,0,0.166264,0.405979,0.079602,4.561,0.035783,-0.006579,0.075671,-2.692732,-0.058129,-3.071695
0.425000,0.100008,-0.437400,-25.061,0,0.166087,0.406573,0.080196,4.595,0.036050,-0.006312,0.075494,-2.692727,-0.058503,-3.071101
0.426000,0.100008,-0.437400,-25.061,0,0.165904,0.407167,0.080791,4.629,0.036316,-0.006046,0.075311,-2.692721,-0.058896,-3.070507
0.427000,0.100008,-0.437400,-25.061,0,0.165715,0.407762,0.081385,4.663,0.036583,-0.005779,0.075122,-2.692716,-0.059308,-3.069912
0.428000,0.100008,-0.437400,-25.061,0,0.165520,0.408356,0.081980,4.697,0.036850,-0.005512,0.074927,-2.692711,-0.059738,-3.069318
0.429000,0.100008,-0.437400,-25.061,0,0.165320,0.408951,0.082575,4.731,0.037116,-0.005246,0.074727,-2.692706,-0.060188,-3.068724
0.430000,0.100008,-0.437400,-25.061,0,0.165114,0.409546,0.083170,4.765,0.037383,-0.004979,0.074521,-2.692701,-0.060656,-3.068129
0.431000,0.100008,-0.437400,-25.061,0,0.164901,0.410141,0.083765,4.799,0.037650,-0.004712,0.074308,-2.692696,-0.061143,-3.067534
0.432000,0.100008,-0.437400,-25.061,0,0.164683,0.410737,0.084360,4.833,0.037917,-0.004445,0.074090,-2.692690,-0.061650,-3.066939
0.433000,0.100008,-0.437400,-25.061,0,0.164460,0.411332,0.084956,4.868,0.038184,-0.004178,0.073867,-2.692685,-0.062175,-3.066344
0.434000,0.100008,-0.437400,-25.061,0,0.164230,0.411928,0.085551,4.902,0.038451,-0.003911,0.073637,-2.692680,-0.062720,-3.065749
0.435000,0.100008,-0.437400,-25.061,0,0.163994,0.412524,0.086147,4.936,0.038718,-0.003644,0.073401,-2.692675,-0.063283,-3.065153
0.436000,0.100008,-0.437400,-25.061,0,0.163753,0.413120,0.086743,4.970,0.038985,-0.003377,0.073160,-2.692670,-0.063865,-3.064558
0.437000,0.100008,-0.437400,-25.061,0,0.163506,0.413716,0.087339,5.004,0.039253,-0.003109,0.072913,-2.692664,-0.064466,-3.063962
0.438000,0.100008,-0.437400,-25.061,0,0.163253,0.414312,0.087935,5.038,0.039520,-0.002842,0.072660,-2.692659,-0.065085,-3.063366
0.439000,0.100008,-0.437400,-25.061,0,0.162994,0.414908,0.088532,5.072,0.039787,-0.002575,0.072401,-2.692653,-0.065722,-3.062770
0.440000,0.100008,-0.437400,-25.061,0,0.162729,0.415505,0.089128,5.107,0.040055,-0.002307,0.072136,-2.692648,-0.066378,-3.062174
0.441000,0.100008,-0.437400,-25.061,0,0.162458,0.416102,0.089725,5.141,0.040322,-0.002040,0.071865,-2.692642,-0.067052,-3.061577
0.442000,0.100008,-0.437400,-25.061,0,0.162181,0.416698,0.090322,5.175,0.040590,-0.001772,0.071588,-2.692636,-0.067744,-3.060981
0.443000,0.100008,-0.437400,-25.061,0,0.161898,0.417295,0.090919,5.209,0.040857,-0.001505,0.071305,-2.692630,-0.068453,-3.060384
0.444000,0.100008,-0.437400,-25.061,0,0.161609,0.417893,0.091516,5.243,0.041125,-0.001237,0.071016,-2.692623,-0.069180,-3.059788
0.445000,0.100007,-0.437400,-25.061,0,0.161313,0.418490,0.092113,5.278,0.041392,-0.000969,0.070721,-2.692617,-0.069924,-3.059191
0.446000,0.100007,-0.437400,-25.061,0,0.161012,0.419087,0.092711,5.312,0.041660,-0.000702,0.070419,-2.692610,-0.070685,-3.058594
0.447000,0.100007,-0.437400,-25.061,0,0.160704,0.419685,0.093308,5.346,0.041928,-0.000434,0.070112,-2.692602,-0.071463,-3.057997
0.448000,0.100007,-0.437400,-25.061,0,0.160390,0.420282,0.093906,5.380,0.042196,-0.000166,0.069798,-2.692595,-0.072258,-3.057400
0.449000,0.100007,-0.437400,-25.061,0,0.160070,0.420880,0.094504,5.415,0.042463,0.000102,0.069478,-2.692587,-0.073069,-3.056802
0.450000,0.100007,-0.437400,-25.061,0,0.159743,0.421478,0.095101,5.449,0.042731,0.000370,0.069151,-2.692579,-0.073896,-3.056205
0.451000,0.100007,-0.437400,-25.061,0,0.159410,0.422076,0.095700,5.483,0.042999,0.000638,0.068818,-2.692571,-0.074739,-3.055608
0.452000,0.100007,-0.437400,-25.061,0,0.159071,0.422674,0.096298,5.517,0.043267,0.000906,0.068479,-2.692563,-0.075599,-3.055010
0.453000,0.100007,-0.437400,-25.061,0,0.158725,0.423273,0.096896,5.552,0.043535,0.001174,0.068133,-2.692554,-0.076473,-3.054412
0.454000,0.100007,-0.437400,-25.061,0,0.158372,0.423871,0.097494,5.586,0.043803,0.001442,0.067780,-2.692545,-0.077363,-3.053815
0.455000,0.100007,-0.437400,-25.061,0,0.158013,0.424470,0.098093,5.620,0.044071,0.001710,0.067421,-2.692535,-0.078268,-3.053217
0.456000,0.100007,-0.437400,-25.061,0,0.157647,0.425068,0.098692,5.655,0.044339,0.001978,0.067056,-2.692526,-0.079189,-3.052619
0.457000,0.100007,-0.437400,-25.061,0,0.157275,0.425667,0.099291,5.689,0.044607,0.002246,0.066684,-2.692516,-0.080124,-3.052021
0.458000,0.100007,-0.437400,-25.061,0,0.156896,0.426266,0.099890,5.723,0.044876,0.002514,0.066305,-2.692506,-0.081074,-3.051423
0.459000,0.100006,-0.437400,-25.061,0,0.156511,0.426865,0.100489,5.758,0.045144,0.002783,0.065919,-2.692495,-0.082039,-3.050824
0.460000,0.100006,-0.437400,-25.061,0,0.156119,0.427465,0.101088,5.792,0.045412,0.003051,0.065527,-2.692485,-0.083018,-3.050226
0.461000,0.100006,-0.437400,-25.061,0,0.155720,0.428064,0.101687,5.826,0.045681,0.003319,0.065128,-2.692474,-0.084012,-3.049627
0.462000,0.100006,-0.437400,-25.061,0,0.155314,0.428664,0.102287,5.861,0.045949,0.003588,0.064722,-2.692463,-0.085019,-3.049028
0.463000,0.100006,-0.437400,-25.061,0,0.154901,0.429263,0.102887,5.895,0.046217,0.003856,0.064310,-2.692451,-0.086042,-3.048430
0.464000,0.100006,-0.437400,-25.061,0,0.154482,0.429863,0.103487,5.929,0.046486,0.004125,0.063891,-2.692440,-0.087078,-3.047831
0.465000,0.100006,-0.437400,-25.061,0,0.154056,0.430464,0.104087,5.964,0.046755,0.004393,0.063465,-2.692428,-0.088128,-3.047231
0.466000,0.100006,-0.437400,-25.061,0,0.153623,0.431064,0.104687,5.998,0.047023,0.004662,0.063032,-2.692417,-0.089193,-3.046632
0.467000,0.100006,-0.437400,-25.061,0,0.153184,0.431664,0.105288,6.033,0.047292,0.004931,0.062593,-2.692405,-0.090271,-3.046033
0.468000,0.100006,-0.437400,-25.061,0,0.152738,0.432265,0.105889,6.067,0.047561,0.005200,0.062146,-2.692392,-0.091364,-3.045433
0.469000,0.100006,-0.437400,-25.061,0,0.152284,0.432866,0.106489,6.101,0.047830,0.005468,0.061693,-2.692380,-0.092471,-3.044833
0.470000,0.100006,-0.437400,-25.061,0,0.151825,0.433467,0.107091,6.136,0.048099,0.005737,0.061233,-2.692368,-0.093591,-3.044233
0.471000,0.100006,-0.437400,-25.061,0,0.151358,0.434068,0.107692,6.170,0.048368,0.006006,0.060767,-2.692355,-0.094726,-3.043633
0.472000,0.100006,-0.437400,-25.061,0,0.150885,0.434670,0.108293,6.205,0.048637,0.006276,0.060293,-2.692343,-0.095875,-3.043033
0.473000,0.100006,-0.437400,-25.061,0,0.150405,0.435272,0.108895,6.239,0.048906,0.006545,0.059813,-2.692330,-0.097038,-3.042432
0.474000,0.100006,-0.437400,-25.061,0,0.149918,0.435874,0.109497,6.274,0.049175,0.006814,0.059326,-2.692317,-0.098215,-3.041832
0.475000,0.100006,-0.437400,-25.061,0,0.149424,0.436476,0.110099,6.308,0.049445,0.007083,0.058833,-2.692304,-0.099407,-3.041231
0.476000,0.100007,-0.437400,-25.061,0,0.148924,0.437078,0.110702,6.343,0.049714,0.007353,0.058333,-2.692291,-0.100613,-3.040629
0.477000,0.100007,-0.437400,-25.061,0,0.148417,0.437681,0.111304,6.377,0.049984,0.007622,0.057826,-2.692277,-0.101833,-3.040028
0.478000,0.100007,-0.437400,-25.061,0,0.147904,0.438284,0.111907,6.412,0.050253,0.007892,0.057313,-2.692264,-0.103068,-3.039427
0.479000,0.100007,-0.437400,-25.061,0,0.147384,0.438887,0.112510,6.446,0.050523,0.008162,0.056792,-2.692251,-0.104317,-3.038825
0.480000,0.100007,-0.437400,-25.061,0,0.146858,0.439490,0.113114,6.481,0.050793,0.008431,0.056266,-2.692237,-0.105581,-3.038223
0.481000,0.100007,-0.437400,-25.061,0,0.146324,0.440094,0.113717,6.516,0.051063,0.008701,0.055733,-2.692223,-0.106860,-3.037621
0.482000,0.100007,-0.437400,-25.061,0,0.145785,0.440698,0.114321,6.550,0.051333,0.008971,0.055193,-2.692209,-0.108153,-3.037018
0.483000,0.100007,-0.437400,-25.061,0,0.145239,0.441302,0.114925,6.585,0.051603,0.009241,0.054647,-2.692195,-0.109462,-3.036416
0.484000,0.100007,-0.437400,-25.061,0,0.144686,0.441906,0.115530,6.619,0.051873,0.009511,0.054094,-2.692181,-0.110785,-3.035813
0.485000,0.100007,-0.437400,-25.061,1,0.144127,0.442511,0.116134,6.654,0.052143,0.009782,0.053535,-2.692167,-0.112124,-3.035209
0.486000,0.099298,-0.438805,-25.142,1,0.143565,0.443141,0.116764,6.690,0.052425,0.010237,0.053675,-2.690748,-0.113465,-3.034574
0.487000,0.098692,-0.438526,-25.126,1,0.143002,0.443742,0.117365,6.725,0.052693,0.010788,0.053648,-2.691004,-0.114816,-3.033977
0.488000,0.098145,-0.438303,-25.113,1,0.142442,0.444328,0.117951,6.758,0.052955,0.011302,0.053574,-2.691201,-0.116160,-3.033395
0.489000,0.097576,-0.438125,-25.103,1,0.141887,0.444896,0.118519,6.791,0.053209,0.011813,0.053527,-2.691348,-0.117490,-3.032831
0.490000,0.097040,-0.437982,-25.095,1,0.141341,0.445443,0.119066,6.822,0.053453,0.012298,0.053461,-2.691455,-0.118801,-3.032289
0.491000,0.096528,-0.437868,-25.088,1,0.140805,0.445965,0.119588,6.852,0.053687,0.012758,0.053384,-2.691526,-0.120086,-3.031773
0.492000,0.096040,-0.437777,-25.083,1,0.140283,0.446459,0.120082,6.880,0.053907,0.013193,0.053300,-2.691568,-0.121341,-3.031286
0.493000,0.095574,-0.437704,-25.079,1,0.139776,0.446920,0.120544,6.907,0.054113,0.013603,0.053212,-2.691586,-0.122560,-3.030832
0.494000,0.095131,-0.437646,-25.075,1,0.139287,0.447347,0.120970,6.931,0.054304,0.013987,0.053123,-2.691582,-0.123736,-3.030413
0.495000,0.094710,-0.437599,-25.073,1,0.138818,0.447735,0.121359,6.953,0.054477,0.014343,0.053033,-2.691560,-0.124867,-3.030034
0.496000,0.094313,-0.437562,-25.070,1,0.138371,0.448083,0.121706,6.973,0.054633,0.014669,0.052943,-2.691523,-0.125946,-3.029696
0.497000,0.093941,-0.437533,-25.069,1,0.137947,0.448387,0.122010,6.991,0.054768,0.014965,0.052856,-2.691474,-0.126970,-3.029403
0.498000,0.093594,-0.437509,-25.067,1,0.137549,0.448645,0.122268,7.005,0.054884,0.015229,0.052770,-2.691414,-0.127935,-3.029156
0.499000,0.093264,-0.437490,-25.066,1,0.137166,0.448902,0.122525,7.020,0.054998,0.015486,0.052687,-2.691349,-0.128858,-3.028910
0.500000,0.092958,-0.437474,-25.065,1,0.136811,0.449121,0.122745,7.033,0.055097,0.015714,0.052607,-2.691277,-0.129721,-3.028702
0.501000,0.092680,-0.437462,-25.065,1,0.136484,0.449299,0.122922,7.043,0.055176,0.015912,0.052531,-2.691200,-0.130517,-3.028537
0.502000,0.092430,-0.437453,-25.064,1,0.136186,0.449431,0.123055,7.051,0.055235,0.016078,0.052459,-2.691118,-0.131245,-3.028417
0.503000,0.092208,-0.437445,-25.064,1,0.135918,0.449518,0.123142,7.055,0.055274,0.016212,0.052392,-2.691035,-0.131901,-3.028342
0.504000,0.092016,-0.437439,-25.063,1,0.135681,0.449559,0.123182,7.058,0.055292,0.016312,0.052329,-2.690950,-0.132484,-3.028315
0.505000,0.091852,-0.437434,-25.063,1,0.135475,0.449552,0.123175,7.057,0.055289,0.016379,0.052272,-2.690865,-0.132991,-3.028334
0.506000,0.091719,-0.437430,-25.063,1,0.135302,0.449497,0.123121,7.054,0.055264,0.016411,0.052220,-2.690782,-0.133422,-3.028400
0.507000,0.091602,-0.437427,-25.063,1,0.135161,0.449399,0.123023,7.049,0.055221,0.016417,0.052184,-2.690703,-0.133776,-3.028509
0.508000,0.091474,-0.437424,-25.063,1,0.135049,0.449276,0.122900,7.042,0.055166,0.016417,0.052188,-2.690634,-0.134059,-3.028643
0.509000,0.091345,-0.437422,-25.062,1,0.134963,0.449143,0.122766,7.034,0.055106,0.016412,0.052218,-2.690579,-0.134277,-3.028784
0.510000,0.091227,-0.437420,-25.062,1,0.134901,0.449012,0.122636,7.027,0.055048,0.016404,0.052263,-2.690541,-0.134434,-3.028920
0.511000,0.091125,-0.437418,-25.062,1,0.134862,0.448894,0.122517,7.020,0.054995,0.016394,0.052317,-2.690522,-0.134534,-3.029041
0.512000,0.091047,-0.437417,-25.062,1,0.134843,0.448795,0.122419,7.014,0.054951,0.016384,0.052369,-2.690522,-0.134590,-3.029139
0.513000,0.090992,-0.437415,-25.062,1,0.134842,0.448721,0.122344,7.010,0.054918,0.016373,0.052416,-2.690540,-0.134606,-3.029211
0.514000,0.090963,-0.437410,-25.062,1,0.134855,0.448673,0.122296,7.007,0.054896,0.016365,0.052456,-2.690580,-0.134588,-3.029255
0.515000,0.090960,-0.437393,-25.061,1,0.134884,0.448649,0.122273,7.006,0.054886,0.016357,0.052487,-2.690645,-0.134537,-3.029272
0.516000,0.090977,-0.437394,-25.061,1,0.134926,0.448653,0.122276,7.006,0.054887,0.016351,0.052514,-2.690707,-0.134456,-3.029260
0.517000,0.091015,-0.437396,-25.061,1,0.134982,0.448681,0.122304,7.007,0.054900,0.016347,0.052535,-2.690780,-0.134347,-3.029222
0.518000,0.091073,-0.437396,-25.061,1,0.135049,0.448731,0.122354,7.010,0.054922,0.016345,0.052550,-2.690862,-0.134210,-3.029161
0.519000,0.091148,-0.437401,-25.061,1,0.135128,0.448801,0.122424,7.014,0.054953,0.016344,0.052562,-2.690947,-0.134048,-3.029079
0.520000,0.091237,-0.437416,-25.062,1,0.135219,0.448890,0.122513,7.019,0.054993,0.016345,0.052572,-2.691027,-0.133863,-3.028977
0.521000,0.091343,-0.437415,-25.062,1,0.135320,0.448993,0.122617,7.025,0.055039,0.016346,0.052577,-2.691124,-0.133654,-3.028861
0.522000,0.091461,-0.437414,-25.062,1,0.135431,0.449109,0.122732,7.032,0.055091,0.016348,0.052581,-2.691222,-0.133424,-3.028732
0.523000,0.091589,-0.437413,-25.062,1,0.135550,0.449235,0.122859,7.039,0.055147,0.016351,0.052585,-2.691317,-0.133175,-3.028593
0.524000,0.091725,-0.437413,-25.062,1,0.135679,0.449370,0.122994,7.047,0.055208,0.016353,0.052589,-2.691409,-0.132908,-3.028446
0.525000,0.091868,-0.437412,-25.062,1,0.135814,0.449513,0.123136,7.055,0.055271,0.016356,0.052595,-2.691497,-0.132627,-3.028292
0.526000,0.092018,-0.437412,-25.062,1,0.135955,0.449662,0.123285,7.064,0.055338,0.016359,0.052601,-2.691579,-0.132332,-3.028132
0.527000,0.092172,-0.437412,-25.062,1,0.136102,0.449815,0.123438,7.073,0.055406,0.016363,0.052608,-2.691654,-0.132027,-3.027969
0.528000,0.092329,-0.437411,-25.062,1,0.136253,0.449972,0.123596,7.082,0.055477,0.016366,0.052616,-2.691722,-0.131713,-3.027803
0.529000,0.092490,-0.437411,-25.062,1,0.136408,0.450132,0.123755,7.091,0.055548,0.016369,0.052626,-2.691781,-0.131388,-3.027636
0.530000,0.092653,-0.437411,-25.062,1,0.136567,0.450293,0.123917,7.100,0.055620,0.016373,0.052637,-2.691833,-0.131053,-3.027468
0.531000,0.092817,-0.437411,-25.062,1,0.136730,0.450455,0.124079,7.109,0.055692,0.016375,0.052651,-2.691875,-0.130709,-3.027300
0.532000,0.092984,-0.437411,-25.062,1,0.136896,0.450618,0.124241,7.118,0.055765,0.016377,0.052666,-2.691910,-0.130356,-3.027133
0.533000,0.093152,-0.437411,-25.062,1,0.137064,0.450780,0.124404,7.128,0.055837,0.016379,0.052683,-2.691936,-0.129993,-3.026967
0.534000,0.093321,-0.437411,-25.062,1,0.137236,0.450942,0.124566,7.137,0.055910,0.016379,0.052701,-2.691955,-0.129622,-3.026802
0.535000,0.093491,-0.437411,-25.062,1,0.137409,0.451104,0.124727,7.146,0.055982,0.016379,0.052720,-2.691967,-0.129242,-3.026639
0.536000,0.093663,-0.437411,-25.062,1,0.137585,0.451265,0.124888,7.156,0.056054,0.016379,0.052740,-2.691971,-0.128854,-3.026477
0.537000,0.093836,-0.437411,-25.062,1,0.137762,0.451425,0.125049,7.165,0.056125,0.016377,0.052761,-2.691970,-0.128459,-3.026317
0.538000,0.094009,-0.437411,-25.062,1,0.137940,0.451585,0.125208,7.174,0.056197,0.016375,0.052782,-2.691963,-0.128056,-3.026158
0.539000,0.094183,-0.437411,-25.062,1,0.138120,0.451743,0.125367,7.183,0.056267,0.016372,0.052804,-2.691951,-0.127647,-3.026001
0.540000,0.094358,-0.437411,-25.062,1,0.138301,0.451901,0.125524,7.192,0.056338,0.016368,0.052826,-2.691935,-0.127231,-3.025845
0.541000,0.094534,-0.437411,-25.062,1,0.138482,0.452057,0.125680,7.201,0.056407,0.016363,0.052849,-2.691915,-0.126809,-3.025691
0.542000,0.094709,-0.437411,-25.062,1,0.138664,0.452212,0.125835,7.210,0.056477,0.016358,0.052872,-2.691893,-0.126381,-3.025539
0.543000,0.094885,-0.437411,-25.062,1,0.138846,0.452366,0.125989,7.219,0.056545,0.016353,0.052895,-2.691868,-0.125949,-3.025389
0.544000,0.095060,-0.437411,-25.062,1,0.139028,0.452518,0.126141,7.227,0.056613,0.016346,0.052918,-2.691843,-0.125511,-3.025240
0.545000,0.095235,-0.437411,-25.062,1,0.139210,0.452668,0.126292,7.236,0.056680,0.016339,0.052942,-2.691816,-0.125070,-3.025093
0.546000,0.095410,-0.437411,-25.062,1,0.139392,0.452817,0.126440,7.244,0.056747,0.016332,0.052965,-2.691790,-0.124624,-3.024947
0.547000,0.095583,-0.437411,-25.062,1,0.139574,0.452964,0.126587,7.253,0.056812,0.016324,0.052989,-2.691764,-0.124175,-3.024803
0.548000,0.095756,-0.437411,-25.062,1,0.139755,0.453109,0.126732,7.261,0.056877,0.016315,0.053014,-2.691739,-0.123724,-3.024661
0.549000,0.095928,-0.437411,-25.062,1,0.139935,0.453252,0.126876,7.269,0.056941,0.016307,0.053038,-2.691715,-0.123270,-3.024520
0.550000,0.096098,-0.437411,-25.062,1,0.140114,0.453394,0.127017,7.278,0.057004,0.016297,0.053063,-2.691694,-0.122815,-3.024382
0.551000,0.096267,-0.437411,-25.062,1,0.140292,0.453533,0.127157,7.286,0.057066,0.016288,0.053088,-2.691675,-0.122359,-3.024244
0.552000,0.096434,-0.437410,-25.062,1,0.140468,0.453671,0.127294,7.293,0.057128,0.016279,0.053113,-2.691658,-0.121903,-3.024108
0.553000,0.096600,-0.437410,-25.062,1,0.140644,0.453806,0.127430,7.301,0.057188,0.016269,0.053139,-2.691645,-0.121447,-3.023974
0.554000,0.096763,-0.437410,-25.062,1,0.140817,0.453940,0.127563,7.309,0.057248,0.016260,0.053164,-2.691634,-0.120992,-3.023842
0.555000,0.096924,-0.437410,-25.062,1,0.140989,0.454071,0.127694,7.316,0.057306,0.016250,0.053191,-2.691627,-0.120538,-3.023712
0.556000,0.097083,-0.437410,-25.062,1,0.141159,0.454201,0.127824,7.324,0.057364,0.016240,0.053216,-2.691623,-0.120087,-3.023582
0.557000,0.097240,-0.437410,-25.062,1,0.141327,0.454328,0.127952,7.331,0.057421,0.016231,0.053242,-2.691623,-0.119639,-3.023454
0.558000,0.097395,-0.437410,-25.062,1,0.141493,0.454454,0.128077,7.338,0.057477,0.016221,0.053268,-2.691625,-0.119195,-3.023328
0.559000,0.097546,-0.437410,-25.062,1,0.141656,0.454577,0.128200,7.345,0.057532,0.016212,0.053293,-2.691631,-0.118754,-3.023204
0.560000,0.097695,-0.437410,-25.062,1,0.141816,0.454698,0.128321,7.352,0.057586,0.016203,0.053319,-2.691640,-0.118319,-3.023082
0.561000,0.097841,-0.437410,-25.062,1,0.141974,0.454816,0.128440,7.359,0.057639,0.016194,0.053345,-2.691652,-0.117889,-3.022962
0.562000,0.097983,-0.437410,-25.062,1,0.142129,0.454932,0.128556,7.366,0.057691,0.016186,0.053370,-2.691667,-0.117466,-3.022844
0.563000,0.098123,-0.437410,-25.062,1,0.142281,0.455046,0.128669,7.372,0.057742,0.016177,0.053396,-2.691684,-0.117050,-3.022728
0.564000,0.098259,-0.437410,-25.062,1,0.142429,0.455157,0.128781,7.379,0.057791,0.016169,0.053421,-2.691703,-0.116641,-3.022615
0.565000,0.098392,-0.437410,-25.062,1,0.142574,0.455266,0.128889,7.385,0.057840,0.016161,0.053446,-2.691724,-0.116240,-3.022503
0.566000,0.098521,-0.437410,-25.062,1,0.142715,0.455372,0.128995,7.391,0.057887,0.016154,0.053470,-2.691747,-0.115849,-3.022395
