time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
1.244000,0.097547,-0.190410,-10.910,1,0.153875,0.432489,0.106112,6.080,0.047661,0.029199,0.058091,-2.939233,-0.089392,-3.046329
1.245000,0.097547,-0.190410,-10.910,1,0.153874,0.432489,0.106112,6.080,0.047661,0.029199,0.058091,-2.939233,-0.089393,-3.046329
1.246000,0.097546,-0.190410,-10.910,1,0.153874,0.432489,0.106112,6.080,0.047661,0.029199,0.058091,-2.939232,-0.089394,-3.046329
1.247000,0.097546,-0.190410,-10.910,1,0.153874,0.432488,0.106112,6.080,0.047661,0.029199,0.058091,-2.939232,-0.089395,-3.046329
1.248000,0.097546,-0.190410,-10.910,1,0.153873,0.432488,0.106112,6.080,0.047661,0.029199,0.058090,-2.939232,-0.089397,-3.046330
1.249000,0.097545,-0.190410,-10.910,1,0.153873,0.432488,0.106112,6.080,0.047661,0.029199,0.058090,-2.939232,-0.089398,-3.046330
1.250000,0.097545,-0.190410,-10.910,1,0.153872,0.432488,0.106111,6.080,0.047661,0.029199,0.058090,-2.939232,-0.089399,-3.046330
1.251000,0.097545,-0.190410,-10.910,1,0.153872,0.432488,0.106111,6.080,0.047661,0.029199,0.058090,-2.939232,-0.089400,-3.046330
1.252000,0.097544,-0.190410,-10.910,1,0.153871,0.432488,0.106111,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089401,-3.046330
1.253000,0.097544,-0.190410,-10.910,1,0.153871,0.432488,0.106111,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089402,-3.046330
1.254000,0.097543,-0.190410,-10.910,1,0.153871,0.432488,0.106111,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089404,-3.046330
1.255000,0.097543,-0.190410,-10.910,1,0.153870,0.432487,0.106111,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089405,-3.046331
1.256000,0.097543,-0.190410,-10.910,1,0.153870,0.432487,0.106111,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089406,-3.046331
1.257000,0.097542,-0.190410,-10.910,1,0.153869,0.432487,0.106111,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089407,-3.046331
1.258000,0.097542,-0.190410,-10.910,1,0.153869,0.432487,0.106110,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089409,-3.046331
1.259000,0.097541,-0.190410,-10.910,1,0.153868,0.432487,0.106110,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089410,-3.046331
1.260000,0.097541,-0.190410,-10.910,1,0.153868,0.432487,0.106110,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089411,-3.046331
1.261000,0.097540,-0.190410,-10.910,1,0.153867,0.432486,0.106110,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089412,-3.046331
1.262000,0.097540,-0.190410,-10.910,1,0.153867,0.432486,0.106110,6.080,0.047660,0.029199,0.058090,-2.939232,-0.089414,-3.046332
1.263000,0.097540,-0.190410,-10.910,1,0.153866,0.432486,0.106110,6.080,0.047660,0.029199,0.058089,-2.939232,-0.089415,-3.046332
1.264000,0.097539,-0.190410,-10.910,1,0.153866,0.432486,0.106109,6.080,0.047660,0.029199,0.058089,-2.939232,-0.089416,-3.046332
1.265000,0.097539,-0.190410,-10.910,1,0.153865,0.432486,0.106109,6.080,0.047660,0.029199,0.058089,-2.939232,-0.089418,-3.046332
1.266000,0.097538,-0.190410,-10.910,1,0.153865,0.432486,0.106109,6.080,0.047660,0.029199,0.058089,-2.939232,-0.089419,-3.046332
1.267000,0.097538,-0.190410,-10.910,1,0.153864,0.432485,0.106109,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089420,-3.046332
1.268000,0.097537,-0.190410,-10.910,1,0.153864,0.432485,0.106109,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089421,-3.046333
1.269000,0.097537,-0.190410,-10.910,1,0.153863,0.432485,0.106108,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089423,-3.046333
1.270000,0.097536,-0.190410,-10.910,1,0.153862,0.432485,0.106108,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089424,-3.046333
1.271000,0.097536,-0.190410,-10.910,1,0.153862,0.432485,0.106108,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089425,-3.046333
1.272000,0.097536,-0.190410,-10.910,1,0.153861,0.432485,0.106108,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089427,-3.046333
1.273000,0.097535,-0.190410,-10.910,1,0.153861,0.432485,0.106108,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089428,-3.046333
1.274000,0.097535,-0.190410,-10.910,1,0.153860,0.432484,0.106108,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089429,-3.046334
1.275000,0.097534,-0.190410,-10.910,1,0.153860,0.432484,0.106108,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089431,-3.046334
1.276000,0.097534,-0.190410,-10.910,1,0.153859,0.432484,0.106107,6.080,0.047659,0.029199,0.058089,-2.939232,-0.089432,-3.046334
1.277000,0.097533,-0.190410,-10.910,1,0.153859,0.432484,0.106107,6.079,0.047659,0.029199,0.058088,-2.939232,-0.089433,-3.046334
1.278000,0.097533,-0.190410,-10.910,1,0.153858,0.432484,0.106107,6.079,0.047659,0.029199,0.058088,-2.939232,-0.089434,-3.046334
1.279000,0.097532,-0.190410,-10.910,1,0.153858,0.432483,0.106107,6.079,0.047659,0.029199,0.058088,-2.939232,-0.089436,-3.046334
1.280000,0.097532,-0.190410,-10.910,1,0.153857,0.432483,0.106107,6.079,0.047658,0.029199,0.058088,-2.939232,-0.089437,-3.046335
1.281000,0.097531,-0.190410,-10.910,1,0.153857,0.432483,0.106107,6.079,0.047658,0.029199,0.058088,-2.939232,-0.089438,-3.046335
1.282000,0.097531,-0.190410,-10.910,1,0.153856,0.432483,0.106106,6.079,0.047658,0.029199,0.058088,-2.939232,-0.089439,-3.046335
1.283000,0.097530,-0.190410,-10.910,1,0.153856,0.432483,0.106106,6.079,0.047658,0.029199,0.058088,-2.939232,-0.089441,-3.046335
1.284000,0.097530,-0.190410,-10.910,1,0.153855,0.432483,0.106106,6.079,0.047658,0.029199,0.058088,-2.939231,-0.089442,-3.046335
1.285000,0.097530,-0.190410,-10.910,1,0.153855,0.432482,0.106106,6.079,0.047658,0.029200,0.058088,-2.939231,-0.089443,-3.046335
1.286000,0.097529,-0.190410,-10.910,1,0.153854,0.432482,0.106106,6.079,0.047658,0.029200,0.058088,-2.939231,-0.089444,-3.046336
1.287000,0.097529,-0.190410,-10.910,1,0.153854,0.432482,0.106106,6.079,0.047658,0.029200,0.058088,-2.939231,-0.089446,-3.046336
1.288000,0.097528,-0.190410,-10.910,1,0.153853,0.432482,0.106105,6.079,0.047658,0.029200,0.058088,-2.939231,-0.089447,-3.046336
1.289000,0.097528,-0.190410,-10.910,1,0.153853,0.432482,0.106105,6.079,0.047658,0.029200,0.058088,-2.939231,-0.089448,-3.046336
1.290000,0.097528,-0.190410,-10.910,1,0.153852,0.432482,0.106105,6.079,0.047658,0.029200,0.058088,-2.939231,-0.089449,-3.046336
1.291000,0.097527,-0.190410,-10.910,1,0.153852,0.432482,0.106105,6.079,0.047658,0.029200,0.058087,-2.939231,-0.089450,-3.046336
1.292000,0.097527,-0.190410,-10.910,1,0.153852,0.432481,0.106105,6.079,0.047658,0.029200,0.058087,-2.939231,-0.089451,-3.046337
1.293000,0.097526,-0.190410,-10.910,1,0.153851,0.432481,0.106105,6.079,0.047658,0.029200,0.058087,-2.939231,-0.089453,-3.046337
1.294000,0.097526,-0.190410,-10.910,1,0.153851,0.432481,0.106105,6.079,0.047658,0.029200,0.058087,-2.939231,-0.089454,-3.046337
1.295000,0.097526,-0.190410,-10.910,1,0.153850,0.432481,0.106104,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089455,-3.046337
1.296000,0.097525,-0.190410,-10.910,1,0.153850,0.432481,0.106104,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089456,-3.046337
1.297000,0.097525,-0.190410,-10.910,1,0.153849,0.432481,0.106104,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089457,-3.046337
1.298000,0.097525,-0.190410,-10.910,1,0.153849,0.432481,0.106104,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089458,-3.046337
1.299000,0.097524,-0.190410,-10.910,1,0.153849,0.432481,0.106104,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089459,-3.046337
1.300000,0.097524,-0.190410,-10.910,1,0.153848,0.432480,0.106104,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089461,-3.046338
1.301000,0.097523,-0.190410,-10.910,1,0.153848,0.432480,0.106104,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089462,-3.046338
1.302000,0.097523,-0.190410,-10.910,1,0.153847,0.432480,0.106104,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089463,-3.046338
1.303000,0.097523,-0.190410,-10.910,1,0.153847,0.432480,0.106103,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089464,-3.046338
1.304000,0.097522,-0.190410,-10.910,1,0.153846,0.432480,0.106103,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089465,-3.046338
1.305000,0.097522,-0.190410,-10.910,1,0.153846,0.432480,0.106103,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089466,-3.046338
1.306000,0.097521,-0.190410,-10.910,1,0.153846,0.432479,0.106103,6.079,0.047657,0.029200,0.058087,-2.939231,-0.089467,-3.046339
1.307000,0.097521,-0.190410,-10.910,1,0.153845,0.432480,0.106103,6.079,0.047657,0.029200,0.058086,-2.939231,-0.089468,-3.046338
1.308000,0.097521,-0.190410,-10.910,1,0.153845,0.432479,0.106103,6.079,0.047657,0.029200,0.058086,-2.939231,-0.089469,-3.046339
1.309000,0.097521,-0.190410,-10.910,1,0.153845,0.432479,0.106103,6.079,0.047657,0.029200,0.058086,-2.939231,-0.089470,-3.046339
1.310000,0.097520,-0.190410,-10.910,1,0.153844,0.432479,0.106103,6.079,0.047657,0.029200,0.058086,-2.939231,-0.089471,-3.046339
1.311000,0.097520,-0.190410,-10.910,1,0.153844,0.432479,0.106103,6.079,0.047657,0.029200,0.058086,-2.939231,-0.089472,-3.046339
1.312000,0.097520,-0.190410,-10.910,1,0.153843,0.432479,0.106102,6.079,0.047657,0.029200,0.058086,-2.939231,-0.089473,-3.046339
1.313000,0.097519,-0.190410,-10.910,1,0.153843,0.432479,0.106102,6.079,0.047657,0.029200,0.058086,-2.939231,-0.089474,-3.046339
1.314000,0.097519,-0.190410,-10.910,1,0.153843,0.432479,0.106102,6.079,0.047656,0.029200,0.058086,-2.939231,-0.089475,-3.046339
1.315000,0.097519,-0.190410,-10.910,1,0.153842,0.432479,0.106102,6.079,0.047656,0.029200,0.058086,-2.939231,-0.089476,-3.046339
1.316000,0.097518,-0.190410,-10.910,1,0.153842,0.432479,0.106102,6.079,0.047656,0.029200,0.058086,-2.939231,-0.089477,-3.046339
1.317000,0.097518,-0.190410,-10.910,1,0.153842,0.432478,0.106102,6.079,0.047656,0.029200,0.058086,-2.939231,-0.089478,-3.046340
1.318000,0.097518,-0.190410,-10.910,1,0.153841,0.432478,0.106102,6.079,0.047656,0.029200,0.058086,-2.939231,-0.089479,-3.046340
1.319000,0.097517,-0.190410,-10.910,1,0.153841,0.432478,0.106102,6.079,0.047656,0.029200,0.058086,-2.939231,-0.089480,-3.046340
1.320000,0.097517,-0.190410,-10.910,1,0.153840,0.432478,0.106102,6.079,0.047656,0.029200,0.058086,-2.939231,-0.089481,-3.046340
1.321000,0.097517,-0.190410,-10.910,1,0.153840,0.432478,0.106101,6.079,0.047656,0.029200,0.058086,-2.939231,-0.089482,-3.046340
1.322000,0.097516,-0.190410,-10.910,1,0.153840,0.432478,0.106101,6.079,0.047656,0.029200,0.058086,-2.939230,-0.089483,-3.046340
1.323000,0.097516,-0.190410,-10.910,1,0.153839,0.432478,0.106101,6.079,0.047656,0.029200,0.058086,-2.939230,-0.089484,-3.046340
1.324000,0.097516,-0.190410,-10.910,1,0.153839,0.432478,0.106101,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089485,-3.046340
1.325000,0.097516,-0.190410,-10.910,1,0.153839,0.432478,0.106101,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089486,-3.046341
1.326000,0.097515,-0.190410,-10.910,1,0.153838,0.432477,0.106101,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089487,-3.046341
1.327000,0.097515,-0.190410,-10.910,1,0.153838,0.432477,0.106101,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089488,-3.046341
1.328000,0.097515,-0.190410,-10.910,1,0.153837,0.432477,0.106101,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089489,-3.046341
1.329000,0.097514,-0.190410,-10.910,1,0.153837,0.432477,0.106100,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089490,-3.046341
1.330000,0.097514,-0.190410,-10.910,1,0.153837,0.432477,0.106100,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089491,-3.046341
1.331000,0.097514,-0.190410,-10.910,1,0.153836,0.432477,0.106100,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089493,-3.046341
1.332000,0.097513,-0.190410,-10.910,1,0.153836,0.432477,0.106100,6.079,0.047656,0.029200,0.058085,-2.939230,-0.089494,-3.046341
1.333000,0.097513,-0.190410,-10.910,1,0.153835,0.432477,0.106100,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089495,-3.046341
1.334000,0.097512,-0.190410,-10.910,1,0.153835,0.432476,0.106100,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089496,-3.046342
1.335000,0.097512,-0.190410,-10.910,1,0.153835,0.432476,0.106100,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089497,-3.046342
1.336000,0.097512,-0.190410,-10.910,1,0.153834,0.432476,0.106100,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089498,-3.046342
1.337000,0.097511,-0.190410,-10.910,1,0.153834,0.432476,0.106100,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089499,-3.046342
1.338000,0.097511,-0.190410,-10.910,1,0.153833,0.432476,0.106099,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089500,-3.046342
1.339000,0.097511,-0.190410,-10.910,1,0.153833,0.432476,0.106099,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089501,-3.046342
1.340000,0.097510,-0.190410,-10.910,1,0.153833,0.432476,0.106099,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089502,-3.046342
1.341000,0.097510,-0.190410,-10.910,1,0.153832,0.432476,0.106099,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089503,-3.046343
1.342000,0.097510,-0.190410,-10.910,1,0.153832,0.432475,0.106099,6.079,0.047655,0.029200,0.058084,-2.939230,-0.089504,-3.046343
1.343000,0.097509,-0.190410,-10.910,1,0.153831,0.432475,0.106099,6.079,0.047655,0.029200,0.058085,-2.939230,-0.089505,-3.046343
1.344000,0.097509,-0.190410,-10.910,1,0.153831,0.432475,0.106099,6.079,0.047655,0.029200,0.058084,-2.939230,-0.089506,-3.046343
1.345000,0.097509,-0.190410,-10.910,1,0.153831,0.432475,0.106099,6.079,0.047655,0.029200,0.058084,-2.939230,-0.089507,-3.046343
1.346000,0.097508,-0.190410,-10.910,1,0.153830,0.432475,0.106098,6.079,0.047655,0.029200,0.058084,-2.939230,-0.089508,-3.046343
1.347000,0.097508,-0.190410,-10.910,1,0.153830,0.432475,0.106098,6.079,0.047655,0.029200,0.058084,-2.939230,-0.089509,-3.046343
1.348000,0.097508,-0.190410,-10.910,1,0.153829,0.432475,0.106098,6.079,0.047655,0.029200,0.058084,-2.939230,-0.089510,-3.046343
1.349000,0.097507,-0.190410,-10.910,1,0.153829,0.432475,0.106098,6.079,0.047655,0.029200,0.058084,-2.939230,-0.089511,-3.046344
1.350000,0.097507,-0.190410,-10.910,1,0.153829,0.432474,0.106098,6.079,0.047655,0.029200,0.058084,-2.939230,-0.089512,-3.046344
1.351000,0.097506,-0.190410,-10.910,1,0.153828,0.432474,0.106098,6.079,0.047654,0.029200,0.058084,-2.939230,-0.089514,-3.046344
1.352000,0.097506,-0.190410,-10.910,1,0.153828,0.432474,0.106098,6.079,0.047654,0.029200,0.058084,-2.939230,-0.089515,-3.046344
1.353000,0.097506,-0.190410,-10.910,1,0.153827,0.432474,0.106097,6.079,0.047654,0.029200,0.058084,-2.939230,-0.089516,-3.046344
1.354000,0.097505,-0.190410,-10.910,1,0.153827,0.432474,0.106097,6.079,0.047654,0.029200,0.058084,-2.939230,-0.089517,-3.046344
1.355000,0.097505,-0.190410,-10.910,1,0.153826,0.432474,0.106097,6.079,0.047654,0.029200,0.058084,-2.939230,-0.089518,-3.046344
1.356000,0.097505,-0.190410,-10.910,1,0.153826,0.432474,0.106097,6.079,0.047654,0.029200,0.058084,-2.939230,-0.089519,-3.046345
1.357000,0.097504,-0.190410,-10.910,1,0.153826,0.432473,0.106097,6.079,0.047654,0.029200,0.058084,-2.939230,-0.089520,-3.046345
1.358000,0.097504,-0.190410,-10.910,1,0.153825,0.432473,0.106097,6.079,0.047654,0.029200,0.058084,-2.939230,-0.089521,-3.046345
1.359000,0.097504,-0.190410,-10.910,1,0.153825,0.432473,0.106097,6.079,0.047654,0.029200,0.058083,-2.939230,-0.089522,-3.046345
1.360000,0.097503,-0.190410,-10.910,1,0.153824,0.432473,0.106097,6.079,0.047654,0.029200,0.058083,-2.939230,-0.089523,-3.046345
1.361000,0.097503,-0.190410,-10.910,1,0.153824,0.432473,0.106096,6.079,0.047654,0.029200,0.058083,-2.939230,-0.089524,-3.046345
1.362000,0.097502,-0.190410,-10.910,1,0.153824,0.432473,0.106096,6.079,0.047654,0.029200,0.058083,-2.939230,-0.089525,-3.046345
1.363000,0.097502,-0.190410,-10.910,1,0.153823,0.432473,0.106096,6.079,0.047654,0.029200,0.058083,-2.939230,-0.089526,-3.046345
1.364000,0.097502,-0.190410,-10.910,1,0.153823,0.432473,0.106096,6.079,0.047654,0.029200,0.058083,-2.939230,-0.089527,-3.046346
1.365000,0.097501,-0.190410,-10.910,1,0.153822,0.432472,0.106096,6.079,0.047654,0.029200,0.058083,-2.939229,-0.089528,-3.046346
1.366000,0.097501,-0.190410,-10.910,1,0.153822,0.432472,0.106096,6.079,0.047654,0.029200,0.058083,-2.939229,-0.089529,-3.046346
1.367000,0.097501,-0.190410,-10.910,1,0.153822,0.432472,0.106096,6.079,0.047654,0.029200,0.058083,-2.939229,-0.089530,-3.046346
1.368000,0.097500,-0.190410,-10.910,1,0.153821,0.432472,0.106096,6.079,0.047653,0.029200,0.058083,-2.939229,-0.089531,-3.046346
1.369000,0.097500,-0.190410,-10.910,1,0.153821,0.432472,0.106095,6.079,0.047653,0.029200,0.058083,-2.939229,-0.089532,-3.046346
1.370000,0.097500,-0.190410,-10.910,1,0.153820,0.432472,0.106095,6.079,0.047653,0.029200,0.058083,-2.939229,-0.089533,-3.046346
1.371000,0.097499,-0.190410,-10.910,1,0.153820,0.432472,0.106095,6.079,0.047653,0.029200,0.058083,-2.939229,-0.089534,-3.046346
1.372000,0.097499,-0.190410,-10.910,1,0.153820,0.432472,0.106095,6.079,0.047653,0.029200,0.058083,-2.939229,-0.089535,-3.046347
1.373000,0.097499,-0.190410,-10.910,1,0.153819,0.432471,0.106095,6.079,0.047653,0.029200,0.058083,-2.939229,-0.089536,-3.046347
1.374000,0.097498,-0.190410,-10.910,1,0.153819,0.432471,0.106095,6.079,0.047653,0.029200,0.058083,-2.939229,-0.089537,-3.046347
1.375000,0.097498,-0.190410,-10.910,1,0.153818,0.432471,0.106095,6.079,0.047653,0.029200,0.058083,-2.939229,-0.089538,-3.046347
1.376000,0.097498,-0.190410,-10.910,1,0.153818,0.432471,0.106095,6.079,0.047653,0.029200,0.058082,-2.939229,-0.089540,-3.046347
1.377000,0.097497,-0.190410,-10.910,1,0.153818,0.432471,0.106094,6.079,0.047653,0.029200,0.058082,-2.939229,-0.089541,-3.046347
1.378000,0.097497,-0.190410,-10.910,1,0.153817,0.432471,0.106094,6.079,0.047653,0.029200,0.058082,-2.939229,-0.089541,-3.046347
1.379000,0.097497,-0.190410,-10.910,1,0.153817,0.432471,0.106094,6.079,0.047653,0.029200,0.058082,-2.939229,-0.089542,-3.046347
1.380000,0.097496,-0.190410,-10.910,1,0.153816,0.432470,0.106094,6.079,0.047653,0.029200,0.058082,-2.939229,-0.089543,-3.046348
1.381000,0.097496,-0.190410,-10.910,1,0.153816,0.432470,0.106094,6.079,0.047653,0.029200,0.058082,-2.939229,-0.089544,-3.046348
1.382000,0.097496,-0.190410,-10.910,1,0.153816,0.432470,0.106094,6.079,0.047653,0.029201,0.058082,-2.939229,-0.089545,-3.046348
1.383000,0.097495,-0.190410,-10.910,1,0.153815,0.432470,0.106094,6.079,0.047653,0.029201,0.058082,-2.939229,-0.089546,-3.046348
1.384000,0.097495,-0.190410,-10.910,1,0.153815,0.432470,0.106094,6.079,0.047653,0.029201,0.058082,-2.939229,-0.089547,-3.046348
1.385000,0.097495,-0.190410,-10.910,1,0.153815,0.432470,0.106094,6.079,0.047653,0.029201,0.058082,-2.939229,-0.089548,-3.046348
1.386000,0.097494,-0.190410,-10.910,1,0.153814,0.432470,0.106093,6.079,0.047653,0.029201,0.058082,-2.939229,-0.089549,-3.046348
1.387000,0.097494,-0.190410,-10.910,1,0.153814,0.432470,0.106093,6.079,0.047652,0.029201,0.058082,-2.939229,-0.089550,-3.046348
1.388000,0.097494,-0.190410,-10.910,1,0.153813,0.432470,0.106093,6.079,0.047652,0.029201,0.058082,-2.939229,-0.089551,-3.046348
1.389000,0.097493,-0.190410,-10.910,1,0.153813,0.432470,0.106093,6.079,0.047652,0.029201,0.058082,-2.939229,-0.089552,-3.046349
1.390000,0.097493,-0.190410,-10.910,1,0.153813,0.432469,0.106093,6.079,0.047652,0.029201,0.058082,-2.939229,-0.089553,-3.046349
1.391000,0.097493,-0.190410,-10.910,1,0.153812,0.432469,0.106093,6.079,0.047652,0.029201,0.058082,-2.939229,-0.089554,-3.046349
1.392000,0.097492,-0.190410,-10.910,1,0.153812,0.432469,0.106093,6.079,0.047652,0.029201,0.058082,-2.939229,-0.089555,-3.046349
1.393000,0.097492,-0.190410,-10.910,1,0.153812,0.432469,0.106093,6.079,0.047652,0.029201,0.058082,-2.939229,-0.089556,-3.046349
1.394000,0.097492,-0.190410,-10.910,1,0.153811,0.432469,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089557,-3.046349
1.395000,0.097492,-0.190410,-10.910,1,0.153811,0.432469,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089558,-3.046349
1.396000,0.097491,-0.190410,-10.910,1,0.153811,0.432469,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089559,-3.046349
1.397000,0.097491,-0.190410,-10.910,1,0.153810,0.432469,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089560,-3.046350
1.398000,0.097491,-0.190410,-10.910,1,0.153810,0.432469,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089561,-3.046350
1.399000,0.097490,-0.190410,-10.910,1,0.153810,0.432468,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089562,-3.046350
1.400000,0.097490,-0.190410,-10.910,1,0.153809,0.432468,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089563,-3.046350
1.401000,0.097490,-0.190410,-10.910,1,0.153809,0.432468,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089564,-3.046350
1.402000,0.097489,-0.190410,-10.910,1,0.153808,0.432468,0.106092,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089565,-3.046350
1.403000,0.097489,-0.190410,-10.910,1,0.153808,0.432468,0.106091,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089566,-3.046350
1.404000,0.097489,-0.190410,-10.910,1,0.153808,0.432468,0.106091,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089567,-3.046350
1.405000,0.097488,-0.190410,-10.910,1,0.153807,0.432468,0.106091,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089568,-3.046350
1.406000,0.097488,-0.190410,-10.910,1,0.153807,0.432468,0.106091,6.079,0.047652,0.029201,0.058081,-2.939229,-0.089568,-3.046351
1.407000,0.097488,-0.190410,-10.910,1,0.153807,0.432468,0.106091,6.079,0.047651,0.029201,0.058081,-2.939229,-0.089569,-3.046351
1.408000,0.097487,-0.190410,-10.910,1,0.153806,0.432468,0.106091,6.079,0.047651,0.029201,0.058081,-2.939229,-0.089570,-3.046351
1.409000,0.097487,-0.190410,-10.910,1,0.153806,0.432467,0.106091,6.079,0.047651,0.029201,0.058081,-2.939228,-0.089571,-3.046351
1.410000,0.097487,-0.190410,-10.910,1,0.153806,0.432467,0.106091,6.079,0.047651,0.029201,0.058081,-2.939228,-0.089572,-3.046351
1.411000,0.097487,-0.190410,-10.910,1,0.153805,0.432467,0.106091,6.079,0.047651,0.029201,0.058081,-2.939228,-0.089573,-3.046351
1.412000,0.097486,-0.190410,-10.910,1,0.153805,0.432467,0.106090,6.079,0.047651,0.029201,0.058081,-2.939228,-0.089574,-3.046351
1.413000,0.097486,-0.190410,-10.910,1,0.153804,0.432467,0.106090,6.079,0.047651,0.029201,0.058080,-2.939228,-0.089575,-3.046351
1.414000,0.097486,-0.190410,-10.910,1,0.153804,0.432467,0.106090,6.079,0.047651,0.029201,0.058080,-2.939228,-0.089576,-3.046351
1.415000,0.097485,-0.190410,-10.910,1,0.153804,0.432467,0.106090,6.079,0.047651,0.029201,0.058080,-2.939228,-0.089577,-3.046352
1.416000,0.097485,-0.190410,-10.910,1,0.153803,0.432467,0.106090,6.079,0.047651,0.029201,0.058080,-2.939228,-0.089578,-3.046352
1.417000,0.097484,-0.190410,-10.910,1,0.153803,0.432466,0.106090,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089579,-3.046352
1.418000,0.097484,-0.190410,-10.910,1,0.153803,0.432466,0.106090,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089580,-3.046352
1.419000,0.097484,-0.190410,-10.910,1,0.153802,0.432466,0.106090,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089581,-3.046352
1.420000,0.097484,-0.190410,-10.910,1,0.153802,0.432466,0.106090,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089582,-3.046352
1.421000,0.097483,-0.190410,-10.910,1,0.153802,0.432466,0.106090,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089583,-3.046352
1.422000,0.097483,-0.190410,-10.910,1,0.153801,0.432466,0.106089,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089584,-3.046352
1.423000,0.097483,-0.190410,-10.910,1,0.153801,0.432466,0.106089,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089585,-3.046352
1.424000,0.097482,-0.190410,-10.910,1,0.153800,0.432466,0.106089,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089586,-3.046353
1.425000,0.097482,-0.190410,-10.910,1,0.153800,0.432466,0.106089,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089586,-3.046353
1.426000,0.097482,-0.190410,-10.910,1,0.153800,0.432465,0.106089,6.078,0.047651,0.029201,0.058080,-2.939228,-0.089587,-3.046353
1.427000,0.097481,-0.190410,-10.910,1,0.153799,0.432465,0.106089,6.078,0.047650,0.029201,0.058080,-2.939228,-0.089588,-3.046353
1.428000,0.097481,-0.190410,-10.910,1,0.153799,0.432465,0.106089,6.078,0.047650,0.029201,0.058080,-2.939228,-0.089589,-3.046353
