time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
1.427000,0.097775,-0.529410,-30.333,1,0.135349,0.426193,0.099817,5.719,0.044843,-0.004536,0.050959,-2.599810,-0.133522,-3.051047
1.428000,0.097774,-0.529410,-30.333,1,0.135348,0.426193,0.099817,5.719,0.044843,-0.004536,0.050959,-2.599810,-0.133522,-3.051047
1.429000,0.097774,-0.529410,-30.333,1,0.135348,0.426193,0.099816,5.719,0.044843,-0.004536,0.050959,-2.599810,-0.133523,-3.051047
1.430000,0.097774,-0.529410,-30.333,1,0.135348,0.426193,0.099816,5.719,0.044843,-0.004536,0.050959,-2.599810,-0.133523,-3.051047
1.431000,0.097774,-0.529410,-30.333,1,0.135348,0.426193,0.099816,5.719,0.044843,-0.004536,0.050959,-2.599810,-0.133524,-3.051048
1.432000,0.097774,-0.529410,-30.333,1,0.135348,0.426193,0.099816,5.719,0.044843,-0.004536,0.050959,-2.599810,-0.133524,-3.051048
1.433000,0.097774,-0.529410,-30.333,1,0.135348,0.426192,0.099816,5.719,0.044843,-0.004535,0.050959,-2.599810,-0.133525,-3.051048
1.434000,0.097773,-0.529410,-30.333,1,0.135347,0.426192,0.099816,5.719,0.044842,-0.004535,0.050959,-2.599810,-0.133525,-3.051048
1.435000,0.097773,-0.529410,-30.333,1,0.135347,0.426192,0.099815,5.719,0.044842,-0.004535,0.050959,-2.599810,-0.133526,-3.051048
1.436000,0.097773,-0.529410,-30.333,1,0.135347,0.426192,0.099815,5.719,0.044842,-0.004535,0.050959,-2.599810,-0.133526,-3.051048
1.437000,0.097773,-0.529410,-30.333,1,0.135347,0.426192,0.099815,5.719,0.044842,-0.004535,0.050959,-2.599810,-0.133527,-3.051049
1.438000,0.097773,-0.529410,-30.333,1,0.135347,0.426192,0.099815,5.719,0.044842,-0.004535,0.050959,-2.599810,-0.133527,-3.051049
1.439000,0.097772,-0.529410,-30.333,1,0.135346,0.426191,0.099815,5.719,0.044842,-0.004535,0.050959,-2.599810,-0.133528,-3.051049
1.440000,0.097772,-0.529410,-30.333,1,0.135346,0.426191,0.099815,5.719,0.044842,-0.004535,0.050958,-2.599810,-0.133528,-3.051049
1.441000,0.097772,-0.529410,-30.333,1,0.135346,0.426191,0.099814,5.719,0.044842,-0.004535,0.050958,-2.599810,-0.133529,-3.051049
1.442000,0.097772,-0.529410,-30.333,1,0.135346,0.426191,0.099814,5.719,0.044842,-0.004535,0.050958,-2.599810,-0.133529,-3.051049
1.443000,0.097772,-0.529410,-30.333,1,0.135346,0.426191,0.099814,5.719,0.044842,-0.004535,0.050958,-2.599810,-0.133530,-3.051050
1.444000,0.097772,-0.529410,-30.333,1,0.135346,0.426191,0.099814,5.719,0.044842,-0.004535,0.050958,-2.599810,-0.133530,-3.051050
1.445000,0.097771,-0.529410,-30.333,1,0.135345,0.426190,0.099814,5.719,0.044842,-0.004535,0.050958,-2.599810,-0.133531,-3.051050
1.446000,0.097771,-0.529410,-30.333,1,0.135345,0.426190,0.099814,5.719,0.044842,-0.004535,0.050958,-2.599810,-0.133531,-3.051050
1.447000,0.097771,-0.529410,-30.333,1,0.135345,0.426190,0.099813,5.719,0.044842,-0.004535,0.050958,-2.599810,-0.133532,-3.051050
1.448000,0.097771,-0.529410,-30.333,1,0.135345,0.426190,0.099813,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133532,-3.051050
1.449000,0.097771,-0.529410,-30.333,1,0.135345,0.426190,0.099813,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133533,-3.051051
1.450000,0.097771,-0.529410,-30.333,1,0.135344,0.426190,0.099813,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133533,-3.051051
1.451000,0.097770,-0.529410,-30.333,1,0.135344,0.426189,0.099813,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133534,-3.051051
1.452000,0.097770,-0.529410,-30.333,1,0.135344,0.426189,0.099813,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133534,-3.051051
1.453000,0.097770,-0.529410,-30.333,1,0.135344,0.426189,0.099813,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133535,-3.051051
1.454000,0.097770,-0.529410,-30.333,1,0.135344,0.426189,0.099812,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133535,-3.051051
1.455000,0.097770,-0.529410,-30.333,1,0.135343,0.426189,0.099812,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133536,-3.051052
1.456000,0.097769,-0.529410,-30.333,1,0.135343,0.426189,0.099812,5.719,0.044841,-0.004535,0.050958,-2.599810,-0.133536,-3.051052
1.457000,0.097769,-0.529410,-30.333,1,0.135343,0.426188,0.099812,5.719,0.044841,-0.004535,0.050958,-2.599809,-0.133537,-3.051052
1.458000,0.097769,-0.529410,-30.333,1,0.135343,0.426188,0.099812,5.719,0.044841,-0.004535,0.050958,-2.599809,-0.133537,-3.051052
1.459000,0.097769,-0.529410,-30.333,1,0.135343,0.426188,0.099812,5.719,0.044841,-0.004535,0.050958,-2.599809,-0.133538,-3.051052
1.460000,0.097769,-0.529410,-30.333,1,0.135343,0.426188,0.099811,5.719,0.044841,-0.004535,0.050958,-2.599809,-0.133538,-3.051052
1.461000,0.097769,-0.529410,-30.333,1,0.135342,0.426188,0.099811,5.719,0.044841,-0.004535,0.050958,-2.599809,-0.133538,-3.051053
1.462000,0.097768,-0.529410,-30.333,1,0.135342,0.426188,0.099811,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133539,-3.051053
1.463000,0.097768,-0.529410,-30.333,1,0.135342,0.426187,0.099811,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133539,-3.051053
1.464000,0.097768,-0.529410,-30.333,1,0.135342,0.426187,0.099811,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133540,-3.051053
1.465000,0.097768,-0.529410,-30.333,1,0.135342,0.426187,0.099811,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133540,-3.051053
1.466000,0.097768,-0.529410,-30.333,1,0.135341,0.426187,0.099810,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133541,-3.051053
1.467000,0.097768,-0.529410,-30.333,1,0.135341,0.426187,0.099810,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133541,-3.051054
1.468000,0.097767,-0.529410,-30.333,1,0.135341,0.426187,0.099810,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133542,-3.051054
1.469000,0.097767,-0.529410,-30.333,1,0.135341,0.426187,0.099810,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133542,-3.051054
1.470000,0.097767,-0.529410,-30.333,1,0.135341,0.426186,0.099810,5.719,0.044840,-0.004535,0.050958,-2.599809,-0.133543,-3.051054
1.471000,0.097767,-0.529410,-30.333,1,0.135341,0.426186,0.099810,5.719,0.044840,-0.004535,0.050957,-2.599809,-0.133543,-3.051054
1.472000,0.097767,-0.529410,-30.333,1,0.135340,0.426186,0.099809,5.719,0.044840,-0.004535,0.050957,-2.599809,-0.133544,-3.051054
1.473000,0.097767,-0.529410,-30.333,1,0.135340,0.426186,0.099809,5.719,0.044840,-0.004535,0.050957,-2.599809,-0.133544,-3.051055
1.474000,0.097766,-0.529410,-30.333,1,0.135340,0.426186,0.099809,5.719,0.044840,-0.004535,0.050957,-2.599809,-0.133545,-3.051055
1.475000,0.097766,-0.529410,-30.333,1,0.135340,0.426186,0.099809,5.719,0.044840,-0.004535,0.050957,-2.599809,-0.133545,-3.051055
1.476000,0.097766,-0.529410,-30.333,1,0.135340,0.426185,0.099809,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133546,-3.051055
1.477000,0.097766,-0.529410,-30.333,1,0.135340,0.426185,0.099809,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133546,-3.051055
1.478000,0.097766,-0.529410,-30.333,1,0.135339,0.426185,0.099809,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133547,-3.051055
1.479000,0.097766,-0.529410,-30.333,1,0.135339,0.426185,0.099808,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133547,-3.051056
1.480000,0.097765,-0.529410,-30.333,1,0.135339,0.426185,0.099808,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133547,-3.051056
1.481000,0.097765,-0.529410,-30.333,1,0.135339,0.426185,0.099808,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133548,-3.051056
1.482000,0.097765,-0.529410,-30.333,1,0.135339,0.426184,0.099808,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133548,-3.051056
1.483000,0.097765,-0.529410,-30.333,1,0.135338,0.426184,0.099808,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133549,-3.051056
1.484000,0.097765,-0.529410,-30.333,1,0.135338,0.426184,0.099808,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133549,-3.051056
1.485000,0.097765,-0.529410,-30.333,1,0.135338,0.426184,0.099807,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133550,-3.051057
1.486000,0.097764,-0.529410,-30.333,1,0.135338,0.426184,0.099807,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133550,-3.051057
1.487000,0.097764,-0.529410,-30.333,1,0.135338,0.426184,0.099807,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133551,-3.051057
1.488000,0.097764,-0.529410,-30.333,1,0.135338,0.426184,0.099807,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133551,-3.051057
1.489000,0.097764,-0.529410,-30.333,1,0.135337,0.426183,0.099807,5.719,0.044839,-0.004535,0.050957,-2.599809,-0.133552,-3.051057
1.490000,0.097764,-0.529410,-30.333,1,0.135337,0.426183,0.099807,5.718,0.044838,-0.004535,0.050957,-2.599809,-0.133552,-3.051057
1.491000,0.097764,-0.529410,-30.333,1,0.135337,0.426183,0.099806,5.718,0.044838,-0.004535,0.050957,-2.599809,-0.133553,-3.051057
1.492000,0.097763,-0.529410,-30.333,1,0.135337,0.426183,0.099806,5.718,0.044838,-0.004535,0.050957,-2.599809,-0.133553,-3.051058
1.493000,0.097763,-0.529410,-30.333,1,0.135337,0.426183,0.099806,5.718,0.044838,-0.004535,0.050957,-2.599809,-0.133554,-3.051058
1.494000,0.097763,-0.529410,-30.333,1,0.135337,0.426183,0.099806,5.718,0.044838,-0.004535,0.050957,-2.599809,-0.133554,-3.051058
1.495000,0.097763,-0.529410,-30.333,1,0.135336,0.426182,0.099806,5.718,0.044838,-0.004535,0.050957,-2.599809,-0.133554,-3.051058
1.496000,0.097763,-0.529410,-30.333,1,0.135336,0.426182,0.099806,5.718,0.044838,-0.004535,0.050957,-2.599809,-0.133555,-3.051058
1.497000,0.097763,-0.529410,-30.333,1,0.135336,0.426182,0.099806,5.718,0.044838,-0.004535,0.050957,-2.599809,-0.133555,-3.051058
1.498000,0.097762,-0.529410,-30.333,1,0.135336,0.426182,0.099805,5.718,0.044838,-0.004534,0.050957,-2.599809,-0.133556,-3.051059
1.499000,0.097762,-0.529410,-30.333,1,0.135336,0.426182,0.099805,5.718,0.044838,-0.004534,0.050957,-2.599809,-0.133556,-3.051059
1.500000,0.097762,-0.529410,-30.333,1,0.135335,0.426182,0.099805,5.718,0.044838,-0.004534,0.050957,-2.599809,-0.133557,-3.051059
1.501000,0.097762,-0.529410,-30.333,1,0.135335,0.426181,0.099805,5.718,0.044838,-0.004534,0.050957,-2.599809,-0.133557,-3.051059
1.502000,0.097762,-0.529410,-30.333,1,0.135335,0.426181,0.099805,5.718,0.044838,-0.004534,0.050957,-2.599809,-0.133558,-3.051059
1.503000,0.097762,-0.529410,-30.333,1,0.135335,0.426181,0.099805,5.718,0.044838,-0.004534,0.050957,-2.599809,-0.133558,-3.051059
1.504000,0.097761,-0.529410,-30.333,1,0.135335,0.426181,0.099804,5.718,0.044837,-0.004534,0.050956,-2.599809,-0.133559,-3.051060
1.505000,0.097761,-0.529410,-30.333,1,0.135335,0.426181,0.099804,5.718,0.044837,-0.004534,0.050956,-2.599809,-0.133559,-3.051060
1.506000,0.097761,-0.529410,-30.333,1,0.135334,0.426181,0.099804,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133560,-3.051060
1.507000,0.097761,-0.529410,-30.333,1,0.135334,0.426181,0.099804,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133560,-3.051060
1.508000,0.097761,-0.529410,-30.333,1,0.135334,0.426180,0.099804,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133560,-3.051060
1.509000,0.097761,-0.529410,-30.333,1,0.135334,0.426180,0.099804,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133561,-3.051060
1.510000,0.097760,-0.529410,-30.333,1,0.135334,0.426180,0.099804,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133561,-3.051060
1.511000,0.097760,-0.529410,-30.333,1,0.135334,0.426180,0.099803,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133562,-3.051061
1.512000,0.097760,-0.529410,-30.333,1,0.135333,0.426180,0.099803,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133562,-3.051061
1.513000,0.097760,-0.529410,-30.333,1,0.135333,0.426180,0.099803,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133563,-3.051061
1.514000,0.097760,-0.529410,-30.333,1,0.135333,0.426180,0.099803,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133563,-3.051061
1.515000,0.097760,-0.529410,-30.333,1,0.135333,0.426179,0.099803,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133564,-3.051061
1.516000,0.097759,-0.529410,-30.333,1,0.135333,0.426179,0.099803,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133564,-3.051061
1.517000,0.097759,-0.529410,-30.333,1,0.135333,0.426179,0.099802,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133564,-3.051062
1.518000,0.097759,-0.529410,-30.333,1,0.135332,0.426179,0.099802,5.718,0.044837,-0.004534,0.050956,-2.599808,-0.133565,-3.051062
1.519000,0.097759,-0.529410,-30.333,1,0.135332,0.426179,0.099802,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133565,-3.051062
1.520000,0.097759,-0.529410,-30.333,1,0.135332,0.426179,0.099802,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133566,-3.051062
1.521000,0.097759,-0.529410,-30.333,1,0.135332,0.426178,0.099802,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133566,-3.051062
1.522000,0.097758,-0.529410,-30.333,1,0.135332,0.426178,0.099802,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133567,-3.051062
1.523000,0.097758,-0.529410,-30.333,1,0.135332,0.426178,0.099802,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133567,-3.051062
1.524000,0.097758,-0.529410,-30.333,1,0.135331,0.426178,0.099801,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133568,-3.051063
1.525000,0.097758,-0.529410,-30.333,1,0.135331,0.426178,0.099801,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133568,-3.051063
1.526000,0.097758,-0.529410,-30.333,1,0.135331,0.426178,0.099801,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133568,-3.051063
1.527000,0.097758,-0.529410,-30.333,1,0.135331,0.426178,0.099801,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133569,-3.051063
1.528000,0.097757,-0.529410,-30.333,1,0.135331,0.426177,0.099801,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133569,-3.051063
1.529000,0.097757,-0.529410,-30.333,1,0.135331,0.426177,0.099801,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133570,-3.051063
1.530000,0.097757,-0.529410,-30.333,1,0.135330,0.426177,0.099801,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133570,-3.051063
1.531000,0.097757,-0.529410,-30.333,1,0.135330,0.426177,0.099800,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133571,-3.051064
1.532000,0.097757,-0.529410,-30.333,1,0.135330,0.426177,0.099800,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133571,-3.051064
1.533000,0.097757,-0.529410,-30.333,1,0.135330,0.426177,0.099800,5.718,0.044836,-0.004534,0.050956,-2.599808,-0.133572,-3.051064
1.534000,0.097757,-0.529410,-30.333,1,0.135330,0.426177,0.099800,5.718,0.044835,-0.004534,0.050956,-2.599808,-0.133572,-3.051064
1.535000,0.097756,-0.529410,-30.333,1,0.135330,0.426176,0.099800,5.718,0.044835,-0.004534,0.050956,-2.599808,-0.133572,-3.051064
1.536000,0.097756,-0.529410,-30.333,1,0.135329,0.426176,0.099800,5.718,0.044835,-0.004534,0.050956,-2.599808,-0.133573,-3.051064
1.537000,0.097756,-0.529410,-30.333,1,0.135329,0.426176,0.099800,5.718,0.044835,-0.004534,0.050956,-2.599808,-0.133573,-3.051065
1.538000,0.097756,-0.529410,-30.333,1,0.135329,0.426176,0.099799,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133574,-3.051065
1.539000,0.097756,-0.529410,-30.333,1,0.135329,0.426176,0.099799,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133574,-3.051065
1.540000,0.097756,-0.529410,-30.333,1,0.135329,0.426176,0.099799,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133575,-3.051065
1.541000,0.097755,-0.529410,-30.333,1,0.135329,0.426176,0.099799,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133575,-3.051065
1.542000,0.097755,-0.529410,-30.333,1,0.135328,0.426175,0.099799,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133575,-3.051065
1.543000,0.097755,-0.529410,-30.333,1,0.135328,0.426175,0.099799,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133576,-3.051065
1.544000,0.097755,-0.529410,-30.333,1,0.135328,0.426175,0.099799,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133576,-3.051066
1.545000,0.097755,-0.529410,-30.333,1,0.135328,0.426175,0.099798,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133577,-3.051066
1.546000,0.097755,-0.529410,-30.333,1,0.135328,0.426175,0.099798,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133577,-3.051066
1.547000,0.097755,-0.529410,-30.333,1,0.135328,0.426175,0.099798,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133578,-3.051066
1.548000,0.097754,-0.529410,-30.333,1,0.135327,0.426175,0.099798,5.718,0.044835,-0.004534,0.050955,-2.599808,-0.133578,-3.051066
1.549000,0.097754,-0.529410,-30.333,1,0.135327,0.426174,0.099798,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133579,-3.051066
1.550000,0.097754,-0.529410,-30.333,1,0.135327,0.426174,0.099798,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133579,-3.051066
1.551000,0.097754,-0.529410,-30.333,1,0.135327,0.426174,0.099798,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133579,-3.051067
1.552000,0.097754,-0.529410,-30.333,1,0.135327,0.426174,0.099797,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133580,-3.051067
1.553000,0.097754,-0.529410,-30.333,1,0.135327,0.426174,0.099797,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133580,-3.051067
1.554000,0.097753,-0.529410,-30.333,1,0.135327,0.426174,0.099797,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133581,-3.051067
1.555000,0.097753,-0.529410,-30.333,1,0.135326,0.426174,0.099797,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133581,-3.051067
1.556000,0.097753,-0.529410,-30.333,1,0.135326,0.426173,0.099797,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133582,-3.051067
1.557000,0.097753,-0.529410,-30.333,1,0.135326,0.426173,0.099797,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133582,-3.051067
1.558000,0.097753,-0.529410,-30.333,1,0.135326,0.426173,0.099797,5.718,0.044834,-0.004534,0.050955,-2.599808,-0.133582,-3.051068
1.559000,0.097753,-0.529410,-30.333,1,0.135326,0.426173,0.099796,5.718,0.044834,-0.004534,0.050955,-2.599807,-0.133583,-3.051068
1.560000,0.097753,-0.529410,-30.333,1,0.135326,0.426173,0.099796,5.718,0.044834,-0.004534,0.050955,-2.599807,-0.133583,-3.051068
1.561000,0.097752,-0.529410,-30.333,1,0.135325,0.426173,0.099796,5.718,0.044834,-0.004534,0.050955,-2.599807,-0.133584,-3.051068
1.562000,0.097752,-0.529410,-30.333,1,0.135325,0.426173,0.099796,5.718,0.044834,-0.004534,0.050955,-2.599807,-0.133584,-3.051068
1.563000,0.097752,-0.529410,-30.333,1,0.135325,0.426172,0.099796,5.718,0.044834,-0.004534,0.050955,-2.599807,-0.133584,-3.051068
1.564000,0.097752,-0.529410,-30.333,1,0.135325,0.426172,0.099796,5.718,0.044834,-0.004534,0.050955,-2.599807,-0.133585,-3.051068
1.565000,0.097752,-0.529410,-30.333,1,0.135325,0.426172,0.099796,5.718,0.044833,-0.004534,0.050955,-2.599807,-0.133585,-3.051069
1.566000,0.097752,-0.529410,-30.333,1,0.135325,0.426172,0.099795,5.718,0.044833,-0.004534,0.050955,-2.599807,-0.133586,-3.051069
1.567000,0.097751,-0.529410,-30.333,1,0.135324,0.426172,0.099795,5.718,0.044833,-0.004534,0.050955,-2.599807,-0.133586,-3.051069
1.568000,0.097751,-0.529410,-30.333,1,0.135324,0.426172,0.099795,5.718,0.044833,-0.004534,0.050955,-2.599807,-0.133587,-3.051069
1.569000,0.097751,-0.529410,-30.333,1,0.135324,0.426172,0.099795,5.718,0.044833,-0.004534,0.050955,-2.599807,-0.133587,-3.051069
1.570000,0.097751,-0.529410,-30.333,1,0.135324,0.426171,0.099795,5.718,0.044833,-0.004533,0.050955,-2.599807,-0.133587,-3.051069
1.571000,0.097751,-0.529410,-30.333,1,0.135324,0.426171,0.099795,5.718,0.044833,-0.004533,0.050955,-2.599807,-0.133588,-3.051069
1.572000,0.097751,-0.529410,-30.333,1,0.135324,0.426171,0.099795,5.718,0.044833,-0.004533,0.050955,-2.599807,-0.133588,-3.051070
1.573000,0.097751,-0.529410,-30.333,1,0.135323,0.426171,0.099794,5.718,0.044833,-0.004533,0.050954,-2.599807,-0.133589,-3.051070
1.574000,0.097750,-0.529410,-30.333,1,0.135323,0.426171,0.099794,5.718,0.044833,-0.004533,0.050954,-2.599807,-0.133589,-3.051070
1.575000,0.097750,-0.529410,-30.333,1,0.135323,0.426171,0.099794,5.718,0.044833,-0.004533,0.050954,-2.599807,-0.133590,-3.051070
1.576000,0.097750,-0.529410,-30.333,1,0.135323,0.426171,0.099794,5.718,0.044833,-0.004533,0.050954,-2.599807,-0.133590,-3.051070
1.577000,0.097750,-0.529410,-30.333,1,0.135323,0.426170,0.099794,5.718,0.044833,-0.004533,0.050954,-2.599807,-0.133590,-3.051070
1.578000,0.097750,-0.529410,-30.333,1,0.135323,0.426170,0.099794,5.718,0.044833,-0.004533,0.050954,-2.599807,-0.133591,-3.051070
1.579000,0.097750,-0.529410,-30.333,1,0.135323,0.426170,0.099794,5.718,0.044833,-0.004533,0.050954,-2.599807,-0.133591,-3.051071
1.580000,0.097750,-0.529410,-30.333,1,0.135322,0.426170,0.099793,5.718,0.044833,-0.004533,0.050954,-2.599807,-0.133592,-3.051071
1.581000,0.097749,-0.529410,-30.333,1,0.135322,0.426170,0.099793,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133592,-3.051071
1.582000,0.097749,-0.529410,-30.333,1,0.135322,0.426170,0.099793,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133592,-3.051071
1.583000,0.097749,-0.529410,-30.333,1,0.135322,0.426170,0.099793,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133593,-3.051071
1.584000,0.097749,-0.529410,-30.333,1,0.135322,0.426169,0.099793,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133593,-3.051071
1.585000,0.097749,-0.529410,-30.333,1,0.135322,0.426169,0.099793,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133594,-3.051071
1.586000,0.097749,-0.529410,-30.333,1,0.135321,0.426169,0.099793,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133594,-3.051072
1.587000,0.097748,-0.529410,-30.333,1,0.135321,0.426169,0.099792,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133594,-3.051072
1.588000,0.097748,-0.529410,-30.333,1,0.135321,0.426169,0.099792,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133595,-3.051072
1.589000,0.097748,-0.529410,-30.333,1,0.135321,0.426169,0.099792,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133595,-3.051072
1.590000,0.097748,-0.529410,-30.333,1,0.135321,0.426169,0.099792,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133596,-3.051072
1.591000,0.097748,-0.529410,-30.333,1,0.135321,0.426168,0.099792,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133596,-3.051072
1.592000,0.097748,-0.529410,-30.333,1,0.135321,0.426168,0.099792,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133596,-3.051072
1.593000,0.097748,-0.529410,-30.333,1,0.135320,0.426168,0.099792,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133597,-3.051073
1.594000,0.097747,-0.529410,-30.333,1,0.135320,0.426168,0.099791,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133597,-3.051073
1.595000,0.097747,-0.529410,-30.333,1,0.135320,0.426168,0.099791,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133598,-3.051073
1.596000,0.097747,-0.529410,-30.333,1,0.135320,0.426168,0.099791,5.718,0.044832,-0.004533,0.050954,-2.599807,-0.133598,-3.051073
1.597000,0.097747,-0.529410,-30.333,1,0.135320,0.426168,0.099791,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133599,-3.051073
1.598000,0.097747,-0.529410,-30.333,1,0.135320,0.426168,0.099791,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133599,-3.051073
1.599000,0.097747,-0.529410,-30.333,1,0.135319,0.426167,0.099791,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133599,-3.051073
1.600000,0.097747,-0.529410,-30.333,1,0.135319,0.426167,0.099791,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133600,-3.051074
1.601000,0.097746,-0.529410,-30.333,1,0.135319,0.426167,0.099791,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133600,-3.051074
1.602000,0.097746,-0.529410,-30.333,1,0.135319,0.426167,0.099790,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133601,-3.051074
1.603000,0.097746,-0.529410,-30.333,1,0.135319,0.426167,0.099790,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133601,-3.051074
1.604000,0.097746,-0.529410,-30.333,1,0.135319,0.426167,0.099790,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133601,-3.051074
1.605000,0.097746,-0.529410,-30.333,1,0.135319,0.426167,0.099790,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133602,-3.051074
1.606000,0.097746,-0.529410,-30.333,1,0.135318,0.426166,0.099790,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133602,-3.051074
1.607000,0.097746,-0.529410,-30.333,1,0.135318,0.426166,0.099790,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133603,-3.051074
1.608000,0.097745,-0.529410,-30.333,1,0.135318,0.426166,0.099790,5.718,0.044831,-0.004533,0.050954,-2.599807,-0.133603,-3.051075
