time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.522000,0.100009,-0.013387,-0.767,0,0.210759,0.338317,0.011941,0.684,0.005373,0.004035,0.110759,-3.117954,0.046239,-3.140848
0.523000,0.100009,-0.013404,-0.768,0,0.210403,0.338366,0.011989,0.687,0.005395,0.004054,0.110404,-3.117926,0.045378,-3.140799
0.524000,0.100009,-0.013421,-0.769,0,0.210041,0.338414,0.012037,0.690,0.005417,0.004074,0.110042,-3.117898,0.044500,-3.140750
0.525000,0.100009,-0.013437,-0.770,0,0.209673,0.338462,0.012085,0.692,0.005438,0.004094,0.109674,-3.117871,0.043607,-3.140702
0.526000,0.100009,-0.013453,-0.771,0,0.209299,0.338510,0.012133,0.695,0.005460,0.004115,0.109300,-3.117845,0.042699,-3.140653
0.527000,0.100009,-0.013467,-0.772,0,0.208919,0.338558,0.012181,0.698,0.005482,0.004135,0.108919,-3.117819,0.041775,-3.140605
0.528000,0.100009,-0.013482,-0.772,0,0.208533,0.338606,0.012230,0.701,0.005503,0.004155,0.108533,-3.117793,0.040835,-3.140556
0.529000,0.100009,-0.013495,-0.773,0,0.208140,0.338654,0.012278,0.703,0.005525,0.004175,0.108140,-3.117768,0.039880,-3.140507
0.530000,0.100009,-0.013508,-0.774,0,0.207741,0.338702,0.012326,0.706,0.005546,0.004196,0.107742,-3.117743,0.038910,-3.140459
0.531000,0.100009,-0.013520,-0.775,0,0.207336,0.338750,0.012374,0.709,0.005568,0.004216,0.107337,-3.117719,0.037925,-3.140410
0.532000,0.100009,-0.013532,-0.775,0,0.206925,0.338798,0.012422,0.712,0.005590,0.004236,0.106926,-3.117695,0.036924,-3.140362
0.533000,0.100009,-0.013542,-0.776,0,0.206508,0.338846,0.012470,0.714,0.005611,0.004257,0.106508,-3.117672,0.035908,-3.140313
0.534000,0.100009,-0.013552,-0.777,0,0.206084,0.338894,0.012518,0.717,0.005633,0.004278,0.106085,-3.117649,0.034877,-3.140265
0.535000,0.100009,-0.013562,-0.777,0,0.205655,0.338942,0.012566,0.720,0.005654,0.004298,0.105655,-3.117627,0.033832,-3.140216
0.536000,0.100009,-0.013571,-0.778,0,0.205219,0.338990,0.012614,0.723,0.005676,0.004319,0.105219,-3.117605,0.032771,-3.140168
0.537000,0.100009,-0.013579,-0.778,0,0.204776,0.339038,0.012662,0.725,0.005698,0.004340,0.104777,-3.117584,0.031695,-3.140119
0.538000,0.100009,-0.013586,-0.778,0,0.204328,0.339086,0.012710,0.728,0.005719,0.004361,0.104328,-3.117563,0.030605,-3.140071
0.539000,0.100009,-0.013593,-0.779,0,0.203873,0.339134,0.012758,0.731,0.005741,0.004381,0.103874,-3.117543,0.029499,-3.140023
0.540000,0.100009,-0.013599,-0.779,0,0.203412,0.339182,0.012806,0.734,0.005762,0.004402,0.103412,-3.117523,0.028379,-3.139974
0.541000,0.100009,-0.013605,-0.779,0,0.202944,0.339230,0.012854,0.736,0.005784,0.004423,0.102945,-3.117504,0.027245,-3.139926
0.542000,0.100009,-0.013610,-0.780,0,0.202470,0.339278,0.012902,0.739,0.005806,0.004445,0.102471,-3.117485,0.026095,-3.139878
0.543000,0.100009,-0.013614,-0.780,0,0.201990,0.339326,0.012950,0.742,0.005827,0.004466,0.101991,-3.117467,0.024931,-3.139829
0.544000,0.100009,-0.013617,-0.780,0,0.201504,0.339374,0.012998,0.745,0.005849,0.004487,0.101505,-3.117449,0.023753,-3.139781
0.545000,0.100009,-0.013620,-0.780,0,0.201011,0.339422,0.013045,0.747,0.005870,0.004508,0.101012,-3.117431,0.022559,-3.139733
0.546000,0.100009,-0.013622,-0.780,0,0.200512,0.339470,0.013093,0.750,0.005892,0.004530,0.100513,-3.117415,0.021352,-3.139685
0.547000,0.100009,-0.013623,-0.781,0,0.200007,0.339518,0.013141,0.753,0.005913,0.004551,0.100007,-3.117398,0.020129,-3.139636
0.548000,0.100009,-0.013624,-0.781,0,0.199495,0.339566,0.013189,0.756,0.005935,0.004572,0.099495,-3.117382,0.018892,-3.139588
0.549000,0.100009,-0.013624,-0.781,0,0.198977,0.339614,0.013237,0.758,0.005956,0.004594,0.098977,-3.117367,0.017641,-3.139540
0.550000,0.100009,-0.013623,-0.781,0,0.198452,0.339661,0.013285,0.761,0.005978,0.004616,0.098453,-3.117352,0.016375,-3.139492
0.551000,0.100009,-0.013622,-0.780,0,0.197921,0.339709,0.013333,0.764,0.006000,0.004637,0.097922,-3.117338,0.015095,-3.139444
0.552000,0.100009,-0.013620,-0.780,0,0.197384,0.339757,0.013380,0.767,0.006021,0.004659,0.097385,-3.117324,0.013800,-3.139396
0.553000,0.100009,-0.013617,-0.780,0,0.196841,0.339805,0.013428,0.769,0.006043,0.004681,0.096841,-3.117311,0.012490,-3.139348
0.554000,0.100009,-0.013614,-0.780,0,0.196291,0.339853,0.013476,0.772,0.006064,0.004703,0.096291,-3.117298,0.011166,-3.139300
0.555000,0.100009,-0.013610,-0.780,0,0.195734,0.339901,0.013524,0.775,0.006086,0.004725,0.095735,-3.117286,0.009828,-3.139252
0.556000,0.100009,-0.013605,-0.780,0,0.195172,0.339948,0.013572,0.778,0.006107,0.004747,0.095172,-3.117274,0.008475,-3.139204
0.557000,0.100009,-0.013600,-0.779,0,0.194603,0.339996,0.013620,0.780,0.006129,0.004769,0.094603,-3.117263,0.007107,-3.139156
0.558000,0.100009,-0.013593,-0.779,0,0.194028,0.340044,0.013667,0.783,0.006150,0.004791,0.094028,-3.117253,0.005725,-3.139108
0.559000,0.100009,-0.013586,-0.778,0,0.193446,0.340092,0.013715,0.786,0.006172,0.004813,0.093447,-3.117243,0.004328,-3.139060
0.560000,0.100009,-0.013579,-0.778,0,0.192858,0.340139,0.013763,0.789,0.006193,0.004835,0.092859,-3.117233,0.002916,-3.139012
0.561000,0.100009,-0.013570,-0.778,0,0.192264,0.340187,0.013811,0.791,0.006215,0.004857,0.092265,-3.117224,0.001490,-3.138965
0.562000,0.100009,-0.013561,-0.777,0,0.191664,0.340235,0.013858,0.794,0.006236,0.004880,0.091664,-3.117215,0.000049,-3.138917
0.563000,0.100009,-0.013551,-0.776,0,0.191057,0.340283,0.013906,0.797,0.006258,0.004902,0.091057,-3.117207,-0.001406,-3.138869
0.564000,0.100009,-0.013541,-0.776,0,0.190444,0.340330,0.013954,0.799,0.006279,0.004925,0.090444,-3.117200,-0.002876,-3.138821
0.565000,0.100009,-0.013530,-0.775,0,0.189825,0.340378,0.014002,0.802,0.006300,0.004947,0.089825,-3.117193,-0.004362,-3.138774
0.566000,0.100009,-0.013518,-0.775,0,0.189200,0.340426,0.014049,0.805,0.006322,0.004970,0.089200,-3.117187,-0.005861,-3.138726
0.567000,0.100009,-0.013505,-0.774,0,0.188568,0.340474,0.014097,0.808,0.006343,0.004993,0.088568,-3.117181,-0.007376,-3.138679
0.568000,0.100009,-0.013491,-0.773,0,0.187930,0.340521,0.014145,0.810,0.006365,0.005016,0.087930,-3.117176,-0.008906,-3.138631
0.569000,0.100009,-0.013477,-0.772,0,0.187286,0.340569,0.014192,0.813,0.006386,0.005039,0.087286,-3.117171,-0.010450,-3.138583
0.570000,0.100009,-0.013462,-0.771,0,0.186636,0.340617,0.014240,0.816,0.006408,0.005061,0.086635,-3.117167,-0.012010,-3.138536
0.571000,0.100009,-0.013447,-0.770,0,0.185979,0.340664,0.014288,0.819,0.006429,0.005085,0.085979,-3.117164,-0.013584,-3.138489
0.572000,0.100009,-0.013430,-0.769,0,0.185316,0.340712,0.014335,0.821,0.006451,0.005108,0.085316,-3.117161,-0.015174,-3.138441
0.573000,0.100009,-0.013413,-0.768,0,0.184647,0.340760,0.014383,0.824,0.006472,0.005131,0.084647,-3.117159,-0.016778,-3.138394
0.574000,0.100010,-0.013395,-0.767,0,0.183972,0.340807,0.014431,0.827,0.006494,0.005154,0.083972,-3.117157,-0.018398,-3.138347
0.575000,0.100010,-0.013376,-0.766,0,0.183291,0.340855,0.014478,0.830,0.006515,0.005177,0.083290,-3.117156,-0.020032,-3.138299
0.576000,0.100010,-0.013357,-0.765,0,0.182603,0.340903,0.014526,0.832,0.006536,0.005201,0.082603,-3.117155,-0.021682,-3.138252
0.577000,0.100010,-0.013336,-0.764,0,0.181910,0.340950,0.014574,0.835,0.006558,0.005224,0.081909,-3.117155,-0.023346,-3.138205
0.578000,0.100010,-0.013315,-0.763,0,0.181210,0.340998,0.014621,0.838,0.006579,0.005248,0.081209,-3.117155,-0.025026,-3.138158
0.579000,0.100010,-0.013293,-0.762,0,0.180504,0.341045,0.014669,0.840,0.006601,0.005271,0.080503,-3.117157,-0.026721,-3.138111
0.580000,0.100010,-0.013271,-0.760,0,0.179792,0.341093,0.014716,0.843,0.006622,0.005295,0.079791,-3.117158,-0.028432,-3.138064
0.581000,0.100010,-0.013247,-0.759,0,0.179074,0.341141,0.014764,0.846,0.006644,0.005319,0.079073,-3.117161,-0.030157,-3.138017
0.582000,0.100010,-0.013223,-0.758,0,0.178350,0.341188,0.014812,0.849,0.006665,0.005343,0.078349,-3.117163,-0.031897,-3.137970
0.583000,0.100010,-0.013198,-0.756,0,0.177620,0.341236,0.014859,0.851,0.006686,0.005366,0.077619,-3.117167,-0.033653,-3.137923
0.584000,0.100010,-0.013173,-0.755,0,0.176883,0.341283,0.014907,0.854,0.006708,0.005390,0.076882,-3.117171,-0.035424,-3.137876
0.585000,0.100010,-0.013146,-0.753,0,0.176141,0.341331,0.014954,0.857,0.006729,0.005415,0.076140,-3.117176,-0.037210,-3.137829
0.586000,0.100010,-0.013119,-0.752,0,0.175392,0.341379,0.015002,0.860,0.006751,0.005439,0.075391,-3.117181,-0.039012,-3.137783
0.587000,0.100010,-0.013091,-0.750,0,0.174638,0.341426,0.015050,0.862,0.006772,0.005463,0.074636,-3.117187,-0.040828,-3.137736
0.588000,0.100010,-0.013062,-0.748,0,0.173877,0.341474,0.015097,0.865,0.006793,0.005487,0.073876,-3.117193,-0.042660,-3.137689
0.589000,0.100010,-0.013032,-0.747,0,0.173110,0.341521,0.015145,0.868,0.006815,0.005512,0.073109,-3.117201,-0.044507,-3.137643
0.590000,0.100010,-0.013002,-0.745,0,0.172338,0.341569,0.015192,0.870,0.006836,0.005536,0.072336,-3.117208,-0.046369,-3.137596
0.591000,0.100010,-0.012970,-0.743,0,0.171559,0.341616,0.015240,0.873,0.006858,0.005561,0.071557,-3.117217,-0.048247,-3.137550
0.592000,0.100010,-0.012938,-0.741,0,0.170774,0.341664,0.015287,0.876,0.006879,0.005585,0.070772,-3.117225,-0.050139,-3.137503
0.593000,0.100010,-0.012905,-0.739,0,0.169983,0.341712,0.015335,0.879,0.006900,0.005610,0.069981,-3.117235,-0.052047,-3.137457
0.594000,0.100010,-0.012872,-0.737,0,0.169186,0.341759,0.015383,0.881,0.006922,0.005635,0.069184,-3.117245,-0.053970,-3.137411
0.595000,0.100010,-0.012837,-0.736,0,0.168383,0.341807,0.015430,0.884,0.006943,0.005659,0.068381,-3.117256,-0.055908,-3.137365
0.596000,0.100010,-0.012802,-0.733,0,0.167574,0.341854,0.015478,0.887,0.006965,0.005684,0.067572,-3.117267,-0.057861,-3.137318
0.597000,0.100010,-0.012766,-0.731,0,0.166759,0.341902,0.015525,0.890,0.006986,0.005709,0.066757,-3.117279,-0.059830,-3.137272
0.598000,0.100010,-0.012729,-0.729,0,0.165938,0.341949,0.015573,0.892,0.007007,0.005734,0.065936,-3.117292,-0.061813,-3.137226
0.599000,0.100010,-0.012691,-0.727,0,0.165111,0.341997,0.015620,0.895,0.007029,0.005760,0.065108,-3.117305,-0.063812,-3.137180
0.600000,0.100010,-0.012653,-0.725,0,0.164278,0.342044,0.015668,0.898,0.007050,0.005785,0.064275,-3.117319,-0.065825,-3.137134
0.601000,0.100010,-0.012613,-0.723,0,0.163438,0.342092,0.015715,0.900,0.007072,0.005810,0.063436,-3.117334,-0.067854,-3.137089
0.602000,0.100011,-0.012573,-0.720,0,0.162593,0.342139,0.015763,0.903,0.007093,0.005836,0.062591,-3.117349,-0.069898,-3.137043
0.603000,0.100011,-0.012532,-0.718,0,0.161742,0.342187,0.015810,0.906,0.007114,0.005861,0.061739,-3.117364,-0.071957,-3.136997
0.604000,0.100011,-0.012490,-0.716,0,0.160885,0.342235,0.015858,0.909,0.007136,0.005887,0.060882,-3.117381,-0.074030,-3.136951
0.605000,0.100011,-0.012448,-0.713,0,0.160022,0.342282,0.015905,0.911,0.007157,0.005912,0.060019,-3.117398,-0.076119,-3.136906
0.606000,0.100011,-0.012404,-0.711,1,0.159153,0.342330,0.015953,0.914,0.007179,0.005938,0.059150,-3.117415,-0.078223,-3.136860
0.607000,0.098820,-0.012661,-0.725,1,0.158283,0.342379,0.016003,0.917,0.007201,0.005950,0.059471,-3.117133,-0.080322,-3.136813
0.608000,0.097943,-0.012877,-0.738,1,0.157415,0.342429,0.016053,0.920,0.007223,0.005962,0.059479,-3.116890,-0.082422,-3.136765
0.609000,0.097134,-0.013088,-0.750,1,0.156550,0.342480,0.016103,0.923,0.007246,0.005975,0.059424,-3.116654,-0.084513,-3.136717
0.610000,0.096324,-0.013303,-0.762,1,0.155692,0.342531,0.016154,0.926,0.007269,0.005988,0.059376,-3.116413,-0.086588,-3.136668
0.611000,0.095537,-0.013519,-0.775,1,0.154843,0.342583,0.016206,0.929,0.007292,0.006001,0.059314,-3.116172,-0.088640,-3.136618
0.612000,0.094771,-0.013738,-0.787,1,0.154006,0.342636,0.016259,0.932,0.007316,0.006014,0.059244,-3.115928,-0.090664,-3.136567
0.613000,0.094026,-0.013959,-0.800,1,0.153185,0.342690,0.016313,0.935,0.007341,0.006028,0.059168,-3.115682,-0.092651,-3.136515
0.614000,0.093302,-0.014183,-0.813,1,0.152380,0.342745,0.016368,0.938,0.007365,0.006042,0.059087,-3.115434,-0.094597,-3.136462
0.615000,0.092599,-0.014411,-0.826,1,0.151595,0.342802,0.016425,0.941,0.007391,0.006056,0.059005,-3.115182,-0.096496,-3.136407
0.616000,0.091919,-0.014643,-0.839,1,0.150832,0.342860,0.016483,0.944,0.007417,0.006071,0.058922,-3.114928,-0.098342,-3.136351
0.617000,0.091263,-0.014878,-0.852,1,0.150093,0.342920,0.016543,0.948,0.007444,0.006086,0.058839,-3.114670,-0.100130,-3.136293
0.618000,0.090633,-0.015118,-0.866,1,0.149380,0.342982,0.016605,0.951,0.007472,0.006102,0.058757,-3.114410,-0.101854,-3.136233
0.619000,0.090030,-0.015361,-0.880,1,0.148695,0.343045,0.016669,0.955,0.007501,0.006118,0.058676,-3.114146,-0.103510,-3.136171
0.620000,0.089454,-0.015609,-0.894,1,0.148041,0.343111,0.016735,0.959,0.007530,0.006134,0.058597,-3.113878,-0.105093,-3.136107
0.621000,0.088909,-0.015861,-0.909,1,0.147418,0.343179,0.016803,0.963,0.007561,0.006151,0.058521,-3.113608,-0.106599,-3.136041
0.622000,0.088394,-0.016117,-0.923,1,0.146830,0.343250,0.016873,0.967,0.007593,0.006168,0.058447,-3.113334,-0.108022,-3.135972
0.623000,0.087912,-0.016378,-0.938,1,0.146277,0.343322,0.016946,0.971,0.007625,0.006186,0.058376,-3.113057,-0.109361,-3.135900
0.624000,0.087463,-0.016643,-0.954,1,0.145760,0.343398,0.017021,0.975,0.007659,0.006204,0.058309,-3.112776,-0.110610,-3.135826
0.625000,0.087049,-0.016912,-0.969,1,0.145282,0.343476,0.017099,0.980,0.007694,0.006222,0.058245,-3.112493,-0.111767,-3.135750
0.626000,0.086671,-0.017186,-0.985,1,0.144843,0.343557,0.017180,0.984,0.007731,0.006241,0.058185,-3.112206,-0.112829,-3.135670
0.627000,0.086329,-0.017463,-1.001,1,0.144445,0.343640,0.017264,0.989,0.007768,0.006261,0.058130,-3.111916,-0.113793,-3.135587
0.628000,0.086024,-0.017745,-1.017,1,0.144088,0.343727,0.017350,0.994,0.007807,0.006281,0.058078,-3.111624,-0.114656,-3.135502
0.629000,0.085757,-0.018031,-1.033,1,0.143774,0.343816,0.017440,0.999,0.007848,0.006301,0.058031,-3.111328,-0.115417,-3.135413
0.630000,0.085530,-0.018321,-1.050,1,0.143503,0.343909,0.017533,1.005,0.007889,0.006322,0.057988,-3.111030,-0.116073,-3.135321
0.631000,0.085341,-0.018616,-1.067,1,0.143276,0.344005,0.017628,1.010,0.007932,0.006344,0.057950,-3.110729,-0.116623,-3.135225
0.632000,0.085192,-0.018913,-1.084,1,0.143093,0.344104,0.017727,1.016,0.007977,0.006366,0.057916,-3.110425,-0.117065,-3.135127
0.633000,0.085083,-0.019215,-1.101,1,0.142955,0.344206,0.017830,1.022,0.008023,0.006388,0.057888,-3.110120,-0.117400,-3.135024
0.634000,0.085014,-0.019521,-1.118,1,0.142862,0.344312,0.017935,1.028,0.008070,0.006411,0.057864,-3.109811,-0.117626,-3.134919
0.635000,0.084985,-0.019830,-1.136,1,0.142814,0.344421,0.018044,1.034,0.008120,0.006434,0.057845,-3.109501,-0.117743,-3.134809
0.636000,0.085004,-0.020138,-1.154,1,0.142808,0.344533,0.018156,1.040,0.008170,0.006458,0.057821,-3.109192,-0.117763,-3.134697
0.637000,0.085065,-0.020447,-1.172,1,0.142841,0.344648,0.018271,1.047,0.008222,0.006482,0.057793,-3.108884,-0.117696,-3.134581
0.638000,0.085162,-0.020755,-1.189,1,0.142909,0.344766,0.018389,1.054,0.008275,0.006507,0.057766,-3.108577,-0.117550,-3.134463
0.639000,0.085288,-0.021064,-1.207,1,0.143011,0.344886,0.018509,1.060,0.008329,0.006532,0.057742,-3.108270,-0.117331,-3.134343
0.640000,0.085442,-0.021373,-1.225,1,0.143144,0.345008,0.018632,1.068,0.008384,0.006558,0.057721,-3.107964,-0.117046,-3.134219
0.641000,0.085620,-0.021683,-1.242,1,0.143304,0.345133,0.018756,1.075,0.008440,0.006584,0.057705,-3.107656,-0.116699,-3.134094
0.642000,0.085819,-0.021994,-1.260,1,0.143491,0.345260,0.018884,1.082,0.008497,0.006610,0.057693,-3.107348,-0.116296,-3.133966
0.643000,0.086037,-0.022306,-1.278,1,0.143702,0.345389,0.019013,1.089,0.008555,0.006636,0.057686,-3.107040,-0.115841,-3.133836
0.644000,0.086274,-0.022619,-1.296,1,0.143936,0.345520,0.019144,1.097,0.008614,0.006663,0.057684,-3.106732,-0.115339,-3.133704
0.645000,0.086526,-0.022932,-1.314,1,0.144189,0.345653,0.019277,1.104,0.008674,0.006690,0.057686,-3.106423,-0.114794,-3.133570
0.646000,0.086793,-0.023246,-1.332,1,0.144461,0.345788,0.019411,1.112,0.008735,0.006717,0.057692,-3.106114,-0.114212,-3.133434
0.647000,0.087072,-0.023561,-1.350,1,0.144748,0.345924,0.019548,1.120,0.008796,0.006745,0.057700,-3.105804,-0.113596,-3.133297
0.648000,0.087360,-0.023877,-1.368,1,0.145050,0.346062,0.019686,1.128,0.008858,0.006772,0.057716,-3.105492,-0.112948,-3.133158
0.649000,0.087655,-0.024196,-1.386,1,0.145367,0.346202,0.019825,1.136,0.008921,0.006800,0.057737,-3.105179,-0.112267,-3.133018
0.650000,0.087959,-0.024517,-1.405,1,0.145696,0.346343,0.019966,1.144,0.008984,0.006828,0.057763,-3.104863,-0.111555,-3.132876
0.651000,0.088271,-0.024841,-1.423,1,0.146037,0.346485,0.020109,1.152,0.009048,0.006856,0.057794,-3.104546,-0.110812,-3.132732
0.652000,0.088591,-0.025167,-1.442,1,0.146391,0.346629,0.020253,1.160,0.009113,0.006884,0.057828,-3.104226,-0.110039,-3.132587
0.653000,0.088919,-0.025495,-1.461,1,0.146755,0.346775,0.020398,1.169,0.009179,0.006912,0.057865,-3.103904,-0.109238,-3.132440
0.654000,0.089254,-0.025826,-1.480,1,0.147129,0.346922,0.020545,1.177,0.009245,0.006940,0.057904,-3.103581,-0.108409,-3.132292
0.655000,0.089596,-0.026160,-1.499,1,0.147512,0.347071,0.020694,1.186,0.009312,0.006968,0.057947,-3.103255,-0.107553,-3.132142
0.656000,0.089946,-0.026496,-1.518,1,0.147905,0.347221,0.020844,1.194,0.009379,0.006996,0.057991,-3.102928,-0.106672,-3.131990
0.657000,0.090302,-0.026835,-1.538,1,0.148306,0.347372,0.020996,1.203,0.009447,0.007024,0.058037,-3.102598,-0.105768,-3.131837
0.658000,0.090663,-0.027176,-1.557,1,0.148715,0.347525,0.021149,1.212,0.009516,0.007053,0.058085,-3.102267,-0.104840,-3.131683
0.659000,0.091031,-0.027520,-1.577,1,0.149130,0.347679,0.021303,1.221,0.009586,0.007081,0.058134,-3.101933,-0.103892,-3.131527
0.660000,0.091403,-0.027866,-1.597,1,0.149552,0.347835,0.021458,1.229,0.009656,0.007109,0.058185,-3.101598,-0.102923,-3.131370
0.661000,0.091780,-0.028214,-1.617,1,0.149979,0.347992,0.021615,1.238,0.009726,0.007137,0.058236,-3.101261,-0.101935,-3.131212
0.662000,0.092160,-0.028565,-1.637,1,0.150412,0.348150,0.021773,1.248,0.009797,0.007165,0.058289,-3.100923,-0.100929,-3.131052
0.663000,0.092545,-0.028918,-1.657,1,0.150849,0.348309,0.021932,1.257,0.009869,0.007193,0.058343,-3.100582,-0.099906,-3.130891
0.664000,0.092931,-0.029273,-1.677,1,0.151289,0.348469,0.022092,1.266,0.009941,0.007221,0.058397,-3.100240,-0.098867,-3.130729
0.665000,0.093320,-0.029631,-1.698,1,0.151732,0.348630,0.022254,1.275,0.010013,0.007249,0.058453,-3.099896,-0.097813,-3.130566
0.666000,0.093711,-0.029991,-1.718,1,0.152177,0.348792,0.022416,1.284,0.010086,0.007276,0.058508,-3.099550,-0.096746,-3.130402
0.667000,0.094102,-0.030353,-1.739,1,0.152623,0.348956,0.022579,1.294,0.010160,0.007304,0.058565,-3.099203,-0.095665,-3.130237
0.668000,0.094493,-0.030718,-1.760,1,0.153070,0.349120,0.022743,1.303,0.010234,0.007331,0.058622,-3.098854,-0.094574,-3.130071
0.669000,0.094885,-0.031084,-1.781,1,0.153517,0.349285,0.022908,1.313,0.010308,0.007359,0.058679,-3.098503,-0.093471,-3.129904
0.670000,0.095275,-0.031453,-1.802,1,0.153964,0.349450,0.023074,1.322,0.010382,0.007386,0.058736,-3.098150,-0.092358,-3.129736
0.671000,0.095664,-0.031819,-1.823,1,0.154409,0.349615,0.023238,1.331,0.010456,0.007413,0.058793,-3.097794,-0.091239,-3.129570
0.672000,0.096051,-0.032187,-1.844,1,0.154852,0.349780,0.023404,1.341,0.010531,0.007440,0.058851,-3.097437,-0.090114,-3.129403
0.673000,0.096438,-0.032557,-1.865,1,0.155295,0.349947,0.023570,1.350,0.010606,0.007466,0.058908,-3.097079,-0.088987,-3.129235
0.674000,0.096822,-0.032927,-1.887,1,0.155734,0.350113,0.023737,1.360,0.010681,0.007493,0.058965,-3.096721,-0.087857,-3.129066
0.675000,0.097203,-0.033298,-1.908,1,0.156172,0.350281,0.023904,1.370,0.010756,0.007520,0.059022,-3.096363,-0.086728,-3.128897
0.676000,0.097582,-0.033671,-1.929,1,0.156605,0.350449,0.024072,1.379,0.010831,0.007546,0.059079,-3.096004,-0.085600,-3.128728
0.677000,0.097957,-0.034043,-1.951,1,0.157036,0.350617,0.024241,1.389,0.010907,0.007573,0.059135,-3.095646,-0.084476,-3.128558
0.678000,0.098329,-0.034416,-1.972,1,0.157461,0.350786,0.024409,1.399,0.010983,0.007600,0.059191,-3.095288,-0.083357,-3.128387
0.679000,0.098691,-0.034790,-1.993,1,0.157883,0.350955,0.024578,1.408,0.011059,0.007626,0.059251,-3.094929,-0.082244,-3.128216
0.680000,0.099042,-0.035167,-2.015,1,0.158299,0.351124,0.024748,1.418,0.011135,0.007653,0.059318,-3.094568,-0.081140,-3.128045
0.681000,0.099382,-0.035545,-2.037,1,0.158710,0.351294,0.024917,1.428,0.011212,0.007680,0.059390,-3.094206,-0.080047,-3.127874
0.682000,0.099713,-0.035924,-2.058,1,0.159114,0.351463,0.025087,1.437,0.011288,0.007706,0.059465,-3.093843,-0.078964,-3.127702
0.683000,0.100036,-0.036304,-2.080,1,0.159513,0.351633,0.025256,1.447,0.011364,0.007733,0.059543,-3.093479,-0.077895,-3.127531
0.684000,0.100265,-0.036683,-2.102,1,0.159905,0.351803,0.025426,1.457,0.011440,0.007763,0.059707,-3.093117,-0.076840,-3.127359
0.685000,0.100355,-0.037061,-2.123,0,0.160290,0.351972,0.025596,1.467,0.011517,0.007798,0.060004,-3.092756,-0.075803,-3.127188
0.686000,0.100315,-0.037438,-2.145,0,0.160668,0.352142,0.025765,1.476,0.011593,0.007838,0.060424,-3.092395,-0.074782,-3.127017
0.687000,0.100192,-0.037815,-2.167,0,0.161040,0.352311,0.025934,1.486,0.011669,0.007881,0.060920,-3.092035,-0.073777,-3.126846
0.688000,0.100045,-0.038190,-2.188,0,0.161407,0.352480,0.026104,1.496,0.011745,0.007926,0.061435,-3.091677,-0.072788,-3.126675
0.689000,0.099927,-0.038564,-2.210,0,0.161768,0.352649,0.026273,1.505,0.011821,0.007969,0.061915,-3.091318,-0.071816,-3.126504
0.690000,0.099866,-0.038937,-2.231,0,0.162124,0.352819,0.026442,1.515,0.011898,0.008010,0.062334,-3.090961,-0.070858,-3.126333
0.691000,0.099865,-0.039308,-2.252,0,0.162475,0.352988,0.026611,1.525,0.011974,0.008049,0.062688,-3.090605,-0.069917,-3.126162
0.692000,0.099909,-0.039679,-2.273,0,0.162822,0.353157,0.026781,1.534,0.012050,0.008087,0.062991,-3.090250,-0.068992,-3.125991
0.693000,0.099973,-0.040047,-2.295,0,0.163163,0.353326,0.026950,1.544,0.012126,0.008123,0.063270,-3.089896,-0.068083,-3.125821
0.694000,0.100031,-0.040414,-2.316,0,0.163498,0.353495,0.027119,1.554,0.012202,0.008160,0.063549,-3.089543,-0.067193,-3.125651
0.695000,0.100067,-0.040779,-2.336,0,0.163828,0.353664,0.027287,1.563,0.012278,0.008198,0.063844,-3.089191,-0.066320,-3.125480
0.696000,0.100077,-0.041143,-2.357,0,0.164153,0.353833,0.027456,1.573,0.012354,0.008237,0.064161,-3.088840,-0.065467,-3.125310
0.697000,0.100063,-0.041504,-2.378,0,0.164473,0.354001,0.027625,1.583,0.012430,0.008278,0.064496,-3.088491,-0.064631,-3.125140
0.698000,0.100037,-0.041864,-2.399,0,0.164787,0.354170,0.027793,1.592,0.012505,0.008319,0.064837,-3.088142,-0.063814,-3.124971
0.699000,0.100010,-0.042222,-2.419,0,0.165096,0.354338,0.027962,1.602,0.012581,0.008360,0.065175,-3.087795,-0.063016,-3.124801
0.700000,0.099991,-0.042579,-2.440,0,0.165400,0.354506,0.028130,1.612,0.012657,0.008401,0.065500,-3.087450,-0.062237,-3.124632
0.701000,0.099983,-0.042933,-2.460,0,0.165698,0.354675,0.028298,1.621,0.012732,0.008441,0.065808,-3.087105,-0.061476,-3.124463
0.702000,0.099985,-0.043286,-2.480,0,0.165992,0.354843,0.028466,1.631,0.012808,0.008481,0.066100,-3.086762,-0.060733,-3.124294
0.703000,0.099995,-0.043636,-2.500,0,0.166280,0.355010,0.028634,1.641,0.012883,0.008521,0.066380,-3.086420,-0.060009,-3.124125
0.704000,0.100007,-0.043985,-2.520,0,0.166563,0.355178,0.028802,1.650,0.012959,0.008562,0.066652,-3.086080,-0.059303,-3.123956
0.705000,0.100017,-0.044332,-2.540,0,0.166841,0.355346,0.028969,1.660,0.013034,0.008602,0.066922,-3.085741,-0.058617,-3.123787
0.706000,0.100023,-0.044677,-2.560,0,0.167113,0.355514,0.029137,1.669,0.013110,0.008643,0.067190,-3.085404,-0.057948,-3.123619
