time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.718000,0.100008,-0.208400,-11.940,0,0.160764,0.436820,0.110443,6.328,0.049599,0.028907,0.062920,-2.921519,-0.072578,-3.041968
0.719000,0.100008,-0.208400,-11.940,0,0.160570,0.436906,0.110529,6.333,0.049637,0.028946,0.062726,-2.921513,-0.073026,-3.041882
0.720000,0.100008,-0.208400,-11.940,0,0.160370,0.436991,0.110615,6.338,0.049675,0.028984,0.062526,-2.921506,-0.073490,-3.041797
0.721000,0.100008,-0.208400,-11.940,0,0.160164,0.437077,0.110700,6.343,0.049713,0.029022,0.062320,-2.921499,-0.073970,-3.041712
0.722000,0.100008,-0.208400,-11.940,0,0.159951,0.437163,0.110786,6.348,0.049752,0.029061,0.062107,-2.921493,-0.074467,-3.041627
0.723000,0.100008,-0.208400,-11.940,0,0.159732,0.437248,0.110872,6.352,0.049790,0.029099,0.061888,-2.921486,-0.074979,-3.041541
0.724000,0.100008,-0.208400,-11.940,0,0.159506,0.437334,0.110958,6.357,0.049829,0.029137,0.061662,-2.921478,-0.075508,-3.041456
0.725000,0.100008,-0.208400,-11.940,0,0.159274,0.437420,0.111044,6.362,0.049867,0.029176,0.061430,-2.921471,-0.076053,-3.041371
0.726000,0.100008,-0.208400,-11.940,0,0.159036,0.437506,0.111129,6.367,0.049905,0.029214,0.061192,-2.921463,-0.076615,-3.041285
0.727000,0.100008,-0.208400,-11.940,0,0.158791,0.437592,0.111215,6.372,0.049944,0.029253,0.060947,-2.921456,-0.077193,-3.041200
0.728000,0.100008,-0.208400,-11.940,0,0.158540,0.437678,0.111301,6.377,0.049982,0.029291,0.060696,-2.921448,-0.077788,-3.041115
0.729000,0.100008,-0.208400,-11.940,0,0.158283,0.437764,0.111388,6.382,0.050021,0.029330,0.060439,-2.921440,-0.078399,-3.041029
0.730000,0.100008,-0.208400,-11.940,0,0.158019,0.437850,0.111474,6.387,0.050059,0.029368,0.060175,-2.921432,-0.079026,-3.040944
0.731000,0.100008,-0.208400,-11.940,0,0.157749,0.437937,0.111560,6.392,0.050098,0.029407,0.059905,-2.921423,-0.079671,-3.040858
0.732000,0.100008,-0.208400,-11.940,0,0.157473,0.438023,0.111646,6.397,0.050137,0.029445,0.059629,-2.921415,-0.080331,-3.040773
0.733000,0.100008,-0.208400,-11.940,0,0.157191,0.438109,0.111733,6.402,0.050175,0.029484,0.059346,-2.921407,-0.081009,-3.040687
0.734000,0.100008,-0.208400,-11.940,0,0.156902,0.438196,0.111819,6.407,0.050214,0.029523,0.059058,-2.921398,-0.081703,-3.040601
0.735000,0.100008,-0.208400,-11.940,0,0.156607,0.438282,0.111906,6.412,0.050252,0.029561,0.058763,-2.921389,-0.082413,-3.040515
0.736000,0.100008,-0.208400,-11.940,0,0.156305,0.438369,0.111992,6.417,0.050291,0.029600,0.058461,-2.921381,-0.083140,-3.040430
0.737000,0.100008,-0.208400,-11.940,1,0.155998,0.438455,0.112079,6.422,0.050330,0.029639,0.058153,-2.921372,-0.083883,-3.040344
0.738000,0.099631,-0.208979,-11.974,1,0.155686,0.438552,0.112176,6.427,0.050373,0.029704,0.058222,-2.920783,-0.084634,-3.040246
0.739000,0.099308,-0.208865,-11.967,1,0.155369,0.438636,0.112260,6.432,0.050411,0.029819,0.058219,-2.920885,-0.085401,-3.040163
0.740000,0.099006,-0.208774,-11.962,1,0.155050,0.438713,0.112336,6.436,0.050445,0.029925,0.058195,-2.920962,-0.086176,-3.040088
0.741000,0.098716,-0.208702,-11.958,1,0.154730,0.438781,0.112404,6.440,0.050475,0.030022,0.058156,-2.921019,-0.086955,-3.040022
0.742000,0.098436,-0.208643,-11.954,1,0.154409,0.438837,0.112461,6.444,0.050501,0.030111,0.058109,-2.921060,-0.087736,-3.039967
0.743000,0.098164,-0.208597,-11.952,1,0.154090,0.438881,0.112505,6.446,0.050520,0.030192,0.058054,-2.921086,-0.088517,-3.039925
0.744000,0.097899,-0.208560,-11.950,1,0.153771,0.438910,0.112533,6.448,0.050533,0.030263,0.057993,-2.921101,-0.089294,-3.039898
0.745000,0.097642,-0.208530,-11.948,1,0.153456,0.438922,0.112545,6.448,0.050539,0.030325,0.057929,-2.921105,-0.090065,-3.039889
0.746000,0.097349,-0.208506,-11.947,1,0.153144,0.438915,0.112539,6.448,0.050536,0.030384,0.057903,-2.921101,-0.090827,-3.039898
0.747000,0.097074,-0.208487,-11.945,1,0.152837,0.438889,0.112512,6.446,0.050524,0.030431,0.057865,-2.921089,-0.091580,-3.039927
0.748000,0.096807,-0.208472,-11.945,1,0.152536,0.438841,0.112465,6.444,0.050502,0.030467,0.057825,-2.921072,-0.092319,-3.039978
0.749000,0.096547,-0.208460,-11.944,1,0.152241,0.438770,0.112394,6.440,0.050471,0.030490,0.057785,-2.921049,-0.093043,-3.040052
0.750000,0.096293,-0.208450,-11.943,1,0.151954,0.438676,0.112299,6.434,0.050429,0.030501,0.057745,-2.921021,-0.093749,-3.040151
0.751000,0.096045,-0.208442,-11.943,1,0.151672,0.438579,0.112203,6.429,0.050385,0.030510,0.057707,-2.920992,-0.094441,-3.040251
0.752000,0.095792,-0.208436,-11.943,1,0.151399,0.438475,0.112099,6.423,0.050339,0.030517,0.057680,-2.920964,-0.095113,-3.040358
0.753000,0.095543,-0.208431,-11.942,1,0.151133,0.438370,0.111994,6.417,0.050292,0.030522,0.057658,-2.920938,-0.095766,-3.040466
0.754000,0.095301,-0.208427,-11.942,1,0.150876,0.438267,0.111891,6.411,0.050246,0.030526,0.057637,-2.920916,-0.096397,-3.040572
0.755000,0.095069,-0.208424,-11.942,1,0.150628,0.438168,0.111792,6.405,0.050202,0.030530,0.057617,-2.920898,-0.097007,-3.040673
0.756000,0.094847,-0.208421,-11.942,1,0.150390,0.438075,0.111698,6.400,0.050160,0.030534,0.057595,-2.920883,-0.097592,-3.040769
0.757000,0.094637,-0.208419,-11.942,1,0.150163,0.437986,0.111609,6.395,0.050120,0.030538,0.057573,-2.920873,-0.098151,-3.040858
0.758000,0.094439,-0.208417,-11.941,1,0.149946,0.437903,0.111526,6.390,0.050083,0.030542,0.057551,-2.920867,-0.098683,-3.040942
0.759000,0.094253,-0.208416,-11.941,1,0.149741,0.437825,0.111449,6.386,0.050048,0.030546,0.057528,-2.920864,-0.099187,-3.041020
0.760000,0.094078,-0.208415,-11.941,1,0.149548,0.437753,0.111377,6.381,0.050016,0.030550,0.057506,-2.920865,-0.099660,-3.041093
0.761000,0.093917,-0.208414,-11.941,1,0.149368,0.437686,0.111310,6.378,0.049986,0.030554,0.057484,-2.920869,-0.100103,-3.041160
0.762000,0.093767,-0.208413,-11.941,1,0.149201,0.437624,0.111248,6.374,0.049958,0.030557,0.057463,-2.920876,-0.100512,-3.041221
0.763000,0.093631,-0.208412,-11.941,1,0.149048,0.437568,0.111191,6.371,0.049933,0.030560,0.057443,-2.920885,-0.100889,-3.041276
0.764000,0.093507,-0.208412,-11.941,1,0.148908,0.437517,0.111140,6.368,0.049910,0.030563,0.057424,-2.920896,-0.101230,-3.041326
0.765000,0.093397,-0.208412,-11.941,1,0.148783,0.437471,0.111095,6.365,0.049890,0.030565,0.057407,-2.920910,-0.101537,-3.041371
0.766000,0.093301,-0.208411,-11.941,1,0.148673,0.437431,0.111054,6.363,0.049872,0.030567,0.057391,-2.920925,-0.101807,-3.041410
0.767000,0.093218,-0.208411,-11.941,1,0.148577,0.437396,0.111020,6.361,0.049856,0.030569,0.057377,-2.920941,-0.102041,-3.041443
0.768000,0.093148,-0.208411,-11.941,1,0.148497,0.437367,0.110990,6.359,0.049843,0.030570,0.057364,-2.920958,-0.102237,-3.041471
0.769000,0.093093,-0.208411,-11.941,1,0.148431,0.437343,0.110967,6.358,0.049833,0.030571,0.057353,-2.920976,-0.102396,-3.041493
0.770000,0.093052,-0.208411,-11.941,1,0.148382,0.437325,0.110949,6.357,0.049824,0.030572,0.057343,-2.920994,-0.102517,-3.041509
0.771000,0.093025,-0.208411,-11.941,1,0.148347,0.437313,0.110936,6.356,0.049819,0.030572,0.057336,-2.921012,-0.102600,-3.041519
0.772000,0.093012,-0.208411,-11.941,1,0.148328,0.437306,0.110930,6.356,0.049816,0.030571,0.057329,-2.921030,-0.102645,-3.041524
0.773000,0.093014,-0.208410,-11.941,1,0.148324,0.437306,0.110929,6.356,0.049816,0.030571,0.057323,-2.921048,-0.102657,-3.041523
0.774000,0.093030,-0.208410,-11.941,1,0.148332,0.437312,0.110936,6.356,0.049819,0.030570,0.057315,-2.921065,-0.102639,-3.041515
0.775000,0.093059,-0.208410,-11.941,1,0.148353,0.437325,0.110948,6.357,0.049824,0.030570,0.057308,-2.921082,-0.102594,-3.041500
0.776000,0.093099,-0.208410,-11.941,1,0.148385,0.437343,0.110967,6.358,0.049833,0.030570,0.057301,-2.921097,-0.102525,-3.041480
0.777000,0.093149,-0.208410,-11.941,1,0.148428,0.437367,0.110990,6.359,0.049843,0.030570,0.057295,-2.921110,-0.102432,-3.041455
0.778000,0.093207,-0.208410,-11.941,1,0.148480,0.437395,0.111018,6.361,0.049856,0.030571,0.057290,-2.921122,-0.102317,-3.041426
0.779000,0.093274,-0.208410,-11.941,1,0.148542,0.437427,0.111051,6.363,0.049870,0.030571,0.057286,-2.921133,-0.102183,-3.041393
0.780000,0.093347,-0.208410,-11.941,1,0.148612,0.437463,0.111087,6.365,0.049886,0.030572,0.057284,-2.921141,-0.102030,-3.041356
0.781000,0.093428,-0.208410,-11.941,1,0.148690,0.437503,0.111126,6.367,0.049904,0.030573,0.057284,-2.921147,-0.101861,-3.041316
0.782000,0.093514,-0.208410,-11.941,1,0.148775,0.437545,0.111169,6.370,0.049923,0.030574,0.057284,-2.921151,-0.101677,-3.041273
0.783000,0.093606,-0.208410,-11.941,1,0.148866,0.437591,0.111214,6.372,0.049943,0.030576,0.057286,-2.921154,-0.101480,-3.041227
0.784000,0.093702,-0.208410,-11.941,1,0.148963,0.437638,0.111262,6.375,0.049965,0.030577,0.057289,-2.921154,-0.101271,-3.041180
0.785000,0.093803,-0.208410,-11.941,1,0.149066,0.437688,0.111312,6.378,0.049987,0.030579,0.057292,-2.921153,-0.101051,-3.041130
0.786000,0.093907,-0.208410,-11.941,1,0.149172,0.437740,0.111363,6.381,0.050010,0.030580,0.057297,-2.921150,-0.100823,-3.041079
0.787000,0.094014,-0.208410,-11.941,1,0.149282,0.437793,0.111416,6.384,0.050034,0.030582,0.057302,-2.921145,-0.100589,-3.041026
0.788000,0.094124,-0.208410,-11.941,1,0.149395,0.437847,0.111470,6.387,0.050058,0.030583,0.057308,-2.921139,-0.100349,-3.040973
0.789000,0.094235,-0.208410,-11.941,1,0.149510,0.437901,0.111525,6.390,0.050082,0.030585,0.057314,-2.921132,-0.100106,-3.040919
0.790000,0.094346,-0.208410,-11.941,1,0.149626,0.437956,0.111580,6.393,0.050107,0.030586,0.057321,-2.921124,-0.099860,-3.040865
0.791000,0.094458,-0.208410,-11.941,1,0.149744,0.438011,0.111635,6.396,0.050131,0.030588,0.057330,-2.921114,-0.099610,-3.040811
0.792000,0.094569,-0.208410,-11.941,1,0.149863,0.438065,0.111689,6.399,0.050155,0.030589,0.057340,-2.921104,-0.099358,-3.040758
0.793000,0.094680,-0.208410,-11.941,1,0.149982,0.438119,0.111742,6.402,0.050179,0.030589,0.057351,-2.921093,-0.099103,-3.040706
0.794000,0.094791,-0.208410,-11.941,1,0.150102,0.438171,0.111794,6.405,0.050203,0.030590,0.057362,-2.921082,-0.098846,-3.040654
0.795000,0.094902,-0.208410,-11.941,1,0.150223,0.438222,0.111846,6.408,0.050226,0.030590,0.057375,-2.921071,-0.098587,-3.040604
0.796000,0.095012,-0.208410,-11.941,1,0.150344,0.438272,0.111896,6.411,0.050248,0.030590,0.057388,-2.921061,-0.098326,-3.040555
0.797000,0.095122,-0.208410,-11.941,1,0.150464,0.438321,0.111944,6.414,0.050270,0.030589,0.057401,-2.921050,-0.098063,-3.040508
0.798000,0.095230,-0.208410,-11.941,1,0.150585,0.438368,0.111992,6.417,0.050291,0.030587,0.057415,-2.921040,-0.097798,-3.040461
0.799000,0.095338,-0.208410,-11.941,1,0.150705,0.438414,0.112038,6.419,0.050312,0.030586,0.057430,-2.921031,-0.097532,-3.040416
0.800000,0.095446,-0.208410,-11.941,1,0.150824,0.438459,0.112083,6.422,0.050332,0.030583,0.057444,-2.921023,-0.097265,-3.040372
0.801000,0.095552,-0.208410,-11.941,1,0.150943,0.438502,0.112126,6.424,0.050351,0.030581,0.057458,-2.921016,-0.096998,-3.040329
0.802000,0.095657,-0.208410,-11.941,1,0.151061,0.438544,0.112168,6.427,0.050370,0.030578,0.057473,-2.921010,-0.096730,-3.040288
0.803000,0.095761,-0.208410,-11.941,1,0.151177,0.438585,0.112208,6.429,0.050388,0.030574,0.057488,-2.921005,-0.096461,-3.040248
0.804000,0.095864,-0.208410,-11.941,1,0.151293,0.438624,0.112247,6.431,0.050405,0.030570,0.057503,-2.921001,-0.096193,-3.040209
0.805000,0.095965,-0.208410,-11.941,1,0.151407,0.438661,0.112285,6.433,0.050422,0.030566,0.057519,-2.920999,-0.095925,-3.040172
0.806000,0.096065,-0.208410,-11.941,1,0.151520,0.438697,0.112321,6.436,0.050438,0.030562,0.057534,-2.920998,-0.095658,-3.040136
0.807000,0.096163,-0.208410,-11.941,1,0.151631,0.438732,0.112356,6.438,0.050454,0.030557,0.057549,-2.920999,-0.095391,-3.040101
0.808000,0.096259,-0.208410,-11.941,1,0.151741,0.438766,0.112389,6.439,0.050469,0.030552,0.057564,-2.921001,-0.095126,-3.040067
0.809000,0.096354,-0.208410,-11.941,1,0.151849,0.438798,0.112421,6.441,0.050483,0.030547,0.057580,-2.921004,-0.094862,-3.040034
0.810000,0.096447,-0.208410,-11.941,1,0.151955,0.438829,0.112453,6.443,0.050497,0.030542,0.057595,-2.921009,-0.094601,-3.040003
0.811000,0.096538,-0.208410,-11.941,1,0.152059,0.438859,0.112483,6.445,0.050511,0.030536,0.057610,-2.921015,-0.094341,-3.039972
0.812000,0.096627,-0.208410,-11.941,1,0.152161,0.438888,0.112512,6.446,0.050524,0.030531,0.057624,-2.921022,-0.094084,-3.039942
0.813000,0.096714,-0.208410,-11.941,1,0.152261,0.438916,0.112540,6.448,0.050536,0.030525,0.057639,-2.921030,-0.093830,-3.039913
0.814000,0.096800,-0.208410,-11.941,1,0.152359,0.438943,0.112567,6.450,0.050548,0.030520,0.057654,-2.921039,-0.093580,-3.039885
0.815000,0.096882,-0.208410,-11.941,1,0.152454,0.438969,0.112593,6.451,0.050560,0.030514,0.057668,-2.921049,-0.093332,-3.039858
0.816000,0.096963,-0.208410,-11.941,1,0.152547,0.438995,0.112618,6.453,0.050571,0.030509,0.057682,-2.921060,-0.093089,-3.039832
0.817000,0.097042,-0.208410,-11.941,1,0.152638,0.439019,0.112643,6.454,0.050582,0.030504,0.057696,-2.921071,-0.092850,-3.039806
0.818000,0.097118,-0.208410,-11.941,1,0.152726,0.439043,0.112666,6.455,0.050593,0.030499,0.057709,-2.921083,-0.092616,-3.039781
0.819000,0.097192,-0.208410,-11.941,1,0.152811,0.439066,0.112689,6.457,0.050603,0.030494,0.057723,-2.921095,-0.092387,-3.039757
0.820000,0.097263,-0.208410,-11.941,1,0.152894,0.439088,0.112712,6.458,0.050613,0.030489,0.057735,-2.921107,-0.092163,-3.039734
0.821000,0.097332,-0.208410,-11.941,1,0.152974,0.439110,0.112733,6.459,0.050623,0.030484,0.057748,-2.921120,-0.091945,-3.039711
0.822000,0.097398,-0.208410,-11.941,1,0.153051,0.439131,0.112754,6.460,0.050632,0.030480,0.057760,-2.921132,-0.091733,-3.039689
0.823000,0.097462,-0.208410,-11.941,1,0.153125,0.439151,0.112774,6.461,0.050641,0.030475,0.057772,-2.921144,-0.091527,-3.039668
0.824000,0.097523,-0.208410,-11.941,1,0.153196,0.439170,0.112794,6.463,0.050650,0.030471,0.057783,-2.921157,-0.091328,-3.039647
0.825000,0.097582,-0.208410,-11.941,1,0.153265,0.439189,0.112812,6.464,0.050658,0.030468,0.057794,-2.921168,-0.091136,-3.039627
0.826000,0.097638,-0.208410,-11.941,1,0.153330,0.439207,0.112830,6.465,0.050666,0.030464,0.057805,-2.921179,-0.090952,-3.039608
0.827000,0.097691,-0.208410,-11.941,1,0.153392,0.439224,0.112847,6.466,0.050674,0.030461,0.057815,-2.921190,-0.090775,-3.039590
0.828000,0.097741,-0.208410,-11.941,1,0.153451,0.439240,0.112864,6.467,0.050681,0.030458,0.057825,-2.921200,-0.090606,-3.039573
0.829000,0.097788,-0.208410,-11.941,1,0.153506,0.439256,0.112879,6.468,0.050688,0.030455,0.057834,-2.921210,-0.090445,-3.039556
0.830000,0.097833,-0.208410,-11.941,1,0.153559,0.439271,0.112894,6.468,0.050695,0.030452,0.057843,-2.921219,-0.090292,-3.039541
0.831000,0.097874,-0.208410,-11.941,1,0.153608,0.439285,0.112908,6.469,0.050701,0.030450,0.057851,-2.921227,-0.090148,-3.039526
0.832000,0.097913,-0.208410,-11.941,1,0.153653,0.439298,0.112921,6.470,0.050707,0.030448,0.057859,-2.921234,-0.090013,-3.039513
0.833000,0.097948,-0.208410,-11.941,1,0.153695,0.439310,0.112933,6.471,0.050712,0.030446,0.057866,-2.921240,-0.089888,-3.039500
0.834000,0.097981,-0.208410,-11.941,1,0.153734,0.439321,0.112944,6.471,0.050717,0.030444,0.057873,-2.921246,-0.089771,-3.039488
0.835000,0.098010,-0.208410,-11.941,1,0.153769,0.439331,0.112955,6.472,0.050722,0.030443,0.057879,-2.921250,-0.089664,-3.039478
0.836000,0.098037,-0.208410,-11.941,1,0.153800,0.439340,0.112964,6.472,0.050726,0.030441,0.057885,-2.921254,-0.089567,-3.039468
0.837000,0.098060,-0.208410,-11.941,1,0.153828,0.439348,0.112972,6.473,0.050729,0.030440,0.057890,-2.921257,-0.089479,-3.039460
0.838000,0.098080,-0.208410,-11.941,1,0.153852,0.439356,0.112979,6.473,0.050732,0.030439,0.057895,-2.921259,-0.089402,-3.039452
0.839000,0.098096,-0.208410,-11.941,1,0.153873,0.439361,0.112985,6.474,0.050735,0.030439,0.057899,-2.921261,-0.089334,-3.039446
0.840000,0.098110,-0.208410,-11.941,1,0.153890,0.439366,0.112990,6.474,0.050737,0.030438,0.057903,-2.921262,-0.089277,-3.039441
0.841000,0.098120,-0.208410,-11.941,1,0.153903,0.439370,0.112994,6.474,0.050739,0.030437,0.057906,-2.921262,-0.089230,-3.039438
0.842000,0.098127,-0.208410,-11.941,1,0.153913,0.439373,0.112996,6.474,0.050740,0.030437,0.057909,-2.921261,-0.089193,-3.039435
0.843000,0.098131,-0.208410,-11.941,1,0.153919,0.439374,0.112998,6.474,0.050741,0.030437,0.057911,-2.921260,-0.089167,-3.039434
0.844000,0.098132,-0.208410,-11.941,1,0.153921,0.439375,0.112998,6.474,0.050741,0.030437,0.057913,-2.921258,-0.089151,-3.039433
0.845000,0.098129,-0.208410,-11.941,1,0.153920,0.439374,0.112997,6.474,0.050741,0.030437,0.057915,-2.921256,-0.089143,-3.039435
0.846000,0.098123,-0.208410,-11.941,1,0.153917,0.439371,0.112995,6.474,0.050739,0.030437,0.057917,-2.921253,-0.089144,-3.039437
0.847000,0.098115,-0.208410,-11.941,1,0.153910,0.439367,0.112991,6.474,0.050738,0.030437,0.057919,-2.921250,-0.089151,-3.039441
0.848000,0.098104,-0.208410,-11.941,1,0.153901,0.439363,0.112986,6.474,0.050736,0.030437,0.057920,-2.921247,-0.089165,-3.039446
0.849000,0.098091,-0.208410,-11.941,1,0.153890,0.439357,0.112980,6.473,0.050733,0.030437,0.057922,-2.921244,-0.089185,-3.039453
0.850000,0.098077,-0.208410,-11.941,1,0.153877,0.439350,0.112973,6.473,0.050730,0.030437,0.057923,-2.921240,-0.089211,-3.039460
0.851000,0.098061,-0.208410,-11.941,1,0.153862,0.439342,0.112965,6.472,0.050726,0.030437,0.057923,-2.921237,-0.089242,-3.039468
0.852000,0.098044,-0.208410,-11.941,1,0.153845,0.439334,0.112957,6.472,0.050723,0.030437,0.057923,-2.921234,-0.089277,-3.039477
0.853000,0.098025,-0.208410,-11.941,1,0.153827,0.439325,0.112948,6.471,0.050719,0.030437,0.057923,-2.921230,-0.089317,-3.039486
0.854000,0.098005,-0.208410,-11.941,1,0.153807,0.439315,0.112938,6.471,0.050714,0.030437,0.057923,-2.921228,-0.089361,-3.039496
0.855000,0.097985,-0.208410,-11.941,1,0.153787,0.439305,0.112928,6.470,0.050710,0.030436,0.057922,-2.921225,-0.089409,-3.039506
0.856000,0.097963,-0.208410,-11.941,1,0.153765,0.439294,0.112918,6.470,0.050705,0.030436,0.057921,-2.921222,-0.089459,-3.039517
0.857000,0.097941,-0.208410,-11.941,1,0.153742,0.439284,0.112907,6.469,0.050700,0.030436,0.057920,-2.921220,-0.089512,-3.039528
0.858000,0.097918,-0.208410,-11.941,1,0.153718,0.439272,0.112896,6.468,0.050695,0.030436,0.057919,-2.921218,-0.089568,-3.039539
0.859000,0.097895,-0.208410,-11.941,1,0.153694,0.439261,0.112884,6.468,0.050690,0.030435,0.057918,-2.921217,-0.089625,-3.039551
0.860000,0.097871,-0.208410,-11.941,1,0.153670,0.439249,0.112873,6.467,0.050685,0.030435,0.057916,-2.921216,-0.089683,-3.039562
0.861000,0.097848,-0.208410,-11.941,1,0.153645,0.439238,0.112861,6.466,0.050680,0.030435,0.057915,-2.921215,-0.089742,-3.039574
0.862000,0.097824,-0.208410,-11.941,1,0.153620,0.439226,0.112850,6.466,0.050675,0.030434,0.057913,-2.921214,-0.089802,-3.039586
0.863000,0.097801,-0.208410,-11.941,1,0.153596,0.439215,0.112838,6.465,0.050670,0.030434,0.057911,-2.921214,-0.089861,-3.039597
0.864000,0.097777,-0.208410,-11.941,1,0.153571,0.439204,0.112827,6.465,0.050664,0.030434,0.057910,-2.921214,-0.089920,-3.039608
0.865000,0.097755,-0.208410,-11.941,1,0.153547,0.439192,0.112816,6.464,0.050660,0.030434,0.057908,-2.921214,-0.089978,-3.039619
0.866000,0.097733,-0.208410,-11.941,1,0.153524,0.439182,0.112805,6.463,0.050655,0.030433,0.057906,-2.921214,-0.090034,-3.039630
0.867000,0.097711,-0.208410,-11.941,1,0.153501,0.439171,0.112795,6.463,0.050650,0.030433,0.057904,-2.921215,-0.090089,-3.039641
0.868000,0.097691,-0.208410,-11.941,1,0.153480,0.439161,0.112785,6.462,0.050646,0.030433,0.057903,-2.921216,-0.090142,-3.039650
0.869000,0.097671,-0.208410,-11.941,1,0.153459,0.439152,0.112775,6.462,0.050641,0.030433,0.057901,-2.921218,-0.090193,-3.039660
0.870000,0.097653,-0.208410,-11.941,1,0.153439,0.439143,0.112766,6.461,0.050637,0.030432,0.057899,-2.921219,-0.090241,-3.039669
0.871000,0.097636,-0.208410,-11.941,1,0.153421,0.439134,0.112758,6.461,0.050634,0.030432,0.057898,-2.921221,-0.090286,-3.039677
0.872000,0.097620,-0.208410,-11.941,1,0.153403,0.439126,0.112750,6.460,0.050630,0.030432,0.057896,-2.921222,-0.090328,-3.039685
0.873000,0.097605,-0.208410,-11.941,1,0.153387,0.439119,0.112743,6.460,0.050627,0.030432,0.057894,-2.921224,-0.090366,-3.039692
0.874000,0.097591,-0.208410,-11.941,1,0.153373,0.439113,0.112736,6.459,0.050624,0.030432,0.057893,-2.921226,-0.090402,-3.039698
0.875000,0.097580,-0.208410,-11.941,1,0.153360,0.439107,0.112730,6.459,0.050621,0.030432,0.057892,-2.921228,-0.090433,-3.039703
0.876000,0.097569,-0.208410,-11.941,1,0.153348,0.439102,0.112725,6.459,0.050619,0.030432,0.057890,-2.921230,-0.090461,-3.039708
0.877000,0.097560,-0.208410,-11.941,1,0.153338,0.439098,0.112721,6.458,0.050617,0.030431,0.057889,-2.921232,-0.090486,-3.039713
0.878000,0.097552,-0.208410,-11.941,1,0.153329,0.439094,0.112717,6.458,0.050616,0.030431,0.057888,-2.921234,-0.090506,-3.039716
0.879000,0.097546,-0.208410,-11.941,1,0.153322,0.439091,0.112715,6.458,0.050614,0.030431,0.057887,-2.921236,-0.090523,-3.039719
0.880000,0.097542,-0.208410,-11.941,1,0.153317,0.439089,0.112712,6.458,0.050613,0.030431,0.057886,-2.921237,-0.090536,-3.039721
0.881000,0.097539,-0.208410,-11.941,1,0.153313,0.439088,0.112711,6.458,0.050613,0.030431,0.057885,-2.921239,-0.090546,-3.039722
0.882000,0.097537,-0.208410,-11.941,1,0.153310,0.439087,0.112710,6.458,0.050612,0.030431,0.057884,-2.921240,-0.090551,-3.039723
0.883000,0.097537,-0.208410,-11.941,1,0.153309,0.439087,0.112710,6.458,0.050612,0.030431,0.057883,-2.921241,-0.090554,-3.039723
0.884000,0.097537,-0.208410,-11.941,1,0.153310,0.439087,0.112711,6.458,0.050613,0.030432,0.057883,-2.921243,-0.090553,-3.039722
0.885000,0.097540,-0.208410,-11.941,1,0.153311,0.439089,0.112712,6.458,0.050613,0.030432,0.057882,-2.921243,-0.090549,-3.039721
0.886000,0.097543,-0.208410,-11.941,1,0.153314,0.439090,0.112714,6.458,0.050614,0.030432,0.057882,-2.921244,-0.090541,-3.039719
0.887000,0.097548,-0.208410,-11.941,1,0.153318,0.439093,0.112716,6.458,0.050615,0.030432,0.057881,-2.921245,-0.090531,-3.039716
0.888000,0.097554,-0.208410,-11.941,1,0.153324,0.439096,0.112719,6.458,0.050616,0.030432,0.057881,-2.921245,-0.090519,-3.039713
0.889000,0.097560,-0.208410,-11.941,1,0.153330,0.439099,0.112723,6.459,0.050618,0.030432,0.057881,-2.921245,-0.090503,-3.039710
0.890000,0.097568,-0.208410,-11.941,1,0.153338,0.439103,0.112726,6.459,0.050620,0.030432,0.057881,-2.921245,-0.090486,-3.039706
0.891000,0.097576,-0.208410,-11.941,1,0.153346,0.439107,0.112731,6.459,0.050621,0.030432,0.057881,-2.921245,-0.090467,-3.039702
0.892000,0.097585,-0.208410,-11.941,1,0.153355,0.439112,0.112735,6.459,0.050624,0.030433,0.057881,-2.921245,-0.090446,-3.039697
0.893000,0.097595,-0.208410,-11.941,1,0.153365,0.439117,0.112740,6.460,0.050626,0.030433,0.057881,-2.921244,-0.090423,-3.039692
0.894000,0.097606,-0.208410,-11.941,1,0.153375,0.439122,0.112746,6.460,0.050628,0.030433,0.057881,-2.921243,-0.090399,-3.039687
0.895000,0.097617,-0.208410,-11.941,1,0.153386,0.439128,0.112751,6.460,0.050631,0.030433,0.057882,-2.921243,-0.090374,-3.039682
0.896000,0.097628,-0.208410,-11.941,1,0.153397,0.439133,0.112757,6.460,0.050633,0.030433,0.057882,-2.921241,-0.090348,-3.039676
0.897000,0.097639,-0.208410,-11.941,1,0.153409,0.439139,0.112762,6.461,0.050636,0.030434,0.057883,-2.921240,-0.090322,-3.039670
0.898000,0.097651,-0.208410,-11.941,1,0.153421,0.439145,0.112768,6.461,0.050638,0.030434,0.057883,-2.921239,-0.090295,-3.039665
0.899000,0.097662,-0.208410,-11.941,1,0.153433,0.439151,0.112774,6.461,0.050641,0.030434,0.057884,-2.921238,-0.090268,-3.039659
0.900000,0.097674,-0.208410,-11.941,1,0.153445,0.439157,0.112780,6.462,0.050644,0.030434,0.057884,-2.921236,-0.090242,-3.039653
0.901000,0.097686,-0.208410,-11.941,1,0.153457,0.439162,0.112786,6.462,0.050646,0.030434,0.057885,-2.921235,-0.090215,-3.039647
0.902000,0.097697,-0.208410,-11.941,1,0.153469,0.439168,0.112792,6.462,0.050649,0.030435,0.057885,-2.921234,-0.090190,-3.039642
